image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n02113186/n02113186_50.JPEG","transient-SEFI-blk","input_tensor",1,264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,264,"Cardigan, Cardigan Welsh corgi",0.526006,263,"Pembroke, Pembroke Welsh corgi",0.409654,151,"Chihuahua",0.026188,1,-0.009695,4096,16296,0x1baa0d86,"input_tensor",0,4096,0,0
"n02113186/n02113186_5538.JPEG","transient-SEFI-blk","input_tensor",1,264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.349764,166,"Walker hound, Walker foxhound",0.272397,247,"Saint Bernard, St Bernard",0.060780,0,0.221346,4096,16447,0x1baa0b3f,"input_tensor",0,4096,0,0
"n02113186/n02113186_9772.JPEG","transient-SEFI-blk","input_tensor",1,264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,242,"boxer",0.185401,253,"basenji",0.185401,245,"French bulldog",0.087577,0,0.119852,4096,16337,0x1ba97cc2,"input_tensor",0,4096,0,0
"n02114855/n02114855_1044.JPEG","transient-SEFI-blk","input_tensor",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.792773,104,"wallaby, brush kangaroo",0.137763,331,"hare",0.030739,1,0.140303,4096,16461,0x1ba95ab5,"input_tensor",0,4096,0,0
"n02114855/n02114855_1047.JPEG","transient-SEFI-blk","input_tensor",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.833280,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.087827,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.025163,1,0.023104,4096,16424,0x1baa3dd1,"input_tensor",0,4096,0,0
"n02114855/n02114855_18848.JPEG","transient-SEFI-blk","input_tensor",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.838489,293,"cheetah, chetah, Acinonyx jubatus",0.032512,958,"hay",0.019719,1,-0.006892,4096,16462,0x1ba92097,"input_tensor",0,4096,0,0
"n02114855/n02114855_7204.JPEG","transient-SEFI-blk","input_tensor",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.796181,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.083917,270,"white wolf, Arctic wolf, Canis lupus tundrarum",0.024043,1,0.130552,4096,16434,0x1ba93ddd,"input_tensor",0,4096,0,0
"n02114855/n02114855_7265.JPEG","transient-SEFI-blk","input_tensor",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.725641,104,"wallaby, brush kangaroo",0.046389,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.046389,1,0.092787,4096,16379,0x1ba8149d,"input_tensor",0,4096,0,0
"n02134418/n02134418_11090.JPEG","transient-SEFI-blk","input_tensor",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.990451,224,"groenendael",0.002455,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000903,1,-0.044930,4096,16457,0x1ba923a1,"input_tensor",0,4096,0,0
"n02134418/n02134418_2895.JPEG","transient-SEFI-blk","input_tensor",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.998704,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.001169,294,"brown bear, bruin, Ursus arctos",0.000123,1,0.000805,4096,16332,0x1baa137e,"input_tensor",0,4096,0,0
"n02134418/n02134418_3846.JPEG","transient-SEFI-blk","input_tensor",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.560310,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.436370,294,"brown bear, bruin, Ursus arctos",0.002290,0,0.170197,4096,16446,0x1ba889b3,"input_tensor",0,4096,0,0
"n02134418/n02134418_4725.JPEG","transient-SEFI-blk","input_tensor",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.574907,367,"chimpanzee, chimp, Pan troglodytes",0.164713,366,"gorilla, Gorilla gorilla",0.164713,1,0.332253,4096,16595,0x1ba9d8da,"input_tensor",0,4096,0,0
"n02134418/n02134418_5777.JPEG","transient-SEFI-blk","input_tensor",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.329615,367,"chimpanzee, chimp, Pan troglodytes",0.329615,366,"gorilla, Gorilla gorilla",0.155699,1,0.279138,4096,16444,0x1ba94e9d,"input_tensor",0,4096,0,0
"n02264363/n02264363_13680.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.649376,311,"grasshopper, hopper",0.186049,317,"leafhopper",0.041513,1,-0.087356,4096,16476,0x1ba9bca4,"input_tensor",0,4096,0,0
"n02264363/n02264363_3092.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.997752,307,"weevil",0.000552,317,"leafhopper",0.000552,1,-0.012779,4096,16416,0x1ba9f55a,"input_tensor",0,4096,0,0
"n02264363/n02264363_4632.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.934979,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.059771,320,"damselfly",0.002318,1,0.039764,4096,16560,0x1ba926dc,"input_tensor",0,4096,0,0
"n02264363/n02264363_5318.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999996,317,"leafhopper",0.000002,320,"damselfly",0.000001,1,-0.000002,4096,16556,0x1ba9e29a,"input_tensor",0,4096,0,0
"n02264363/n02264363_9846.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999999,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000000,320,"damselfly",0.000000,1,-0.000001,4096,16594,0x1ba94b19,"input_tensor",0,4096,0,0
"n02699494/n02699494_12579.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.955258,406,"altar",0.432539,532,"dining table, board",0.123924,884,"vault",0.058538,1,0.522719,4096,16414,0x1ba8c4bf,"input_tensor",0,4096,0,0
"n02699494/n02699494_18171.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.998605,406,"altar",0.984597,857,"throne",0.006634,884,"vault",0.002441,1,0.014008,4096,16481,0x1ba923f8,"input_tensor",0,4096,0,0
"n02699494/n02699494_2349.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.957186,406,"altar",0.978452,884,"vault",0.017921,497,"church, church building",0.001889,1,-0.021266,4096,16406,0x1baa41c1,"input_tensor",0,4096,0,0
"n02699494/n02699494_4661.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.998281,406,"altar",0.995788,497,"church, church building",0.003169,884,"vault",0.000260,1,0.002493,4096,16562,0x1ba821e5,"input_tensor",0,4096,0,0
"n02699494/n02699494_4682.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.910919,406,"altar",0.646942,497,"church, church building",0.185352,884,"vault",0.144352,1,0.263978,4096,16397,0x1ba9c3c0,"input_tensor",0,4096,0,0
"n02704792/n02704792_13304.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.655618,694,"paddlewheel, paddle wheel",0.113929,814,"speedboat",0.069102,1,0.343178,4096,16579,0x1ba963ce,"input_tensor",0,4096,0,0
"n02704792/n02704792_2135.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.704998,536,"dock, dockage, docking facility",0.057870,562,"fountain",0.035100,1,0.280232,4096,16625,0x1ba9cdeb,"input_tensor",0,4096,0,0
"n02704792/n02704792_28593.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.997320,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.001499,586,"half track",0.001168,1,0.002573,4096,16363,0x1baa2655,"input_tensor",0,4096,0,0
"n02704792/n02704792_4565.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.998649,751,"racer, race car, racing car",0.000552,436,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",0.000203,1,0.000860,4096,16480,0x1ba84fb6,"input_tensor",0,4096,0,0
"n02704792/n02704792_7641.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.816663,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.086076,408,"amphibian, amphibious vehicle",0.067036,0,-0.078309,4096,16477,0x1ba8299b,"input_tensor",0,4096,0,0
"n02794156/n02794156_202.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",426,"barometer",0.654001,507,"combination lock",0.820707,635,"magnetic compass",0.086502,426,"barometer",0.086502,0,-0.166706,4096,16480,0x1ba91e04,"input_tensor",0,4096,0,0
"n02794156/n02794156_3679.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",485,"CD player",0.267044,571,"gas pump, gasoline pump, petrol pump, island dispenser",0.364534,528,"dial telephone, dial phone",0.081339,707,"pay-phone, pay-station",0.063346,0,-0.097490,4096,16516,0x1ba9b00b,"input_tensor",0,4096,0,0
"n02794156/n02794156_4688.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",426,"barometer",0.999539,426,"barometer",0.999281,409,"analog clock",0.000553,798,"slide rule, slipstick",0.000096,1,0.000258,4096,16369,0x1baa3968,"input_tensor",0,4096,0,0
"n02794156/n02794156_6604.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.997209,426,"barometer",0.001925,441,"beer glass",0.000335,0,-0.008393,4096,16510,0x1baa3abf,"input_tensor",0,4096,0,0
"n02794156/n02794156_7565.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",892,"wall clock",0.506343,635,"magnetic compass",0.346243,892,"wall clock",0.269654,426,"barometer",0.163553,0,0.160101,4096,16403,0x1ba9047e,"input_tensor",0,4096,0,0
"n03124043/n03124043_5402.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999999,597,"holster",0.000000,788,"shoe shop, shoe-shop, shoe store",0.000000,1,-0.000002,4096,16403,0x1ba86a14,"input_tensor",0,4096,0,0
"n03124043/n03124043_5856.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.998992,894,"wardrobe, closet, press",0.000911,753,"radiator",0.000045,1,-0.022997,4096,16415,0x1ba984e4,"input_tensor",0,4096,0,0
"n03124043/n03124043_6328.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.541588,514,"cowboy boot",0.094114,630,"Loafer",0.057083,0,-0.040225,4096,16447,0x1ba96377,"input_tensor",0,4096,0,0
"n03124043/n03124043_7091.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999304,51,"triceratops",0.000058,917,"comic book",0.000045,1,0.000604,4096,16412,0x1ba8ade9,"input_tensor",0,4096,0,0
"n03124043/n03124043_7889.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.938080,749,"quill, quill pen",0.017182,608,"jean, blue jean, denim",0.010421,0,0.020151,4096,16474,0x1ba93ff3,"input_tensor",0,4096,0,0
"n03637318/n03637318_1066.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.839340,846,"table lamp",0.145855,804,"soap dispenser",0.003430,1,0.063987,4096,16433,0x1ba972ec,"input_tensor",0,4096,0,0
"n03637318/n03637318_14251.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.779002,117,"chambered nautilus, pearly nautilus, nautilus",0.082106,846,"table lamp",0.049800,1,0.147908,4096,16425,0x1ba85040,"input_tensor",0,4096,0,0
"n03637318/n03637318_16044.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.923927,846,"table lamp",0.075841,905,"window shade",0.000114,1,-0.019278,4096,16407,0x1ba9b872,"input_tensor",0,4096,0,0
"n03637318/n03637318_6645.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.311084,427,"barrel, cask",0.188682,818,"spotlight, spot",0.114441,1,0.351883,4096,16340,0x1ba93ad5,"input_tensor",0,4096,0,0
"n03637318/n03637318_9369.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.837401,818,"spotlight, spot",0.068738,846,"table lamp",0.041692,1,0.076328,4096,16464,0x1ba81a4b,"input_tensor",0,4096,0,0
"n03874293/n03874293_11031.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",1.000000,425,"barn",0.000000,510,"container ship, containership, container vessel",0.000000,1,-0.000000,4096,16580,0x1ba9e56b,"input_tensor",0,4096,0,0
"n03874293/n03874293_14179.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999765,595,"harvester, reaper",0.000158,408,"amphibian, amphibious vehicle",0.000045,1,0.000213,4096,16587,0x1ba98cbe,"input_tensor",0,4096,0,0
"n03874293/n03874293_152.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999982,517,"crane",0.000003,510,"container ship, containership, container vessel",0.000003,1,0.000010,4096,16404,0x1baa115b,"input_tensor",0,4096,0,0
"n03874293/n03874293_22199.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.998270,913,"wreck",0.000910,471,"cannon",0.000261,1,0.001019,4096,16421,0x1ba838b5,"input_tensor",0,4096,0,0
"n03874293/n03874293_4256.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",0.999848,595,"harvester, reaper",0.000096,692,"packet",0.000017,1,0.000152,4096,16507,0x1ba985ae,"input_tensor",0,4096,0,0
"n03933933/n03933933_21453.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",718,"pier",0.997604,718,"pier",0.996174,839,"suspension bridge",0.003171,517,"crane",0.000203,1,0.001430,4096,16386,0x1ba820e9,"input_tensor",0,4096,0,0
"n03933933/n03933933_24591.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",536,"dock, dockage, docking facility",0.584435,839,"suspension bridge",0.262898,576,"gondola",0.262898,536,"dock, dockage, docking facility",0.124184,0,0.321537,4096,16511,0x1ba96612,"input_tensor",0,4096,0,0
"n03933933/n03933933_31954.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",718,"pier",0.561927,718,"pier",0.850360,839,"suspension bridge",0.147770,821,"steel arch bridge",0.000470,1,-0.288433,4096,16414,0x1ba97860,"input_tensor",0,4096,0,0
"n03933933/n03933933_4981.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",718,"pier",0.664261,821,"steel arch bridge",0.825376,718,"pier",0.143429,628,"liner, ocean liner",0.019411,0,-0.161115,4096,16452,0x1ba9c3a4,"input_tensor",0,4096,0,0
"n03933933/n03933933_90.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",718,"pier",0.934564,718,"pier",0.810181,821,"steel arch bridge",0.180776,694,"paddlewheel, paddle wheel",0.002579,1,0.124382,4096,16510,0x1ba9ff26,"input_tensor",0,4096,0,0
"n04311004/n04311004_1647.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.997082,718,"pier",0.002472,839,"suspension bridge",0.000429,1,-0.004342,4096,16444,0x1baa19e6,"input_tensor",0,4096,0,0
"n04311004/n04311004_2766.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.989151,718,"pier",0.008558,839,"suspension bridge",0.000702,1,-0.207595,4096,16458,0x1ba915bd,"input_tensor",0,4096,0,0
"n04311004/n04311004_3501.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.998494,718,"pier",0.001169,888,"viaduct",0.000203,1,0.000507,4096,16461,0x1ba9a396,"input_tensor",0,4096,0,0
"n04311004/n04311004_3797.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.486091,821,"steel arch bridge",0.178823,538,"dome",0.084470,0,0.012438,4096,16558,0x1ba9e000,"input_tensor",0,4096,0,0
"n04311004/n04311004_6632.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.903378,718,"pier",0.095215,839,"suspension bridge",0.001058,1,0.035811,4096,16247,0x1ba99be3,"input_tensor",0,4096,0,0
"n04355933/n04355933_13231.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.972889,903,"wig",0.005105,971,"bubble",0.003976,0,0.002945,4096,16345,0x1ba969a1,"input_tensor",0,4096,0,0
"n04355933/n04355933_14508.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.699726,836,"sunglass",0.257415,785,"seat belt, seatbelt",0.027131,0,-0.243210,4096,16556,0x1ba9298b,"input_tensor",0,4096,0,0
"n04355933/n04355933_1754.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.748533,836,"sunglass",0.214458,433,"bathing cap, swimming cap",0.013710,0,-0.206004,4096,16599,0x1ba90655,"input_tensor",0,4096,0,0
"n04355933/n04355933_2717.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.745280,836,"sunglass",0.166294,785,"seat belt, seatbelt",0.022505,0,-0.280201,4096,16527,0x1ba9f2f4,"input_tensor",0,4096,0,0
"n04355933/n04355933_3450.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",836,"sunglass",0.327517,445,"bikini, two-piece",0.298188,836,"sunglass",0.232229,655,"miniskirt, mini",0.140854,0,0.029329,4096,16550,0x1baa0fbc,"input_tensor",0,4096,0,0
"n04370456/n04370456_3046.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.488503,452,"bonnet, poke bonnet",0.293921,735,"poncho",0.293921,841,"sweatshirt",0.228906,0,0.194582,4096,16459,0x1ba8ffce,"input_tensor",0,4096,0,0
