image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02096051/n02096051_2751.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.841985,756,"rain barrel",0.499997,933,"cheeseburger",0.499997,191,"Airedale, Airedale terrier",0.000005,0,0.341988,0,0
"n02096051/n02096051_2946.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.914080,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.561888,816,"spindle",0.437598,175,"otterhound, otter hound",0.000512,0,0.352192,0,0
"n02096051/n02096051_495.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,136,"European gallinule, Porphyrio porphyrio",0.999913,167,"English foxhound",0.000058,191,"Airedale, Airedale terrier",0.000028,0,-0.031303,0,0
"n02096051/n02096051_5436.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,191,"Airedale, Airedale terrier",0.974609,409,"analog clock",0.013902,189,"Lakeland terrier",0.008432,1,0.014094,0,0
"n02096051/n02096051_668.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,191,"Airedale, Airedale terrier",0.796609,285,"Egyptian cat",0.177748,631,"lotion",0.014590,1,0.194512,0,0
"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,257,"Great Pyrenees",0.999692,264,"Cardigan, Cardigan Welsh corgi",0.000261,263,"Pembroke, Pembroke Welsh corgi",0.000017,0,-0.151241,0,0
"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,801,"snorkel",0.999881,201,"silky terrier, Sydney silky",0.000058,275,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus",0.000035,0,-0.509903,0,0
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,163,"bloodhound, sleuthhound",0.944512,263,"Pembroke, Pembroke Welsh corgi",0.028522,264,"Cardigan, Cardigan Welsh corgi",0.022213,0,-0.428201,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,438,"beaker",0.817574,433,"bathing cap, swimming cap",0.182425,571,"gas pump, gasoline pump, petrol pump, island dispenser",0.000000,0,-0.246464,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,974,"geyser",0.999990,461,"breastplate, aegis, egis",0.000005,20,"water ouzel, dipper",0.000004,0,-0.694738,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,783,"screw",0.679177,153,"Maltese dog, Maltese terrier, Maltese",0.320820,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000002,0,0.253899,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,596,"hatchet",0.679178,398,"abacus",0.320821,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000001,0,0.177207,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,565,"freight car",0.999999,380,"titi, titi monkey",0.000001,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000000,0,-0.168402,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,629,"lipstick, lip rouge",0.999993,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000006,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.000000,0,-0.073260,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,569,"garbage truck, dustcart",0.665528,696,"paintbrush",0.314373,885,"velvet",0.020097,0,0.152899,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,267,"standard poodle",0.870446,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.117802,358,"polecat, fitch, foulmart, foumart, Mustela putorius",0.004568,0,0.075075,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,662,"modem",0.399845,529,"diaper, nappy, napkin",0.242518,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.188873,0,0.599664,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,397,"puffer, pufferfish, blowfish, globefish",0.843695,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.114182,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.042005,0,-0.113188,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,213,"Irish setter, red setter",0.607654,846,"table lamp",0.368560,690,"oxcart",0.023561,0,0.299506,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,702,"parallel bars, bars",0.997980,279,"Arctic fox, white fox, Alopex lagopus",0.001927,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.000035,0,-0.389226,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,494,"chime, bell, gong",0.878064,120,"fiddler crab",0.118833,318,"lacewing, lacewing fly",0.001695,0,-0.316044,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,892,"wall clock",0.731058,144,"pelican",0.268941,318,"lacewing, lacewing fly",0.000001,0,0.253915,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,96,"toucan",0.999989,318,"lacewing, lacewing fly",0.000010,251,"dalmatian, coach dog, carriage dog",0.000001,0,-0.025246,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.904635,406,"altar",0.095348,107,"jellyfish",0.000012,1,0.095359,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.952521,318,"lacewing, lacewing fly",0.047423,631,"lotion",0.000056,0,0.047477,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,732,"Polaroid camera, Polaroid Land camera",0.412519,391,"coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch",0.321270,174,"Norwegian elkhound, elkhound",0.250206,0,0.542739,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,586,"half track",0.998071,406,"altar",0.001927,857,"throne",0.000001,0,0.000534,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,8,"hen",0.998435,406,"altar",0.001501,884,"vault",0.000058,0,-0.041249,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,52,"thunder snake, worm snake, Carphophis amoenus",0.419224,255,"Leonberg",0.326492,719,"piggy bank, penny bank",0.254272,0,0.579057,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.910902,884,"vault",0.058232,497,"church, church building",0.021422,1,0.000018,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,443,"bib",0.851394,952,"fig",0.147950,780,"schooner",0.000605,0,0.147402,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.974534,442,"bell cote, bell cot",0.010826,975,"lakeside, lakeshore",0.003102,1,0.010696,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,959,"carbonara",0.924134,408,"amphibian, amphibious vehicle",0.075858,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000004,0,0.075759,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,328,"sea urchin",0.999941,408,"amphibian, amphibious vehicle",0.000058,60,"night snake, Hypsiglena torquata",0.000000,0,-0.000432,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,811,"space heater",0.520002,3,"tiger shark, Galeocerdo cuvieri",0.315397,243,"bull mastiff",0.090363,0,0.218353,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,359,"black-footed ferret, ferret, Mustela nigripes",0.921377,426,"barometer",0.045873,507,"combination lock",0.013143,0,-0.267375,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,286,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor",0.999999,827,"stove",0.000001,485,"CD player",0.000000,0,-0.732955,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,210,"German short-haired pointer",0.648472,292,"tiger, Panthera tigris",0.238560,130,"flamingo",0.112688,0,0.351067,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,68,"sidewinder, horned rattlesnake, Crotalus cerastes",0.999987,635,"magnetic compass",0.000013,426,"barometer",0.000000,0,-0.011170,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,18,"magpie",0.880793,985,"daisy",0.119202,876,"tub, vat",0.000004,0,-0.374450,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,356,"weasel",0.817572,514,"cowboy boot",0.182425,613,"joystick",0.000002,0,0.182426,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,466,"bullet train, bullet",0.999907,514,"cowboy boot",0.000075,285,"Egyptian cat",0.000017,0,-0.023912,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,437,"beacon, lighthouse, beacon light, pharos",0.622455,925,"consomme",0.377538,189,"Lakeland terrier",0.000005,0,-0.121092,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,647,"measuring cup",0.880792,603,"horse cart, horse-cart",0.119202,514,"cowboy boot",0.000004,0,0.119116,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,707,"pay-phone, pay-station",0.897993,914,"yawl",0.073712,630,"Loafer",0.027117,0,0.060238,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,10,"brambling, Fringilla montifringilla",0.459944,957,"pomegranate",0.459944,162,"beagle",0.079926,0,0.443382,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,942,"butternut squash",0.565784,805,"soccer ball",0.343165,872,"tripod",0.076571,0,0.361127,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,190,"Sealyham terrier, Sealyham",0.819841,309,"bee",0.142467,188,"wire-haired fox terrier",0.024757,0,0.084807,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,304,"leaf beetle, chrysomelid",0.999999,776,"sax, saxophone",0.000001,619,"lampshade, lamp shade",0.000000,0,-0.337032,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,965,"burrito",0.999975,643,"mask",0.000021,986,"yellow lady's slipper, yellow lady-slipper, Cypripedium calceolus, Cypripedium parviflorum",0.000003,0,-0.086246,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,664,"monitor",0.345680,227,"kelpie",0.345680,771,"safe",0.269216,0,0.654320,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999519,506,"coil, spiral, volute, whorl, helix",0.000335,773,"saltshaker, salt shaker",0.000123,1,0.000459,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,775,"sarong",0.851851,169,"borzoi, Russian wolfhound",0.148030,694,"paddlewheel, paddle wheel",0.000105,0,0.148141,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,217,"English springer, English springer spaniel",0.999982,694,"paddlewheel, paddle wheel",0.000013,871,"trimaran",0.000005,0,-0.000693,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,323,"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",0.512144,694,"paddlewheel, paddle wheel",0.398858,593,"harmonica, mouth organ, harp, mouth harp",0.088997,0,0.487856,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.737837,704,"parking meter",0.211394,556,"fire screen, fireguard",0.047168,1,0.259766,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,384,"indri, indris, Indri indri, Indri brevicaudatus",0.999909,390,"eel",0.000045,415,"bakery, bakeshop, bakehouse",0.000035,0,-0.415473,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.561911,839,"suspension bridge",0.437617,821,"steel arch bridge",0.000114,1,0.000016,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,585,"hair spray",0.679175,926,"hot pot, hotpot",0.320819,50,"American alligator, Alligator mississipiensis",0.000004,0,-0.014913,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,435,"bathtub, bathing tub, bath, tub",0.999996,718,"pier",0.000002,564,"four-poster",0.000001,0,-0.065433,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.988729,718,"pier",0.006662,791,"shopping cart",0.004041,1,0.004011,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,539,"doormat, welcome mat",0.635724,955,"jackfruit, jak, jack",0.182138,923,"plate",0.182138,0,0.145832,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,894,"wardrobe, closet, press",0.998067,821,"steel arch bridge",0.001927,127,"white stork, Ciconia ciconia",0.000005,0,0.000934,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,481,"cassette",0.622436,174,"Norwegian elkhound, elkhound",0.377526,716,"picket fence, paling",0.000036,0,-0.123906,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.939255,718,"pier",0.060045,839,"suspension bridge",0.000519,1,-0.000065,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,191,"Airedale, Airedale terrier",0.999999,585,"hair spray",0.000001,414,"backpack, back pack, knapsack, packsack, rucksack, haversack",0.000000,0,-0.024165,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,49,"African crocodile, Nile crocodile, Crocodylus niloticus",0.817574,136,"European gallinule, Porphyrio porphyrio",0.182425,235,"German shepherd, German shepherd dog, German police dog, alsatian",0.000001,0,-0.361058,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,846,"table lamp",1.000000,801,"snorkel",0.000000,837,"sunglasses, dark glasses, shades",0.000000,0,-0.457471,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,673,"mouse, computer mouse",0.994701,837,"sunglasses, dark glasses, shades",0.002466,836,"sunglass",0.001920,0,-0.529623,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,797,"sleeping bag",0.730353,675,"moving van",0.268682,836,"sunglass",0.000315,0,-0.402837,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,88,"macaw",0.688235,756,"rain barrel",0.119597,80,"black grouse",0.119597,0,-0.199732,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,402,"acoustic guitar",0.960571,196,"miniature schnauzer",0.037245,750,"quilt, comforter, comfort, puff",0.000531,0,-0.702543,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,881,"upright, upright piano",0.999995,340,"zebra",0.000003,841,"sweatshirt",0.000002,0,-0.029648,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,855,"thimble",0.952574,729,"plate rack",0.047426,841,"sweatshirt",0.000000,0,-0.168824,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,799,"sliding door",1.000000,841,"sweatshirt",0.000000,610,"jersey, T-shirt, tee shirt",0.000000,0,-0.032982,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,446,"binder, ring-binder",0.622459,47,"African chameleon, Chamaeleo chamaeleon",0.377541,509,"confectionery, confectionary, candy store",0.000000,0,-0.421134,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,718,"pier",0.730578,837,"sunglasses, dark glasses, shades",0.268765,900,"water tower",0.000149,0,-0.592825,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,793,"shower cap",0.996059,435,"bathtub, bathing tub, bath, tub",0.002469,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.000908,0,-0.308515,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,374,"langur",0.562174,289,"snow leopard, ounce, Panthera uncia",0.437822,840,"swab, swob, mop",0.000003,0,-0.056204,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,736,"pool table, billiard table, snooker table",0.521768,160,"Afghan hound, Afghan",0.316468,980,"volcano",0.149489,0,-0.103836,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,917,"comic book",0.611963,74,"garden spider, Aranea diademata",0.175330,363,"armadillo",0.106343,0,0.360972,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,633,"loupe, jeweler's loupe",0.999996,976,"promontory, headland, head, foreland",0.000003,972,"cliff, drop, drop-off",0.000001,0,-0.287728,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,644,"matchstick",0.999829,976,"promontory, headland, head, foreland",0.000158,972,"cliff, drop, drop-off",0.000010,0,-0.065070,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,214,"Gordon setter",0.999959,976,"promontory, headland, head, foreland",0.000021,972,"cliff, drop, drop-off",0.000017,0,-0.439537,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,751,"racer, race car, racing car",0.481024,12,"house finch, linnet, Carpodacus mexicanus",0.291756,492,"chest",0.227220,0,0.163032,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,675,"moving van",0.498857,480,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",0.498857,52,"thunder snake, worm snake, Carphophis amoenus",0.002039,0,0.487748,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.998817,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000552,303,"long-horned beetle, longicorn, longicorn beetle",0.000430,1,0.000433,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.729296,276,"hyena, hyaena",0.268293,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001096,1,0.267396,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,279,"Arctic fox, white fox, Alopex lagopus",0.999954,991,"coral fungus",0.000045,993,"gyromitra",0.000000,0,-0.000729,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,759,"reflex camera",0.999995,102,"echidna, spiny anteater, anteater",0.000002,749,"quill, quill pen",0.000001,0,-0.001076,0,0
