image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n02096051/n02096051_2751.JPEG","SEFI-block","input_tensor",0,191,"Airedale, Airedale terrier",971,"bubble",0.432915,971,"bubble",0.432915,626,"lighter, light, igniter, ignitor",0.040267,904,"window screen",0.040267,0,0.000000,4096,16287,0x1b9d0e75,"input_tensor",0,4096,0,0
"n02096051/n02096051_2946.JPEG","SEFI-block","input_tensor",0,191,"Airedale, Airedale terrier",599,"honeycomb",0.631419,599,"honeycomb",0.631419,904,"window screen",0.232286,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.051830,0,0.000000,4096,16335,0x1b9e126b,"input_tensor",0,4096,0,0
"n02096051/n02096051_495.JPEG","SEFI-block","input_tensor",0,191,"Airedale, Airedale terrier",920,"traffic light, traffic signal, stoplight",0.218003,920,"traffic light, traffic signal, stoplight",0.218003,626,"lighter, light, igniter, ignitor",0.169781,530,"digital clock",0.080199,0,0.000000,4096,16506,0x1b9ca249,"input_tensor",0,4096,0,0
"n02096051/n02096051_5436.JPEG","SEFI-block","input_tensor",0,191,"Airedale, Airedale terrier",815,"spider web, spider's web",0.225902,815,"spider web, spider's web",0.225902,904,"window screen",0.155260,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.106709,0,0.000000,4096,16448,0x1b9e38d0,"input_tensor",0,4096,0,0
"n02096051/n02096051_668.JPEG","SEFI-block","input_tensor",0,191,"Airedale, Airedale terrier",904,"window screen",0.232152,904,"window screen",0.232152,818,"spotlight, spot",0.096775,599,"honeycomb",0.066513,0,0.000000,4096,16459,0x1b9deee0,"input_tensor",0,4096,0,0
"n02113186/n02113186_12291.JPEG","SEFI-block","input_tensor",0,264,"Cardigan, Cardigan Welsh corgi",812,"space shuttle",0.221979,812,"space shuttle",0.221979,680,"nipple",0.092535,818,"spotlight, spot",0.092535,0,0.000000,4096,16454,0x1b9d9c46,"input_tensor",0,4096,0,0
"n02113186/n02113186_13231.JPEG","SEFI-block","input_tensor",0,264,"Cardigan, Cardigan Welsh corgi",530,"digital clock",0.300892,530,"digital clock",0.300892,508,"computer keyboard, keypad",0.182500,646,"maze, labyrinth",0.142131,0,0.000000,4096,16601,0x1b9d879c,"input_tensor",0,4096,0,0
"n02113186/n02113186_50.JPEG","SEFI-block","input_tensor",0,264,"Cardigan, Cardigan Welsh corgi",688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.274730,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.274730,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.166632,904,"window screen",0.089192,0,0.000000,4096,16409,0x1b9ddf5d,"input_tensor",0,4096,0,0
"n02113186/n02113186_5538.JPEG","SEFI-block","input_tensor",0,264,"Cardigan, Cardigan Welsh corgi",818,"spotlight, spot",0.224343,818,"spotlight, spot",0.224343,626,"lighter, light, igniter, ignitor",0.064275,920,"traffic light, traffic signal, stoplight",0.056723,0,0.000000,4096,16404,0x1b9d1855,"input_tensor",0,4096,0,0
"n02113186/n02113186_9772.JPEG","SEFI-block","input_tensor",0,264,"Cardigan, Cardigan Welsh corgi",599,"honeycomb",0.089161,599,"honeycomb",0.089161,508,"computer keyboard, keypad",0.054079,604,"hourglass",0.054079,0,0.000000,4096,16492,0x1b9e27a7,"input_tensor",0,4096,0,0
"n02114855/n02114855_1044.JPEG","SEFI-block","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",562,"fountain",0.551884,562,"fountain",0.551884,815,"spider web, spider's web",0.230059,971,"bubble",0.095903,0,0.000000,4096,16395,0x1b9de83b,"input_tensor",0,4096,0,0
"n02114855/n02114855_1047.JPEG","SEFI-block","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",815,"spider web, spider's web",0.695982,815,"spider web, spider's web",0.695982,971,"bubble",0.155294,904,"window screen",0.039265,0,0.000000,4096,16299,0x1b9c2478,"input_tensor",0,4096,0,0
"n02114855/n02114855_18848.JPEG","SEFI-block","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",815,"spider web, spider's web",0.487443,815,"spider web, spider's web",0.487443,611,"jigsaw puzzle",0.203197,971,"bubble",0.123245,0,0.000000,4096,16284,0x1b9db4ed,"input_tensor",0,4096,0,0
"n02114855/n02114855_7204.JPEG","SEFI-block","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",815,"spider web, spider's web",0.609785,815,"spider web, spider's web",0.609785,556,"fire screen, fireguard",0.105965,904,"window screen",0.044173,0,0.000000,4096,16457,0x1b9c121d,"input_tensor",0,4096,0,0
"n02114855/n02114855_7265.JPEG","SEFI-block","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.612919,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.612919,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.073203,530,"digital clock",0.064601,0,0.000000,4096,16329,0x1b9d8793,"input_tensor",0,4096,0,0
"n02134418/n02134418_11090.JPEG","SEFI-block","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",599,"honeycomb",0.201289,599,"honeycomb",0.201289,815,"spider web, spider's web",0.201289,971,"bubble",0.065349,0,0.000000,4096,16550,0x1b9c9339,"input_tensor",0,4096,0,0
"n02134418/n02134418_2895.JPEG","SEFI-block","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",815,"spider web, spider's web",0.311991,815,"spider web, spider's web",0.311991,556,"fire screen, fireguard",0.101289,599,"honeycomb",0.101289,0,0.000000,4096,16278,0x1b9dc69f,"input_tensor",0,4096,0,0
"n02134418/n02134418_3846.JPEG","SEFI-block","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.592173,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.592173,904,"window screen",0.246854,599,"honeycomb",0.022961,0,0.000000,4096,16373,0x1b9cacbe,"input_tensor",0,4096,0,0
"n02134418/n02134418_4725.JPEG","SEFI-block","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",815,"spider web, spider's web",0.709456,815,"spider web, spider's web",0.709456,971,"bubble",0.040025,488,"chain",0.027509,0,0.000000,4096,16477,0x1b9c0919,"input_tensor",0,4096,0,0
"n02134418/n02134418_5777.JPEG","SEFI-block","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.192333,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.192333,646,"maze, labyrinth",0.090852,599,"honeycomb",0.062441,0,0.000000,4096,16487,0x1b9cc34c,"input_tensor",0,4096,0,0
"n02264363/n02264363_13680.JPEG","SEFI-block","input_tensor",0,318,"lacewing, lacewing fly",470,"candle, taper, wax light",0.155683,470,"candle, taper, wax light",0.155683,812,"space shuttle",0.137390,832,"stupa, tope",0.083331,0,0.000000,4096,16317,0x1b9df1d0,"input_tensor",0,4096,0,0
"n02264363/n02264363_3092.JPEG","SEFI-block","input_tensor",0,318,"lacewing, lacewing fly",577,"gong, tam-tam",0.148472,577,"gong, tam-tam",0.148472,828,"strainer",0.054620,599,"honeycomb",0.054620,0,0.000000,4096,16492,0x1b9df881,"input_tensor",0,4096,0,0
"n02264363/n02264363_4632.JPEG","SEFI-block","input_tensor",0,318,"lacewing, lacewing fly",879,"umbrella",0.440202,879,"umbrella",0.440202,599,"honeycomb",0.161941,805,"soccer ball",0.076496,0,0.000000,4096,16308,0x1b9c29bb,"input_tensor",0,4096,0,0
"n02264363/n02264363_5318.JPEG","SEFI-block","input_tensor",0,318,"lacewing, lacewing fly",815,"spider web, spider's web",0.893504,815,"spider web, spider's web",0.893504,971,"bubble",0.034645,562,"fountain",0.011248,0,0.000000,4096,16441,0x1b9e1daa,"input_tensor",0,4096,0,0
"n02264363/n02264363_9846.JPEG","SEFI-block","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.475669,318,"lacewing, lacewing fly",0.475669,845,"syringe",0.174989,512,"corkscrew, bottle screw",0.120268,1,0.000000,4096,16503,0x1b9d7b17,"input_tensor",0,4096,0,0
"n02699494/n02699494_12579.JPEG","SEFI-block","input_tensor",0,406,"altar",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.196686,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.196686,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.135180,920,"traffic light, traffic signal, stoplight",0.072357,0,0.000000,4096,16500,0x1b9cd246,"input_tensor",0,4096,0,0
"n02699494/n02699494_18171.JPEG","SEFI-block","input_tensor",0,406,"altar",562,"fountain",0.071178,562,"fountain",0.071178,530,"digital clock",0.071178,468,"cab, hack, taxi, taxicab",0.062814,0,0.000000,4096,16420,0x1b9d4ebe,"input_tensor",0,4096,0,0
"n02699494/n02699494_2349.JPEG","SEFI-block","input_tensor",0,406,"altar",562,"fountain",0.322879,562,"fountain",0.322879,468,"cab, hack, taxi, taxicab",0.072044,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.072044,0,0.000000,4096,16408,0x1b9d5618,"input_tensor",0,4096,0,0
"n02699494/n02699494_4661.JPEG","SEFI-block","input_tensor",0,406,"altar",530,"digital clock",0.504683,530,"digital clock",0.504683,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.053193,904,"window screen",0.036559,0,0.000000,4096,16386,0x1b9c86c6,"input_tensor",0,4096,0,0
"n02699494/n02699494_4682.JPEG","SEFI-block","input_tensor",0,406,"altar",530,"digital clock",0.265217,530,"digital clock",0.265217,646,"maze, labyrinth",0.075986,562,"fountain",0.040672,0,0.000000,4096,16565,0x1b9e1988,"input_tensor",0,4096,0,0
"n02704792/n02704792_13304.JPEG","SEFI-block","input_tensor",0,408,"amphibian, amphibious vehicle",476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.280058,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.280058,468,"cab, hack, taxi, taxicab",0.116746,599,"honeycomb",0.062489,0,0.000000,4096,16413,0x1b9e0def,"input_tensor",0,4096,0,0
"n02704792/n02704792_2135.JPEG","SEFI-block","input_tensor",0,408,"amphibian, amphibious vehicle",468,"cab, hack, taxi, taxicab",0.378625,468,"cab, hack, taxi, taxicab",0.378625,819,"stage",0.122922,628,"liner, ocean liner",0.065795,0,0.000000,4096,16540,0x1b9d6a24,"input_tensor",0,4096,0,0
"n02704792/n02704792_28593.JPEG","SEFI-block","input_tensor",0,408,"amphibian, amphibious vehicle",468,"cab, hack, taxi, taxicab",0.444197,468,"cab, hack, taxi, taxicab",0.444197,646,"maze, labyrinth",0.112311,599,"honeycomb",0.087468,0,0.000000,4096,16533,0x1b9cba3b,"input_tensor",0,4096,0,0
"n02704792/n02704792_4565.JPEG","SEFI-block","input_tensor",0,408,"amphibian, amphibious vehicle",468,"cab, hack, taxi, taxicab",0.199946,468,"cab, hack, taxi, taxicab",0.199946,599,"honeycomb",0.083350,779,"school bus",0.064913,0,0.000000,4096,16371,0x1b9e1e58,"input_tensor",0,4096,0,0
"n02704792/n02704792_7641.JPEG","SEFI-block","input_tensor",0,408,"amphibian, amphibious vehicle",555,"fire engine, fire truck",0.301129,555,"fire engine, fire truck",0.301129,468,"cab, hack, taxi, taxicab",0.206962,803,"snowplow, snowplough",0.125529,0,0.000000,4096,16511,0x1b9c5eef,"input_tensor",0,4096,0,0
"n02794156/n02794156_202.JPEG","SEFI-block","input_tensor",0,426,"barometer",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.547872,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.547872,828,"strainer",0.258796,907,"wine bottle",0.030909,0,0.000000,4096,16328,0x1b9e2f31,"input_tensor",0,4096,0,0
"n02794156/n02794156_3679.JPEG","SEFI-block","input_tensor",0,426,"barometer",843,"swing",0.329519,843,"swing",0.329519,561,"forklift",0.121223,861,"toilet seat",0.044596,0,0.000000,4096,16587,0x1b9e1d53,"input_tensor",0,4096,0,0
"n02794156/n02794156_4688.JPEG","SEFI-block","input_tensor",0,426,"barometer",409,"analog clock",0.600079,409,"analog clock",0.600079,111,"nematode, nematode worm, roundworm",0.049258,845,"syringe",0.029876,0,0.000000,4096,16450,0x1b9c7c6d,"input_tensor",0,4096,0,0
"n02794156/n02794156_6604.JPEG","SEFI-block","input_tensor",0,426,"barometer",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.805628,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.805628,828,"strainer",0.045450,605,"iPod",0.024328,0,0.000000,4096,16378,0x1b9c53ba,"input_tensor",0,4096,0,0
"n02794156/n02794156_7565.JPEG","SEFI-block","input_tensor",0,426,"barometer",562,"fountain",0.706493,562,"fountain",0.706493,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.108344,506,"coil, spiral, volute, whorl, helix",0.039858,0,0.000000,4096,16533,0x1b9d30cc,"input_tensor",0,4096,0,0
"n03124043/n03124043_5402.JPEG","SEFI-block","input_tensor",0,514,"cowboy boot",514,"cowboy boot",0.080424,514,"cowboy boot",0.080424,600,"hook, claw",0.055275,920,"traffic light, traffic signal, stoplight",0.048780,1,0.000000,4096,16398,0x1b9d36cb,"input_tensor",0,4096,0,0
"n03124043/n03124043_5856.JPEG","SEFI-block","input_tensor",0,514,"cowboy boot",688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.378054,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.378054,530,"digital clock",0.333632,854,"theater curtain, theatre curtain",0.057976,0,0.000000,4096,16443,0x1b9cb84b,"input_tensor",0,4096,0,0
"n03124043/n03124043_6328.JPEG","SEFI-block","input_tensor",0,514,"cowboy boot",615,"knee pad",0.261166,615,"knee pad",0.261166,531,"digital watch",0.139792,641,"maraca",0.040051,0,0.000000,4096,16450,0x1b9d76bd,"input_tensor",0,4096,0,0
"n03124043/n03124043_7091.JPEG","SEFI-block","input_tensor",0,514,"cowboy boot",604,"hourglass",0.101916,604,"hourglass",0.101916,51,"triceratops",0.054552,514,"cowboy boot",0.054552,0,0.000000,4096,16446,0x1b9cbf82,"input_tensor",0,4096,0,0
"n03124043/n03124043_7889.JPEG","SEFI-block","input_tensor",0,514,"cowboy boot",488,"chain",0.334872,488,"chain",0.334872,111,"nematode, nematode worm, roundworm",0.139595,818,"spotlight, spot",0.039995,0,0.000000,4096,16312,0x1b9d8f2f,"input_tensor",0,4096,0,0
"n03637318/n03637318_1066.JPEG","SEFI-block","input_tensor",0,619,"lampshade, lamp shade",818,"spotlight, spot",0.799532,818,"spotlight, spot",0.799532,619,"lampshade, lamp shade",0.138938,846,"table lamp",0.012923,0,0.000000,4096,16453,0x1b9c4294,"input_tensor",0,4096,0,0
"n03637318/n03637318_14251.JPEG","SEFI-block","input_tensor",0,619,"lampshade, lamp shade",111,"nematode, nematode worm, roundworm",0.167979,111,"nematode, nematode worm, roundworm",0.167979,845,"syringe",0.042472,644,"matchstick",0.042472,0,0.000000,4096,16587,0x1b9d08e9,"input_tensor",0,4096,0,0
"n03637318/n03637318_16044.JPEG","SEFI-block","input_tensor",0,619,"lampshade, lamp shade",782,"screen, CRT screen",0.225556,782,"screen, CRT screen",0.225556,664,"monitor",0.106545,818,"spotlight, spot",0.094026,0,0.000000,4096,16459,0x1b9d87d7,"input_tensor",0,4096,0,0
"n03637318/n03637318_6645.JPEG","SEFI-block","input_tensor",0,619,"lampshade, lamp shade",599,"honeycomb",0.907065,599,"honeycomb",0.907065,920,"traffic light, traffic signal, stoplight",0.018826,818,"spotlight, spot",0.018826,0,0.000000,4096,16405,0x1b9c1647,"input_tensor",0,4096,0,0
"n03637318/n03637318_9369.JPEG","SEFI-block","input_tensor",0,619,"lampshade, lamp shade",506,"coil, spiral, volute, whorl, helix",0.211986,506,"coil, spiral, volute, whorl, helix",0.211986,818,"spotlight, spot",0.211986,111,"nematode, nematode worm, roundworm",0.100135,0,0.000000,4096,16528,0x1b9d36af,"input_tensor",0,4096,0,0
"n03874293/n03874293_11031.JPEG","SEFI-block","input_tensor",0,694,"paddlewheel, paddle wheel",489,"chainlink fence",0.212885,489,"chainlink fence",0.212885,559,"folding chair",0.088744,468,"cab, hack, taxi, taxicab",0.053826,0,0.000000,4096,16473,0x1b9d2cdd,"input_tensor",0,4096,0,0
"n03874293/n03874293_14179.JPEG","SEFI-block","input_tensor",0,694,"paddlewheel, paddle wheel",530,"digital clock",0.115386,530,"digital clock",0.115386,781,"scoreboard",0.101828,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.079304,0,0.000000,4096,16373,0x1b9d6b29,"input_tensor",0,4096,0,0
"n03874293/n03874293_152.JPEG","SEFI-block","input_tensor",0,694,"paddlewheel, paddle wheel",904,"window screen",0.489375,904,"window screen",0.489375,530,"digital clock",0.075048,599,"honeycomb",0.058448,0,0.000000,4096,16255,0x1b9d9476,"input_tensor",0,4096,0,0
"n03874293/n03874293_22199.JPEG","SEFI-block","input_tensor",0,694,"paddlewheel, paddle wheel",832,"stupa, tope",0.493319,832,"stupa, tope",0.493319,628,"liner, ocean liner",0.205646,812,"space shuttle",0.051995,0,0.000000,4096,16432,0x1b9db9d5,"input_tensor",0,4096,0,0
"n03874293/n03874293_4256.JPEG","SEFI-block","input_tensor",0,694,"paddlewheel, paddle wheel",904,"window screen",0.199022,904,"window screen",0.199022,815,"spider web, spider's web",0.175636,562,"fountain",0.175636,0,0.000000,4096,16435,0x1b9e2acd,"input_tensor",0,4096,0,0
"n03933933/n03933933_21453.JPEG","SEFI-block","input_tensor",0,718,"pier",718,"pier",0.660367,718,"pier",0.660367,517,"crane",0.114755,920,"traffic light, traffic signal, stoplight",0.054206,1,0.000000,4096,16587,0x1b9c87a0,"input_tensor",0,4096,0,0
"n03933933/n03933933_24591.JPEG","SEFI-block","input_tensor",0,718,"pier",819,"stage",0.230554,819,"stage",0.230554,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.230554,468,"cab, hack, taxi, taxicab",0.158457,0,0.000000,4096,16416,0x1b9d6f33,"input_tensor",0,4096,0,0
"n03933933/n03933933_31954.JPEG","SEFI-block","input_tensor",0,718,"pier",819,"stage",0.237936,819,"stage",0.237936,628,"liner, ocean liner",0.163531,818,"spotlight, spot",0.144316,0,0.000000,4096,16442,0x1b9c4239,"input_tensor",0,4096,0,0
"n03933933/n03933933_4981.JPEG","SEFI-block","input_tensor",0,718,"pier",562,"fountain",0.785413,562,"fountain",0.785413,628,"liner, ocean liner",0.136484,698,"palace",0.016301,0,0.000000,4096,16455,0x1b9d8a5a,"input_tensor",0,4096,0,0
"n03933933/n03933933_90.JPEG","SEFI-block","input_tensor",0,718,"pier",489,"chainlink fence",0.208207,489,"chainlink fence",0.208207,920,"traffic light, traffic signal, stoplight",0.086794,562,"fountain",0.076595,0,0.000000,4096,16585,0x1b9c2e47,"input_tensor",0,4096,0,0
"n04311004/n04311004_1647.JPEG","SEFI-block","input_tensor",0,821,"steel arch bridge",468,"cab, hack, taxi, taxicab",0.169930,468,"cab, hack, taxi, taxicab",0.169930,562,"fountain",0.169930,530,"digital clock",0.103068,0,0.000000,4096,16301,0x1b9d019e,"input_tensor",0,4096,0,0
"n04311004/n04311004_2766.JPEG","SEFI-block","input_tensor",0,821,"steel arch bridge",821,"steel arch bridge",0.859732,821,"steel arch bridge",0.859732,718,"pier",0.062279,839,"suspension bridge",0.029418,1,0.000000,4096,16569,0x1b9ce96b,"input_tensor",0,4096,0,0
"n04311004/n04311004_3501.JPEG","SEFI-block","input_tensor",0,821,"steel arch bridge",904,"window screen",0.259473,904,"window screen",0.259473,599,"honeycomb",0.202078,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.157379,0,0.000000,4096,16510,0x1b9cd762,"input_tensor",0,4096,0,0
"n04311004/n04311004_3797.JPEG","SEFI-block","input_tensor",0,821,"steel arch bridge",628,"liner, ocean liner",0.306623,628,"liner, ocean liner",0.306623,468,"cab, hack, taxi, taxicab",0.164123,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.099546,0,0.000000,4096,16446,0x1b9c235c,"input_tensor",0,4096,0,0
"n04311004/n04311004_6632.JPEG","SEFI-block","input_tensor",0,821,"steel arch bridge",468,"cab, hack, taxi, taxicab",0.222257,468,"cab, hack, taxi, taxicab",0.222257,718,"pier",0.173094,839,"suspension bridge",0.118966,0,0.000000,4096,16424,0x1b9db329,"input_tensor",0,4096,0,0
"n04355933/n04355933_13231.JPEG","SEFI-block","input_tensor",0,836,"sunglass",818,"spotlight, spot",0.054023,818,"spotlight, spot",0.054023,920,"traffic light, traffic signal, stoplight",0.037130,488,"chain",0.037130,0,0.000000,4096,16370,0x1b9d7e5a,"input_tensor",0,4096,0,0
"n04355933/n04355933_14508.JPEG","SEFI-block","input_tensor",0,836,"sunglass",836,"sunglass",0.368266,836,"sunglass",0.368266,837,"sunglasses, dark glasses, shades",0.253105,971,"bubble",0.173957,1,0.000000,4096,16477,0x1b9cd196,"input_tensor",0,4096,0,0
"n04355933/n04355933_1754.JPEG","SEFI-block","input_tensor",0,836,"sunglass",836,"sunglass",0.211389,836,"sunglass",0.211389,971,"bubble",0.186550,837,"sunglasses, dark glasses, shades",0.164630,1,0.000000,4096,16362,0x1b9da989,"input_tensor",0,4096,0,0
"n04355933/n04355933_2717.JPEG","SEFI-block","input_tensor",0,836,"sunglass",971,"bubble",0.276576,971,"bubble",0.276576,815,"spider web, spider's web",0.079240,611,"jigsaw puzzle",0.061712,0,0.000000,4096,16424,0x1b9dc7cc,"input_tensor",0,4096,0,0
"n04355933/n04355933_3450.JPEG","SEFI-block","input_tensor",0,836,"sunglass",599,"honeycomb",0.547650,599,"honeycomb",0.547650,815,"spider web, spider's web",0.156904,646,"maze, labyrinth",0.035010,0,0.000000,4096,16404,0x1b9df74e,"input_tensor",0,4096,0,0
"n04370456/n04370456_3046.JPEG","SEFI-block","input_tensor",0,841,"sweatshirt",971,"bubble",0.330268,971,"bubble",0.330268,417,"balloon",0.257213,701,"parachute, chute",0.137676,0,0.000000,4096,16363,0x1b9cc265,"input_tensor",0,4096,0,0
"n04370456/n04370456_4380.JPEG","SEFI-block","input_tensor",0,841,"sweatshirt",619,"lampshade, lamp shade",0.145270,619,"lampshade, lamp shade",0.145270,468,"cab, hack, taxi, taxicab",0.060558,922,"menu",0.036730,0,0.000000,4096,16492,0x1b9e3efb,"input_tensor",0,4096,0,0
"n04370456/n04370456_5698.JPEG","SEFI-block","input_tensor",0,841,"sweatshirt",531,"digital watch",0.770257,531,"digital watch",0.770257,530,"digital clock",0.038349,826,"stopwatch, stop watch",0.026357,0,0.000000,4096,16617,0x1b9dfbf7,"input_tensor",0,4096,0,0
"n04370456/n04370456_6227.JPEG","SEFI-block","input_tensor",0,841,"sweatshirt",633,"loupe, jeweler's loupe",0.191261,633,"loupe, jeweler's loupe",0.191261,818,"spotlight, spot",0.148954,971,"bubble",0.116006,0,0.000000,4096,16549,0x1b9d4926,"input_tensor",0,4096,0,0
"n04370456/n04370456_942.JPEG","SEFI-block","input_tensor",0,841,"sweatshirt",468,"cab, hack, taxi, taxicab",0.143649,468,"cab, hack, taxi, taxicab",0.143649,841,"sweatshirt",0.076890,607,"jack-o'-lantern",0.059882,0,0.000000,4096,16584,0x1b9c74e2,"input_tensor",0,4096,0,0
"n04557648/n04557648_1727.JPEG","SEFI-block","input_tensor",0,898,"water bottle",599,"honeycomb",0.411584,599,"honeycomb",0.411584,971,"bubble",0.194418,904,"window screen",0.151413,0,0.000000,4096,16461,0x1b9cec0b,"input_tensor",0,4096,0,0
