image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02096051/n02096051_495.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.988731,189,"Lakeland terrier",0.010984,188,"wire-haired fox terrier",0.000258,1,-0.020121,0,0
"n02096051/n02096051_5436.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,191,"Airedale, Airedale terrier",0.966894,189,"Lakeland terrier",0.010741,175,"otterhound, otter hound",0.005074,1,0.021809,0,0
"n02096051/n02096051_668.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,191,"Airedale, Airedale terrier",0.992622,189,"Lakeland terrier",0.006688,175,"otterhound, otter hound",0.000259,1,-0.001501,0,0
"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,264,"Cardigan, Cardigan Welsh corgi",0.905506,263,"Pembroke, Pembroke Welsh corgi",0.027344,253,"basenji",0.021295,1,-0.057055,0,0
"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,203,"West Highland white terrier",0.515864,212,"English setter",0.189776,275,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus",0.115105,0,-0.025885,0,0
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,264,"Cardigan, Cardigan Welsh corgi",0.421101,263,"Pembroke, Pembroke Welsh corgi",0.327954,227,"kelpie",0.093960,1,0.095210,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.909192,166,"Walker hound, Walker foxhound",0.035253,161,"basset, basset hound",0.012969,0,-0.338081,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,195,"Boston bull, Boston terrier",0.531251,264,"Cardigan, Cardigan Welsh corgi",0.152206,242,"boxer",0.152206,0,-0.225999,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.810045,331,"hare",0.109628,104,"wallaby, brush kangaroo",0.040330,1,0.123030,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.854059,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.090017,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.025790,1,0.002325,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.906421,274,"dhole, Cuon alpinus",0.045128,293,"cheetah, chetah, Acinonyx jubatus",0.021317,1,-0.074824,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.730113,397,"puffer, pufferfish, blowfish, globefish",0.098810,394,"sturgeon",0.098810,1,0.196620,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,287,"lynx, catamount",0.477391,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.225504,104,"wallaby, brush kangaroo",0.082958,0,0.341036,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.955193,224,"groenendael",0.008264,106,"wombat",0.008264,1,-0.009673,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.998432,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.001501,294,"brown bear, bruin, Ursus arctos",0.000058,1,0.001076,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.962068,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.037303,294,"brown bear, bruin, Ursus arctos",0.000414,0,-0.231561,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.696477,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.121029,367,"chimpanzee, chimp, Pan troglodytes",0.057170,1,0.210683,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.476654,367,"chimpanzee, chimp, Pan troglodytes",0.289105,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.106356,1,0.132100,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,971,"bubble",0.965104,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.006503,318,"lacewing, lacewing fly",0.003072,0,-0.403084,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.992104,317,"leafhopper",0.001915,126,"isopod",0.001162,1,-0.007131,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.979738,317,"leafhopper",0.008476,320,"damselfly",0.004004,1,-0.004995,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999978,317,"leafhopper",0.000021,312,"cricket",0.000000,1,0.000017,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999999,320,"damselfly",0.000000,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000000,1,-0.000001,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.925307,884,"vault",0.016948,497,"church, church building",0.016948,1,0.029951,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.992755,887,"vestment",0.004057,857,"throne",0.001162,1,0.005850,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.663497,884,"vault",0.313414,497,"church, church building",0.009464,1,0.293689,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.997743,497,"church, church building",0.001926,687,"organ, pipe organ",0.000096,1,0.000538,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.538106,884,"vault",0.419077,497,"church, church building",0.034400,1,0.372814,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.986278,829,"streetcar, tram, tramcar, trolley, trolley car",0.006645,975,"lakeside, lakeshore",0.001904,1,0.012518,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.989700,975,"lakeside, lakeshore",0.004045,536,"dock, dockage, docking facility",0.001488,1,-0.004470,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.997176,586,"half track",0.002472,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000335,1,0.002718,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.996460,751,"racer, race car, racing car",0.001924,864,"tow truck, tow car, wrecker",0.000203,1,0.003050,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.973516,609,"jeep, landrover",0.006560,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.005109,0,-0.235161,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.915545,635,"magnetic compass",0.016769,759,"reflex camera",0.013060,1,-0.261544,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.896486,571,"gas pump, gasoline pump, petrol pump, island dispenser",0.034761,848,"tape player",0.012788,0,-0.629442,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999620,798,"slide rule, slipstick",0.000335,635,"magnetic compass",0.000017,1,-0.000081,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.758087,426,"barometer",0.131736,441,"beer glass",0.062228,0,0.230730,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.676065,426,"barometer",0.150851,868,"tray",0.026214,0,-0.169722,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999938,597,"holster",0.000058,763,"revolver, six-gun, six-shooter",0.000001,1,0.000059,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.801347,894,"wardrobe, closet, press",0.178805,753,"radiator",0.018846,1,0.174647,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,514,"cowboy boot",0.442893,502,"clog, geta, patten, sabot",0.268628,114,"slug",0.046681,1,0.058470,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999946,112,"conch",0.000005,857,"throne",0.000004,1,-0.000038,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.887017,390,"eel",0.016246,315,"mantis, mantid",0.007674,0,0.071214,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.939532,846,"table lamp",0.060062,804,"soap dispenser",0.000116,1,-0.036206,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,727,"planetarium",0.782876,787,"shield, buckler",0.064262,619,"lampshade, lamp shade",0.050048,0,0.144035,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.988478,846,"table lamp",0.010981,905,"window shade",0.000201,1,-0.083830,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.361364,427,"barrel, cask",0.219178,818,"spotlight, spot",0.219178,1,0.301603,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.770522,701,"parachute, chute",0.171927,417,"balloon",0.049258,1,0.143207,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999999,425,"barn",0.000000,517,"crane",0.000000,1,0.000001,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999987,595,"harvester, reaper",0.000006,856,"thresher, thrasher, threshing machine",0.000006,1,-0.000009,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999998,425,"barn",0.000001,517,"crane",0.000000,1,-0.000005,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.988564,913,"wreck",0.006661,628,"liner, ocean liner",0.003146,1,0.010726,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,730,"plow, plough",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.984972,839,"suspension bridge",0.014050,517,"crane",0.000257,1,0.012631,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.848248,718,"pier",0.032890,628,"liner, ocean liner",0.025615,0,-0.263812,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,839,"suspension bridge",0.574163,718,"pier",0.348248,536,"dock, dockage, docking facility",0.047130,0,-0.012236,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,821,"steel arch bridge",0.612502,718,"pier",0.371501,628,"liner, ocean liner",0.006804,0,0.051759,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.611458,821,"steel arch bridge",0.370868,536,"dock, dockage, docking facility",0.011199,1,0.323105,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.994221,839,"suspension bridge",0.002464,718,"pier",0.002464,1,-0.001481,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.943527,718,"pier",0.046975,727,"planetarium",0.003003,1,-0.161971,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.964402,718,"pier",0.029122,694,"paddlewheel, paddle wheel",0.002391,1,0.034598,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.881522,538,"dome",0.092912,727,"planetarium",0.005940,0,-0.382992,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.981544,718,"pier",0.017978,839,"suspension bridge",0.000423,1,-0.042354,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.756146,971,"bubble",0.216640,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.010786,0,0.219688,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.525771,837,"sunglasses, dark glasses, shades",0.248357,785,"seat belt, seatbelt",0.150636,1,-0.069255,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.586893,836,"sunglass",0.215906,977,"sandbar, sand bar",0.048175,0,-0.044364,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,836,"sunglass",0.566536,837,"sunglasses, dark glasses, shades",0.267613,785,"seat belt, seatbelt",0.076672,1,-0.101458,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,615,"knee pad",0.198277,652,"military uniform",0.120261,461,"breastplate, aegis, egis",0.093659,0,0.129240,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,869,"trench coat",0.636818,568,"fur coat",0.182451,617,"lab coat, laboratory coat",0.067120,0,-0.148315,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,457,"bow tie, bow-tie, bowtie",0.247378,617,"lab coat, laboratory coat",0.116853,601,"hoopskirt, crinoline",0.091005,0,0.010650,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.971914,465,"bulletproof vest",0.006549,615,"knee pad",0.003972,1,-0.001567,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.652495,652,"military uniform",0.032486,869,"trench coat",0.025300,1,0.131255,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.982929,474,"cardigan",0.004017,869,"trench coat",0.003128,1,-0.015911,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,567,"frying pan, frypan, skillet",0.129909,696,"paintbrush",0.101174,509,"confectionery, confectionary, candy store",0.078794,0,0.071416,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,560,"football helmet",0.164481,471,"cannon",0.128098,898,"water bottle",0.128098,0,-0.026729,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.824701,435,"bathtub, bathing tub, bath, tub",0.111611,876,"tub, vat",0.024904,0,-0.137157,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.393295,737,"pop bottle, soda bottle",0.144685,898,"water bottle",0.087756,0,0.112676,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.546011,626,"lighter, light, igniter, ignitor",0.094882,899,"water jug",0.057549,1,-0.128079,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.948502,978,"seashore, coast, seacoast, sea-coast",0.047223,972,"cliff, drop, drop-off",0.001831,1,0.024432,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.782542,972,"cliff, drop, drop-off",0.174609,978,"seashore, coast, seacoast, sea-coast",0.018404,1,-0.070274,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.958567,972,"cliff, drop, drop-off",0.037168,979,"valley, vale",0.003051,1,-0.023808,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.714732,972,"cliff, drop, drop-off",0.204774,978,"seashore, coast, seacoast, sea-coast",0.045691,1,-0.154310,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.810903,978,"seashore, coast, seacoast, sea-coast",0.140914,977,"sandbar, sand bar",0.031442,1,-0.166848,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.858491,973,"coral reef",0.033287,115,"sea slug, nudibranch",0.025924,1,0.128114,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.997011,108,"sea anemone, anemone",0.000909,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000551,1,0.002239,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.988940,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.003148,310,"ant, emmet, pismire",0.001487,1,0.007752,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.997187,994,"stinkhorn, carrion fungus",0.001168,114,"slug",0.000430,1,0.002038,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.997266,973,"coral reef",0.000552,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000430,1,0.001653,0,0
