image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02096051/n02096051_495.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.990609,189,"Lakeland terrier",0.008570,184,"Irish terrier",0.000332,1,-0.022000,0,0
"n02096051/n02096051_5436.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,191,"Airedale, Airedale terrier",0.759922,189,"Lakeland terrier",0.217721,188,"wire-haired fox terrier",0.013918,1,0.228781,0,0
"n02096051/n02096051_668.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,191,"Airedale, Airedale terrier",0.994830,175,"otterhound, otter hound",0.002466,189,"Lakeland terrier",0.001920,1,-0.003708,0,0
"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,264,"Cardigan, Cardigan Welsh corgi",0.938606,263,"Pembroke, Pembroke Welsh corgi",0.022074,253,"basenji",0.008121,1,-0.090155,0,0
"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,201,"silky terrier, Sydney silky",0.862725,275,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus",0.070817,192,"cairn, cairn terrier",0.033451,0,-0.372747,0,0
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,263,"Pembroke, Pembroke Welsh corgi",0.521010,264,"Cardigan, Cardigan Welsh corgi",0.316009,158,"toy terrier",0.042767,0,-0.004699,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,263,"Pembroke, Pembroke Welsh corgi",0.236981,162,"beagle",0.184561,264,"Cardigan, Cardigan Welsh corgi",0.087180,0,0.334129,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,195,"Boston bull, Boston terrier",0.346000,264,"Cardigan, Cardigan Welsh corgi",0.209859,253,"basenji",0.209859,0,-0.040747,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.776071,349,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",0.081797,104,"wallaby, brush kangaroo",0.038638,1,0.157005,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.817226,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.067082,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.067082,1,0.039158,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.786372,274,"dhole, Cuon alpinus",0.136651,293,"cheetah, chetah, Acinonyx jubatus",0.023746,1,0.045225,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.545956,397,"puffer, pufferfish, blowfish, globefish",0.121819,287,"lynx, catamount",0.094873,1,0.380777,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.420542,104,"wallaby, brush kangaroo",0.327518,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.093836,1,0.397886,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.985500,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.005171,379,"howler monkey, howler",0.001902,1,-0.039979,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999350,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000553,294,"brown bear, bruin, Ursus arctos",0.000096,1,0.000158,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.982271,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.010912,294,"brown bear, bruin, Ursus arctos",0.005154,0,-0.251764,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.467158,367,"chimpanzee, chimp, Pan troglodytes",0.171858,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.171858,1,0.440002,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.329261,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.329261,367,"chimpanzee, chimp, Pan troglodytes",0.155532,0,0.279492,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.328544,971,"bubble",0.328544,311,"grasshopper, hopper",0.120865,1,0.233476,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.984209,307,"weevil",0.004022,317,"leafhopper",0.003133,1,0.000764,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.989044,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.006664,320,"damselfly",0.004042,1,-0.014301,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999992,317,"leafhopper",0.000006,316,"cicada, cicala",0.000001,1,0.000002,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999997,312,"cricket",0.000001,311,"grasshopper, hopper",0.000001,1,0.000001,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.935170,884,"vault",0.046559,857,"throne",0.004907,1,0.020088,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.997918,887,"vestment",0.001168,470,"candle, taper, wax light",0.000430,1,0.000687,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.757071,884,"vault",0.216904,497,"church, church building",0.013866,1,0.200115,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.996897,497,"church, church building",0.002471,884,"vault",0.000158,1,0.001384,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.837478,884,"vault",0.113340,497,"church, church building",0.032473,1,0.073442,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.977186,484,"catamaran",0.006584,975,"lakeside, lakeshore",0.003994,1,0.021610,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.990756,975,"lakeside, lakeshore",0.003153,449,"boathouse",0.000903,1,-0.005526,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.820998,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.111110,586,"half track",0.067392,1,0.178896,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.993772,864,"tow truck, tow car, wrecker",0.004061,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000550,1,0.005737,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.855801,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.090201,408,"amphibian, amphibious vehicle",0.033183,0,-0.117446,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.730472,635,"magnetic compass",0.162990,507,"combination lock",0.076991,1,-0.076470,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.241858,811,"space heater",0.146695,742,"printer",0.069294,0,0.025186,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999474,409,"analog clock",0.000431,798,"slide rule, slipstick",0.000045,1,0.000065,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.979950,441,"beer glass",0.006603,692,"packet",0.004005,0,0.008866,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.501809,426,"barometer",0.184605,406,"altar",0.052890,0,0.004535,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999996,597,"holster",0.000003,788,"shoe shop, shoe-shop, shoe store",0.000000,1,0.000001,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,894,"wardrobe, closet, press",0.678296,514,"cowboy boot",0.320404,753,"radiator",0.000482,0,0.297698,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.588370,514,"cowboy boot",0.277926,630,"Loafer",0.048296,0,-0.087007,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999922,753,"radiator",0.000005,788,"shoe shop, shoe-shop, shoe store",0.000004,1,-0.000014,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.912305,514,"cowboy boot",0.035374,788,"shoe shop, shoe-shop, shoe store",0.016709,0,0.045927,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.620972,846,"table lamp",0.376638,818,"spotlight, spot",0.001199,1,0.282355,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.923391,846,"table lamp",0.045973,117,"chambered nautilus, pearly nautilus, nautilus",0.007989,1,0.003519,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.952570,846,"table lamp",0.047426,905,"window shade",0.000003,1,-0.047922,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.534720,818,"spotlight, spot",0.324324,920,"traffic light, traffic signal, stoplight",0.034184,1,0.128247,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.802667,818,"spotlight, spot",0.108629,846,"table lamp",0.024238,1,0.111063,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999999,425,"barn",0.000001,755,"radio telescope, radio reflector",0.000000,1,0.000001,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999997,856,"thresher, thrasher, threshing machine",0.000001,595,"harvester, reaper",0.000001,1,-0.000019,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999945,425,"barn",0.000008,624,"library",0.000008,1,0.000047,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.999372,913,"wreck",0.000261,554,"fireboat",0.000096,1,-0.000083,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,803,"snowplow, snowplough",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.995246,839,"suspension bridge",0.004067,517,"crane",0.000203,1,0.002358,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.672913,718,"pier",0.192793,839,"suspension bridge",0.026092,0,-0.088477,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.774688,839,"suspension bridge",0.221952,536,"dock, dockage, docking facility",0.000706,1,-0.212761,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.725160,821,"steel arch bridge",0.266771,628,"liner, ocean liner",0.003805,1,-0.060899,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.933506,821,"steel arch bridge",0.059677,536,"dock, dockage, docking facility",0.002314,1,0.001058,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.975118,718,"pier",0.022933,839,"suspension bridge",0.001882,1,0.017622,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.891264,718,"pier",0.093939,839,"suspension bridge",0.002837,1,-0.109708,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.917248,718,"pier",0.035566,556,"fire screen, fireguard",0.027698,1,0.081753,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.336049,538,"dome",0.203824,718,"pier",0.123626,0,0.162480,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.999030,718,"pier",0.000911,839,"suspension bridge",0.000045,1,-0.059840,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.421419,905,"window shade",0.094031,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.073232,0,0.554416,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.508480,836,"sunglass",0.396005,785,"seat belt, seatbelt",0.053593,0,-0.051965,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.618755,836,"sunglass",0.177276,433,"bathing cap, swimming cap",0.039556,0,-0.076226,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,836,"sunglass",0.441950,837,"sunglasses, dark glasses, shades",0.441950,760,"refrigerator, icebox",0.028253,1,0.023129,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,627,"limousine, limo",0.704637,466,"bullet train, bullet",0.157226,876,"tub, vat",0.027322,0,-0.377120,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,841,"sweatshirt",0.399515,869,"trench coat",0.399515,608,"jean, blue jean, denim",0.042109,1,0.088988,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,601,"hoopskirt, crinoline",0.313378,846,"table lamp",0.054457,697,"pajama, pyjama, pj's, jammies",0.054457,0,-0.055349,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.975433,465,"bulletproof vest",0.006572,638,"maillot",0.005119,1,-0.005086,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.851081,768,"rugby ball",0.054408,805,"soccer ball",0.033000,1,-0.067331,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.961342,610,"jersey, T-shirt, tee shirt",0.013713,465,"bulletproof vest",0.005045,1,0.005676,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,907,"wine bottle",0.752653,737,"pop bottle, soda bottle",0.167940,440,"beer bottle",0.037472,0,-0.551327,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,183,"Kerry blue terrier",0.111433,23,"vulture",0.067587,339,"sorrel",0.040994,0,0.026320,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.641275,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.302917,876,"tub, vat",0.052639,0,0.046269,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.344716,851,"television, television system",0.162833,527,"desktop computer",0.059903,0,0.161254,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.467364,759,"reflex camera",0.104283,626,"lighter, light, igniter, ignitor",0.104283,1,-0.049433,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.872606,978,"seashore, coast, seacoast, sea-coast",0.118094,975,"lakeside, lakeshore",0.004579,1,0.100329,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.481922,972,"cliff, drop, drop-off",0.481922,978,"seashore, coast, seacoast, sea-coast",0.018686,1,0.230345,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.948764,972,"cliff, drop, drop-off",0.047236,978,"seashore, coast, seacoast, sea-coast",0.003020,1,-0.014005,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.673469,976,"promontory, headland, head, foreland",0.318124,978,"seashore, coast, seacoast, sea-coast",0.003534,0,-0.113046,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.570599,977,"sandbar, sand bar",0.269532,978,"seashore, coast, seacoast, sea-coast",0.099155,1,0.073457,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.456475,973,"coral reef",0.167928,396,"lionfish",0.079324,1,0.530129,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.998482,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000910,947,"mushroom",0.000203,1,0.000768,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996610,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001924,115,"sea slug, nudibranch",0.000909,1,0.000082,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999352,994,"stinkhorn, carrion fungus",0.000430,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000058,1,-0.000127,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.997528,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000552,973,"coral reef",0.000335,1,0.001391,0,0
