image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02096051/n02096051_2751.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.841985,191,"Airedale, Airedale terrier",0.820282,175,"otterhound, otter hound",0.086457,189,"Lakeland terrier",0.052439,1,0.021703,0,0
"n02096051/n02096051_2946.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.914080,191,"Airedale, Airedale terrier",0.942768,189,"Lakeland terrier",0.022172,211,"vizsla, Hungarian pointer",0.013448,1,-0.028688,0,0
"n02096051/n02096051_495.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.371356,184,"Irish terrier",0.225239,189,"Lakeland terrier",0.136614,1,0.597253,0,0
"n02096051/n02096051_5436.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,191,"Airedale, Airedale terrier",0.876946,175,"otterhound, otter hound",0.071984,170,"Irish wolfhound",0.020624,1,0.111757,0,0
"n02096051/n02096051_668.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,191,"Airedale, Airedale terrier",0.895186,189,"Lakeland terrier",0.057227,186,"Norwich terrier",0.016396,1,0.095936,0,0
"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,264,"Cardigan, Cardigan Welsh corgi",0.696170,263,"Pembroke, Pembroke Welsh corgi",0.094216,248,"Eskimo dog, husky",0.044505,1,0.152281,0,0
"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,383,"Madagascar cat, ring-tailed lemur, Lemur catta",0.301538,264,"Cardigan, Cardigan Welsh corgi",0.182892,203,"West Highland white terrier",0.142437,0,0.188440,0,0
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,264,"Cardigan, Cardigan Welsh corgi",0.428294,263,"Pembroke, Pembroke Welsh corgi",0.333556,151,"Chihuahua",0.095565,1,0.088017,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.508745,263,"Pembroke, Pembroke Welsh corgi",0.187157,264,"Cardigan, Cardigan Welsh corgi",0.113516,0,0.062365,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,264,"Cardigan, Cardigan Welsh corgi",0.649556,195,"Boston bull, Boston terrier",0.144936,253,"basenji",0.112876,1,-0.344304,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.853901,104,"wallaby, brush kangaroo",0.025786,353,"gazelle",0.020082,1,0.079175,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.641532,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.236007,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.067617,1,0.214852,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.941673,274,"dhole, Cuon alpinus",0.028436,293,"cheetah, chetah, Acinonyx jubatus",0.010461,1,-0.110076,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,394,"sturgeon",0.464502,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.170881,397,"puffer, pufferfish, blowfish, globefish",0.080718,0,0.462231,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,104,"wallaby, brush kangaroo",0.226939,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.226939,287,"lynx, catamount",0.226939,0,0.591489,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.724018,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.207435,379,"howler monkey, howler",0.017027,1,0.221503,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999743,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000158,367,"chimpanzee, chimp, Pan troglodytes",0.000058,1,-0.000234,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.890983,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.093909,256,"Newfoundland, Newfoundland dog",0.006003,0,-0.160476,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.850179,367,"chimpanzee, chimp, Pan troglodytes",0.089608,345,"ox",0.025673,1,0.056980,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,381,"spider monkey, Ateles geoffroyi",0.348372,374,"langur",0.348372,383,"Madagascar cat, ring-tailed lemur, Lemur catta",0.060538,0,0.260381,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,311,"grasshopper, hopper",0.454769,312,"cricket",0.454769,318,"lacewing, lacewing fly",0.037330,0,0.107252,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.994166,317,"leafhopper",0.001495,307,"weevil",0.001495,1,-0.009193,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.957466,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.028913,320,"damselfly",0.010636,1,0.017277,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999995,320,"damselfly",0.000002,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000001,1,-0.000001,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999998,320,"damselfly",0.000001,311,"grasshopper, hopper",0.000000,1,0.000000,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.909515,884,"vault",0.045282,442,"bell cote, bell cot",0.012974,1,0.045743,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.996135,857,"throne",0.002469,887,"vestment",0.000334,1,0.002470,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.948264,884,"vault",0.022301,497,"church, church building",0.022301,1,0.008922,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.995087,497,"church, church building",0.004067,687,"organ, pipe organ",0.000429,1,0.003193,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.899931,884,"vault",0.057531,497,"church, church building",0.027176,1,0.010989,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.655631,975,"lakeside, lakeshore",0.146291,913,"wreck",0.041913,1,0.343165,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.995026,517,"crane",0.001165,975,"lakeside, lakeshore",0.000907,1,-0.009796,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999643,975,"lakeside, lakeshore",0.000096,586,"half track",0.000096,1,0.000250,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999450,595,"harvester, reaper",0.000158,751,"racer, race car, racing car",0.000123,1,0.000059,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.889891,408,"amphibian, amphibious vehicle",0.056889,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.034505,0,-0.151536,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.865584,635,"magnetic compass",0.055335,507,"combination lock",0.033562,1,-0.211583,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,811,"space heater",0.184895,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.087338,527,"desktop computer",0.087338,0,0.082149,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,409,"analog clock",0.465136,426,"barometer",0.465136,892,"wall clock",0.049025,0,0.534403,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.484480,441,"beer glass",0.377313,440,"beer bottle",0.051064,0,0.504337,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.658092,409,"analog clock",0.114359,426,"barometer",0.114359,0,-0.151748,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999989,597,"holster",0.000010,777,"scabbard",0.000000,1,0.000008,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.954046,894,"wardrobe, closet, press",0.036992,729,"plate rack",0.003037,1,0.021949,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,514,"cowboy boot",0.578200,502,"clog, geta, patten, sabot",0.350696,630,"Loafer",0.036963,1,-0.076837,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999406,470,"candle, taper, wax light",0.000075,857,"throne",0.000058,1,0.000502,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,315,"mantis, mantid",0.250764,630,"Loafer",0.118452,600,"hook, claw",0.055953,0,0.707467,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.880667,846,"table lamp",0.119185,818,"spotlight, spot",0.000066,1,0.022659,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.817419,846,"table lamp",0.110626,818,"spotlight, spot",0.019224,1,0.109491,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.880786,846,"table lamp",0.119201,905,"window shade",0.000009,1,0.023862,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.852585,818,"spotlight, spot",0.089862,905,"window shade",0.015616,1,-0.189618,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.962454,846,"table lamp",0.017628,818,"spotlight, spot",0.013729,1,-0.048725,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999998,425,"barn",0.000000,517,"crane",0.000000,1,0.000001,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999992,595,"harvester, reaper",0.000004,856,"thresher, thrasher, threshing machine",0.000001,1,-0.000015,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999993,517,"crane",0.000003,425,"barn",0.000001,1,-0.000001,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.998535,913,"wreck",0.000709,471,"cannon",0.000335,1,0.000754,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,803,"snowplow, snowplough",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.975881,839,"suspension bridge",0.022951,489,"chainlink fence",0.000420,1,0.021722,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,718,"pier",0.538557,536,"dock, dockage, docking facility",0.326651,628,"liner, ocean liner",0.034429,1,0.045878,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,839,"suspension bridge",0.770390,718,"pier",0.220721,517,"crane",0.004043,0,-0.208463,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,821,"steel arch bridge",0.603979,718,"pier",0.366332,694,"paddlewheel, paddle wheel",0.011062,0,0.060282,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.776384,821,"steel arch bridge",0.222438,694,"paddlewheel, paddle wheel",0.000429,1,0.158180,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.888149,718,"pier",0.072904,839,"suspension bridge",0.034437,1,0.104591,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,718,"pier",0.794453,821,"steel arch bridge",0.177266,839,"suspension bridge",0.005353,0,-0.012897,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.823958,718,"pier",0.143182,580,"greenhouse, nursery, glasshouse",0.011753,1,0.175042,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.302948,538,"dome",0.235936,821,"steel arch bridge",0.183747,0,0.195581,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.922698,718,"pier",0.075740,839,"suspension bridge",0.001387,1,0.016492,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.979077,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.008471,487,"cellular telephone, cellular phone, cellphone, cell, mobile phone",0.005138,0,-0.003243,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.481016,837,"sunglasses, dark glasses, shades",0.374616,785,"seat belt, seatbelt",0.039484,1,-0.024500,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,836,"sunglass",0.505283,837,"sunglasses, dark glasses, shades",0.393514,445,"bikini, two-piece",0.015258,1,0.037247,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,836,"sunglass",0.392530,837,"sunglasses, dark glasses, shades",0.392530,760,"refrigerator, icebox",0.025094,1,0.072549,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,562,"fountain",0.225235,971,"bubble",0.225235,836,"sunglass",0.082859,0,0.102282,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,735,"poncho",0.657575,841,"sweatshirt",0.241908,474,"cardigan",0.032739,0,-0.169072,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.252068,601,"hoopskirt, crinoline",0.196311,564,"four-poster",0.092731,0,0.005961,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.945077,465,"bulletproof vest",0.017310,615,"knee pad",0.010499,1,0.025270,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,768,"rugby ball",0.735575,841,"sweatshirt",0.099549,805,"soccer ball",0.060380,0,0.048175,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.988841,610,"jersey, T-shirt, tee shirt",0.005189,465,"bulletproof vest",0.001909,1,-0.021824,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,794,"shower curtain",0.791717,509,"confectionery, confectionary, candy store",0.050613,497,"church, church building",0.008795,0,-0.590391,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,560,"football helmet",0.453976,805,"soccer ball",0.214443,981,"ballplayer, baseball player",0.047849,0,-0.316224,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.697708,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.199897,876,"tub, vat",0.094425,0,-0.010164,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.490535,527,"desktop computer",0.180458,898,"water bottle",0.085242,0,0.015436,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.335940,626,"lighter, light, igniter, ignitor",0.203758,440,"beer bottle",0.096248,1,0.081992,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.871838,978,"seashore, coast, seacoast, sea-coast",0.091891,980,"volcano",0.009685,1,0.101096,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.706874,972,"cliff, drop, drop-off",0.260044,973,"coral reef",0.012947,1,0.005394,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.945633,972,"cliff, drop, drop-off",0.047080,979,"valley, vale",0.006372,1,-0.010874,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.869059,976,"promontory, headland, head, foreland",0.117614,913,"wreck",0.004560,0,-0.308636,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.478574,977,"sandbar, sand bar",0.372714,978,"seashore, coast, seacoast, sea-coast",0.106784,1,0.165481,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.772197,973,"coral reef",0.063386,994,"stinkhorn, carrion fungus",0.029941,1,0.214407,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.997990,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000910,108,"sea anemone, anemone",0.000430,1,0.001259,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.995439,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.003168,310,"ant, emmet, pismire",0.000551,1,0.001253,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.998731,994,"stinkhorn, carrion fungus",0.000430,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000203,1,0.000494,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.936823,985,"daisy",0.006312,973,"coral reef",0.004916,1,0.062096,0,0
