image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02096051/n02096051_495.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.902032,189,"Lakeland terrier",0.095074,188,"wire-haired fox terrier",0.002236,1,0.066577,0,0
"n02096051/n02096051_5436.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,191,"Airedale, Airedale terrier",0.159292,741,"prayer rug, prayer mat",0.075244,328,"sea urchin",0.058600,1,0.829411,0,0
"n02096051/n02096051_668.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,191,"Airedale, Airedale terrier",0.892591,189,"Lakeland terrier",0.094078,193,"Australian terrier",0.006014,1,0.098531,0,0
"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,248,"Eskimo dog, husky",0.210385,264,"Cardigan, Cardigan Welsh corgi",0.210385,250,"Siberian husky",0.127605,0,0.638066,0,0
"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,188,"wire-haired fox terrier",0.653832,212,"English setter",0.240531,203,"West Highland white terrier",0.068913,0,-0.163853,0,0
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,264,"Cardigan, Cardigan Welsh corgi",0.402415,250,"Siberian husky",0.148040,227,"kelpie",0.115294,1,0.113897,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,161,"basset, basset hound",0.243769,162,"beagle",0.243769,229,"Old English sheepdog, bobtail",0.147854,0,0.327341,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,230,"Shetland sheepdog, Shetland sheep dog, Shetland",0.360601,264,"Cardigan, Cardigan Welsh corgi",0.170336,231,"collie",0.170336,0,-0.055349,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.623478,331,"hare",0.294510,349,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",0.014663,1,0.309598,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,328,"sea urchin",0.310199,125,"hermit crab",0.146527,973,"coral reef",0.069215,0,0.546186,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.840685,298,"mongoose",0.041855,274,"dhole, Cuon alpinus",0.041855,1,-0.009088,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,750,"quilt, comforter, comfort, puff",0.475658,270,"white wolf, Arctic wolf, Canis lupus tundrarum",0.082657,264,"Cardigan, Cardigan Welsh corgi",0.064373,0,0.451075,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.350765,277,"red fox, Vulpes vulpes",0.212750,278,"kit fox, Vulpes macrotis",0.078266,1,0.467662,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.203456,328,"sea urchin",0.058291,125,"hermit crab",0.058291,1,0.742065,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.990202,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.008567,367,"chimpanzee, chimp, Pan troglodytes",0.000903,1,0.009306,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.992880,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.006690,256,"Newfoundland, Newfoundland dog",0.000259,0,-0.262373,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,379,"howler monkey, howler",0.353451,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.214379,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.166958,0,0.553709,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,428,"barrow, garden cart, lawn cart, wheelbarrow",0.189096,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.147268,223,"schipperke",0.069565,0,0.419657,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.226804,772,"safety pin",0.107135,971,"bubble",0.107135,1,0.335216,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.909581,815,"spider web, spider's web",0.045285,317,"leafhopper",0.016660,1,0.075392,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.988109,317,"leafhopper",0.006658,320,"damselfly",0.003145,1,-0.013366,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999991,317,"leafhopper",0.000006,312,"cricket",0.000001,1,0.000003,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999994,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000005,320,"damselfly",0.000001,1,0.000004,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.589353,611,"jigsaw puzzle",0.168852,497,"church, church building",0.079760,1,0.365905,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.893566,470,"candle, taper, wax light",0.073348,753,"radiator",0.009927,1,0.105038,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.882422,884,"vault",0.093007,663,"monastery",0.009803,1,0.074764,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.997056,497,"church, church building",0.002471,611,"jigsaw puzzle",0.000096,1,0.001225,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.746050,884,"vault",0.213747,497,"church, church building",0.028928,1,0.164869,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.951825,829,"streetcar, tram, tramcar, trolley, trolley car",0.036906,654,"minibus",0.003029,1,0.046971,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.975256,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.008438,471,"cannon",0.001883,1,0.009974,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.990007,586,"half track",0.006671,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.001488,1,0.009886,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.988166,978,"seashore, coast, seacoast, sea-coast",0.003145,751,"racer, race car, racing car",0.002449,1,0.011343,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.999526,652,"military uniform",0.000158,609,"jeep, landrover",0.000096,0,-0.261171,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.630652,754,"radio, wireless",0.180685,759,"reflex camera",0.085349,1,0.023349,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.920917,482,"cassette player",0.027809,848,"tape player",0.016867,0,-0.653873,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.997171,798,"slide rule, slipstick",0.002472,892,"wall clock",0.000075,1,0.002368,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.250474,778,"scale, weighing machine",0.250474,426,"barometer",0.250474,0,0.738342,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.884873,426,"barometer",0.034310,826,"stopwatch, stop watch",0.016207,0,-0.378530,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999745,597,"holster",0.000158,806,"sock",0.000045,1,0.000253,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,894,"wardrobe, closet, press",0.803905,514,"cowboy boot",0.139698,753,"radiator",0.051392,0,0.172090,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,514,"cowboy boot",0.543576,806,"sock",0.256767,502,"clog, geta, patten, sabot",0.073565,1,-0.042213,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999923,112,"conch",0.000017,51,"triceratops",0.000013,1,-0.000015,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,390,"eel",0.417595,630,"Loafer",0.325224,391,"coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch",0.034278,0,0.540636,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.979841,846,"table lamp",0.017946,441,"beer glass",0.000542,1,-0.076515,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,6,"stingray",0.296816,577,"gong, tam-tam",0.231161,861,"toilet seat",0.180028,0,0.630094,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.997302,905,"window shade",0.001168,846,"table lamp",0.000708,1,-0.092654,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.448914,987,"corn",0.212052,818,"spotlight, spot",0.100166,1,0.214053,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.590668,701,"parachute, chute",0.358259,971,"bubble",0.029408,1,0.323061,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",1.000000,913,"wreck",0.000000,562,"fountain",0.000000,1,-0.000000,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999981,595,"harvester, reaper",0.000010,856,"thresher, thrasher, threshing machine",0.000006,1,-0.000004,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999969,425,"barn",0.000017,913,"wreck",0.000006,1,0.000023,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.662562,913,"wreck",0.147837,628,"liner, ocean liner",0.147837,1,0.336728,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",0.999998,730,"plow, plough",0.000001,595,"harvester, reaper",0.000001,1,0.000002,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.919427,839,"suspension bridge",0.058777,517,"crane",0.007955,1,0.078177,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.586895,975,"lakeside, lakeshore",0.079428,821,"steel arch bridge",0.079428,0,-0.002460,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,733,"pole",0.404384,421,"bannister, banister, balustrade, balusters, handrail",0.314935,727,"planetarium",0.070271,0,0.157543,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,821,"steel arch bridge",0.800392,718,"pier",0.178592,694,"paddlewheel, paddle wheel",0.006925,0,-0.136131,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,821,"steel arch bridge",0.922680,718,"pier",0.075738,536,"dock, dockage, docking facility",0.000310,0,0.011883,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.998097,718,"pier",0.001169,839,"suspension bridge",0.000709,1,-0.005357,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.826671,727,"planetarium",0.143654,718,"pier",0.011792,1,-0.045115,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.471087,421,"bannister, banister, balustrade, balusters, handrail",0.134969,718,"pier",0.049652,1,0.527913,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.441966,538,"dome",0.344204,628,"liner, ocean liner",0.076802,0,0.056563,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.998379,718,"pier",0.001501,839,"suspension bridge",0.000096,1,-0.059189,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.118880,558,"flute, transverse flute",0.072104,699,"panpipe, pandean pipe, syrinx",0.072104,0,0.856954,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,785,"seat belt, seatbelt",0.349770,836,"sunglass",0.212146,837,"sunglasses, dark glasses, shades",0.128673,0,0.106745,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.581289,836,"sunglass",0.352570,433,"bathing cap, swimming cap",0.022539,0,-0.038760,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,836,"sunglass",0.583380,837,"sunglasses, dark glasses, shades",0.353838,633,"loupe, jeweler's loupe",0.005047,1,-0.118301,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,461,"breastplate, aegis, egis",0.208590,615,"knee pad",0.162450,652,"military uniform",0.126516,0,0.118927,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,794,"shower curtain",0.213282,655,"miniskirt, mini",0.166104,411,"apron",0.100747,0,0.275221,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.262422,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.159167,617,"lab coat, laboratory coat",0.075185,0,-0.004393,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.992601,652,"military uniform",0.004057,474,"cardigan",0.001162,1,-0.022254,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,943,"cucumber, cuke",0.452056,841,"sweatshirt",0.213536,813,"spatula",0.078556,0,0.331694,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.966336,474,"cardigan",0.022726,636,"mailbag, postbag",0.003076,1,0.000682,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,567,"frying pan, frypan, skillet",0.269296,611,"jigsaw puzzle",0.036445,942,"butternut squash",0.036445,0,-0.067970,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,232,"Border collie",0.138259,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.138259,231,"collie",0.065309,0,-0.000507,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.480915,600,"hook, claw",0.137785,435,"bathtub, bathing tub, bath, tub",0.137785,0,0.206629,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,737,"pop bottle, soda bottle",0.209648,571,"gas pump, gasoline pump, petrol pump, island dispenser",0.099031,626,"lighter, light, igniter, ignitor",0.099031,0,0.296323,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.475982,440,"beer bottle",0.288698,737,"pop bottle, soda bottle",0.175104,1,-0.058050,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.587709,978,"seashore, coast, seacoast, sea-coast",0.277614,977,"sandbar, sand bar",0.079538,1,0.385225,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.540874,978,"seashore, coast, seacoast, sea-coast",0.154963,972,"cliff, drop, drop-off",0.120685,1,0.171393,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.969366,979,"valley, vale",0.013827,972,"cliff, drop, drop-off",0.010769,1,-0.034607,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,611,"jigsaw puzzle",0.480566,721,"pillow",0.083510,815,"spider web, spider's web",0.065038,0,0.079857,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.281880,750,"quilt, comforter, comfort, puff",0.170969,721,"pillow",0.103698,1,0.362175,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,115,"sea slug, nudibranch",0.200558,121,"king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica",0.156195,396,"lionfish",0.073781,0,0.786046,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.806334,108,"sea anemone, anemone",0.051547,310,"ant, emmet, pismire",0.024349,1,0.192916,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.870388,115,"sea slug, nudibranch",0.015942,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.009669,1,0.126304,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.970424,488,"chain",0.010780,994,"stinkhorn, carrion fungus",0.008396,1,0.028801,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.992401,973,"coral reef",0.001916,328,"sea urchin",0.001162,1,0.006518,0,0
