image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,250,"Siberian husky",0.709486,248,"Eskimo dog, husky",0.074779,227,"kelpie",0.058238,0,-0.193174,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,161,"basset, basset hound",0.249682,247,"Saint Bernard, St Bernard",0.194452,162,"beagle",0.151440,0,0.321429,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,195,"Boston bull, Boston terrier",0.373333,264,"Cardigan, Cardigan Welsh corgi",0.290752,230,"Shetland sheepdog, Shetland sheep dog, Shetland",0.083302,0,-0.068080,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.339595,331,"hare",0.339595,349,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",0.097296,1,0.593481,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,115,"sea slug, nudibranch",0.363477,329,"sea cucumber, holothurian",0.283076,327,"starfish, sea star",0.038310,0,0.492908,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.927249,293,"cheetah, chetah, Acinonyx jubatus",0.021807,274,"dhole, Cuon alpinus",0.016983,1,-0.095652,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,219,"cocker spaniel, English cocker spaniel, cocker",0.157246,284,"Siamese cat, Siamese",0.122463,192,"cairn, cairn terrier",0.122463,0,0.769487,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,428,"barrow, garden cart, lawn cart, wheelbarrow",0.122550,791,"shopping cart",0.122550,421,"bannister, banister, balustrade, balusters, handrail",0.095442,0,0.695878,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,125,"hermit crab",0.989851,78,"tick",0.004045,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.000903,0,-0.044331,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.765603,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.219349,379,"howler monkey, howler",0.008505,1,0.233905,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.939005,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.060029,106,"wombat",0.000315,0,-0.208498,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.214779,379,"howler monkey, howler",0.214779,101,"tusker",0.101455,0,0.692380,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,489,"chainlink fence",0.541271,428,"barrow, garden cart, lawn cart, wheelbarrow",0.120774,580,"greenhouse, nursery, glasshouse",0.094059,0,0.067482,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,772,"safety pin",0.375947,315,"mantis, mantid",0.138303,318,"lacewing, lacewing fly",0.138303,0,0.186073,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.756006,815,"spider web, spider's web",0.131374,971,"bubble",0.048330,1,0.228967,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.996906,317,"leafhopper",0.002471,312,"cricket",0.000334,1,-0.022163,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999983,317,"leafhopper",0.000005,126,"isopod",0.000005,1,0.000011,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999825,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000158,320,"damselfly",0.000008,1,0.000173,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,611,"jigsaw puzzle",0.615371,406,"altar",0.373242,497,"church, church building",0.005324,0,0.339887,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.483481,750,"quilt, comforter, comfort, puff",0.228380,470,"candle, taper, wax light",0.177863,1,0.515124,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.973129,884,"vault",0.010810,509,"confectionery, confectionary, candy store",0.006557,1,-0.015944,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.983759,611,"jigsaw puzzle",0.010929,497,"church, church building",0.004020,1,0.014522,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.795678,884,"vault",0.177540,497,"church, church building",0.011350,1,0.115242,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,829,"streetcar, tram, tramcar, trolley, trolley car",0.755336,408,"amphibian, amphibious vehicle",0.079612,593,"harmonica, mouth organ, harp, mouth harp",0.037606,0,0.243460,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.340955,975,"lakeside, lakeshore",0.125430,733,"pole",0.125430,1,0.644275,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.717196,913,"wreck",0.045849,586,"half track",0.045849,1,0.282697,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.503253,611,"jigsaw puzzle",0.391934,978,"seashore, coast, seacoast, sea-coast",0.053043,1,0.496256,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.991799,609,"jeep, landrover",0.006683,864,"tow truck, tow car, wrecker",0.000427,0,-0.253444,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.554146,759,"reflex camera",0.261760,754,"radio, wireless",0.074995,1,0.099856,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.285471,742,"printer",0.222325,482,"cassette player",0.105019,0,-0.018427,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.997663,798,"slide rule, slipstick",0.001500,892,"wall clock",0.000552,1,0.001876,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,611,"jigsaw puzzle",0.309094,635,"magnetic compass",0.309094,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.146006,0,0.679722,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.426035,868,"tray",0.156730,619,"lampshade, lamp shade",0.074034,0,0.080308,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999749,597,"holster",0.000158,440,"beer bottle",0.000021,1,0.000248,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,753,"radiator",0.958303,894,"wardrobe, closet, press",0.022537,858,"tile roof",0.008291,0,0.017691,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,411,"apron",0.426666,806,"sock",0.258786,824,"stole",0.057743,0,0.074697,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.998306,112,"conch",0.000709,51,"triceratops",0.000335,1,0.001602,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.439310,391,"coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch",0.125865,390,"eel",0.125865,0,0.518921,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.984697,846,"table lamp",0.014046,441,"beer glass",0.000424,1,-0.081371,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,107,"jellyfish",0.398937,714,"pick, plectrum, plectron",0.188445,6,"stingray",0.146761,0,0.527974,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.996501,846,"table lamp",0.001498,905,"window shade",0.001167,1,-0.091852,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,987,"corn",0.865581,998,"ear, spike, capitulum",0.091232,619,"lampshade, lamp shade",0.020357,0,-0.202615,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.838620,815,"spider web, spider's web",0.032517,947,"mushroom",0.025324,1,0.075110,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999999,913,"wreck",0.000001,425,"barn",0.000000,1,0.000000,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999906,595,"harvester, reaper",0.000075,856,"thresher, thrasher, threshing machine",0.000013,1,0.000072,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999990,913,"wreck",0.000005,425,"barn",0.000002,1,0.000002,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.876225,913,"wreck",0.092353,628,"liner, ocean liner",0.005904,1,0.123065,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",0.999972,730,"plow, plough",0.000013,913,"wreck",0.000004,1,0.000028,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.810422,733,"pole",0.066523,839,"suspension bridge",0.051809,1,0.187182,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,611,"jigsaw puzzle",0.353021,536,"dock, dockage, docking facility",0.166755,839,"suspension bridge",0.078770,0,0.231415,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,733,"pole",0.617035,611,"jigsaw puzzle",0.083507,718,"pier",0.065035,0,-0.055108,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,821,"steel arch bridge",0.826453,718,"pier",0.143616,694,"paddlewheel, paddle wheel",0.019436,0,-0.162192,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,821,"steel arch bridge",0.937038,718,"pier",0.059903,562,"fountain",0.001409,0,-0.002474,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.993761,718,"pier",0.004061,839,"suspension bridge",0.001918,1,-0.001021,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.903562,727,"planetarium",0.057763,318,"lacewing, lacewing fly",0.007817,1,-0.122006,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,831,"studio couch, day bed",0.261671,421,"bannister, banister, balustrade, balusters, handrail",0.158712,821,"steel arch bridge",0.074970,0,0.737329,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,538,"dome",0.467283,668,"mosque",0.363920,694,"paddlewheel, paddle wheel",0.029872,0,0.031247,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.997266,718,"pier",0.002472,839,"suspension bridge",0.000203,1,-0.058076,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,314,"cockroach, roach",0.079831,934,"hotdog, hot dog, red hot",0.062172,118,"Dungeness crab, Cancer magister",0.062172,0,0.896004,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,939,"zucchini, courgette",0.231200,419,"Band Aid",0.180059,837,"sunglasses, dark glasses, shades",0.109211,0,0.225315,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.433542,836,"sunglass",0.262957,433,"bathing cap, swimming cap",0.159491,0,0.108987,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.472883,836,"sunglass",0.368282,633,"loupe, jeweler's loupe",0.018336,0,-0.007805,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,615,"knee pad",0.122419,570,"gasmask, respirator, gas helmet",0.074251,560,"football helmet",0.074251,0,0.205098,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,971,"bubble",0.171932,617,"lab coat, laboratory coat",0.171932,794,"shower curtain",0.133900,0,0.316571,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.241139,606,"iron, smoothing iron",0.113906,982,"groom, bridegroom",0.113906,0,0.016889,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.987265,474,"cardigan",0.008542,652,"military uniform",0.001156,1,-0.016918,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,887,"vestment",0.533109,841,"sweatshirt",0.196120,813,"spatula",0.056189,0,0.250641,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.590271,474,"cardigan",0.358017,834,"suit, suit of clothes",0.017825,1,0.376747,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,567,"frying pan, frypan, skillet",0.156459,301,"ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle",0.121851,989,"hip, rose hip, rosehip",0.057558,0,0.044866,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,596,"hatchet",0.397704,189,"Lakeland terrier",0.053823,587,"hammer",0.041918,0,-0.259952,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,600,"hook, claw",0.135434,435,"bathtub, bathing tub, bath, tub",0.135434,794,"shower curtain",0.105476,0,0.552110,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,737,"pop bottle, soda bottle",0.730851,898,"water bottle",0.059992,626,"lighter, light, igniter, ignitor",0.046722,0,-0.224880,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,626,"lighter, light, igniter, ignitor",0.631943,898,"water bottle",0.141006,440,"beer bottle",0.085524,0,-0.214012,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.726704,6,"stingray",0.126282,978,"seashore, coast, seacoast, sea-coast",0.028177,1,0.246230,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.197115,973,"coral reef",0.197115,460,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.153513,1,0.515153,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.941148,979,"valley, vale",0.046857,972,"cliff, drop, drop-off",0.008143,1,-0.006389,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,549,"envelope",0.164890,750,"quilt, comforter, comfort, puff",0.164890,721,"pillow",0.164890,0,0.395532,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,750,"quilt, comforter, comfort, puff",0.569427,721,"pillow",0.268978,797,"sleeping bag",0.046741,0,0.074629,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,115,"sea slug, nudibranch",0.451661,121,"king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica",0.351754,973,"coral reef",0.028874,0,0.534943,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.895682,973,"coral reef",0.021064,108,"sea anemone, anemone",0.021064,1,0.103568,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.565061,310,"ant, emmet, pismire",0.076473,327,"starfish, sea star",0.076473,1,0.431631,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.432437,488,"chain",0.432437,677,"nail",0.016767,1,0.566788,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.941324,990,"buckeye, horse chestnut, conker",0.017241,328,"sea urchin",0.017241,1,0.057595,0,0
