image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.910462,106,"wombat",0.021412,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.021412,1,0.035058,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.998724,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.001169,294,"brown bear, bruin, Ursus arctos",0.000096,1,0.000784,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.952264,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.047410,294,"brown bear, bruin, Ursus arctos",0.000194,0,-0.221757,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.746773,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.129770,367,"chimpanzee, chimp, Pan troglodytes",0.037180,1,0.160387,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.685254,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.092739,367,"chimpanzee, chimp, Pan troglodytes",0.092739,1,-0.076501,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,971,"bubble",0.592838,111,"nematode, nematode worm, roundworm",0.062485,315,"mantis, mantid",0.048663,0,-0.030818,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.996042,317,"leafhopper",0.001497,307,"weevil",0.000551,1,-0.011069,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.994530,317,"leafhopper",0.002465,320,"damselfly",0.001495,1,-0.019787,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999952,317,"leafhopper",0.000045,312,"cricket",0.000002,1,0.000042,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999997,320,"damselfly",0.000002,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000001,1,0.000001,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.847564,884,"vault",0.042198,892,"wall clock",0.032864,1,0.107694,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.994306,887,"vestment",0.002465,857,"throne",0.001495,1,0.004299,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.700555,884,"vault",0.257720,497,"church, church building",0.021155,1,0.256631,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.997038,497,"church, church building",0.002471,884,"vault",0.000123,1,0.001242,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.587749,884,"vault",0.356488,497,"church, church building",0.048245,1,0.323170,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.993193,829,"streetcar, tram, tramcar, trolley, trolley car",0.004059,975,"lakeside, lakeshore",0.000549,1,0.005603,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.995410,536,"dock, dockage, docking facility",0.001166,975,"lakeside, lakeshore",0.000908,1,-0.010180,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.996755,586,"half track",0.002471,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000708,1,0.003138,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999650,751,"racer, race car, racing car",0.000203,436,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",0.000035,1,-0.000141,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.958619,609,"jeep, landrover",0.013674,408,"amphibian, amphibious vehicle",0.008294,0,-0.220264,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.910787,759,"reflex camera",0.021420,635,"magnetic compass",0.016682,1,-0.256785,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.884896,848,"tape player",0.044056,482,"cassette player",0.016207,0,-0.617851,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999373,798,"slide rule, slipstick",0.000553,635,"magnetic compass",0.000035,1,0.000167,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.963097,426,"barometer",0.029083,778,"scale, weighing machine",0.005054,0,0.025719,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.604846,426,"barometer",0.222510,868,"tray",0.018265,0,-0.098502,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999922,597,"holster",0.000075,763,"revolver, six-gun, six-shooter",0.000001,1,0.000075,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.757819,894,"wardrobe, closet, press",0.217119,753,"radiator",0.022884,1,0.218175,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,514,"cowboy boot",0.784428,502,"clog, geta, patten, sabot",0.136313,630,"Loafer",0.018448,1,-0.283066,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999908,112,"conch",0.000010,857,"throne",0.000010,1,0.000000,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.727888,390,"eel",0.059749,315,"mantis, mantid",0.046532,0,0.230343,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.952199,846,"table lamp",0.047407,804,"soap dispenser",0.000071,1,-0.048873,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,727,"planetarium",0.922223,619,"lampshade, lamp shade",0.035758,971,"bubble",0.013155,0,0.004688,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.981801,846,"table lamp",0.017982,905,"window shade",0.000156,1,-0.077153,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.676857,818,"spotlight, spot",0.117620,567,"frying pan, frypan, skillet",0.026245,1,-0.013890,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,701,"parachute, chute",0.611843,619,"lampshade, lamp shade",0.371102,971,"bubble",0.006797,0,0.301886,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",1.000000,425,"barn",0.000000,913,"wreck",0.000000,1,-0.000000,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999957,595,"harvester, reaper",0.000021,856,"thresher, thrasher, threshing machine",0.000017,1,0.000021,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999988,425,"barn",0.000004,913,"wreck",0.000002,1,0.000004,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.994585,628,"liner, ocean liner",0.004065,913,"wreck",0.000428,1,0.004705,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,730,"plow, plough",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.970200,839,"suspension bridge",0.029298,489,"chainlink fence",0.000154,1,0.027403,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.915172,821,"steel arch bridge",0.013054,628,"liner, ocean liner",0.013054,0,-0.330736,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,839,"suspension bridge",0.784171,718,"pier",0.174972,536,"dock, dockage, docking facility",0.018442,0,-0.222244,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,821,"steel arch bridge",0.614654,718,"pier",0.372807,694,"paddlewheel, paddle wheel",0.005318,0,0.049607,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,821,"steel arch bridge",0.616128,718,"pier",0.373700,536,"dock, dockage, docking facility",0.004151,0,0.318436,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.996268,718,"pier",0.002470,839,"suspension bridge",0.001167,1,-0.003528,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.976134,718,"pier",0.010844,727,"planetarium",0.006577,1,-0.194578,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.980157,718,"pier",0.017952,888,"viaduct",0.000894,1,0.018844,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.711824,821,"steel arch bridge",0.075026,538,"dome",0.075026,0,-0.213294,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.976654,718,"pier",0.022969,839,"suspension bridge",0.000328,1,-0.037465,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.974396,971,"bubble",0.010825,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.003982,0,0.001438,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.472013,837,"sunglasses, dark glasses, shades",0.222963,785,"seat belt, seatbelt",0.222963,1,-0.015498,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.525358,836,"sunglass",0.193269,876,"tub, vat",0.055372,0,0.017171,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,836,"sunglass",0.579051,837,"sunglasses, dark glasses, shades",0.273524,785,"seat belt, seatbelt",0.078366,1,-0.113973,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,652,"military uniform",0.364875,615,"knee pad",0.104539,562,"fountain",0.049381,0,-0.037359,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,869,"trench coat",0.781165,474,"cardigan",0.064122,568,"fur coat",0.049938,0,-0.292663,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,457,"bow tie, bow-tie, bowtie",0.277923,655,"miniskirt, mini",0.216447,601,"hoopskirt, crinoline",0.131281,0,-0.019894,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.959929,465,"bulletproof vest",0.013693,414,"backpack, back pack, knapsack, packsack, rucksack, haversack",0.008305,1,0.010418,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.282435,869,"trench coat",0.133413,652,"military uniform",0.063020,1,0.501315,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.969503,474,"cardigan",0.006532,636,"mailbag, postbag",0.005087,1,-0.002486,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.090440,909,"wok",0.090440,567,"frying pan, frypan, skillet",0.090440,0,0.110886,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,246,"Great Dane",0.304764,786,"sewing machine",0.087316,197,"giant schnauzer",0.068002,0,-0.167012,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.489565,435,"bathtub, bathing tub, bath, tub",0.381274,876,"tub, vat",0.085074,0,0.197979,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.408511,737,"pop bottle, soda bottle",0.091151,898,"water bottle",0.070989,0,0.097460,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.616451,626,"lighter, light, igniter, ignitor",0.064973,440,"beer bottle",0.064973,1,-0.198519,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.923140,978,"seashore, coast, seacoast, sea-coast",0.075776,977,"sandbar, sand bar",0.000310,1,0.049794,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.796791,972,"cliff, drop, drop-off",0.177788,978,"seashore, coast, seacoast, sea-coast",0.018739,1,-0.084524,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.950640,972,"cliff, drop, drop-off",0.047330,979,"valley, vale",0.001113,1,-0.015881,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.885668,972,"cliff, drop, drop-off",0.072700,978,"seashore, coast, seacoast, sea-coast",0.020829,1,-0.325245,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.860696,978,"seashore, coast, seacoast, sea-coast",0.090717,977,"sandbar, sand bar",0.033373,1,-0.216640,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.872582,115,"sea slug, nudibranch",0.043443,973,"coral reef",0.020521,1,0.114023,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.985648,108,"sea anemone, anemone",0.004028,115,"sea slug, nudibranch",0.002443,1,0.013602,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.992660,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.002461,310,"ant, emmet, pismire",0.001492,1,0.004032,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.998650,994,"stinkhorn, carrion fungus",0.000911,114,"slug",0.000096,1,0.000575,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.998173,973,"coral reef",0.000552,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000261,1,0.000746,0,0
