image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n02113186/n02113186_50.JPEG","transient-SEFI-row","weights",1,264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,263,"Pembroke, Pembroke Welsh corgi",0.669886,264,"Cardigan, Cardigan Welsh corgi",0.090659,151,"Chihuahua",0.054988,0,-0.153575,8192,33047,0x1bf7a000,"weights",8192,0,0,0
"n02113186/n02113186_5538.JPEG","transient-SEFI-row","weights",1,264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.489863,263,"Pembroke, Pembroke Welsh corgi",0.140348,166,"Walker hound, Walker foxhound",0.109303,0,0.081247,8192,33042,0x1d446000,"weights",8192,0,0,0
"n02113186/n02113186_9772.JPEG","transient-SEFI-row","weights",1,264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,242,"boxer",0.306829,195,"Boston bull, Boston terrier",0.238959,264,"Cardigan, Cardigan Welsh corgi",0.087908,0,-0.001577,8192,32923,0x1bfe6000,"weights",8192,0,0,0
"n02114855/n02114855_1044.JPEG","transient-SEFI-row","weights",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933033,331,"hare",0.017089,104,"wallaby, brush kangaroo",0.010365,1,0.000043,8192,32868,0x1d53e000,"weights",8192,0,0,0
"n02114855/n02114855_1047.JPEG","transient-SEFI-row","weights",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,884,"vault",0.999888,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000096,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.000006,0,-0.143503,8192,32785,0x1d64e000,"weights",8192,0,0,0
"n02114855/n02114855_18848.JPEG","transient-SEFI-row","weights",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.907409,274,"dhole, Cuon alpinus",0.045177,293,"cheetah, chetah, Acinonyx jubatus",0.027401,1,-0.075813,8192,33080,0x1c768000,"weights",8192,0,0,0
"n02114855/n02114855_7204.JPEG","transient-SEFI-row","weights",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926730,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.016974,277,"red fox, Vulpes vulpes",0.008018,1,0.000003,8192,32881,0x1d66a000,"weights",8192,0,0,0
"n02114855/n02114855_7265.JPEG","transient-SEFI-row","weights",1,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.480336,287,"lynx, catamount",0.291339,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.065006,1,0.338091,8192,32885,0x1c2c8000,"weights",8192,0,0,0
"n02134418/n02134418_11090.JPEG","transient-SEFI-row","weights",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945511,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.022236,377,"marmoset",0.006371,1,0.000010,8192,32901,0x1d4dc000,"weights",8192,0,0,0
"n02134418/n02134418_2895.JPEG","transient-SEFI-row","weights",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999761,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000203,294,"brown bear, bruin, Ursus arctos",0.000017,1,-0.000252,8192,32725,0x1be86000,"weights",8192,0,0,0
"n02134418/n02134418_3846.JPEG","transient-SEFI-row","weights",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.621884,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.377192,294,"brown bear, bruin, Ursus arctos",0.000728,1,0.108623,8192,33077,0x1c152000,"weights",8192,0,0,0
"n02134418/n02134418_4725.JPEG","transient-SEFI-row","weights",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.904795,367,"chimpanzee, chimp, Pan troglodytes",0.045047,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.021279,1,0.002365,8192,33027,0x1c24a000,"weights",8192,0,0,0
"n02134418/n02134418_5777.JPEG","transient-SEFI-row","weights",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608776,367,"chimpanzee, chimp, Pan troglodytes",0.174417,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.105789,1,-0.000023,8192,32897,0x1d53a000,"weights",8192,0,0,0
"n02264363/n02264363_13680.JPEG","transient-SEFI-row","weights",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,971,"bubble",0.618330,318,"lacewing, lacewing fly",0.177155,311,"grasshopper, hopper",0.050756,0,-0.056310,8192,32953,0x1c7a6000,"weights",8192,0,0,0
"n02264363/n02264363_3092.JPEG","transient-SEFI-row","weights",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.982755,317,"leafhopper",0.008502,307,"weevil",0.002436,1,0.002218,8192,32962,0x1cf6e000,"weights",8192,0,0,0
"n02264363/n02264363_4632.JPEG","transient-SEFI-row","weights",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.924387,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.046023,320,"damselfly",0.027914,1,0.050356,8192,32858,0x1d122000,"weights",8192,0,0,0
"n02264363/n02264363_5318.JPEG","transient-SEFI-row","weights",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999998,317,"leafhopper",0.000001,320,"damselfly",0.000001,1,-0.000003,8192,32847,0x1c422000,"weights",8192,0,0,0
"n02264363/n02264363_9846.JPEG","transient-SEFI-row","weights",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999998,311,"grasshopper, hopper",0.000001,312,"cricket",0.000001,1,0.000000,8192,33111,0x1d16a000,"weights",8192,0,0,0
"n02699494/n02699494_12579.JPEG","transient-SEFI-row","weights",1,406,"altar",406,"altar",0.955258,406,"altar",0.926540,884,"vault",0.021790,892,"wall clock",0.010293,1,0.028718,8192,32726,0x1cd3a000,"weights",8192,0,0,0
"n02699494/n02699494_18171.JPEG","transient-SEFI-row","weights",1,406,"altar",406,"altar",0.998605,406,"altar",0.998756,857,"throne",0.000552,887,"vestment",0.000430,1,-0.000151,8192,32848,0x1c9cc000,"weights",8192,0,0,0
"n02699494/n02699494_2349.JPEG","transient-SEFI-row","weights",1,406,"altar",406,"altar",0.957186,406,"altar",0.932469,884,"vault",0.059611,497,"church, church building",0.003811,1,0.024717,8192,32847,0x1cece000,"weights",8192,0,0,0
"n02699494/n02699494_4661.JPEG","transient-SEFI-row","weights",1,406,"altar",406,"altar",0.998281,406,"altar",0.992877,497,"church, church building",0.005210,857,"throne",0.000905,1,0.005404,8192,32877,0x1cb42000,"weights",8192,0,0,0
"n02699494/n02699494_4682.JPEG","transient-SEFI-row","weights",1,406,"altar",406,"altar",0.910919,406,"altar",0.910919,884,"vault",0.058233,497,"church, church building",0.021423,1,-0.000000,8192,33006,0x1d55c000,"weights",8192,0,0,0
"n02704792/n02704792_13304.JPEG","transient-SEFI-row","weights",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.998266,815,"spider web, spider's web",0.000552,484,"catamaran",0.000261,1,0.000530,8192,32845,0x1d62c000,"weights",8192,0,0,0
"n02704792/n02704792_2135.JPEG","transient-SEFI-row","weights",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.984147,975,"lakeside, lakeshore",0.001900,536,"dock, dockage, docking facility",0.001900,1,0.001083,8192,33112,0x1c374000,"weights",8192,0,0,0
"n02704792/n02704792_28593.JPEG","transient-SEFI-row","weights",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999925,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000045,586,"half track",0.000028,1,-0.000032,8192,33010,0x1c470000,"weights",8192,0,0,0
"n02704792/n02704792_4565.JPEG","transient-SEFI-row","weights",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999199,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000335,751,"racer, race car, racing car",0.000158,1,0.000311,8192,33007,0x1c530000,"weights",8192,0,0,0
"n02704792/n02704792_7641.JPEG","transient-SEFI-row","weights",1,408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.733301,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.127429,408,"amphibian, amphibious vehicle",0.099242,0,0.005053,8192,32803,0x1d59a000,"weights",8192,0,0,0
"n02794156/n02794156_202.JPEG","transient-SEFI-row","weights",1,426,"barometer",426,"barometer",0.654001,426,"barometer",0.602049,507,"combination lock",0.221482,635,"magnetic compass",0.063456,1,0.051952,8192,32993,0x1c3f0000,"weights",8192,0,0,0
"n02794156/n02794156_3679.JPEG","transient-SEFI-row","weights",1,426,"barometer",485,"CD player",0.267044,485,"CD player",0.428732,571,"gas pump, gasoline pump, petrol pump, island dispenser",0.122834,848,"tape player",0.058023,0,-0.161687,8192,32829,0x1c5fc000,"weights",8192,0,0,0
"n02794156/n02794156_4688.JPEG","transient-SEFI-row","weights",1,426,"barometer",426,"barometer",0.999539,426,"barometer",0.999653,409,"analog clock",0.000203,798,"slide rule, slipstick",0.000123,1,-0.000113,8192,32576,0x1d234000,"weights",8192,0,0,0
"n02794156/n02794156_6604.JPEG","transient-SEFI-row","weights",1,426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.984898,426,"barometer",0.008521,440,"beer bottle",0.001153,0,0.003919,8192,32905,0x1d064000,"weights",8192,0,0,0
"n02794156/n02794156_7565.JPEG","transient-SEFI-row","weights",1,426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.365238,426,"barometer",0.365238,635,"magnetic compass",0.049430,0,0.141105,8192,32821,0x1d3b0000,"weights",8192,0,0,0
"n03124043/n03124043_5402.JPEG","transient-SEFI-row","weights",1,514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999995,597,"holster",0.000002,788,"shoe shop, shoe-shop, shoe store",0.000002,1,0.000002,8192,33016,0x1c314000,"weights",8192,0,0,0
"n03124043/n03124043_5856.JPEG","transient-SEFI-row","weights",1,514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.990357,894,"wardrobe, closet, press",0.008568,753,"radiator",0.000703,1,-0.014363,8192,32878,0x1cc2a000,"weights",8192,0,0,0
"n03124043/n03124043_6328.JPEG","transient-SEFI-row","weights",1,514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.593055,514,"cowboy boot",0.280139,630,"Loafer",0.048681,0,-0.091692,8192,32776,0x1cf7e000,"weights",8192,0,0,0
"n03124043/n03124043_7091.JPEG","transient-SEFI-row","weights",1,514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999897,857,"throne",0.000008,597,"holster",0.000006,1,0.000012,8192,32963,0x1d2da000,"weights",8192,0,0,0
"n03124043/n03124043_7889.JPEG","transient-SEFI-row","weights",1,514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.958231,514,"cowboy boot",0.022535,788,"shoe shop, shoe-shop, shoe store",0.003050,0,-0.000000,8192,32981,0x1d4fc000,"weights",8192,0,0,0
"n03637318/n03637318_1066.JPEG","transient-SEFI-row","weights",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.807173,846,"table lamp",0.085075,658,"mitten",0.066257,1,0.096153,8192,32987,0x1d5de000,"weights",8192,0,0,0
"n03637318/n03637318_14251.JPEG","transient-SEFI-row","weights",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.489959,117,"chambered nautilus, pearly nautilus, nautilus",0.140376,747,"punching bag, punch bag, punching ball, punchball",0.066309,1,0.436952,8192,32812,0x1c114000,"weights",8192,0,0,0
"n03637318/n03637318_16044.JPEG","transient-SEFI-row","weights",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.851947,846,"table lamp",0.148046,905,"window shade",0.000004,1,0.052701,8192,32706,0x1c4c2000,"weights",8192,0,0,0
"n03637318/n03637318_6645.JPEG","transient-SEFI-row","weights",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.662984,818,"spotlight, spot",0.243898,427,"barrel, cask",0.033008,1,-0.000017,8192,32672,0x1d5da000,"weights",8192,0,0,0
"n03637318/n03637318_9369.JPEG","transient-SEFI-row","weights",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.897510,846,"table lamp",0.044684,818,"spotlight, spot",0.027102,1,0.016219,8192,32968,0x1bfb8000,"weights",8192,0,0,0
"n03874293/n03874293_11031.JPEG","transient-SEFI-row","weights",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999998,425,"barn",0.000001,517,"crane",0.000000,1,0.000001,8192,33123,0x1c66e000,"weights",8192,0,0,0
"n03874293/n03874293_14179.JPEG","transient-SEFI-row","weights",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999977,595,"harvester, reaper",0.000013,856,"thresher, thrasher, threshing machine",0.000006,1,0.000001,8192,32978,0x1c98e000,"weights",8192,0,0,0
"n03874293/n03874293_152.JPEG","transient-SEFI-row","weights",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999992,425,"barn",0.000002,517,"crane",0.000001,1,0.000000,8192,32726,0x1d582000,"weights",8192,0,0,0
"n03874293/n03874293_22199.JPEG","transient-SEFI-row","weights",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.996632,628,"liner, ocean liner",0.000909,554,"fireboat",0.000429,1,0.002657,8192,32849,0x1be1c000,"weights",8192,0,0,0
"n03874293/n03874293_4256.JPEG","transient-SEFI-row","weights",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,803,"snowplow, snowplough",0.000000,1,0.000000,8192,33007,0x1d3e2000,"weights",8192,0,0,0
"n03933933/n03933933_21453.JPEG","transient-SEFI-row","weights",1,718,"pier",718,"pier",0.997604,718,"pier",0.995546,839,"suspension bridge",0.004069,489,"chainlink fence",0.000096,1,0.002057,8192,33149,0x1c16a000,"weights",8192,0,0,0
"n03933933/n03933933_24591.JPEG","transient-SEFI-row","weights",1,718,"pier",536,"dock, dockage, docking facility",0.584435,762,"restaurant, eating house, eating place, eatery",0.205541,624,"library",0.058888,497,"church, church building",0.045862,0,0.378894,8192,32768,0x1c42c000,"weights",8192,0,0,0
"n03933933/n03933933_31954.JPEG","transient-SEFI-row","weights",1,718,"pier",718,"pier",0.561927,839,"suspension bridge",0.561929,718,"pier",0.437631,821,"steel arch bridge",0.000089,0,-0.000002,8192,32832,0x1c244000,"weights",8192,0,0,0
"n03933933/n03933933_4981.JPEG","transient-SEFI-row","weights",1,718,"pier",718,"pier",0.664261,718,"pier",0.542778,821,"steel arch bridge",0.422716,694,"paddlewheel, paddle wheel",0.027023,1,0.121483,8192,32904,0x1c906000,"weights",8192,0,0,0
"n03933933/n03933933_90.JPEG","transient-SEFI-row","weights",1,718,"pier",718,"pier",0.934564,718,"pier",0.953111,821,"steel arch bridge",0.036956,536,"dock, dockage, docking facility",0.005001,1,-0.018547,8192,33034,0x1cda8000,"weights",8192,0,0,0
"n04311004/n04311004_1647.JPEG","transient-SEFI-row","weights",1,821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.992740,718,"pier",0.006689,839,"suspension bridge",0.000549,1,0.000000,8192,32893,0x1d560000,"weights",8192,0,0,0
"n04311004/n04311004_2766.JPEG","transient-SEFI-row","weights",1,821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.763589,718,"pier",0.170380,839,"suspension bridge",0.008483,1,0.017967,8192,32983,0x1cb42000,"weights",8192,0,0,0
"n04311004/n04311004_3501.JPEG","transient-SEFI-row","weights",1,821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.998350,718,"pier",0.001501,888,"viaduct",0.000123,1,0.000651,8192,32947,0x1d3f2000,"weights",8192,0,0,0
"n04311004/n04311004_3797.JPEG","transient-SEFI-row","weights",1,821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.602672,538,"dome",0.081563,403,"aircraft carrier, carrier, flattop, attack aircraft carrier",0.063521,0,-0.104142,8192,32876,0x1cc00000,"weights",8192,0,0,0
"n04311004/n04311004_6632.JPEG","transient-SEFI-row","weights",1,821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.903945,718,"pier",0.095275,839,"suspension bridge",0.000642,1,0.035245,8192,33008,0x1c068000,"weights",8192,0,0,0
"n04355933/n04355933_13231.JPEG","transient-SEFI-row","weights",1,836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.902438,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.027251,903,"wig",0.006081,0,0.073396,8192,32693,0x1c88e000,"weights",8192,0,0,0
"n04355933/n04355933_14508.JPEG","transient-SEFI-row","weights",1,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.456255,836,"sunglass",0.456255,785,"seat belt, seatbelt",0.048089,0,0.000261,8192,32833,0x1d61a000,"weights",8192,0,0,0
"n04355933/n04355933_1754.JPEG","transient-SEFI-row","weights",1,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.463584,836,"sunglass",0.281178,445,"bikini, two-piece",0.103439,0,0.078946,8192,32922,0x1c3c0000,"weights",8192,0,0,0
"n04355933/n04355933_2717.JPEG","transient-SEFI-row","weights",1,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.426471,836,"sunglass",0.426471,785,"seat belt, seatbelt",0.057717,0,0.038608,8192,32771,0x1cd2e000,"weights",8192,0,0,0
"n04355933/n04355933_3450.JPEG","transient-SEFI-row","weights",1,836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.375516,655,"miniskirt, mini",0.227762,445,"bikini, two-piece",0.107587,1,-0.048000,8192,32992,0x1c98c000,"weights",8192,0,0,0
"n04370456/n04370456_3046.JPEG","transient-SEFI-row","weights",1,841,"sweatshirt",841,"sweatshirt",0.488503,841,"sweatshirt",0.368063,869,"trench coat",0.286648,735,"poncho",0.063960,1,0.120440,8192,32778,0x1cbcc000,"weights",8192,0,0,0
"n04370456/n04370456_4380.JPEG","transient-SEFI-row","weights",1,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,697,"pajama, pyjama, pj's, jammies",0.182865,841,"sweatshirt",0.110913,564,"four-poster",0.086379,0,0.075164,8192,32902,0x1c6c4000,"weights",8192,0,0,0
"n04370456/n04370456_5698.JPEG","transient-SEFI-row","weights",1,841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.957502,465,"bulletproof vest",0.010637,615,"knee pad",0.008284,1,0.012845,8192,32665,0x1cb56000,"weights",8192,0,0,0
"n04370456/n04370456_6227.JPEG","transient-SEFI-row","weights",1,841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.695584,768,"rugby ball",0.155206,805,"soccer ball",0.057097,1,0.088166,8192,32837,0x1c5aa000,"weights",8192,0,0,0
"n04370456/n04370456_942.JPEG","transient-SEFI-row","weights",1,841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.855110,956,"custard apple",0.115727,610,"jersey, T-shirt, tee shirt",0.009499,1,0.111908,8192,32795,0x1d672000,"weights",8192,0,0,0
"n04557648/n04557648_1727.JPEG","transient-SEFI-row","weights",1,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.321544,696,"paintbrush",0.071746,643,"mask",0.043516,0,-0.120219,8192,32727,0x1d2ce000,"weights",8192,0,0,0
