image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.768252,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.063062,104,"wallaby, brush kangaroo",0.049113,1,0.050176,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.958764,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.017560,377,"marmoset",0.005031,1,-0.013243,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999505,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000431,294,"brown bear, bruin, Ursus arctos",0.000058,1,0.000003,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.678554,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.320526,294,"brown bear, bruin, Ursus arctos",0.000795,0,0.051953,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.849575,367,"chimpanzee, chimp, Pan troglodytes",0.054312,345,"ox",0.054312,1,0.057585,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.605884,367,"chimpanzee, chimp, Pan troglodytes",0.135191,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.105287,1,0.002869,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.544230,971,"bubble",0.200211,311,"grasshopper, hopper",0.094573,1,0.017790,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.988619,317,"leafhopper",0.005188,307,"weevil",0.002451,1,-0.003646,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.974586,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.017850,320,"damselfly",0.006567,1,0.000157,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999996,317,"leafhopper",0.000003,316,"cicada, cicala",0.000000,1,-0.000002,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999998,311,"grasshopper, hopper",0.000001,320,"damselfly",0.000000,1,0.000000,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.943831,884,"vault",0.028501,857,"throne",0.008166,1,0.011427,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.998620,857,"throne",0.000709,887,"vestment",0.000430,1,-0.000015,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.957054,884,"vault",0.037109,497,"church, church building",0.003046,1,0.000132,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.998276,497,"church, church building",0.001169,687,"organ, pipe organ",0.000158,1,0.000004,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.871322,884,"vault",0.091837,497,"church, church building",0.026312,1,0.039597,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.998585,975,"lakeside, lakeshore",0.000335,694,"paddlewheel, paddle wheel",0.000261,1,0.000211,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.982876,975,"lakeside, lakeshore",0.004017,536,"dock, dockage, docking facility",0.002436,1,0.002354,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999894,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000058,586,"half track",0.000045,1,-0.000000,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999552,751,"racer, race car, racing car",0.000123,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000075,1,-0.000043,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.814599,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.085858,408,"amphibian, amphibious vehicle",0.066866,0,-0.076244,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.711515,635,"magnetic compass",0.123643,507,"combination lock",0.123643,1,-0.057514,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.272809,811,"space heater",0.100361,897,"washer, automatic washer, washing machine",0.100361,0,-0.005765,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999673,409,"analog clock",0.000203,798,"slide rule, slipstick",0.000096,1,-0.000134,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.985737,426,"barometer",0.008528,441,"beer glass",0.002443,0,0.003079,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.441666,426,"barometer",0.208628,635,"magnetic compass",0.046551,0,0.064678,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999997,597,"holster",0.000003,777,"scabbard",0.000000,1,0.000001,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.976279,894,"wardrobe, closet, press",0.022960,753,"radiator",0.000421,1,-0.000284,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.442479,514,"cowboy boot",0.442479,630,"Loafer",0.036321,0,0.058884,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999872,857,"throne",0.000010,597,"holster",0.000006,1,0.000036,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.971333,514,"cowboy boot",0.017791,788,"shoe shop, shoe-shop, shoe store",0.002408,0,-0.013101,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.849644,846,"table lamp",0.147646,804,"soap dispenser",0.001640,1,0.053682,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.590140,727,"planetarium",0.079867,117,"chambered nautilus, pearly nautilus, nautilus",0.062200,1,0.336770,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.851947,846,"table lamp",0.148046,905,"window shade",0.000004,1,0.052702,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.651707,818,"spotlight, spot",0.239750,427,"barrel, cask",0.041662,1,0.011259,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.907911,818,"spotlight, spot",0.058041,846,"table lamp",0.016629,1,0.005819,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",1.000000,510,"container ship, containership, container vessel",0.000000,425,"barn",0.000000,1,-0.000000,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999983,595,"harvester, reaper",0.000010,856,"thresher, thrasher, threshing machine",0.000005,1,-0.000005,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999993,425,"barn",0.000002,517,"crane",0.000001,1,-0.000001,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.999499,913,"wreck",0.000158,554,"fireboat",0.000096,1,-0.000210,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,569,"garbage truck, dustcart",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.997151,839,"suspension bridge",0.002472,517,"crane",0.000096,1,0.000453,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.691269,718,"pier",0.154243,628,"liner, ocean liner",0.034416,0,-0.106834,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.622069,839,"suspension bridge",0.377304,536,"dock, dockage, docking facility",0.000209,1,-0.060142,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.659391,821,"steel arch bridge",0.311474,694,"paddlewheel, paddle wheel",0.019912,1,0.004871,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.917887,821,"steel arch bridge",0.075345,536,"dock, dockage, docking facility",0.002921,1,0.016677,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.994210,718,"pier",0.005217,839,"suspension bridge",0.000550,1,-0.001470,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.790335,718,"pier",0.176348,839,"suspension bridge",0.006838,1,-0.008779,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.998352,718,"pier",0.001501,888,"viaduct",0.000123,1,0.000649,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.452773,538,"dome",0.274621,718,"pier",0.047722,0,0.045756,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.952011,718,"pier",0.047398,839,"suspension bridge",0.000527,1,-0.012821,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.981392,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.005150,971,"bubble",0.001475,0,-0.005558,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.461960,837,"sunglasses, dark glasses, shades",0.461960,785,"seat belt, seatbelt",0.037920,1,-0.005444,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.550902,836,"sunglass",0.202665,445,"bikini, two-piece",0.058065,0,-0.008373,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.494769,836,"sunglass",0.300093,785,"seat belt, seatbelt",0.110398,0,-0.029691,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.403214,655,"miniskirt, mini",0.190465,445,"bikini, two-piece",0.089969,1,-0.075697,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,869,"trench coat",0.428658,841,"sweatshirt",0.259994,735,"poncho",0.058013,0,0.059845,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.234454,601,"hoopskirt, crinoline",0.086251,697,"pajama, pyjama, pj's, jammies",0.067172,0,0.023575,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.980455,615,"knee pad",0.005145,465,"bulletproof vest",0.004007,1,-0.010108,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.737680,768,"rugby ball",0.128190,805,"soccer ball",0.047158,1,0.046070,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.956290,610,"jersey, T-shirt, tee shirt",0.008274,465,"bulletproof vest",0.006443,1,0.010728,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.245053,696,"paintbrush",0.070209,643,"mask",0.054679,0,-0.043728,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,898,"water bottle",0.142478,560,"football helmet",0.142478,708,"pedestal, plinth, footstall",0.142478,1,-0.004725,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.641196,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.302880,876,"tub, vat",0.052633,0,0.046348,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.485362,527,"desktop computer",0.108299,851,"television, television system",0.065687,0,0.020609,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.411060,626,"lighter, light, igniter, ignitor",0.194171,710,"pencil sharpener",0.055631,1,0.006871,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.959415,978,"seashore, coast, seacoast, sea-coast",0.037201,972,"cliff, drop, drop-off",0.001123,1,0.013519,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.712520,972,"cliff, drop, drop-off",0.262122,978,"seashore, coast, seacoast, sea-coast",0.010164,1,-0.000253,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.935267,972,"cliff, drop, drop-off",0.059790,979,"valley, vale",0.002977,1,-0.000508,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.498625,972,"cliff, drop, drop-off",0.498625,978,"seashore, coast, seacoast, sea-coast",0.001587,1,0.061798,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.638640,977,"sandbar, sand bar",0.234943,978,"seashore, coast, seacoast, sea-coast",0.086431,1,0.005416,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.988914,994,"stinkhorn, carrion fungus",0.008556,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001158,1,-0.002309,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999368,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000430,994,"stinkhorn, carrion fungus",0.000075,1,-0.000118,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996854,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001499,115,"sea slug, nudibranch",0.000429,1,-0.000162,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999174,994,"stinkhorn, carrion fungus",0.000553,114,"slug",0.000058,1,0.000051,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.999091,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000261,973,"coral reef",0.000203,1,-0.000172,0,0
