image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.945404,331,"hare",0.017316,104,"wallaby, brush kangaroo",0.008179,1,-0.012328,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.850493,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.054370,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.054370,1,0.005891,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.835846,293,"cheetah, chetah, Acinonyx jubatus",0.068610,274,"dhole, Cuon alpinus",0.068610,1,-0.004249,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.900170,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.021170,287,"lynx, catamount",0.010000,1,0.026563,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.822269,287,"lynx, catamount",0.040938,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.040938,1,-0.003841,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.962022,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.013723,379,"howler monkey, howler",0.005048,1,-0.016501,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000431,294,"brown bear, bruin, Ursus arctos",0.000058,1,0.000001,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.621943,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.377227,294,"brown bear, bruin, Ursus arctos",0.000728,0,0.108564,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.874544,367,"chimpanzee, chimp, Pan troglodytes",0.055908,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.033910,1,0.032615,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.621950,367,"chimpanzee, chimp, Pan troglodytes",0.178192,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.084172,1,-0.013197,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.573350,971,"bubble",0.127932,311,"grasshopper, hopper",0.127932,1,-0.011330,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.988898,317,"leafhopper",0.005189,307,"weevil",0.002451,1,-0.003924,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.969444,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.022799,320,"damselfly",0.006532,1,0.005299,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999994,317,"leafhopper",0.000005,316,"cicada, cicala",0.000001,1,0.000001,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999997,311,"grasshopper, hopper",0.000001,312,"cricket",0.000001,1,0.000001,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.954945,884,"vault",0.017490,857,"throne",0.006434,1,0.000313,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.998714,857,"throne",0.000709,887,"vestment",0.000335,1,-0.000109,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.955166,884,"vault",0.037036,497,"church, church building",0.005012,1,0.002019,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.998289,497,"church, church building",0.001169,687,"organ, pipe organ",0.000158,1,-0.000008,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.868771,884,"vault",0.091568,497,"church, church building",0.026235,1,0.042149,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.998905,694,"paddlewheel, paddle wheel",0.000261,975,"lakeside, lakeshore",0.000261,1,-0.000109,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.979031,975,"lakeside, lakeshore",0.005137,536,"dock, dockage, docking facility",0.004001,1,0.006199,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999918,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000045,586,"half track",0.000035,1,-0.000024,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999627,751,"racer, race car, racing car",0.000123,864,"tow truck, tow car, wrecker",0.000075,1,-0.000118,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.737898,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.128227,408,"amphibian, amphibious vehicle",0.099864,0,0.000457,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.685102,507,"combination lock",0.152867,635,"magnetic compass",0.119053,1,-0.031101,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.316487,811,"space heater",0.090675,897,"washer, automatic washer, washing machine",0.090675,0,-0.049443,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999615,409,"analog clock",0.000261,798,"slide rule, slipstick",0.000096,1,-0.000075,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.989015,426,"barometer",0.006664,441,"beer glass",0.001909,0,-0.000199,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.442464,426,"barometer",0.209005,635,"magnetic compass",0.059881,0,0.063880,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999997,597,"holster",0.000002,788,"shoe shop, shoe-shop, shoe store",0.000000,1,0.000000,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.969101,894,"wardrobe, closet, press",0.029264,753,"radiator",0.001135,1,0.006893,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.437517,514,"cowboy boot",0.437517,630,"Loafer",0.046114,0,0.063846,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999848,36,"terrapin",0.000010,643,"mask",0.000008,1,0.000060,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.962548,514,"cowboy boot",0.022637,788,"shoe shop, shoe-shop, shoe store",0.003064,0,-0.004317,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.879364,846,"table lamp",0.119009,804,"soap dispenser",0.000802,1,0.023962,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.635457,727,"planetarium",0.086000,818,"spotlight, spot",0.086000,1,0.291454,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.880794,846,"table lamp",0.119203,905,"window shade",0.000002,1,0.023854,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.663245,818,"spotlight, spot",0.243994,427,"barrel, cask",0.033021,1,-0.000278,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.890968,818,"spotlight, spot",0.056958,846,"table lamp",0.026905,1,0.022761,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999999,425,"barn",0.000000,510,"container ship, containership, container vessel",0.000000,1,-0.000000,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999983,595,"harvester, reaper",0.000010,856,"thresher, thrasher, threshing machine",0.000005,1,-0.000005,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999993,425,"barn",0.000002,517,"crane",0.000001,1,-0.000001,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.999248,913,"wreck",0.000203,471,"cannon",0.000158,1,0.000041,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,569,"garbage truck, dustcart",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.997816,839,"suspension bridge",0.001926,517,"crane",0.000096,1,-0.000212,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.585265,718,"pier",0.276460,628,"liner, ocean liner",0.029139,0,-0.000830,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.499805,839,"suspension bridge",0.499805,536,"dock, dockage, docking facility",0.000131,1,0.062122,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.602891,821,"steel arch bridge",0.365672,694,"paddlewheel, paddle wheel",0.023377,1,0.061371,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.899455,821,"steel arch bridge",0.094802,536,"dock, dockage, docking facility",0.002230,1,0.035108,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.992737,718,"pier",0.006689,839,"suspension bridge",0.000549,1,0.000003,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.782930,718,"pier",0.174695,839,"suspension bridge",0.006774,1,-0.001374,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.998690,718,"pier",0.001169,888,"viaduct",0.000123,1,0.000311,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.479764,538,"dome",0.290992,718,"pier",0.039381,0,0.018765,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.951997,718,"pier",0.047397,839,"suspension bridge",0.000527,1,-0.012807,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.971087,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.006543,902,"whistle",0.003969,0,0.004748,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.456828,836,"sunglass",0.456828,785,"seat belt, seatbelt",0.048149,0,-0.000312,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.540062,836,"sunglass",0.198678,433,"bathing cap, swimming cap",0.056922,0,0.002467,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.474432,836,"sunglass",0.369488,785,"seat belt, seatbelt",0.064207,0,-0.009354,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.339644,655,"miniskirt, mini",0.264515,445,"bikini, two-piece",0.097310,1,-0.012127,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,869,"trench coat",0.363908,841,"sweatshirt",0.283412,735,"poncho",0.049250,0,0.124595,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.308806,564,"four-poster",0.088474,831,"studio couch, day bed",0.068904,0,-0.050777,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.975745,615,"knee pad",0.008442,465,"bulletproof vest",0.003988,1,-0.005398,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.768235,768,"rugby ball",0.103969,805,"soccer ball",0.049112,1,0.015515,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.963202,610,"jersey, T-shirt, tee shirt",0.010700,465,"bulletproof vest",0.006490,1,0.003816,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.241641,696,"paintbrush",0.069231,643,"mask",0.041991,0,-0.040315,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,560,"football helmet",0.127306,708,"pedestal, plinth, footstall",0.099146,898,"water bottle",0.077215,0,0.010447,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.590189,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.357968,876,"tub, vat",0.048446,0,0.097355,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.507987,527,"desktop computer",0.088275,851,"television, television system",0.068749,0,-0.002017,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.440592,626,"lighter, light, igniter, ignitor",0.162085,759,"reflex camera",0.076563,1,-0.022661,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.972914,978,"seashore, coast, seacoast, sea-coast",0.022881,972,"cliff, drop, drop-off",0.001463,1,0.000020,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.660410,972,"cliff, drop, drop-off",0.311956,978,"seashore, coast, seacoast, sea-coast",0.012096,1,0.051858,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.919159,972,"cliff, drop, drop-off",0.075449,979,"valley, vale",0.002925,1,0.015600,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.561216,976,"promontory, headland, head, foreland",0.437076,978,"seashore, coast, seacoast, sea-coast",0.000844,0,-0.000794,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.656968,977,"sandbar, sand bar",0.241685,978,"seashore, coast, seacoast, sea-coast",0.069244,1,-0.012912,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.988951,994,"stinkhorn, carrion fungus",0.008556,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001158,1,-0.002346,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999238,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000553,994,"stinkhorn, carrion fungus",0.000058,1,0.000012,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.995683,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001922,115,"sea slug, nudibranch",0.000707,1,0.001009,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999008,994,"stinkhorn, carrion fungus",0.000709,114,"slug",0.000058,1,0.000218,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.998927,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000261,973,"coral reef",0.000261,1,-0.000008,0,0
