image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n03124043/n03124043_5402.JPEG","MSEFI-DDR-reset","buffers",0,514,"cowboy boot",514,"cowboy boot",0.999997,559,"folding chair",0.817775,421,"bannister, banister, balustrade, balusters, handrail",0.110674,577,"gong, tam-tam",0.019232,0,0.182223,2572697,10332695,0x1be00000,1,1,514,0.999997,"DDR_reinit(recreate_runner)",0,0
"n03124043/n03124043_5856.JPEG","MSEFI-DDR-reset","buffers",0,514,"cowboy boot",514,"cowboy boot",0.975995,745,"projector",0.372641,818,"spotlight, spot",0.372641,811,"space heater",0.137087,0,0.603353,2572697,10333068,0x1be00000,1,1,514,0.975995,"DDR_reinit(recreate_runner)",0,0
"n03124043/n03124043_6328.JPEG","MSEFI-DDR-reset","buffers",0,514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,748,"purse",0.691467,968,"cup",0.254376,619,"lampshade, lamp shade",0.012665,0,-0.190104,2572697,10326812,0x1be00000,1,0,502,0.501363,"DDR_reinit(recreate_runner)",0,0
"n03124043/n03124043_7091.JPEG","MSEFI-DDR-reset","buffers",0,514,"cowboy boot",514,"cowboy boot",0.999908,0,"tench, Tinca tinca",0.005823,6,"stingray",0.005823,9,"ostrich, Struthio camelus",0.005823,0,0.994085,2572697,10332018,0x1be00000,1,1,514,0.999908,"DDR_reinit(recreate_runner)",0,0
"n03124043/n03124043_7889.JPEG","MSEFI-DDR-reset","buffers",0,514,"cowboy boot",630,"Loafer",0.958231,596,"hatchet",0.685311,463,"bucket, pail",0.252112,899,"water jug",0.043810,0,0.272921,2572697,10330414,0x1be00000,1,0,630,0.958231,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_1066.JPEG","MSEFI-DDR-reset","buffers",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,11,"goldfinch, Carduelis carduelis",0.006496,4,"hammerhead, hammerhead shark",0.006496,12,"house finch, linnet, Carpodacus mexicanus",0.006496,0,0.896830,2572697,10335156,0x1be00000,1,1,619,0.903326,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_14251.JPEG","MSEFI-DDR-reset","buffers",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,710,"pencil sharpener",0.782284,709,"pencil box, pencil case",0.082452,641,"maraca",0.082452,0,0.144626,2572697,10331661,0x1be00000,1,1,619,0.926911,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_16044.JPEG","MSEFI-DDR-reset","buffers",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,683,"oboe, hautboy, hautbois",0.508048,418,"ballpoint, ballpoint pen, ballpen, Biro",0.308147,902,"whistle",0.113361,0,0.396601,2572697,10334286,0x1be00000,1,1,619,0.904649,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_6645.JPEG","MSEFI-DDR-reset","buffers",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,427,"barrel, cask",0.755168,225,"malinois",0.131229,770,"running shoe",0.048276,0,-0.092201,2572697,10331835,0x1be00000,1,1,619,0.662967,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_9369.JPEG","MSEFI-DDR-reset","buffers",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,417,"balloon",0.919634,920,"traffic light, traffic signal, stoplight",0.058790,405,"airship, dirigible",0.013118,0,-0.005905,2572697,10336144,0x1be00000,1,1,619,0.913729,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_11031.JPEG","MSEFI-DDR-reset","buffers",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,463,"bucket, pail",0.815308,515,"cowboy hat, ten-gallon hat",0.141679,731,"plunger, plumber's helper",0.031613,0,0.184691,2572697,10330709,0x1be00000,1,1,694,0.999999,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_14179.JPEG","MSEFI-DDR-reset","buffers",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,441,"beer glass",0.045325,412,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",0.045325,556,"fire screen, fireguard",0.045325,0,0.954653,2572697,10329821,0x1be00000,1,1,694,0.999978,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_152.JPEG","MSEFI-DDR-reset","buffers",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,506,"coil, spiral, volute, whorl, helix",0.973875,884,"vault",0.010819,968,"cup",0.005110,0,0.026118,2572697,10328201,0x1be00000,1,1,694,0.999992,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_22199.JPEG","MSEFI-DDR-reset","buffers",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,506,"coil, spiral, volute, whorl, helix",0.970557,852,"tennis ball",0.017776,574,"golf ball",0.006540,0,0.028732,2572697,10332102,0x1be00000,1,1,694,0.999289,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_4256.JPEG","MSEFI-DDR-reset","buffers",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,0,"tench, Tinca tinca",0.005085,8,"hen",0.005085,18,"magpie",0.005085,0,0.994915,2572697,10327206,0x1be00000,1,1,694,1.000000,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_21453.JPEG","MSEFI-DDR-reset","buffers",0,718,"pier",718,"pier",0.997604,463,"bucket, pail",0.452053,818,"spotlight, spot",0.452053,618,"ladle",0.047646,0,0.545550,2572697,10329357,0x1be00000,1,1,718,0.997604,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_24591.JPEG","MSEFI-DDR-reset","buffers",0,718,"pier",536,"dock, dockage, docking facility",0.584435,618,"ladle",0.670099,462,"broom",0.191987,883,"vase",0.116446,0,-0.085664,2572697,10330071,0x1be00000,1,0,536,0.584435,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_31954.JPEG","MSEFI-DDR-reset","buffers",0,718,"pier",718,"pier",0.561927,506,"coil, spiral, volute, whorl, helix",0.375390,852,"tennis ball",0.292354,791,"shopping cart",0.138098,0,0.186537,2572697,10330164,0x1be00000,1,1,718,0.561927,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_4981.JPEG","MSEFI-DDR-reset","buffers",0,718,"pier",718,"pier",0.664261,720,"pill bottle",0.990723,968,"cup",0.006675,417,"balloon",0.001160,0,-0.326462,2572697,10330065,0x1be00000,1,1,718,0.664261,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_90.JPEG","MSEFI-DDR-reset","buffers",0,718,"pier",718,"pier",0.934564,731,"plunger, plumber's helper",0.167378,494,"chime, bell, gong",0.167378,840,"swab, swob, mop",0.167378,0,0.767185,2572697,10329820,0x1be00000,1,1,718,0.934564,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_1647.JPEG","MSEFI-DDR-reset","buffers",0,821,"steel arch bridge",821,"steel arch bridge",0.992740,879,"umbrella",0.642327,489,"chainlink fence",0.236299,488,"chain",0.086930,0,0.350413,2572697,10332296,0x1be00000,1,1,821,0.992740,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_2766.JPEG","MSEFI-DDR-reset","buffers",0,821,"steel arch bridge",821,"steel arch bridge",0.781556,421,"bannister, banister, balustrade, balusters, handrail",0.495690,876,"tub, vat",0.300651,515,"cowboy hat, ten-gallon hat",0.142018,0,0.285866,2572697,10329231,0x1be00000,1,1,821,0.781556,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_3501.JPEG","MSEFI-DDR-reset","buffers",0,821,"steel arch bridge",821,"steel arch bridge",0.999000,3,"tiger shark, Galeocerdo cuvieri",0.005131,6,"stingray",0.005131,10,"brambling, Fringilla montifringilla",0.005131,0,0.993869,2572697,10331213,0x1be00000,1,1,821,0.999000,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_3797.JPEG","MSEFI-DDR-reset","buffers",0,821,"steel arch bridge",668,"mosque",0.498529,259,"Pomeranian",0.979546,987,"corn",0.013972,942,"butternut squash",0.004003,0,-0.481016,2572697,10328076,0x1be00000,1,0,668,0.498529,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_6632.JPEG","MSEFI-DDR-reset","buffers",0,821,"steel arch bridge",821,"steel arch bridge",0.939190,506,"coil, spiral, volute, whorl, helix",0.873678,783,"screw",0.118239,421,"bannister, banister, balustrade, balusters, handrail",0.004585,0,0.065512,2572697,10331474,0x1be00000,1,1,821,0.939190,"DDR_reinit(recreate_runner)",0,0
"n04355933/n04355933_13231.JPEG","MSEFI-DDR-reset","buffers",0,836,"sunglass",585,"hair spray",0.975834,463,"bucket, pail",0.981219,910,"wooden spoon",0.006611,840,"swab, swob, mop",0.003123,0,-0.005385,2572697,10333173,0x1be00000,1,0,585,0.975834,"DDR_reinit(recreate_runner)",0,0
"n04355933/n04355933_14508.JPEG","MSEFI-DDR-reset","buffers",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,513,"cornet, horn, trumpet, trump",0.438531,879,"umbrella",0.265982,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.125641,0,0.017985,2572697,10338473,0x1be00000,1,0,837,0.456516,"DDR_reinit(recreate_runner)",0,0
