image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.986030,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.003138,367,"chimpanzee, chimp, Pan troglodytes",0.002444,1,-0.040510,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.996555,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.003172,294,"brown bear, bruin, Ursus arctos",0.000260,1,0.002954,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.776442,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.222454,294,"brown bear, bruin, Ursus arctos",0.000708,0,-0.045935,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.892898,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.034621,367,"chimpanzee, chimp, Pan troglodytes",0.034621,1,0.014262,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.630912,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.140776,367,"chimpanzee, chimp, Pan troglodytes",0.140776,1,-0.022159,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.454808,971,"bubble",0.214836,311,"grasshopper, hopper",0.130305,1,0.107213,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.994065,317,"leafhopper",0.002464,307,"weevil",0.001495,1,-0.009092,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.964661,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.022687,320,"damselfly",0.010716,1,0.010082,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999997,317,"leafhopper",0.000003,316,"cicada, cicala",0.000000,1,-0.000002,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999988,311,"grasshopper, hopper",0.000004,320,"damselfly",0.000002,1,0.000010,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.956584,884,"vault",0.022497,857,"throne",0.003909,1,-0.001326,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.998723,857,"throne",0.000552,887,"vestment",0.000335,1,-0.000118,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.895085,884,"vault",0.094341,497,"church, church building",0.006031,1,0.062101,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.998226,497,"church, church building",0.001169,884,"vault",0.000158,1,0.000055,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.871934,884,"vault",0.091901,497,"church, church building",0.026330,1,0.038985,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.999038,694,"paddlewheel, paddle wheel",0.000158,975,"lakeside, lakeshore",0.000158,1,-0.000242,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.952736,536,"dock, dockage, docking facility",0.010584,975,"lakeside, lakeshore",0.008243,1,0.032494,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999717,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000203,586,"half track",0.000075,1,0.000177,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999643,751,"racer, race car, racing car",0.000123,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000045,1,-0.000133,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.813622,408,"amphibian, amphibious vehicle",0.085755,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.066786,0,-0.075267,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.827774,635,"magnetic compass",0.087247,507,"combination lock",0.052918,1,-0.173773,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.247065,571,"gas pump, gasoline pump, petrol pump, island dispenser",0.192415,811,"space heater",0.090890,0,0.019979,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999778,409,"analog clock",0.000123,798,"slide rule, slipstick",0.000075,1,-0.000239,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.974778,426,"barometer",0.013904,441,"beer glass",0.005115,0,0.014039,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.497453,426,"barometer",0.234980,635,"magnetic compass",0.040833,0,0.008890,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999998,597,"holster",0.000001,788,"shoe shop, shoe-shop, shoe store",0.000000,1,-0.000001,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.902936,894,"wardrobe, closet, press",0.095169,753,"radiator",0.001057,1,0.073058,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.547286,514,"cowboy boot",0.331946,630,"Loafer",0.057684,0,-0.045923,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999895,857,"throne",0.000006,36,"terrapin",0.000005,1,0.000013,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.970759,514,"cowboy boot",0.008399,788,"shoe shop, shoe-shop, shoe store",0.005094,0,-0.012528,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.816547,846,"table lamp",0.182196,804,"soap dispenser",0.000352,1,0.086779,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,744,"projectile, missile",0.386091,727,"planetarium",0.234176,657,"missile",0.182376,0,0.540820,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.817552,846,"table lamp",0.182420,905,"window shade",0.000005,1,0.087097,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.626143,818,"spotlight, spot",0.230345,427,"barrel, cask",0.065995,1,0.036824,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.828982,818,"spotlight, spot",0.112191,846,"table lamp",0.015183,1,0.084747,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999999,425,"barn",0.000000,510,"container ship, containership, container vessel",0.000000,1,0.000001,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999989,595,"harvester, reaper",0.000006,856,"thresher, thrasher, threshing machine",0.000004,1,-0.000011,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999993,425,"barn",0.000002,517,"crane",0.000001,1,-0.000001,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.998853,628,"liner, ocean liner",0.000335,913,"wreck",0.000335,1,0.000437,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,803,"snowplow, snowplough",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.996428,839,"suspension bridge",0.003171,517,"crane",0.000096,1,0.001176,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.668096,718,"pier",0.191413,839,"suspension bridge",0.033263,0,-0.083660,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,839,"suspension bridge",0.499545,718,"pier",0.499545,536,"dock, dockage, docking facility",0.000585,0,0.062382,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.653686,821,"steel arch bridge",0.308779,694,"paddlewheel, paddle wheel",0.025346,1,0.010575,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.810848,821,"steel arch bridge",0.180925,536,"dock, dockage, docking facility",0.004255,1,0.123716,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.994052,718,"pier",0.005216,839,"suspension bridge",0.000706,1,-0.001312,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.869692,718,"pier",0.117700,839,"suspension bridge",0.002768,1,-0.088136,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.995583,718,"pier",0.004069,888,"viaduct",0.000260,1,0.003418,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.602564,538,"dome",0.081548,718,"pier",0.063510,0,-0.104035,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.939350,718,"pier",0.060051,839,"suspension bridge",0.000520,1,-0.000160,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.989669,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.002453,971,"bubble",0.001159,0,-0.013834,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.506548,837,"sunglasses, dark glasses, shades",0.394500,785,"seat belt, seatbelt",0.053390,1,-0.050032,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.508919,836,"sunglass",0.187221,433,"bathing cap, swimming cap",0.068875,0,0.033610,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.452157,836,"sunglass",0.352140,785,"seat belt, seatbelt",0.061193,0,0.012922,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.295365,655,"miniskirt, mini",0.295365,445,"bikini, two-piece",0.108659,1,0.032152,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,869,"trench coat",0.567618,568,"fur coat",0.098637,834,"suit, suit of clothes",0.076819,0,-0.079115,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.181807,564,"four-poster",0.110271,601,"hoopskirt, crinoline",0.110271,0,0.076222,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.969319,615,"knee pad",0.008386,465,"bulletproof vest",0.008386,1,0.001028,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.582685,768,"rugby ball",0.166942,805,"soccer ball",0.047830,1,0.201065,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.846698,869,"trench coat",0.019912,911,"wool, woolen, woollen",0.015508,1,0.120319,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.168064,696,"paintbrush",0.061827,643,"mask",0.061827,0,0.033262,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,560,"football helmet",0.215125,708,"pedestal, plinth, footstall",0.079140,23,"vulture",0.061634,0,-0.077372,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.529277,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.412202,876,"tub, vat",0.055785,0,0.158267,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.464229,527,"desktop computer",0.080671,898,"water bottle",0.062827,0,0.041742,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.450133,626,"lighter, light, igniter, ignitor",0.165595,759,"reflex camera",0.060919,1,-0.032202,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.973929,978,"seashore, coast, seacoast, sea-coast",0.022905,980,"volcano",0.001464,1,-0.000995,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.760929,972,"cliff, drop, drop-off",0.218010,978,"seashore, coast, seacoast, sea-coast",0.008453,1,-0.048661,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.949362,972,"cliff, drop, drop-off",0.047266,979,"valley, vale",0.001833,1,-0.014603,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.618886,972,"cliff, drop, drop-off",0.375373,978,"seashore, coast, seacoast, sea-coast",0.003248,1,-0.058464,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.472451,977,"sandbar, sand bar",0.367945,978,"seashore, coast, seacoast, sea-coast",0.135360,1,0.171605,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.992243,994,"stinkhorn, carrion fungus",0.005207,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000905,1,-0.005638,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999153,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000553,994,"stinkhorn, carrion fungus",0.000075,1,0.000097,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996112,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001498,115,"sea slug, nudibranch",0.000908,1,0.000580,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999340,994,"stinkhorn, carrion fungus",0.000430,114,"slug",0.000045,1,-0.000115,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.998583,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000335,973,"coral reef",0.000335,1,0.000336,0,0
