image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n02699494/n02699494_12579.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.955258,721,"pillow",0.999997,879,"umbrella",0.000002,698,"palace",0.000001,0,-0.044739,8192,32921,0x1cc94000,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_18171.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.998605,721,"pillow",0.999999,719,"piggy bank, penny bank",0.000000,753,"radiator",0.000000,0,-0.001394,8192,32731,0x1c68a000,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_2349.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.957186,721,"pillow",0.960896,698,"palace",0.017599,417,"balloon",0.013706,0,-0.003710,8192,32833,0x1c580000,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_4661.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.998281,719,"piggy bank, penny bank",0.988929,721,"pillow",0.010986,879,"umbrella",0.000027,0,0.009351,8192,33014,0x1cc08000,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_4682.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.910919,719,"piggy bank, penny bank",0.992669,721,"pillow",0.004057,698,"palace",0.001162,0,-0.081749,8192,33083,0x1be76000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_13304.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,721,"pillow",1.000000,417,"balloon",0.000000,698,"palace",0.000000,0,-0.001204,8192,32816,0x1c7da000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_2135.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,721,"pillow",0.507332,417,"balloon",0.307712,698,"palace",0.145353,0,0.477898,8192,32968,0x1cd9a000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_28593.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,720,"pill bottle",0.997654,417,"balloon",0.000709,721,"pillow",0.000552,0,0.002240,8192,32956,0x1ca6a000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_4565.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,721,"pillow",0.988937,718,"pier",0.010986,720,"pill bottle",0.000074,0,0.010572,8192,32760,0x1cc40000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_7641.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",586,"half track",0.738355,721,"pillow",0.999740,720,"pill bottle",0.000158,417,"balloon",0.000045,0,-0.261385,8192,32970,0x1d63e000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_202.JPEG","SEFI-row","weights",0,426,"barometer",426,"barometer",0.654001,721,"pillow",0.999205,854,"theater curtain, theatre curtain",0.000158,718,"pier",0.000123,0,-0.345204,8192,32761,0x1bf96000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_3679.JPEG","SEFI-row","weights",0,426,"barometer",485,"CD player",0.267044,721,"pillow",0.999999,718,"pier",0.000000,398,"abacus",0.000000,0,-0.732955,8192,32772,0x1c2dc000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_4688.JPEG","SEFI-row","weights",0,426,"barometer",426,"barometer",0.999539,853,"thatch, thatched roof",0.858488,163,"bloodhound, sleuthhound",0.025924,488,"chain",0.020190,0,0.141051,8192,32949,0x1d126000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_6604.JPEG","SEFI-row","weights",0,426,"barometer",635,"magnetic compass",0.988816,721,"pillow",1.000000,837,"sunglasses, dark glasses, shades",0.000000,417,"balloon",0.000000,0,-0.011183,8192,32863,0x1c412000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_7565.JPEG","SEFI-row","weights",0,426,"barometer",892,"wall clock",0.506343,721,"pillow",0.999972,853,"thatch, thatched roof",0.000028,488,"chain",0.000000,0,-0.493629,8192,33003,0x1c460000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_5402.JPEG","SEFI-row","weights",0,514,"cowboy boot",514,"cowboy boot",0.999997,850,"teddy, teddy bear",0.554729,721,"pillow",0.432023,853,"thatch, thatched roof",0.013046,0,0.445268,8192,32478,0x1caba000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_5856.JPEG","SEFI-row","weights",0,514,"cowboy boot",514,"cowboy boot",0.975995,853,"thatch, thatched roof",0.622459,721,"pillow",0.377541,850,"teddy, teddy bear",0.000000,0,0.353535,8192,32768,0x1be2e000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_6328.JPEG","SEFI-row","weights",0,514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,853,"thatch, thatched roof",1.000000,721,"pillow",0.000000,674,"mousetrap",0.000000,0,-0.498637,8192,32974,0x1c1ca000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_7091.JPEG","SEFI-row","weights",0,514,"cowboy boot",514,"cowboy boot",0.999908,721,"pillow",0.880797,853,"thatch, thatched roof",0.119203,674,"mousetrap",0.000000,0,0.119111,8192,32956,0x1c708000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_7889.JPEG","SEFI-row","weights",0,514,"cowboy boot",630,"Loafer",0.958231,721,"pillow",0.962673,853,"thatch, thatched roof",0.037327,920,"traffic light, traffic signal, stoplight",0.000000,0,-0.004442,8192,32809,0x1d154000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_1066.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,853,"thatch, thatched roof",0.952574,721,"pillow",0.047426,674,"mousetrap",0.000000,0,-0.049248,8192,32692,0x1cb2a000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_14251.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,853,"thatch, thatched roof",0.976696,721,"pillow",0.022970,851,"television, television system",0.000328,0,-0.049786,8192,32730,0x1c350000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_16044.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,721,"pillow",0.500000,853,"thatch, thatched roof",0.500000,674,"mousetrap",0.000001,0,0.404649,8192,33016,0x1c754000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_6645.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,721,"pillow",0.499910,853,"thatch, thatched roof",0.499910,361,"skunk, polecat, wood pussy",0.000168,0,0.163057,8192,33109,0x1d52e000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_9369.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,853,"thatch, thatched roof",0.498980,721,"pillow",0.498980,851,"television, television system",0.002039,0,0.414749,8192,32670,0x1c264000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_11031.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,853,"thatch, thatched roof",0.499948,721,"pillow",0.499948,851,"television, television system",0.000102,0,0.500051,8192,32748,0x1cad2000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_14179.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,853,"thatch, thatched roof",0.500000,721,"pillow",0.500000,674,"mousetrap",0.000000,0,0.499978,8192,33057,0x1c8ba000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_152.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,721,"pillow",0.500000,853,"thatch, thatched roof",0.500000,579,"grand piano, grand",0.000000,0,0.499992,8192,33083,0x1c9fc000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_22199.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,853,"thatch, thatched roof",0.500000,721,"pillow",0.500000,850,"teddy, teddy bear",0.000000,0,0.499289,8192,32824,0x1be4e000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_4256.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,853,"thatch, thatched roof",0.880796,721,"pillow",0.119203,850,"teddy, teddy bear",0.000001,0,0.119204,8192,32985,0x1cec0000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_21453.JPEG","SEFI-row","weights",0,718,"pier",718,"pier",0.997604,853,"thatch, thatched roof",0.999839,721,"pillow",0.000158,700,"paper towel",0.000001,0,-0.002235,8192,32929,0x1d0b6000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_24591.JPEG","SEFI-row","weights",0,718,"pier",536,"dock, dockage, docking facility",0.584435,853,"thatch, thatched roof",0.999995,674,"mousetrap",0.000002,721,"pillow",0.000002,0,-0.415560,8192,32781,0x1caaa000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_31954.JPEG","SEFI-row","weights",0,718,"pier",718,"pier",0.561927,721,"pillow",0.499999,853,"thatch, thatched roof",0.499999,674,"mousetrap",0.000001,0,0.061928,8192,32788,0x1d47a000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_4981.JPEG","SEFI-row","weights",0,718,"pier",718,"pier",0.664261,721,"pillow",0.497225,853,"thatch, thatched roof",0.497225,850,"teddy, teddy bear",0.005524,0,0.167037,8192,32724,0x1cfb8000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_90.JPEG","SEFI-row","weights",0,718,"pier",718,"pier",0.934564,853,"thatch, thatched roof",0.474969,721,"pillow",0.474969,720,"pill bottle",0.050061,0,0.459594,8192,32793,0x1c672000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_1647.JPEG","SEFI-row","weights",0,821,"steel arch bridge",821,"steel arch bridge",0.992740,853,"thatch, thatched roof",0.499617,721,"pillow",0.499617,720,"pill bottle",0.000751,0,0.493122,8192,32908,0x1d3d6000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_2766.JPEG","SEFI-row","weights",0,821,"steel arch bridge",821,"steel arch bridge",0.781556,721,"pillow",0.499996,853,"thatch, thatched roof",0.499996,700,"paper towel",0.000007,0,0.281560,8192,33014,0x1d07e000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_3501.JPEG","SEFI-row","weights",0,821,"steel arch bridge",821,"steel arch bridge",0.999000,721,"pillow",0.880790,853,"thatch, thatched roof",0.119202,700,"paper towel",0.000005,0,0.118210,8192,32739,0x1c6f8000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_3797.JPEG","SEFI-row","weights",0,821,"steel arch bridge",668,"mosque",0.498529,853,"thatch, thatched roof",0.999254,720,"pill bottle",0.000710,700,"paper towel",0.000035,0,-0.500725,8192,32959,0x1c79c000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_6632.JPEG","SEFI-row","weights",0,821,"steel arch bridge",821,"steel arch bridge",0.939190,853,"thatch, thatched roof",0.992865,850,"teddy, teddy bear",0.005210,721,"pillow",0.001917,0,-0.053675,8192,32769,0x1d616000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_13231.JPEG","SEFI-row","weights",0,836,"sunglass",585,"hair spray",0.975834,853,"thatch, thatched roof",0.960373,721,"pillow",0.037238,674,"mousetrap",0.002381,0,0.015461,8192,32807,0x1c370000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_14508.JPEG","SEFI-row","weights",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,853,"thatch, thatched roof",0.999973,674,"mousetrap",0.000021,850,"teddy, teddy bear",0.000005,0,-0.543457,8192,32917,0x1c9c2000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_1754.JPEG","SEFI-row","weights",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,850,"teddy, teddy bear",0.999968,853,"thatch, thatched roof",0.000021,307,"weevil",0.000006,0,-0.457438,8192,32887,0x1d386000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_2717.JPEG","SEFI-row","weights",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,674,"mousetrap",0.987188,853,"thatch, thatched roof",0.010967,850,"teddy, teddy bear",0.001484,0,-0.522110,8192,33020,0x1cc1c000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_3450.JPEG","SEFI-row","weights",0,836,"sunglass",836,"sunglass",0.327517,674,"mousetrap",0.600789,850,"teddy, teddy bear",0.283793,853,"thatch, thatched roof",0.049316,0,-0.273272,8192,32825,0x1cad4000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_3046.JPEG","SEFI-row","weights",0,841,"sweatshirt",841,"sweatshirt",0.488503,773,"saltshaker, salt shaker",0.937511,307,"weevil",0.059933,700,"paper towel",0.002324,0,-0.449008,8192,32939,0x1c434000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_4380.JPEG","SEFI-row","weights",0,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,700,"paper towel",0.991704,853,"thatch, thatched roof",0.003156,307,"weevil",0.003156,0,-0.733675,8192,32942,0x1d2cc000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_5698.JPEG","SEFI-row","weights",0,841,"sweatshirt",841,"sweatshirt",0.970347,773,"saltshaker, salt shaker",0.987515,853,"thatch, thatched roof",0.008544,674,"mousetrap",0.002448,0,-0.017168,8192,32948,0x1cdbe000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_6227.JPEG","SEFI-row","weights",0,841,"sweatshirt",841,"sweatshirt",0.783750,674,"mousetrap",0.976643,853,"thatch, thatched roof",0.022968,700,"paper towel",0.000255,0,-0.192893,8192,32724,0x1cae0000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_942.JPEG","SEFI-row","weights",0,841,"sweatshirt",841,"sweatshirt",0.967017,853,"thatch, thatched roof",0.999158,307,"weevil",0.000553,850,"teddy, teddy bear",0.000203,0,-0.032140,8192,32822,0x1c832000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_1727.JPEG","SEFI-row","weights",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,773,"saltshaker, salt shaker",0.996743,850,"teddy, teddy bear",0.001499,777,"scabbard",0.000909,0,-0.795418,8192,32752,0x1cea2000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_2063.JPEG","SEFI-row","weights",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,850,"teddy, teddy bear",0.333010,773,"saltshaker, salt shaker",0.333010,853,"thatch, thatched roof",0.333010,0,-0.195258,8192,32771,0x1cc50000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_29432.JPEG","SEFI-row","weights",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,666,"mortar",0.246909,668,"mosque",0.246909,853,"thatch, thatched roof",0.246909,0,0.440635,8192,33079,0x1d5e2000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_310.JPEG","SEFI-row","weights",0,898,"water bottle",664,"monitor",0.505971,666,"mortar",0.997060,850,"teddy, teddy bear",0.002471,674,"mousetrap",0.000429,0,-0.491089,8192,32666,0x1cbba000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_8444.JPEG","SEFI-row","weights",0,898,"water bottle",898,"water bottle",0.417932,850,"teddy, teddy bear",0.496406,853,"thatch, thatched roof",0.496406,668,"mosque",0.007081,0,-0.078475,8192,33027,0x1beec000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_17820.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,668,"mosque",0.490180,853,"thatch, thatched roof",0.490180,850,"teddy, teddy bear",0.019006,0,0.482755,8192,32770,0x1d176000,0,0,-1,0.000000,"",0,0
