image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,153,"Maltese dog, Maltese terrier, Maltese",0.486574,586,"half track",0.378944,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.065851,0,0.251781,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,367,"chimpanzee, chimp, Pan troglodytes",0.999982,429,"baseball",0.000013,544,"Dutch oven",0.000005,0,-0.345981,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,359,"black-footed ferret, ferret, Mustela nigripes",0.881194,54,"hognose snake, puff adder, sand viper",0.092877,305,"dung beetle",0.016140,0,-0.614150,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,260,"chow, chow chow",0.999078,426,"barometer",0.000911,755,"radio telescope, radio reflector",0.000010,0,0.000461,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,785,"seat belt, seatbelt",0.999954,635,"magnetic compass",0.000045,426,"barometer",0.000000,0,-0.011138,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,809,"soup bowl",0.394062,77,"wolf spider, hunting spider",0.306896,122,"American lobster, Northern lobster, Maine lobster, Homarus americanus",0.186142,0,0.112281,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,877,"turnstile",0.785594,514,"cowboy boot",0.175290,976,"promontory, headland, head, foreland",0.039112,0,0.214404,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,605,"iPod",0.977006,103,"platypus, duckbill, duckbilled platypus, duck-billed platypus, Ornithorhynchus anatinus",0.022977,514,"cowboy boot",0.000016,0,-0.001012,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,259,"Pomeranian",0.775942,282,"tiger cat",0.222311,502,"clog, geta, patten, sabot",0.000551,0,-0.274579,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.880497,605,"iPod",0.119162,66,"horned viper, cerastes, sand viper, horned asp, Cerastes cornutus",0.000140,1,0.119411,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,365,"orangutan, orang, orangutang, Pongo pygmaeus",1.000000,630,"Loafer",0.000000,514,"cowboy boot",0.000000,0,-0.041768,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,237,"miniature pinscher",0.850835,180,"American Staffordshire terrier, Staffordshire terrier, American pit bull terrier, pit bull terrier",0.147853,438,"beaker",0.000996,0,0.052491,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,981,"ballplayer, baseball player",0.999940,644,"matchstick",0.000058,626,"lighter, light, igniter, ignitor",0.000001,0,-0.073029,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,814,"speedboat",0.967698,619,"lampshade, lamp shade",0.029222,846,"table lamp",0.003080,0,-0.063049,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,869,"trench coat",0.409080,633,"loupe, jeweler's loupe",0.409080,53,"ringneck snake, ring-necked snake, ring snake",0.117203,0,0.253887,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,201,"silky terrier, Sydney silky",0.892365,619,"lampshade, lamp shade",0.094055,989,"hip, rose hip, rosehip",0.004683,0,0.021364,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.997469,864,"tow truck, tow car, wrecker",0.001926,816,"spindle",0.000430,1,0.002530,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,120,"fiddler crab",0.584123,940,"spaghetti squash",0.354289,694,"paddlewheel, paddle wheel",0.061566,0,0.415855,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,552,"feather boa, boa",0.537351,321,"admiral",0.418489,962,"meat loaf, meatloaf",0.044108,0,0.462641,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.999277,471,"cannon",0.000158,554,"fireboat",0.000158,1,0.000013,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",0.777300,504,"coffee mug",0.222700,595,"harvester, reaper",0.000000,1,0.222700,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.878735,483,"castle",0.092618,807,"solar dish, solar collector, solar furnace",0.026536,1,0.118868,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,474,"cardigan",0.939913,47,"African chameleon, Chamaeleo chamaeleon",0.060087,536,"dock, dockage, docking facility",0.000000,0,-0.355478,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,720,"pill bottle",0.390990,512,"corkscrew, bottle screw",0.304503,244,"Tibetan mastiff",0.304503,0,0.170937,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,707,"pay-phone, pay-station",0.419055,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.419055,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.072821,0,0.245207,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.803860,753,"radiator",0.139690,821,"steel arch bridge",0.051389,1,0.130704,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,81,"ptarmigan",0.952184,821,"steel arch bridge",0.047406,718,"pier",0.000319,0,0.040556,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,354,"Arabian camel, dromedary, Camelus dromedarius",1.000000,198,"standard schnauzer",0.000000,821,"steel arch bridge",0.000000,0,-0.218444,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.998997,718,"pier",0.000911,888,"viaduct",0.000075,1,0.000004,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,171,"Italian greyhound",0.999995,445,"bikini, two-piece",0.000004,668,"mosque",0.000001,0,-0.501466,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.939434,718,"pier",0.060056,839,"suspension bridge",0.000405,1,-0.000244,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,650,"microphone, mike",0.999898,585,"hair spray",0.000096,648,"medicine chest, medicine cabinet",0.000003,0,-0.024064,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,611,"jigsaw puzzle",0.731059,287,"lynx, catamount",0.268941,836,"sunglass",0.000000,0,-0.274543,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,967,"espresso",0.562176,648,"medicine chest, medicine cabinet",0.437823,378,"capuchin, ringtail, Cebus capucinus",0.000000,0,-0.019647,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,195,"Boston bull, Boston terrier",0.561906,415,"bakery, bakeshop, bakehouse",0.437613,837,"sunglasses, dark glasses, shades",0.000242,0,-0.096828,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,449,"boathouse",0.999966,609,"jeep, landrover",0.000017,489,"chainlink fence",0.000013,0,-0.672449,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,178,"Weimaraner",0.598202,423,"barber chair",0.220066,733,"pole",0.080958,0,-0.109700,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,628,"liner, ocean liner",0.999999,720,"pill bottle",0.000001,750,"quilt, comforter, comfort, puff",0.000000,0,-0.741970,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,905,"window shade",0.999999,841,"sweatshirt",0.000001,615,"knee pad",0.000000,0,-0.029652,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,509,"confectionery, confectionary, candy store",0.999999,522,"croquet ball",0.000001,841,"sweatshirt",0.000000,0,-0.216249,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,566,"French horn, horn",1.000000,841,"sweatshirt",0.000000,610,"jersey, T-shirt, tee shirt",0.000000,0,-0.032982,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,287,"lynx, catamount",0.459621,248,"Eskimo dog, husky",0.357953,724,"pirate, pirate ship",0.102555,0,-0.258295,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,349,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",0.999981,999,"toilet tissue, toilet paper, bathroom tissue",0.000017,778,"scale, weighing machine",0.000002,0,-0.862229,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,990,"buckeye, horse chestnut, conker",0.562176,594,"harp",0.437823,435,"bathtub, bathing tub, bath, tub",0.000001,0,0.125368,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.499778,527,"desktop computer",0.086848,851,"television, television system",0.067638,0,0.006193,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,456,"bow",1.000000,676,"muzzle",0.000000,530,"digital clock",0.000000,0,-0.582068,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.937564,927,"trifle",0.036353,978,"seashore, coast, seacoast, sea-coast",0.022049,1,0.035370,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,942,"butternut squash",0.679080,481,"cassette",0.320775,442,"bell cote, bell cot",0.000138,0,0.033188,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,626,"lighter, light, igniter, ignitor",0.998970,979,"valley, vale",0.000911,976,"promontory, headland, head, foreland",0.000096,0,-0.064211,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,452,"bonnet, poke bonnet",0.999982,976,"promontory, headland, head, foreland",0.000010,972,"cliff, drop, drop-off",0.000008,0,-0.439559,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.632793,977,"sandbar, sand bar",0.232792,978,"seashore, coast, seacoast, sea-coast",0.085639,1,0.011263,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,798,"slide rule, slipstick",0.999737,991,"coral fungus",0.000158,762,"restaurant, eating house, eating place, eatery",0.000075,0,-0.013133,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,114,"slug",0.952540,991,"coral fungus",0.047424,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000026,0,0.046710,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,154,"Pekinese, Pekingese, Peke",0.985922,590,"hand-held computer, hand-held microcomputer",0.014063,991,"coral fungus",0.000013,0,0.010770,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,352,"impala, Aepyceros melampus",0.633789,746,"puck, hockey puck",0.299381,789,"shoji",0.066801,0,0.365436,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.998914,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000261,973,"coral reef",0.000261,1,0.000004,0,0
