image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999509,751,"racer, race car, racing car",0.000158,864,"tow truck, tow car, wrecker",0.000123,1,0.000000,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,729,"plate rack",1.000000,586,"half track",0.000000,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000000,0,-0.261645,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.653999,507,"combination lock",0.187374,635,"magnetic compass",0.113648,1,0.000002,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.267041,811,"space heater",0.126141,742,"printer",0.076509,0,0.000003,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999539,409,"analog clock",0.000335,798,"slide rule, slipstick",0.000096,1,0.000000,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,374,"langur",0.999978,635,"magnetic compass",0.000021,426,"barometer",0.000000,0,-0.011162,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,170,"Irish wolfhound",1.000000,892,"wall clock",0.000000,426,"barometer",0.000000,0,-0.493657,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.777298,57,"garter snake, grass snake",0.222700,597,"holster",0.000002,1,0.222699,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,890,"volleyball",0.999792,514,"cowboy boot",0.000203,894,"wardrobe, closet, press",0.000005,0,-0.023797,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,703,"park bench",1.000000,502,"clog, geta, patten, sabot",0.000000,514,"cowboy boot",0.000000,0,-0.498637,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,323,"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",0.999925,514,"cowboy boot",0.000075,38,"banded gecko",0.000000,0,-0.000017,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,95,"jacamar",0.999993,630,"Loafer",0.000006,795,"ski",0.000000,0,-0.041762,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.854009,846,"table lamp",0.090012,563,"fountain pen",0.054595,1,0.049317,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,276,"hyena, hyaena",1.000000,619,"lampshade, lamp shade",0.000000,846,"table lamp",0.000000,0,-0.073089,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.904649,846,"table lamp",0.095349,905,"window shade",0.000001,1,0.000000,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,225,"malinois",0.999999,619,"lampshade, lamp shade",0.000001,818,"spotlight, spot",0.000000,0,-0.337032,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.910970,818,"spotlight, spot",0.035322,846,"table lamp",0.027509,1,0.002759,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,307,"weevil",0.977023,694,"paddlewheel, paddle wheel",0.022977,425,"barn",0.000000,0,0.022977,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999978,595,"harvester, reaper",0.000013,856,"thresher, thrasher, threshing machine",0.000006,1,0.000000,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.998491,414,"backpack, back pack, knapsack, packsack, rucksack, haversack",0.001501,425,"barn",0.000002,1,0.001501,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.999289,554,"fireboat",0.000158,471,"cannon",0.000158,1,0.000000,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,870,"tricycle, trike, velocipede",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.997508,839,"suspension bridge",0.001926,517,"crane",0.000123,1,0.000096,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.584436,718,"pier",0.276068,628,"liner, ocean liner",0.029097,0,-0.000000,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.484005,839,"suspension bridge",0.376943,863,"totem pole",0.138670,1,0.077922,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,283,"Persian cat",0.999999,718,"pier",0.000001,821,"steel arch bridge",0.000000,0,-0.335737,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.934386,821,"steel arch bridge",0.059733,536,"dock, dockage, docking facility",0.002316,1,0.000178,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,453,"bookcase",0.998058,821,"steel arch bridge",0.001927,718,"pier",0.000013,0,-0.005318,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,907,"wine bottle",1.000000,821,"steel arch bridge",0.000000,718,"pier",0.000000,0,-0.218444,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.999000,718,"pier",0.000911,888,"viaduct",0.000075,1,0.000000,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,854,"theater curtain, theatre curtain",0.998174,668,"mosque",0.000910,538,"dome",0.000430,0,-0.499645,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,809,"soup bowl",0.999938,821,"steel arch bridge",0.000058,718,"pier",0.000004,0,-0.060748,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.975835,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.006575,902,"whistle",0.001884,0,-0.000000,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.421628,837,"sunglasses, dark glasses, shades",0.421628,513,"cornet, horn, trumpet, trump",0.073268,1,0.034887,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,144,"pelican",1.000000,837,"sunglasses, dark glasses, shades",0.000000,836,"sunglass",0.000000,0,-0.457471,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.464761,836,"sunglass",0.361956,785,"seat belt, seatbelt",0.080763,0,0.000317,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,854,"theater curtain, theatre curtain",0.756728,836,"sunglass",0.079759,655,"miniskirt, mini",0.062116,0,-0.429211,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,841,"sweatshirt",0.488417,869,"trench coat",0.179679,474,"cardigan",0.051479,1,0.000086,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.257641,564,"four-poster",0.094781,831,"studio couch, day bed",0.073815,0,0.000388,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.967371,615,"knee pad",0.008369,465,"bulletproof vest",0.006518,1,0.002976,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.783744,768,"rugby ball",0.106068,805,"soccer ball",0.039020,1,0.000006,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.967013,610,"jersey, T-shirt, tee shirt",0.010743,465,"bulletproof vest",0.005074,1,0.000004,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,614,"kimono",0.654307,509,"confectionery, confectionary, candy store",0.068963,696,"paintbrush",0.025370,0,-0.452982,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,499,"cleaver, meat cleaver, chopper",0.183346,708,"pedestal, plinth, footstall",0.111205,560,"football helmet",0.111205,0,-0.045593,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,88,"macaw",0.401670,435,"bathtub, bathing tub, bath, tub",0.243625,207,"golden retriever",0.243625,0,0.285875,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,46,"green lizard, Lacerta viridis",0.999955,707,"pay-phone, pay-station",0.000045,664,"monitor",0.000000,0,-0.493984,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.417922,626,"lighter, light, igniter, ignitor",0.197412,759,"reflex camera",0.056560,1,0.000010,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,335,"fox squirrel, eastern fox squirrel, Sciurus niger",0.999983,976,"promontory, headland, head, foreland",0.000017,978,"seashore, coast, seacoast, sea-coast",0.000000,0,-0.027048,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.712265,972,"cliff, drop, drop-off",0.262028,978,"seashore, coast, seacoast, sea-coast",0.010160,1,0.000003,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.934752,972,"cliff, drop, drop-off",0.059757,979,"valley, vale",0.002975,1,0.000007,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.560422,972,"cliff, drop, drop-off",0.436457,978,"seashore, coast, seacoast, sea-coast",0.001784,1,0.000000,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.644080,977,"sandbar, sand bar",0.236944,978,"seashore, coast, seacoast, sea-coast",0.087167,1,-0.000024,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,526,"desk",0.999995,991,"coral fungus",0.000005,994,"stinkhorn, carrion fungus",0.000000,0,-0.013391,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,988,"acorn",0.561992,991,"coral fungus",0.437680,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000242,0,0.437258,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996692,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001498,115,"sea slug, nudibranch",0.000551,1,-0.000000,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999225,994,"stinkhorn, carrion fungus",0.000553,114,"slug",0.000045,1,0.000000,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.998487,618,"ladle",0.000430,973,"coral reef",0.000261,1,0.000432,0,0
