image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n02134418/n02134418_3846.JPEG","transient-SEFI-blk","input_tensor",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.494941,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.479350,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.479350,294,"brown bear, bruin, Ursus arctos",0.018586,1,0.015591,4096,16268,0x1ba8cc57,"input_tensor",0,4096,0,0
"n02134418/n02134418_4725.JPEG","transient-SEFI-blk","input_tensor",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.403250,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.464840,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.362017,366,"gorilla, Gorilla gorilla",0.103720,1,-0.061589,4096,16569,0x1ba84dc9,"input_tensor",0,4096,0,0
"n02134418/n02134418_5777.JPEG","transient-SEFI-blk","input_tensor",1,297,"sloth bear, Melursus ursinus, Ursus ursinus",525,"dam, dike, dyke",0.201296,562,"fountain",0.162228,489,"chainlink fence",0.111498,525,"dam, dike, dyke",0.067627,0,0.039068,4096,16340,0x1ba8d02f,"input_tensor",0,4096,0,0
"n02264363/n02264363_13680.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",971,"bubble",0.927123,758,"reel",0.308451,971,"bubble",0.272207,815,"spider web, spider's web",0.128581,0,0.618673,4096,16482,0x1ba88c6f,"input_tensor",0,4096,0,0
"n02264363/n02264363_3092.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.982470,318,"lacewing, lacewing fly",0.958529,317,"leafhopper",0.010648,307,"weevil",0.006459,1,0.023941,4096,16357,0x1ba8a7c6,"input_tensor",0,4096,0,0
"n02264363/n02264363_4632.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.991091,318,"lacewing, lacewing fly",0.979857,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.005826,951,"lemon",0.004004,1,0.011234,4096,16456,0x1ba8c94d,"input_tensor",0,4096,0,0
"n02264363/n02264363_5318.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.493661,318,"lacewing, lacewing fly",0.871164,316,"cicada, cicala",0.091820,308,"fly",0.012426,1,-0.377503,4096,16487,0x1ba9e162,"input_tensor",0,4096,0,0
"n02264363/n02264363_9846.JPEG","transient-SEFI-blk","input_tensor",1,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.996948,318,"lacewing, lacewing fly",0.985833,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.008529,320,"damselfly",0.001482,1,0.011115,4096,16370,0x1ba96db0,"input_tensor",0,4096,0,0
"n02699494/n02699494_12579.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.812472,406,"altar",0.827128,497,"church, church building",0.143733,884,"vault",0.010412,1,-0.014656,4096,16540,0x1ba8df4a,"input_tensor",0,4096,0,0
"n02699494/n02699494_18171.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.868191,406,"altar",0.969006,663,"monastery",0.005762,698,"palace",0.005762,1,-0.100814,4096,16496,0x1ba99884,"input_tensor",0,4096,0,0
"n02699494/n02699494_2349.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.851167,406,"altar",0.848348,497,"church, church building",0.089415,663,"monastery",0.025618,1,0.002819,4096,16396,0x1ba828ad,"input_tensor",0,4096,0,0
"n02699494/n02699494_4661.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.866693,406,"altar",0.691002,497,"church, church building",0.288052,857,"throne",0.009857,1,0.175691,4096,16510,0x1baa4160,"input_tensor",0,4096,0,0
"n02699494/n02699494_4682.JPEG","transient-SEFI-blk","input_tensor",1,406,"altar",406,"altar",0.588209,406,"altar",0.901186,884,"vault",0.050841,497,"church, church building",0.034943,1,-0.312977,4096,16361,0x1ba8166c,"input_tensor",0,4096,0,0
"n02704792/n02704792_13304.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.923312,408,"amphibian, amphibious vehicle",0.881014,814,"speedboat",0.081947,484,"catamaran",0.016136,1,0.042298,4096,16398,0x1ba8aa2d,"input_tensor",0,4096,0,0
"n02704792/n02704792_2135.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.685473,408,"amphibian, amphibious vehicle",0.761695,536,"dock, dockage, docking facility",0.149987,403,"aircraft carrier, carrier, flattop, attack aircraft carrier",0.015808,1,-0.076222,4096,16375,0x1baa3a43,"input_tensor",0,4096,0,0
"n02704792/n02704792_28593.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.772078,408,"amphibian, amphibious vehicle",0.930742,814,"speedboat",0.052509,802,"snowmobile",0.006271,1,-0.158663,4096,16392,0x1ba9c0a3,"input_tensor",0,4096,0,0
"n02704792/n02704792_4565.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.943350,408,"amphibian, amphibious vehicle",0.857512,978,"seashore, coast, seacoast, sea-coast",0.029342,814,"speedboat",0.022852,1,0.085838,4096,16547,0x1baa088e,"input_tensor",0,4096,0,0
"n02704792/n02704792_7641.JPEG","transient-SEFI-blk","input_tensor",1,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.417904,408,"amphibian, amphibious vehicle",0.501848,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.237056,586,"half track",0.237056,1,-0.083944,4096,16583,0x1ba99058,"input_tensor",0,4096,0,0
"n02794156/n02794156_202.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",635,"magnetic compass",0.425148,635,"magnetic compass",0.576101,426,"barometer",0.308365,507,"combination lock",0.041733,0,-0.150953,4096,16528,0x1ba82646,"input_tensor",0,4096,0,0
"n02794156/n02794156_3679.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",707,"pay-phone, pay-station",0.127636,897,"washer, automatic washer, washing machine",0.136267,651,"microwave, microwave oven",0.120255,480,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",0.093655,0,-0.008631,4096,16451,0x1ba8a9bf,"input_tensor",0,4096,0,0
"n02794156/n02794156_4688.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",426,"barometer",0.910080,426,"barometer",0.509512,798,"slide rule, slipstick",0.272722,635,"magnetic compass",0.212396,1,0.400568,4096,16377,0x1ba9185b,"input_tensor",0,4096,0,0
"n02794156/n02794156_6604.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",778,"scale, weighing machine",0.271901,635,"magnetic compass",0.395028,426,"barometer",0.348611,778,"scale, weighing machine",0.239597,0,-0.123127,4096,16450,0x1ba8950f,"input_tensor",0,4096,0,0
"n02794156/n02794156_7565.JPEG","transient-SEFI-blk","input_tensor",1,426,"barometer",892,"wall clock",0.516359,892,"wall clock",0.373416,426,"barometer",0.290817,635,"magnetic compass",0.226488,0,0.142943,4096,16598,0x1ba839bf,"input_tensor",0,4096,0,0
"n03124043/n03124043_5402.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",514,"cowboy boot",0.959286,514,"cowboy boot",0.960342,502,"clog, geta, patten, sabot",0.017589,788,"shoe shop, shoe-shop, shoe store",0.009415,1,-0.001057,4096,16479,0x1baa00b1,"input_tensor",0,4096,0,0
"n03124043/n03124043_5856.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",514,"cowboy boot",0.973441,514,"cowboy boot",0.993227,753,"radiator",0.001692,894,"wardrobe, closet, press",0.001493,1,-0.019787,4096,16633,0x1ba9e55b,"input_tensor",0,4096,0,0
"n03124043/n03124043_6328.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",502,"clog, geta, patten, sabot",0.597495,502,"clog, geta, patten, sabot",0.600531,630,"Loafer",0.172055,514,"cowboy boot",0.118252,0,-0.003036,4096,16405,0x1baa3f2f,"input_tensor",0,4096,0,0
"n03124043/n03124043_7091.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",514,"cowboy boot",0.995223,514,"cowboy boot",0.995186,806,"sock",0.001921,546,"electric guitar",0.000486,1,0.000037,4096,16535,0x1ba9e274,"input_tensor",0,4096,0,0
"n03124043/n03124043_7889.JPEG","transient-SEFI-blk","input_tensor",1,514,"cowboy boot",630,"Loafer",0.959297,630,"Loafer",0.986441,788,"shoe shop, shoe-shop, shoe store",0.005176,806,"sock",0.001681,0,-0.027145,4096,16388,0x1ba92aba,"input_tensor",0,4096,0,0
"n03637318/n03637318_1066.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.466994,619,"lampshade, lamp shade",0.316401,846,"table lamp",0.217459,470,"candle, taper, wax light",0.116398,1,0.150593,4096,16489,0x1ba8296d,"input_tensor",0,4096,0,0
"n03637318/n03637318_14251.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.304871,712,"Petri dish",0.294004,469,"caldron, cauldron",0.074336,909,"wok",0.074336,0,0.010867,4096,16352,0x1ba91f46,"input_tensor",0,4096,0,0
"n03637318/n03637318_16044.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",846,"table lamp",0.498237,619,"lampshade, lamp shade",0.647701,846,"table lamp",0.346689,818,"spotlight, spot",0.001819,1,-0.149464,4096,16383,0x1ba89829,"input_tensor",0,4096,0,0
"n03637318/n03637318_6645.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.759967,619,"lampshade, lamp shade",0.524028,607,"jack-o'-lantern",0.080362,762,"restaurant, eating house, eating place, eatery",0.023024,1,0.235939,4096,16357,0x1ba9a6d7,"input_tensor",0,4096,0,0
"n03637318/n03637318_9369.JPEG","transient-SEFI-blk","input_tensor",1,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.430548,818,"spotlight, spot",0.299825,619,"lampshade, lamp shade",0.160485,545,"electric fan, blower",0.045980,0,0.130723,4096,16365,0x1ba9a361,"input_tensor",0,4096,0,0
"n03874293/n03874293_11031.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.996261,694,"paddlewheel, paddle wheel",0.995962,517,"crane",0.000801,690,"oxcart",0.000624,1,0.000300,4096,16505,0x1ba8f059,"input_tensor",0,4096,0,0
"n03874293/n03874293_14179.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.991782,694,"paddlewheel, paddle wheel",0.993554,595,"harvester, reaper",0.003162,408,"amphibian, amphibious vehicle",0.000550,1,-0.001772,4096,16476,0x1ba9b96d,"input_tensor",0,4096,0,0
"n03874293/n03874293_152.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.987242,694,"paddlewheel, paddle wheel",0.955373,821,"steel arch bridge",0.032691,517,"crane",0.004424,1,0.031869,4096,16408,0x1ba93585,"input_tensor",0,4096,0,0
"n03874293/n03874293_22199.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.986537,694,"paddlewheel, paddle wheel",0.990785,628,"liner, ocean liner",0.004049,821,"steel arch bridge",0.001688,1,-0.004248,4096,16466,0x1ba80f02,"input_tensor",0,4096,0,0
"n03874293/n03874293_4256.JPEG","transient-SEFI-blk","input_tensor",1,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.940550,694,"paddlewheel, paddle wheel",0.959289,595,"harvester, reaper",0.037196,554,"fireboat",0.000531,1,-0.018739,4096,16375,0x1ba82246,"input_tensor",0,4096,0,0
"n03933933/n03933933_21453.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",718,"pier",0.916420,718,"pier",0.924589,839,"suspension bridge",0.066977,821,"steel arch bridge",0.002023,1,-0.008169,4096,16338,0x1ba8924e,"input_tensor",0,4096,0,0
"n03933933/n03933933_24591.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",718,"pier",0.440112,536,"dock, dockage, docking facility",0.720059,718,"pier",0.110425,628,"liner, ocean liner",0.085999,0,-0.279947,4096,16402,0x1ba92ba9,"input_tensor",0,4096,0,0
"n03933933/n03933933_31954.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",718,"pier",0.587355,718,"pier",0.612257,839,"suspension bridge",0.371353,517,"crane",0.007707,1,-0.024902,4096,16569,0x1ba910c5,"input_tensor",0,4096,0,0
"n03933933/n03933933_4981.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",821,"steel arch bridge",0.358216,821,"steel arch bridge",0.553315,718,"pier",0.261368,694,"paddlewheel, paddle wheel",0.066084,0,-0.195099,4096,16531,0x1ba9e41d,"input_tensor",0,4096,0,0
"n03933933/n03933933_90.JPEG","transient-SEFI-blk","input_tensor",1,718,"pier",821,"steel arch bridge",0.644463,821,"steel arch bridge",0.809276,718,"pier",0.180574,536,"dock, dockage, docking facility",0.003748,0,-0.164813,4096,16292,0x1ba96336,"input_tensor",0,4096,0,0
"n04311004/n04311004_1647.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",821,"steel arch bridge",0.871478,821,"steel arch bridge",0.739615,718,"pier",0.211903,839,"suspension bridge",0.041726,1,0.131863,4096,16524,0x1ba91c1c,"input_tensor",0,4096,0,0
"n04311004/n04311004_2766.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",821,"steel arch bridge",0.943891,821,"steel arch bridge",0.898895,718,"pier",0.083610,839,"suspension bridge",0.012822,1,0.044996,4096,16501,0x1ba85c69,"input_tensor",0,4096,0,0
"n04311004/n04311004_3501.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",821,"steel arch bridge",0.955011,821,"steel arch bridge",0.892380,718,"pier",0.073251,839,"suspension bridge",0.023781,1,0.062631,4096,16448,0x1ba86862,"input_tensor",0,4096,0,0
"n04311004/n04311004_3797.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",698,"palace",0.295567,718,"pier",0.298195,821,"steel arch bridge",0.263156,468,"cab, hack, taxi, taxicab",0.051819,0,-0.002628,4096,16434,0x1ba88d0b,"input_tensor",0,4096,0,0
"n04311004/n04311004_6632.JPEG","transient-SEFI-blk","input_tensor",1,821,"steel arch bridge",718,"pier",0.399635,821,"steel arch bridge",0.623974,718,"pier",0.294744,888,"viaduct",0.039889,1,-0.224339,4096,16493,0x1ba9a4b5,"input_tensor",0,4096,0,0
"n04355933/n04355933_13231.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",836,"sunglass",0.303880,836,"sunglass",0.267547,585,"hair spray",0.162275,447,"binoculars, field glasses, opera glasses",0.098425,1,0.036333,4096,16376,0x1baa2577,"input_tensor",0,4096,0,0
"n04355933/n04355933_14508.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",837,"sunglasses, dark glasses, shades",0.434983,837,"sunglasses, dark glasses, shades",0.453958,836,"sunglass",0.353543,838,"sunscreen, sunblock, sun blocker",0.010676,0,-0.018975,4096,16448,0x1ba905a7,"input_tensor",0,4096,0,0
"n04355933/n04355933_1754.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",836,"sunglass",0.300387,837,"sunglasses, dark glasses, shades",0.508198,836,"sunglass",0.349279,876,"tub, vat",0.053564,0,-0.207810,4096,16503,0x1ba924df,"input_tensor",0,4096,0,0
"n04355933/n04355933_2717.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",837,"sunglasses, dark glasses, shades",0.598911,837,"sunglasses, dark glasses, shades",0.509113,836,"sunglass",0.449290,785,"seat belt, seatbelt",0.015374,0,0.089799,4096,16435,0x1baa222d,"input_tensor",0,4096,0,0
"n04355933/n04355933_3450.JPEG","transient-SEFI-blk","input_tensor",1,836,"sunglass",655,"miniskirt, mini",0.234825,445,"bikini, two-piece",0.196103,638,"maillot",0.104967,655,"miniskirt, mini",0.092633,0,0.038722,4096,16286,0x1ba9029e,"input_tensor",0,4096,0,0
"n04370456/n04370456_3046.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.482063,443,"bib",0.093738,549,"envelope",0.082724,841,"sweatshirt",0.064425,0,0.388324,4096,16521,0x1ba8cd2b,"input_tensor",0,4096,0,0
