image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,196,"miniature schnauzer",0.459895,263,"Pembroke, Pembroke Welsh corgi",0.278941,264,"Cardigan, Cardigan Welsh corgi",0.217239,0,0.056416,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,755,"radio telescope, radio reflector",1.000000,162,"beagle",0.000000,166,"Walker hound, Walker foxhound",0.000000,0,-0.428890,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,766,"rotisserie",0.269144,195,"Boston bull, Boston terrier",0.209610,264,"Cardigan, Cardigan Welsh corgi",0.209610,0,0.036108,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,656,"minivan",0.999991,151,"Chihuahua",0.000006,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000002,0,-0.066915,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,496,"Christmas stocking",0.999993,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000006,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.000000,0,-0.143608,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,803,"snowplow, snowplough",0.999988,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000010,293,"cheetah, chetah, Acinonyx jubatus",0.000001,0,-0.168391,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,510,"container ship, containership, container vessel",0.999996,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000004,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.000000,0,-0.073263,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,401,"accordion, piano accordion, squeeze box",0.999999,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000001,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.000000,0,-0.181572,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,421,"bannister, banister, balustrade, balusters, handrail",0.999997,5,"electric ray, crampfish, numbfish, torpedo",0.000002,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.000001,0,-0.054476,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.556295,949,"strawberry",0.433243,520,"crib, cot",0.010189,1,0.443214,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730506,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.268738,294,"brown bear, bruin, Ursus arctos",0.000666,0,0.000001,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,981,"ballplayer, baseball player",0.997876,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.001926,367,"chimpanzee, chimp, Pan troglodytes",0.000075,0,-0.090717,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,417,"balloon",0.999995,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.000003,367,"chimpanzee, chimp, Pan troglodytes",0.000001,0,-0.391242,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,91,"coucal",1.000000,318,"lacewing, lacewing fly",0.000000,311,"grasshopper, hopper",0.000000,0,-0.437979,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,123,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",0.999998,389,"barracouta, snoek",0.000002,318,"lacewing, lacewing fly",0.000000,0,-0.015025,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.974622,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.017851,320,"damselfly",0.006567,1,0.000121,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.731056,877,"turnstile",0.268940,317,"leafhopper",0.000003,1,0.268939,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,480,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",0.995930,318,"lacewing, lacewing fly",0.004070,311,"grasshopper, hopper",0.000000,0,0.004068,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.904650,110,"flatworm, platyhelminth",0.095349,406,"altar",0.000001,0,0.050608,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,2,"great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias",0.997524,406,"altar",0.002473,857,"throne",0.000002,0,0.001081,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,109,"brain coral",0.999834,406,"altar",0.000158,884,"vault",0.000006,0,-0.042649,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.991594,487,"cellular telephone, cellular phone, cellphone, cell, mobile phone",0.006681,497,"church, church building",0.001161,1,0.006687,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.860793,884,"vault",0.055029,526,"desk",0.055029,1,0.050127,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.990236,761,"remote control, remote",0.008567,694,"paddlewheel, paddle wheel",0.000259,1,0.008560,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.985229,975,"lakeside, lakeshore",0.003136,536,"dock, dockage, docking facility",0.002442,1,0.000001,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999893,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000058,586,"half track",0.000045,1,0.000000,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,300,"tiger beetle",0.998498,408,"amphibian, amphibious vehicle",0.001501,751,"racer, race car, racing car",0.000000,0,0.001011,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,203,"West Highland white terrier",0.648654,882,"vacuum, vacuum cleaner",0.238626,26,"common newt, Triturus vulgaris",0.112719,0,0.089701,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,159,"Rhodesian ridgeback",1.000000,426,"barometer",0.000000,507,"combination lock",0.000000,0,-0.345999,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,664,"monitor",0.976962,567,"frying pan, frypan, skillet",0.022976,485,"CD player",0.000016,0,-0.709918,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,102,"echidna, spiny anteater, anteater",0.995928,426,"barometer",0.004070,409,"analog clock",0.000001,0,0.003611,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,751,"racer, race car, racing car",0.999998,635,"magnetic compass",0.000002,557,"flagpole, flagstaff",0.000000,0,-0.011182,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.493931,426,"barometer",0.181707,635,"magnetic compass",0.040544,0,0.012412,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999987,922,"menu",0.000010,597,"holster",0.000002,1,0.000010,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,50,"American alligator, Alligator mississipiensis",0.817563,199,"Scotch terrier, Scottish terrier, Scottie",0.182423,514,"cowboy boot",0.000014,0,0.158432,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.491528,514,"cowboy boot",0.382802,630,"Loafer",0.031422,0,0.009835,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.904576,185,"Norfolk terrier",0.095342,857,"throne",0.000006,1,0.095333,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,602,"horizontal bar, high bar",0.999704,446,"binder, ring-binder",0.000261,761,"remote control, remote",0.000028,0,-0.041473,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,330,"wood rabbit, cottontail, cottontail rabbit",0.999214,619,"lampshade, lamp shade",0.000710,846,"table lamp",0.000075,0,-0.095888,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.538326,644,"matchstick",0.419249,846,"table lamp",0.016256,1,0.388585,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,67,"diamondback, diamondback rattlesnake, Crotalus adamanteus",0.802144,619,"lampshade, lamp shade",0.178983,846,"table lamp",0.018865,0,0.102504,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,517,"crane",1.000000,619,"lampshade, lamp shade",0.000000,818,"spotlight, spot",0.000000,0,-0.337033,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,481,"cassette",1.000000,619,"lampshade, lamp shade",0.000000,818,"spotlight, spot",0.000000,0,-0.086271,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,68,"sidewinder, horned rattlesnake, Crotalus cerastes",0.499989,694,"paddlewheel, paddle wheel",0.499989,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.000023,0,0.500011,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999978,595,"harvester, reaper",0.000013,856,"thresher, thrasher, threshing machine",0.000006,1,0.000000,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.935293,858,"tile roof",0.059791,440,"beer bottle",0.004908,1,0.064699,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,180,"American Staffordshire terrier, Staffordshire terrier, American pit bull terrier, pit bull terrier",0.731050,891,"waffle iron",0.268938,694,"paddlewheel, paddle wheel",0.000012,0,0.268240,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,569,"garbage truck, dustcart",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,550,"espresso maker",0.998828,718,"pier",0.001170,839,"suspension bridge",0.000002,0,-0.001224,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.583907,718,"pier",0.275818,628,"liner, ocean liner",0.029071,0,0.000529,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.556190,839,"suspension bridge",0.433161,447,"binoculars, field glasses, opera glasses",0.010187,1,0.005737,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.664259,821,"steel arch bridge",0.313774,694,"paddlewheel, paddle wheel",0.015622,1,0.000002,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,537,"dogsled, dog sled, dog sleigh",0.672661,73,"barn spider, Araneus cavaticus",0.317743,56,"king snake, kingsnake",0.009595,0,0.261902,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,571,"gas pump, gasoline pump, petrol pump, island dispenser",0.995900,821,"steel arch bridge",0.004070,718,"pier",0.000027,0,-0.003160,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,721,"pillow",1.000000,821,"steel arch bridge",0.000000,718,"pier",0.000000,0,-0.218444,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.997831,621,"lawn mower, mower",0.001168,718,"pier",0.000910,1,0.001169,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,273,"dingo, warrigal, warragal, Canis dingo",0.858630,668,"mosque",0.070481,538,"dome",0.033293,0,-0.360100,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,586,"half track",0.999962,821,"steel arch bridge",0.000035,718,"pier",0.000002,0,-0.060772,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,279,"Arctic fox, white fox, Alopex lagopus",0.999998,585,"hair spray",0.000002,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.000000,0,-0.024163,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.455138,836,"sunglass",0.455138,785,"seat belt, seatbelt",0.047971,0,0.001378,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.542532,836,"sunglass",0.199586,433,"bathing cap, swimming cap",0.057182,0,-0.000003,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,185,"Norfolk terrier",0.991289,837,"sunglasses, dark glasses, shades",0.004051,836,"sunglass",0.003155,0,-0.526211,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,222,"kuvasz",0.537378,807,"solar dish, solar collector, solar furnace",0.418511,389,"barracouta, snoek",0.044111,0,-0.209862,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,288,"leopard, Panthera pardus",0.999998,841,"sweatshirt",0.000001,869,"trench coat",0.000000,0,-0.511495,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,538,"dome",1.000000,570,"gasmask, respirator, gas helmet",0.000000,750,"quilt, comforter, comfort, puff",0.000000,0,-0.741971,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,770,"running shoe",0.803852,642,"marimba, xylophone",0.108789,841,"sweatshirt",0.084725,0,0.166495,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.650198,671,"mountain bike, all-terrain bike, off-roader",0.145079,768,"rugby ball",0.087995,1,0.133552,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,505,"coffeepot",0.847652,841,"sweatshirt",0.147300,610,"jersey, T-shirt, tee shirt",0.001636,0,0.119366,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,488,"chain",0.298158,509,"confectionery, confectionary, candy store",0.140840,696,"paintbrush",0.051812,0,-0.096832,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,576,"gondola",1.000000,720,"pill bottle",0.000000,708,"pedestal, plinth, footstall",0.000000,0,-0.862247,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,65,"sea snake",0.365027,435,"bathtub, bathing tub, bath, tub",0.284284,669,"mosquito net",0.221400,0,0.322517,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.506021,527,"desktop computer",0.087933,851,"television, television system",0.068483,0,-0.000050,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,630,"Loafer",0.372380,266,"miniature poodle",0.225860,366,"gorilla, Gorilla gorilla",0.225860,0,0.045551,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,311,"grasshopper, hopper",0.999901,976,"promontory, headland, head, foreland",0.000096,978,"seashore, coast, seacoast, sea-coast",0.000002,0,-0.026967,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,28,"spotted salamander, Ambystoma maculatum",0.999993,976,"promontory, headland, head, foreland",0.000005,972,"cliff, drop, drop-off",0.000002,0,-0.287726,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.934651,972,"cliff, drop, drop-off",0.059750,979,"valley, vale",0.002975,1,0.000108,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.436458,978,"seashore, coast, seacoast, sea-coast",0.001784,1,-0.000000,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,501,"cloak",0.904162,976,"promontory, headland, head, foreland",0.057801,977,"sandbar, sand bar",0.021264,0,-0.260106,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.986067,994,"stinkhorn, carrion fungus",0.010954,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001155,1,0.000538,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.981290,380,"titi, titi monkey",0.017973,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000543,1,0.017960,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996504,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001498,115,"sea slug, nudibranch",0.000551,1,0.000188,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,533,"dishrag, dishcloth",0.562168,117,"chambered nautilus, pearly nautilus, nautilus",0.437817,991,"coral fungus",0.000015,0,0.437057,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,940,"spaghetti squash",0.817404,991,"coral fungus",0.182387,973,"coral reef",0.000048,0,0.181515,0,0
