image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,672,"mountain tent",0.777254,466,"bullet train, bullet",0.222687,331,"hare",0.000058,0,0.071197,0,0
"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,74,"garden spider, Aranea diademata",0.935452,275,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus",0.036271,160,"Afghan hound, Afghan",0.028248,0,-0.445473,0,0
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,210,"German short-haired pointer",1.000000,263,"Pembroke, Pembroke Welsh corgi",0.000000,264,"Cardigan, Cardigan Welsh corgi",0.000000,0,-0.483689,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,323,"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",0.999989,417,"balloon",0.000008,600,"hook, claw",0.000003,0,-0.428879,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,993,"gyromitra",0.537378,475,"car mirror",0.418511,584,"hair slide",0.044111,0,-0.232126,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,765,"rocking chair, rocker",0.999965,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000017,440,"beer bottle",0.000017,0,-0.066890,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,902,"whistle",0.924140,457,"bow tie, bow-tie, bowtie",0.075858,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000002,0,-0.067755,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,659,"mixing bowl",0.999988,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.000010,293,"cheetah, chetah, Acinonyx jubatus",0.000001,0,-0.168391,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.999989,973,"coral reef",0.000010,74,"garden spider, Aranea diademata",0.000001,0,-0.073256,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,990,"buckeye, horse chestnut, conker",0.324788,490,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",0.324788,841,"sweatshirt",0.196994,0,0.493640,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,384,"indri, indris, Indri indri, Indri brevicaudatus",0.972769,136,"European gallinule, Porphyrio porphyrio",0.022877,499,"cleaver, meat cleaver, chopper",0.003096,0,-0.027249,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.546400,190,"Sealyham terrier, Sealyham",0.331408,897,"washer, automatic washer, washing machine",0.121918,1,0.453109,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,404,"airliner",0.980566,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.013987,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.005146,0,-0.250059,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,774,"sandal",0.999630,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.000335,367,"chimpanzee, chimp, Pan troglodytes",0.000013,0,-0.092471,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,536,"dock, dockage, docking facility",0.869794,400,"academic gown, academic robe, judge's robe",0.117714,549,"envelope",0.012407,0,-0.261041,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,333,"hamster",0.962582,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.037323,936,"head cabbage",0.000093,0,-0.400562,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.997938,317,"leafhopper",0.000910,307,"weevil",0.000430,1,-0.012965,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,163,"bloodhound, sleuthhound",0.999996,318,"lacewing, lacewing fly",0.000004,151,"Chihuahua",0.000000,0,-0.025253,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.715693,777,"scabbard",0.159693,249,"malamute, malemute, Alaskan malamute",0.096859,1,0.284301,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.902626,511,"convertible",0.095136,318,"lacewing, lacewing fly",0.002237,0,0.097372,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.951544,884,"vault",0.017428,857,"throne",0.006411,1,0.003714,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,701,"parachute, chute",0.997319,406,"altar",0.002472,811,"space heater",0.000203,0,0.001286,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,114,"slug",0.999806,406,"altar",0.000158,678,"neck brace",0.000028,0,-0.042620,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,225,"malinois",0.562146,825,"stone wall",0.437800,406,"altar",0.000054,0,0.436135,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,107,"jellyfish",0.465507,911,"wool, woolen, woollen",0.282344,726,"plane, carpenter's plane, woodworking plane",0.171250,0,0.445412,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.851070,437,"beacon, lighthouse, beacon light, pharos",0.147894,484,"catamaran",0.000222,1,0.147726,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,786,"sewing machine",0.904649,120,"fiddler crab",0.095349,408,"amphibian, amphibious vehicle",0.000002,0,0.080581,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999720,296,"ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus",0.000158,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000058,1,0.000173,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,678,"neck brace",0.999969,408,"amphibian, amphibious vehicle",0.000028,870,"tricycle, trike, velocipede",0.000002,0,-0.000460,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,818,"spotlight, spot",1.000000,643,"mask",0.000000,586,"half track",0.000000,0,-0.261645,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,393,"anemone fish",0.999970,422,"barbell",0.000028,681,"notebook, notebook computer",0.000002,0,-0.345969,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,452,"bonnet, poke bonnet",0.873993,340,"zebra",0.092118,979,"valley, vale",0.033888,0,-0.606949,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.998121,610,"jersey, T-shirt, tee shirt",0.000709,430,"basketball",0.000709,1,0.001418,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,243,"bull mastiff",0.851910,142,"dowitcher",0.148040,635,"magnetic compass",0.000050,0,0.136906,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,757,"recreational vehicle, RV, R.V.",0.999995,448,"birdhouse",0.000004,655,"miniskirt, mini",0.000000,0,-0.493652,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.622455,393,"anemone fish",0.377538,915,"yurt",0.000005,1,0.377542,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,102,"echidna, spiny anteater, anteater",0.999955,514,"cowboy boot",0.000028,553,"file, file cabinet, filing cabinet",0.000017,0,-0.023961,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,153,"Maltese dog, Maltese terrier, Maltese",0.986706,502,"clog, geta, patten, sabot",0.006648,514,"cowboy boot",0.005178,0,-0.485344,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,380,"titi, titi monkey",0.999980,514,"cowboy boot",0.000017,964,"potpie",0.000003,0,-0.000072,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,437,"beacon, lighthouse, beacon light, pharos",0.506480,406,"altar",0.307196,25,"European fire salamander, Salamandra salamandra",0.186324,0,0.451751,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,512,"corkscrew, bottle screw",0.755532,619,"lampshade, lamp shade",0.168582,570,"gasmask, respirator, gas helmet",0.048300,0,0.147794,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,981,"ballplayer, baseball player",0.999999,827,"stove",0.000001,619,"lampshade, lamp shade",0.000000,0,-0.073089,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,119,"rock crab, Cancer irroratus",0.537378,619,"lampshade, lamp shade",0.418510,846,"table lamp",0.044111,0,0.367271,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,850,"teddy, teddy bear",0.993851,619,"lampshade, lamp shade",0.004062,818,"spotlight, spot",0.001494,0,-0.330885,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,975,"lakeside, lakeshore",0.997091,619,"lampshade, lamp shade",0.002472,426,"barometer",0.000203,0,-0.083362,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,797,"sleeping bag",0.754555,37,"box turtle, box tortoise",0.216184,694,"paddlewheel, paddle wheel",0.029257,0,0.245444,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,166,"Walker hound, Walker foxhound",0.421382,9,"ostrich, Struthio camelus",0.421382,873,"triumphal arch",0.155018,0,0.578596,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,736,"pool table, billiard table, snooker table",0.383628,529,"diaper, nappy, napkin",0.383628,273,"dingo, warrigal, warragal, Canis dingo",0.232682,0,0.616364,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,273,"dingo, warrigal, warragal, Canis dingo",0.999965,694,"paddlewheel, paddle wheel",0.000035,716,"picket fence, paling",0.000000,0,-0.000675,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,244,"Tibetan mastiff",0.562177,694,"paddlewheel, paddle wheel",0.437824,595,"harvester, reaper",0.000000,0,0.437823,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,11,"goldfinch, Carduelis carduelis",0.999931,718,"pier",0.000058,603,"horse cart, horse-cart",0.000008,0,-0.002327,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,568,"fur coat",0.876844,536,"dock, dockage, docking facility",0.071976,718,"pier",0.033999,0,-0.292409,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,503,"cocktail shaker",0.817563,86,"partridge",0.182423,718,"pier",0.000006,0,-0.255636,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,383,"Madagascar cat, ring-tailed lemur, Lemur catta",0.999985,621,"lawn mower, mower",0.000010,718,"pier",0.000003,0,-0.335724,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.934662,821,"steel arch bridge",0.059751,536,"dock, dockage, docking facility",0.002317,1,-0.000099,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.992481,718,"pier",0.006687,839,"suspension bridge",0.000549,1,0.000259,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,645,"maypole",0.999761,807,"solar dish, solar collector, solar furnace",0.000203,754,"radio, wireless",0.000035,0,-0.218205,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,645,"maypole",0.678288,376,"proboscis monkey, Nasalis larvatus",0.320401,821,"steel arch bridge",0.001309,0,0.320712,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,697,"pajama, pyjama, pj's, jammies",0.633808,725,"pitcher, ewer",0.299389,691,"oxygen mask",0.066803,0,-0.135278,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,383,"Madagascar cat, ring-tailed lemur, Lemur catta",0.999952,821,"steel arch bridge",0.000045,718,"pier",0.000003,0,-0.060762,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,399,"abaya",0.962670,536,"dock, dockage, docking facility",0.037327,747,"punching bag, punch bag, punching ball, punchball",0.000003,0,0.013164,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,598,"home theater, home theatre",0.999987,316,"cicada, cicala",0.000013,836,"sunglass",0.000000,0,-0.543471,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,544,"Dutch oven",0.668092,561,"forklift",0.245777,517,"crane",0.070416,0,-0.125563,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,99,"goose",0.999904,982,"groom, bridegroom",0.000096,837,"sunglasses, dark glasses, shades",0.000000,0,-0.534825,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,188,"wire-haired fox terrier",1.000000,836,"sunglass",0.000000,655,"miniskirt, mini",0.000000,0,-0.672483,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,962,"meat loaf, meatloaf",0.999967,939,"zucchini, courgette",0.000017,841,"sweatshirt",0.000008,0,-0.511464,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,932,"pretzel",0.465489,635,"magnetic compass",0.282333,97,"drake",0.171244,0,-0.207460,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,112,"conch",0.999994,778,"scale, weighing machine",0.000003,683,"oboe, hautboy, hautbois",0.000002,0,-0.029647,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,339,"sorrel",0.772395,637,"mailbox, letter box",0.221295,735,"poncho",0.003157,0,0.011355,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,1,"goldfish, Carassius auratus",1.000000,841,"sweatshirt",0.000000,984,"rapeseed",0.000000,0,-0.032982,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.136108,866,"tractor",0.136108,327,"starfish, sea star",0.106001,0,0.065218,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,924,"guacamole",0.777298,537,"dogsled, dog sled, dog sleigh",0.222700,654,"minibus",0.000002,0,-0.639546,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,955,"jackfruit, jak, jack",0.999998,331,"hare",0.000001,110,"flatworm, platyhelminth",0.000000,0,-0.312454,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,180,"American Staffordshire terrier, Staffordshire terrier, American pit bull terrier, pit bull terrier",0.988517,907,"wine bottle",0.008552,664,"monitor",0.001486,0,-0.482547,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,219,"cocker spaniel, English cocker spaniel, cocker",0.996824,622,"lens cap, lens cover",0.003173,590,"hand-held computer, hand-held microcomputer",0.000003,0,-0.578893,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,950,"orange",0.999990,976,"promontory, headland, head, foreland",0.000008,626,"lighter, light, igniter, ignitor",0.000001,0,-0.027055,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,539,"doormat, welcome mat",0.999982,703,"park bench",0.000013,18,"magpie",0.000002,0,-0.287714,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,332,"Angora, Angora rabbit",0.976975,477,"carpenter's kit, tool kit",0.022976,976,"promontory, headland, head, foreland",0.000044,0,-0.042216,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,903,"wig",0.924129,617,"lab coat, laboratory coat",0.075857,976,"promontory, headland, head, foreland",0.000007,0,-0.363707,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,518,"crash helmet",0.679179,57,"garter snake, grass snake",0.320821,976,"promontory, headland, head, foreland",0.000000,0,-0.035123,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,294,"brown bear, bruin, Ursus arctos",0.880786,630,"Loafer",0.119201,45,"Gila monster, Heloderma suspectum",0.000009,0,0.105818,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,284,"Siamese cat, Siamese",0.904628,669,"mosquito net",0.095347,991,"coral fungus",0.000025,0,0.094622,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,921,"book jacket, dust cover, dust jacket, dust wrapper",0.999998,952,"fig",0.000002,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000000,0,-0.003306,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,550,"espresso maker",0.997731,991,"coral fungus",0.001500,38,"banded gecko",0.000709,0,0.001494,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,844,"switch, electric switch, electrical switch",0.999998,991,"coral fungus",0.000002,171,"Italian greyhound",0.000000,0,-0.001079,0,0
