image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.054747,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.054747,1,0.000000,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831588,293,"cheetah, chetah, Acinonyx jubatus",0.087649,274,"dhole, Cuon alpinus",0.053162,1,0.000009,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.925951,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.016959,277,"red fox, Vulpes vulpes",0.008011,1,0.000782,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,469,"caldron, cauldron",0.824846,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.143337,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.007136,0,-0.006418,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,807,"solar dish, solar collector, solar furnace",1.000000,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.000000,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.000000,0,-0.054479,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000431,294,"brown bear, bruin, Ursus arctos",0.000058,1,0.000000,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,563,"fountain pen",0.975541,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.017868,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.006573,0,-0.245034,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.898109,367,"chimpanzee, chimp, Pan troglodytes",0.034823,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.034823,1,0.009051,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,155,"Shih-Tzu",0.952569,584,"hair slide",0.047426,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.000004,0,-0.343815,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,468,"cab, hack, taxi, taxicab",0.959789,318,"lacewing, lacewing fly",0.022572,311,"grasshopper, hopper",0.005037,0,-0.397769,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.979379,317,"leafhopper",0.006599,994,"stinkhorn, carrion fungus",0.005139,1,0.005594,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.612140,608,"jean, blue jean, denim",0.289154,614,"kimono",0.082844,1,0.362603,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999994,317,"leafhopper",0.000004,316,"cicada, cicala",0.000001,1,0.000000,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999998,311,"grasshopper, hopper",0.000001,312,"cricket",0.000001,1,0.000000,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.778294,517,"crane",0.173661,884,"vault",0.014255,1,0.176964,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.997897,857,"throne",0.000709,230,"Shetland sheepdog, Shetland sheep dog, Shetland",0.000709,1,0.000708,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,510,"container ship, containership, container vessel",0.999953,406,"altar",0.000045,884,"vault",0.000002,0,-0.042767,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,601,"hoopskirt, crinoline",0.999796,406,"altar",0.000203,497,"church, church building",0.000000,0,-0.001516,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,700,"paper towel",0.999995,406,"altar",0.000005,884,"vault",0.000000,0,-0.089075,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.998796,694,"paddlewheel, paddle wheel",0.000261,484,"catamaran",0.000261,1,0.000000,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,972,"cliff, drop, drop-off",0.976686,408,"amphibian, amphibious vehicle",0.022969,975,"lakeside, lakeshore",0.000073,0,0.008544,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999858,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000058,586,"half track",0.000045,1,0.000035,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.785235,998,"ear, spike, capitulum",0.175210,413,"assault rifle, assault gun",0.030447,1,0.214274,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,727,"planetarium",0.920318,586,"half track",0.058834,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.010224,0,-0.181963,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,466,"bullet train, bullet",1.000000,426,"barometer",0.000000,507,"combination lock",0.000000,0,-0.345999,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.266867,811,"space heater",0.126059,742,"printer",0.076459,0,0.000177,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999539,409,"analog clock",0.000335,798,"slide rule, slipstick",0.000096,1,0.000000,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,752,"racket, racquet",0.999997,635,"magnetic compass",0.000003,426,"barometer",0.000000,0,-0.011181,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.505711,426,"barometer",0.186041,635,"magnetic compass",0.041511,0,0.000632,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999991,237,"miniature pinscher",0.000006,597,"holster",0.000002,1,0.000006,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.975995,894,"wardrobe, closet, press",0.022953,753,"radiator",0.000693,1,0.000000,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.501173,514,"cowboy boot",0.390314,630,"Loafer",0.032039,0,0.000190,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.880726,608,"jean, blue jean, denim",0.119193,857,"throne",0.000005,1,0.119182,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,351,"hartebeest",0.999995,630,"Loafer",0.000005,514,"cowboy boot",0.000000,0,-0.041764,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.903327,846,"table lamp",0.095210,804,"soap dispenser",0.000824,1,-0.000001,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,788,"shoe shop, shoe-shop, shoe store",0.842147,619,"lampshade, lamp shade",0.146343,846,"table lamp",0.004419,0,0.084763,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.904646,846,"table lamp",0.095349,508,"computer keyboard, keypad",0.000003,1,0.000002,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,933,"cheeseburger",0.500000,959,"carbonara",0.500000,619,"lampshade, lamp shade",0.000000,0,0.162967,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.904550,818,"spotlight, spot",0.035073,846,"table lamp",0.027315,1,0.009179,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999996,755,"radio telescope, radio reflector",0.000003,425,"barn",0.000000,1,0.000003,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999774,254,"pug, pug-dog",0.000203,595,"harvester, reaper",0.000013,1,0.000203,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,432,"bassoon",0.999842,694,"paddlewheel, paddle wheel",0.000158,425,"barn",0.000000,0,0.000151,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.880247,840,"swab, swob, mop",0.119128,554,"fireboat",0.000139,1,0.119043,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,569,"garbage truck, dustcart",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.997604,839,"suspension bridge",0.001926,517,"crane",0.000123,1,0.000000,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.584623,718,"pier",0.276156,628,"liner, ocean liner",0.029107,0,-0.000187,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.561927,839,"suspension bridge",0.437629,821,"steel arch bridge",0.000114,1,0.000000,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,826,"stopwatch, stop watch",0.393051,718,"pier",0.393051,821,"steel arch bridge",0.185664,0,0.271210,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,695,"padlock",0.807277,718,"pier",0.180128,821,"steel arch bridge",0.011515,0,0.127286,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.992740,718,"pier",0.006689,839,"suspension bridge",0.000549,1,0.000000,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.780017,718,"pier",0.174045,839,"suspension bridge",0.008665,1,0.001539,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.998449,718,"pier",0.000910,191,"Airedale, Airedale terrier",0.000552,1,0.000552,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,725,"pitcher, ewer",1.000000,668,"mosque",0.000000,538,"dome",0.000000,0,-0.501470,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.939190,718,"pier",0.060040,839,"suspension bridge",0.000667,1,0.000000,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,140,"red-backed sandpiper, dunlin, Erolia alpina",0.999999,585,"hair spray",0.000001,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.000000,0,-0.024165,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.456514,836,"sunglass",0.456514,785,"seat belt, seatbelt",0.048116,0,0.000002,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.542530,836,"sunglass",0.199585,433,"bathing cap, swimming cap",0.057182,0,-0.000000,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,781,"scoreboard",1.000000,837,"sunglasses, dark glasses, shades",0.000000,836,"sunglass",0.000000,0,-0.534922,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.327530,655,"miniskirt, mini",0.255080,445,"bikini, two-piece",0.120491,1,-0.000013,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,841,"sweatshirt",0.488503,869,"trench coat",0.179710,474,"cardigan",0.051488,1,-0.000000,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.257951,564,"four-poster",0.094895,831,"studio couch, day bed",0.073904,0,0.000077,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,774,"sandal",0.851952,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.148047,841,"sweatshirt",0.000000,0,0.118395,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.781776,768,"rugby ball",0.105802,805,"soccer ball",0.038922,1,0.001974,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.968113,610,"jersey, T-shirt, tee shirt",0.010755,465,"bulletproof vest",0.005080,1,-0.001095,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.201362,696,"paintbrush",0.074077,643,"mask",0.044930,0,-0.000036,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,662,"modem",0.999999,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.000001,560,"football helmet",0.000000,0,-0.862246,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.687543,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.252933,876,"tub, vat",0.056437,0,0.000001,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.506788,527,"desktop computer",0.088067,851,"television, television system",0.068586,0,-0.000818,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.417952,626,"lighter, light, igniter, ignitor",0.197426,759,"reflex camera",0.056564,1,-0.000020,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.972934,978,"seashore, coast, seacoast, sea-coast",0.022881,972,"cliff, drop, drop-off",0.001463,1,0.000000,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,545,"electric fan, blower",0.999999,976,"promontory, headland, head, foreland",0.000001,972,"cliff, drop, drop-off",0.000000,0,-0.287731,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,545,"electric fan, blower",0.999920,976,"promontory, headland, head, foreland",0.000075,972,"cliff, drop, drop-off",0.000005,0,-0.065161,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,383,"Madagascar cat, ring-tailed lemur, Lemur catta",0.999977,976,"promontory, headland, head, foreland",0.000013,972,"cliff, drop, drop-off",0.000010,0,-0.439554,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,401,"accordion, piano accordion, squeeze box",1.000000,976,"promontory, headland, head, foreland",0.000000,977,"sandbar, sand bar",0.000000,0,-0.355944,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.986605,994,"stinkhorn, carrion fungus",0.010960,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001155,1,0.000000,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999247,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000553,994,"stinkhorn, carrion fungus",0.000058,1,0.000003,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996634,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001498,115,"sea slug, nudibranch",0.000551,1,0.000058,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999225,994,"stinkhorn, carrion fungus",0.000553,114,"slug",0.000045,1,0.000000,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.998917,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000261,973,"coral reef",0.000261,1,0.000002,0,0
