image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n01644900/ILSVRC2012_val_00010593.JPEG",32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",4,"hammerhead, hammerhead shark",0.986228,4,"hammerhead, hammerhead shark",0.979908,2,"great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias",0.010886,3,"tiger shark, Galeocerdo cuvieri",0.008478,0,0.006321,0,0
"n01644900/ILSVRC2012_val_00016934.JPEG",32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.979690,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.980859,30,"bullfrog, Rana catesbeiana",0.008486,31,"tree frog, tree-frog",0.005147,1,-0.001169,0,0
"n01644900/ILSVRC2012_val_00021776.JPEG",32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",26,"common newt, Triturus vulgaris",0.460747,26,"common newt, Triturus vulgaris",0.531613,30,"bullfrog, Rana catesbeiana",0.092380,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.033985,0,-0.070867,0,0
"n01644900/ILSVRC2012_val_00024102.JPEG",32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",119,"rock crab, Cancer irroratus",0.470971,119,"rock crab, Cancer irroratus",0.528380,124,"crayfish, crawfish, crawdad, crawdaddy",0.117897,58,"water snake",0.091819,0,-0.057409,0,0
"n01644900/ILSVRC2012_val_00036722.JPEG",32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",49,"African crocodile, Nile crocodile, Crocodylus niloticus",0.377168,49,"African crocodile, Nile crocodile, Crocodylus niloticus",0.473968,389,"barracouta, snoek",0.223887,50,"American alligator, Alligator mississipiensis",0.064145,0,-0.096800,0,0
"n01748264/ILSVRC2012_val_00003143.JPEG",63,"Indian cobra, Naja naja",30,"bullfrog, Rana catesbeiana",0.504762,30,"bullfrog, Rana catesbeiana",0.464067,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.361415,5,"electric ray, crampfish, numbfish, torpedo",0.038093,0,0.040695,0,0
"n01748264/ILSVRC2012_val_00014457.JPEG",63,"Indian cobra, Naja naja",57,"garter snake, grass snake",0.266503,57,"garter snake, grass snake",0.267622,60,"night snake, Hypsiglena torquata",0.267622,63,"Indian cobra, Naja naja",0.076675,0,-0.001119,0,0
"n01748264/ILSVRC2012_val_00021130.JPEG",63,"Indian cobra, Naja naja",63,"Indian cobra, Naja naja",0.996006,63,"Indian cobra, Naja naja",0.993771,397,"puffer, pufferfish, blowfish, globefish",0.004061,360,"otter",0.001164,1,0.002236,0,0
"n01748264/ILSVRC2012_val_00030303.JPEG",63,"Indian cobra, Naja naja",358,"polecat, fitch, foulmart, foumart, Mustela putorius",0.713751,358,"polecat, fitch, foulmart, foumart, Mustela putorius",0.717056,356,"weasel",0.124606,362,"badger",0.058860,0,-0.003305,0,0
"n01748264/ILSVRC2012_val_00042111.JPEG",63,"Indian cobra, Naja naja",63,"Indian cobra, Naja naja",0.940430,63,"Indian cobra, Naja naja",0.960149,54,"hognose snake, puff adder, sand viper",0.028994,60,"night snake, Hypsiglena torquata",0.001854,1,-0.019719,0,0
"n01773157/ILSVRC2012_val_00008960.JPEG",72,"black and gold garden spider, Argiope aurantia",54,"hognose snake, puff adder, sand viper",0.337059,54,"hognose snake, puff adder, sand viper",0.313950,53,"ringneck snake, ring-necked snake, ring snake",0.115496,60,"night snake, Hypsiglena torquata",0.115496,0,0.023109,0,0
"n01773157/ILSVRC2012_val_00022156.JPEG",72,"black and gold garden spider, Argiope aurantia",72,"black and gold garden spider, Argiope aurantia",0.670349,72,"black and gold garden spider, Argiope aurantia",0.668812,74,"garden spider, Aranea diademata",0.315924,73,"barn spider, Araneus cavaticus",0.005786,1,0.001537,0,0
"n01773157/ILSVRC2012_val_00039799.JPEG",72,"black and gold garden spider, Argiope aurantia",74,"garden spider, Aranea diademata",0.590088,74,"garden spider, Aranea diademata",0.590230,72,"black and gold garden spider, Argiope aurantia",0.357993,73,"barn spider, Araneus cavaticus",0.048449,0,-0.000142,0,0
"n01773157/ILSVRC2012_val_00042786.JPEG",72,"black and gold garden spider, Argiope aurantia",72,"black and gold garden spider, Argiope aurantia",0.673129,72,"black and gold garden spider, Argiope aurantia",0.672655,74,"garden spider, Aranea diademata",0.317740,73,"barn spider, Araneus cavaticus",0.003530,1,0.000474,0,0
"n01773157/ILSVRC2012_val_00043063.JPEG",72,"black and gold garden spider, Argiope aurantia",72,"black and gold garden spider, Argiope aurantia",0.809592,72,"black and gold garden spider, Argiope aurantia",0.768208,74,"garden spider, Aranea diademata",0.220095,73,"barn spider, Araneus cavaticus",0.010958,1,0.041384,0,0
"n01776313/ILSVRC2012_val_00000679.JPEG",78,"tick",72,"black and gold garden spider, Argiope aurantia",0.709986,72,"black and gold garden spider, Argiope aurantia",0.656138,74,"garden spider, Aranea diademata",0.309938,73,"barn spider, Araneus cavaticus",0.032667,0,0.053848,0,0
"n01776313/ILSVRC2012_val_00001766.JPEG",78,"tick",78,"tick",0.966704,78,"tick",0.957590,73,"barn spider, Araneus cavaticus",0.037130,74,"garden spider, Aranea diademata",0.003048,1,0.009115,0,0
"n01776313/ILSVRC2012_val_00005788.JPEG",78,"tick",78,"tick",0.967784,78,"tick",0.959858,74,"garden spider, Aranea diademata",0.022574,70,"harvestman, daddy longlegs, Phalangium opilio",0.006467,1,0.007926,0,0
"n01776313/ILSVRC2012_val_00007065.JPEG",78,"tick",78,"tick",0.855148,78,"tick",0.875469,904,"window screen",0.026437,577,"gong, tam-tam",0.016035,1,-0.020321,0,0
"n01776313/ILSVRC2012_val_00014587.JPEG",78,"tick",78,"tick",0.970245,78,"tick",0.962128,73,"barn spider, Araneus cavaticus",0.037306,70,"harvestman, daddy longlegs, Phalangium opilio",0.000251,1,0.008116,0,0
"n01910747/ILSVRC2012_val_00000063.JPEG",107,"jellyfish",78,"tick",0.908319,78,"tick",0.852770,77,"wolf spider, hunting spider",0.089881,74,"garden spider, Aranea diademata",0.042457,0,0.055549,0,0
"n01910747/ILSVRC2012_val_00007283.JPEG",107,"jellyfish",107,"jellyfish",0.998479,107,"jellyfish",0.998608,6,"stingray",0.000430,2,"great white shark, white shark, man-eater, man-eating shark, Carcharodon carcharias",0.000335,1,-0.000129,0,0
"n01910747/ILSVRC2012_val_00015443.JPEG",107,"jellyfish",107,"jellyfish",0.999598,107,"jellyfish",0.999518,397,"puffer, pufferfish, blowfish, globefish",0.000203,983,"scuba diver",0.000123,1,0.000079,0,0
"n01910747/ILSVRC2012_val_00018952.JPEG",107,"jellyfish",107,"jellyfish",1.000000,107,"jellyfish",1.000000,973,"coral reef",0.000000,108,"sea anemone, anemone",0.000000,1,0.000000,0,0
"n01910747/ILSVRC2012_val_00026530.JPEG",107,"jellyfish",107,"jellyfish",0.257402,107,"jellyfish",0.244841,887,"vestment",0.190682,971,"bubble",0.070148,1,0.012561,0,0
"n01930112/ILSVRC2012_val_00000836.JPEG",111,"nematode, nematode worm, roundworm",907,"wine bottle",0.300438,907,"wine bottle",0.333430,149,"dugong, Dugong dugon",0.122662,475,"car mirror",0.057941,0,-0.032992,0,0
"n01930112/ILSVRC2012_val_00002428.JPEG",111,"nematode, nematode worm, roundworm",318,"lacewing, lacewing fly",0.461849,318,"lacewing, lacewing fly",0.457123,111,"nematode, nematode worm, roundworm",0.457123,988,"acorn",0.029223,0,0.004726,0,0
"n01930112/ILSVRC2012_val_00012846.JPEG",111,"nematode, nematode worm, roundworm",111,"nematode, nematode worm, roundworm",0.999888,111,"nematode, nematode worm, roundworm",0.999927,818,"spotlight, spot",0.000010,852,"tennis ball",0.000006,1,-0.000040,0,0
"n01930112/ILSVRC2012_val_00019842.JPEG",111,"nematode, nematode worm, roundworm",111,"nematode, nematode worm, roundworm",0.981765,111,"nematode, nematode worm, roundworm",0.988808,530,"digital clock",0.010985,920,"traffic light, traffic signal, stoplight",0.000074,1,-0.007043,0,0
"n01930112/ILSVRC2012_val_00026308.JPEG",111,"nematode, nematode worm, roundworm",375,"colobus, colobus monkey",0.441369,375,"colobus, colobus monkey",0.635040,374,"langur",0.085943,334,"porcupine, hedgehog",0.066933,0,-0.193671,0,0
"n01945685/ILSVRC2012_val_00006193.JPEG",114,"slug",111,"nematode, nematode worm, roundworm",1.000000,111,"nematode, nematode worm, roundworm",1.000000,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000000,318,"lacewing, lacewing fly",0.000000,0,0.000000,0,0
"n01945685/ILSVRC2012_val_00018757.JPEG",114,"slug",114,"slug",0.900741,114,"slug",0.846434,113,"snail",0.147088,5,"electric ray, crampfish, numbfish, torpedo",0.004442,1,0.054307,0,0
"n01945685/ILSVRC2012_val_00032421.JPEG",114,"slug",114,"slug",0.988627,114,"slug",0.988709,113,"snail",0.010984,30,"bullfrog, Rana catesbeiana",0.000157,1,-0.000082,0,0
"n01945685/ILSVRC2012_val_00035202.JPEG",114,"slug",114,"slug",0.993192,114,"slug",0.995821,113,"snail",0.004070,307,"weevil",0.000075,1,-0.002629,0,0
"n01945685/ILSVRC2012_val_00038708.JPEG",114,"slug",114,"slug",0.866766,114,"slug",0.864504,113,"snail",0.091118,307,"weevil",0.012331,1,0.002261,0,0
"n02002724/ILSVRC2012_val_00017032.JPEG",128,"black stork, Ciconia nigra",114,"slug",0.999996,114,"slug",0.999994,677,"nail",0.000002,113,"snail",0.000001,0,0.000002,0,0
"n02002724/ILSVRC2012_val_00019698.JPEG",128,"black stork, Ciconia nigra",21,"kite",0.419755,128,"black stork, Ciconia nigra",0.701161,21,"kite",0.200886,127,"white stork, Ciconia ciconia",0.073902,1,-0.281407,0,0
"n02002724/ILSVRC2012_val_00023789.JPEG",128,"black stork, Ciconia nigra",128,"black stork, Ciconia nigra",0.664553,128,"black stork, Ciconia nigra",0.716802,127,"white stork, Ciconia ciconia",0.263697,138,"bustard",0.007963,1,-0.052250,0,0
"n02002724/ILSVRC2012_val_00036052.JPEG",128,"black stork, Ciconia nigra",975,"lakeside, lakeshore",0.261660,975,"lakeside, lakeshore",0.252899,143,"oystercatcher, oyster catcher",0.196958,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.093036,0,0.008762,0,0
"n02002724/ILSVRC2012_val_00048008.JPEG",128,"black stork, Ciconia nigra",384,"indri, indris, Indri indri, Indri brevicaudatus",0.929936,384,"indri, indris, Indri indri, Indri brevicaudatus",0.934090,383,"Madagascar cat, ring-tailed lemur, Lemur catta",0.046506,249,"malamute, malemute, Alaskan malamute",0.003817,0,-0.004154,0,0
"n02085620/ILSVRC2012_val_00006079.JPEG",151,"Chihuahua",128,"black stork, Ciconia nigra",0.895110,128,"black stork, Ciconia nigra",0.910493,127,"white stork, Ciconia ciconia",0.058206,134,"crane",0.021413,0,-0.015383,0,0
"n02085620/ILSVRC2012_val_00011555.JPEG",151,"Chihuahua",435,"bathtub, bathing tub, bath, tub",0.561498,435,"bathtub, bathing tub, bath, tub",0.621971,876,"tub, vat",0.377244,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.000567,0,-0.060473,0,0
"n02085620/ILSVRC2012_val_00021266.JPEG",151,"Chihuahua",151,"Chihuahua",0.906827,151,"Chihuahua",0.869880,237,"miniature pinscher",0.091685,158,"toy terrier",0.015932,1,0.036948,0,0
"n02085620/ILSVRC2012_val_00024126.JPEG",151,"Chihuahua",151,"Chihuahua",0.885545,151,"Chihuahua",0.857665,237,"miniature pinscher",0.116072,158,"toy terrier",0.025899,1,0.027880,0,0
"n02085620/ILSVRC2012_val_00031154.JPEG",151,"Chihuahua",151,"Chihuahua",0.901042,151,"Chihuahua",0.812526,171,"Italian greyhound",0.066696,237,"miniature pinscher",0.040453,1,0.088515,0,0
"n02085782/ILSVRC2012_val_00015730.JPEG",152,"Japanese spaniel",151,"Chihuahua",0.887680,151,"Chihuahua",0.846475,171,"Italian greyhound",0.042143,237,"miniature pinscher",0.019907,0,0.041206,0,0
"n02085782/ILSVRC2012_val_00033200.JPEG",152,"Japanese spaniel",157,"papillon",0.550156,157,"papillon",0.609932,152,"Japanese spaniel",0.369942,156,"Blenheim spaniel",0.006776,0,-0.059776,0,0
"n02085782/ILSVRC2012_val_00033222.JPEG",152,"Japanese spaniel",204,"Lhasa, Lhasa apso",0.321509,204,"Lhasa, Lhasa apso",0.302343,155,"Shih-Tzu",0.302343,152,"Japanese spaniel",0.235465,0,0.019166,0,0
"n02085782/ILSVRC2012_val_00036267.JPEG",152,"Japanese spaniel",232,"Border collie",0.297396,232,"Border collie",0.296430,157,"papillon",0.179794,231,"collie",0.179794,0,0.000966,0,0
"n02085782/ILSVRC2012_val_00043776.JPEG",152,"Japanese spaniel",157,"papillon",0.898644,157,"papillon",0.916705,152,"Japanese spaniel",0.075248,156,"Blenheim spaniel",0.003746,0,-0.018061,0,0
"n02087046/ILSVRC2012_val_00019261.JPEG",158,"toy terrier",154,"Pekinese, Pekingese, Peke",0.894818,154,"Pekinese, Pekingese, Peke",0.915037,152,"Japanese spaniel",0.058496,259,"Pomeranian",0.021520,0,-0.020219,0,0
"n02087046/ILSVRC2012_val_00019883.JPEG",158,"toy terrier",195,"Boston bull, Boston terrier",0.742261,195,"Boston bull, Boston terrier",0.706159,158,"toy terrier",0.057965,171,"Italian greyhound",0.057965,0,0.036103,0,0
"n02087046/ILSVRC2012_val_00020484.JPEG",158,"toy terrier",158,"toy terrier",0.649938,158,"toy terrier",0.583821,180,"American Staffordshire terrier, Staffordshire terrier, American pit bull terrier, pit bull terrier",0.101453,171,"Italian greyhound",0.079012,1,0.066117,0,0
"n02087046/ILSVRC2012_val_00029090.JPEG",158,"toy terrier",263,"Pembroke, Pembroke Welsh corgi",0.296190,263,"Pembroke, Pembroke Welsh corgi",0.281821,158,"toy terrier",0.219482,264,"Cardigan, Cardigan Welsh corgi",0.133123,0,0.014369,0,0
"n02087046/ILSVRC2012_val_00033726.JPEG",158,"toy terrier",158,"toy terrier",0.535753,158,"toy terrier",0.516672,237,"miniature pinscher",0.313377,236,"Doberman, Doberman pinscher",0.148029,1,0.019081,0,0
"n02088466/ILSVRC2012_val_00000909.JPEG",163,"bloodhound, sleuthhound",195,"Boston bull, Boston terrier",0.643878,195,"Boston bull, Boston terrier",0.733807,158,"toy terrier",0.163735,245,"French bulldog",0.046911,0,-0.089929,0,0
"n02088466/ILSVRC2012_val_00009963.JPEG",163,"bloodhound, sleuthhound",163,"bloodhound, sleuthhound",0.920610,163,"bloodhound, sleuthhound",0.929156,165,"black-and-tan coonhound",0.036027,161,"basset, basset hound",0.010322,1,-0.008546,0,0
"n02088466/ILSVRC2012_val_00040708.JPEG",163,"bloodhound, sleuthhound",163,"bloodhound, sleuthhound",0.997268,163,"bloodhound, sleuthhound",0.996979,175,"otterhound, otter hound",0.001499,161,"basset, basset hound",0.000909,1,0.000290,0,0
"n02088466/ILSVRC2012_val_00044605.JPEG",163,"bloodhound, sleuthhound",163,"bloodhound, sleuthhound",0.999203,163,"bloodhound, sleuthhound",0.998896,243,"bull mastiff",0.000335,161,"basset, basset hound",0.000335,1,0.000306,0,0
"n02088466/ILSVRC2012_val_00044716.JPEG",163,"bloodhound, sleuthhound",163,"bloodhound, sleuthhound",0.999198,163,"bloodhound, sleuthhound",0.998972,243,"bull mastiff",0.000911,161,"basset, basset hound",0.000096,1,0.000226,0,0
"n02089973/ILSVRC2012_val_00001128.JPEG",167,"English foxhound",208,"Labrador retriever",0.659725,208,"Labrador retriever",0.639459,227,"kelpie",0.086541,205,"flat-coated retriever",0.040879,0,0.020267,0,0
"n02089973/ILSVRC2012_val_00002246.JPEG",167,"English foxhound",166,"Walker hound, Walker foxhound",0.723066,166,"Walker hound, Walker foxhound",0.670518,167,"English foxhound",0.090745,162,"beagle",0.070672,0,0.052549,0,0
"n02089973/ILSVRC2012_val_00004774.JPEG",167,"English foxhound",162,"beagle",0.915345,162,"beagle",0.915108,166,"Walker hound, Walker foxhound",0.058501,167,"English foxhound",0.021521,0,0.000236,0,0
"n02089973/ILSVRC2012_val_00006505.JPEG",167,"English foxhound",162,"beagle",0.422692,162,"beagle",0.497107,247,"Saint Bernard, St Bernard",0.142423,167,"English foxhound",0.142423,0,-0.074414,0,0
"n02089973/ILSVRC2012_val_00011586.JPEG",167,"English foxhound",162,"beagle",0.510973,162,"beagle",0.546800,166,"Walker hound, Walker foxhound",0.258290,215,"Brittany spaniel",0.095020,0,-0.035827,0,0
"n02090721/ILSVRC2012_val_00001765.JPEG",170,"Irish wolfhound",173,"Ibizan hound, Ibizan Podenco",0.876223,173,"Ibizan hound, Ibizan Podenco",0.839751,215,"Brittany spaniel",0.053683,167,"English foxhound",0.041809,0,0.036472,0,0
"n02090721/ILSVRC2012_val_00009772.JPEG",170,"Irish wolfhound",172,"whippet",0.732709,172,"whippet",0.780266,246,"Great Dane",0.105597,354,"Arabian camel, dromedary, Camelus dromedarius",0.038847,0,-0.047557,0,0
"n02090721/ILSVRC2012_val_00020070.JPEG",170,"Irish wolfhound",269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.301513,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.362087,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.219617,331,"hare",0.133204,0,-0.060574,0,0
"n02090721/ILSVRC2012_val_00031545.JPEG",170,"Irish wolfhound",170,"Irish wolfhound",0.987578,170,"Irish wolfhound",0.989119,177,"Scottish deerhound, deerhound",0.003148,235,"German shepherd, German shepherd dog, German police dog, alsatian",0.001909,1,-0.001541,0,0
"n02090721/ILSVRC2012_val_00042158.JPEG",170,"Irish wolfhound",192,"cairn, cairn terrier",0.290542,192,"cairn, cairn terrier",0.333762,170,"Irish wolfhound",0.259934,200,"Tibetan terrier, chrysanthemum dog",0.122784,0,-0.043219,0,0
"n02091831/ILSVRC2012_val_00001576.JPEG",176,"Saluki, gazelle hound",170,"Irish wolfhound",0.497906,170,"Irish wolfhound",0.497594,177,"Scottish deerhound, deerhound",0.497594,233,"Bouvier des Flandres, Bouviers des Flandres",0.001584,0,0.000312,0,0
"n02091831/ILSVRC2012_val_00009666.JPEG",176,"Saluki, gazelle hound",176,"Saluki, gazelle hound",0.737171,176,"Saluki, gazelle hound",0.750705,172,"whippet",0.167505,246,"Great Dane",0.061622,1,-0.013533,0,0
"n02091831/ILSVRC2012_val_00017553.JPEG",176,"Saluki, gazelle hound",176,"Saluki, gazelle hound",0.660501,176,"Saluki, gazelle hound",0.635886,178,"Weimaraner",0.141885,172,"whippet",0.110500,1,0.024616,0,0
"n02091831/ILSVRC2012_val_00040201.JPEG",176,"Saluki, gazelle hound",176,"Saluki, gazelle hound",0.696247,176,"Saluki, gazelle hound",0.720805,172,"whippet",0.046080,160,"Afghan hound, Afghan",0.046080,1,-0.024558,0,0
"n02091831/ILSVRC2012_val_00047617.JPEG",176,"Saluki, gazelle hound",176,"Saluki, gazelle hound",0.998233,176,"Saluki, gazelle hound",0.998181,169,"borzoi, Russian wolfhound",0.000709,160,"Afghan hound, Afghan",0.000552,1,0.000052,0,0
"n02093859/ILSVRC2012_val_00002687.JPEG",183,"Kerry blue terrier",176,"Saluki, gazelle hound",0.934754,176,"Saluki, gazelle hound",0.933134,169,"borzoi, Russian wolfhound",0.059653,172,"whippet",0.003814,0,0.001620,0,0
"n02093859/ILSVRC2012_val_00029435.JPEG",183,"Kerry blue terrier",189,"Lakeland terrier",0.308952,265,"toy poodle",0.279179,189,"Lakeland terrier",0.279179,183,"Kerry blue terrier",0.217425,0,0.029773,0,0
"n02093859/ILSVRC2012_val_00029670.JPEG",183,"Kerry blue terrier",197,"giant schnauzer",0.977421,197,"giant schnauzer",0.962701,198,"standard schnauzer",0.022641,183,"Kerry blue terrier",0.010695,0,0.014720,0,0
"n02093859/ILSVRC2012_val_00032468.JPEG",183,"Kerry blue terrier",183,"Kerry blue terrier",0.912140,183,"Kerry blue terrier",0.860238,267,"standard poodle",0.090668,233,"Bouvier des Flandres, Bouviers des Flandres",0.025977,1,0.051902,0,0
"n02093859/ILSVRC2012_val_00041776.JPEG",183,"Kerry blue terrier",265,"toy poodle",0.701846,265,"toy poodle",0.629869,183,"Kerry blue terrier",0.180460,266,"miniature poodle",0.066388,0,0.071977,0,0
"n02096437/ILSVRC2012_val_00003380.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",183,"Kerry blue terrier",0.787931,183,"Kerry blue terrier",0.759196,233,"Bouvier des Flandres, Bouviers des Flandres",0.169400,265,"toy poodle",0.029437,0,0.028735,0,0
"n02096437/ILSVRC2012_val_00012834.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",194,"Dandie Dinmont, Dandie Dinmont terrier",0.786684,194,"Dandie Dinmont, Dandie Dinmont terrier",0.820190,175,"otterhound, otter hound",0.142528,229,"Old English sheepdog, bobtail",0.024768,1,-0.033506,0,0
"n02096437/ILSVRC2012_val_00014995.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",194,"Dandie Dinmont, Dandie Dinmont terrier",0.308671,194,"Dandie Dinmont, Dandie Dinmont terrier",0.400097,170,"Irish wolfhound",0.188992,175,"otterhound, otter hound",0.147187,1,-0.091426,0,0
"n02096437/ILSVRC2012_val_00030620.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",194,"Dandie Dinmont, Dandie Dinmont terrier",0.863501,194,"Dandie Dinmont, Dandie Dinmont terrier",0.830546,204,"Lhasa, Lhasa apso",0.041350,160,"Afghan hound, Afghan",0.032204,1,0.032955,0,0
"n02096437/ILSVRC2012_val_00030910.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",194,"Dandie Dinmont, Dandie Dinmont terrier",0.973232,194,"Dandie Dinmont, Dandie Dinmont terrier",0.976145,175,"otterhound, otter hound",0.003989,192,"cairn, cairn terrier",0.003989,1,-0.002912,0,0
"n02097047/ILSVRC2012_val_00000436.JPEG",196,"miniature schnauzer",194,"Dandie Dinmont, Dandie Dinmont terrier",0.982412,194,"Dandie Dinmont, Dandie Dinmont terrier",0.981274,153,"Maltese dog, Maltese terrier, Maltese",0.006612,200,"Tibetan terrier, chrysanthemum dog",0.005149,0,0.001138,0,0
"n02097047/ILSVRC2012_val_00010521.JPEG",196,"miniature schnauzer",199,"Scotch terrier, Scottish terrier, Scottie",0.901100,199,"Scotch terrier, Scottish terrier, Scottie",0.890755,196,"miniature schnauzer",0.056944,197,"giant schnauzer",0.026898,0,0.010345,0,0
"n02097047/ILSVRC2012_val_00018881.JPEG",196,"miniature schnauzer",198,"standard schnauzer",0.667656,198,"standard schnauzer",0.698535,196,"miniature schnauzer",0.155864,197,"giant schnauzer",0.094536,0,-0.030879,0,0
"n02097047/ILSVRC2012_val_00023774.JPEG",196,"miniature schnauzer",196,"miniature schnauzer",0.822981,196,"miniature schnauzer",0.850433,198,"standard schnauzer",0.115094,197,"giant schnauzer",0.032975,1,-0.027453,0,0
"n02097047/ILSVRC2012_val_00028135.JPEG",196,"miniature schnauzer",196,"miniature schnauzer",0.940534,196,"miniature schnauzer",0.934058,198,"standard schnauzer",0.017108,204,"Lhasa, Lhasa apso",0.013324,1,0.006476,0,0
