image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n02096051/n02096051_2751.JPEG","SEFI-row","feature_maps",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.841985,191,"Airedale, Airedale terrier",0.868395,189,"Lakeland terrier",0.071282,175,"otterhound, otter hound",0.026223,1,-0.026411,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02096051/n02096051_2946.JPEG","SEFI-row","feature_maps",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.914080,191,"Airedale, Airedale terrier",0.950745,189,"Lakeland terrier",0.022359,220,"Sussex spaniel",0.003885,1,-0.036665,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02096051/n02096051_495.JPEG","SEFI-row","feature_maps",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.635882,189,"Lakeland terrier",0.233928,182,"Border terrier",0.110500,1,0.332727,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02096051/n02096051_5436.JPEG","SEFI-row","feature_maps",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,189,"Lakeland terrier",0.571305,191,"Airedale, Airedale terrier",0.346514,175,"otterhound, otter hound",0.017252,0,0.417398,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02096051/n02096051_668.JPEG","SEFI-row","feature_maps",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,191,"Airedale, Airedale terrier",0.989277,189,"Lakeland terrier",0.008559,175,"otterhound, otter hound",0.000902,1,0.001844,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_12291.JPEG","SEFI-row","feature_maps",0,264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,264,"Cardigan, Cardigan Welsh corgi",0.284812,248,"Eskimo dog, husky",0.221812,227,"kelpie",0.038545,1,0.563639,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_13231.JPEG","SEFI-row","feature_maps",0,264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,201,"silky terrier, Sydney silky",0.522604,275,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus",0.149729,212,"English setter",0.090815,0,-0.032626,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_50.JPEG","SEFI-row","feature_maps",0,264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,263,"Pembroke, Pembroke Welsh corgi",0.429592,264,"Cardigan, Cardigan Welsh corgi",0.429592,151,"Chihuahua",0.045279,0,0.086720,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_5538.JPEG","SEFI-row","feature_maps",0,264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.660788,166,"Walker hound, Walker foxhound",0.114828,263,"Pembroke, Pembroke Welsh corgi",0.069647,0,-0.089678,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_9772.JPEG","SEFI-row","feature_maps",0,264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,242,"boxer",0.385286,195,"Boston bull, Boston terrier",0.110386,245,"French bulldog",0.110386,0,-0.080034,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_1044.JPEG","SEFI-row","feature_maps",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.503586,275,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus",0.112365,353,"gazelle",0.068153,1,0.429490,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_1047.JPEG","SEFI-row","feature_maps",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.849650,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.069744,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.032945,1,0.006734,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_18848.JPEG","SEFI-row","feature_maps",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.860775,273,"dingo, warrigal, warragal, Canis dingo",0.033376,274,"dhole, Cuon alpinus",0.025993,1,-0.029179,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_7204.JPEG","SEFI-row","feature_maps",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.663501,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.089795,286,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor",0.042416,1,0.263232,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_7265.JPEG","SEFI-row","feature_maps",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.693404,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.154719,372,"baboon",0.034523,1,0.125023,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_11090.JPEG","SEFI-row","feature_maps",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.913711,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.021488,377,"marmoset",0.021488,1,0.031810,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_2895.JPEG","SEFI-row","feature_maps",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.998926,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000911,294,"brown bear, bruin, Ursus arctos",0.000158,1,0.000583,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_3846.JPEG","SEFI-row","feature_maps",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.556339,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.433278,256,"Newfoundland, Newfoundland dog",0.003749,0,0.174168,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_4725.JPEG","SEFI-row","feature_maps",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.867566,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.043194,366,"gorilla, Gorilla gorilla",0.033639,1,0.039594,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_5777.JPEG","SEFI-row","feature_maps",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,344,"hippopotamus, hippo, river horse, Hippopotamus amphibius",0.197052,294,"brown bear, bruin, Ursus arctos",0.119518,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.093081,0,0.411702,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_13680.JPEG","SEFI-row","feature_maps",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,971,"bubble",0.239247,111,"nematode, nematode worm, roundworm",0.113012,435,"bathtub, bathing tub, bath, tub",0.088014,0,0.322774,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_3092.JPEG","SEFI-row","feature_maps",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.985698,317,"leafhopper",0.005172,307,"weevil",0.004028,1,-0.000725,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_4632.JPEG","SEFI-row","feature_maps",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.808970,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.180506,313,"walking stick, walkingstick, stick insect",0.006999,1,0.165773,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_5318.JPEG","SEFI-row","feature_maps",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999851,317,"leafhopper",0.000096,312,"cricket",0.000045,1,0.000143,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_9846.JPEG","SEFI-row","feature_maps",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999999,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000000,311,"grasshopper, hopper",0.000000,1,-0.000001,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_12579.JPEG","SEFI-row","feature_maps",0,406,"altar",406,"altar",0.955258,406,"altar",0.795039,884,"vault",0.138157,762,"restaurant, eating house, eating place, eatery",0.006878,1,0.160219,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_18171.JPEG","SEFI-row","feature_maps",0,406,"altar",406,"altar",0.998605,406,"altar",0.962891,857,"throne",0.017636,884,"vault",0.010697,1,0.035714,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_2349.JPEG","SEFI-row","feature_maps",0,406,"altar",406,"altar",0.957186,884,"vault",0.771814,406,"altar",0.221128,663,"monastery",0.005200,0,0.185372,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_4661.JPEG","SEFI-row","feature_maps",0,406,"altar",406,"altar",0.998281,406,"altar",0.991786,497,"church, church building",0.006683,687,"organ, pipe organ",0.000427,1,0.006495,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_4682.JPEG","SEFI-row","feature_maps",0,406,"altar",406,"altar",0.910919,406,"altar",0.847379,884,"vault",0.114680,663,"monastery",0.015520,1,0.063540,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_13304.JPEG","SEFI-row","feature_maps",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.998304,484,"catamaran",0.000335,975,"lakeside, lakeshore",0.000335,1,0.000492,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_2135.JPEG","SEFI-row","feature_maps",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,460,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.287508,525,"dam, dike, dyke",0.105768,975,"lakeside, lakeshore",0.105768,0,0.697722,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_28593.JPEG","SEFI-row","feature_maps",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.998217,975,"lakeside, lakeshore",0.001501,586,"half track",0.000075,1,0.001676,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_4565.JPEG","SEFI-row","feature_maps",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.997778,751,"racer, race car, racing car",0.000709,436,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",0.000335,1,0.001732,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_7641.JPEG","SEFI-row","feature_maps",0,408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.903639,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.057768,408,"amphibian, amphibious vehicle",0.027288,0,-0.165285,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_202.JPEG","SEFI-row","feature_maps",0,426,"barometer",426,"barometer",0.654001,426,"barometer",0.772748,635,"magnetic compass",0.134283,507,"combination lock",0.038473,1,-0.118746,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_3679.JPEG","SEFI-row","feature_maps",0,426,"barometer",485,"CD player",0.267044,592,"hard disc, hard disk, fixed disk",0.233284,485,"CD player",0.233284,732,"Polaroid camera, Polaroid Land camera",0.110196,0,0.033760,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_4688.JPEG","SEFI-row","feature_maps",0,426,"barometer",426,"barometer",0.999539,426,"barometer",0.999262,409,"analog clock",0.000553,798,"slide rule, slipstick",0.000123,1,0.000277,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_6604.JPEG","SEFI-row","feature_maps",0,426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.944142,441,"beer glass",0.028511,426,"barometer",0.006362,0,0.044675,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_7565.JPEG","SEFI-row","feature_maps",0,426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.417638,635,"magnetic compass",0.253310,426,"barometer",0.093188,0,0.088705,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_5402.JPEG","SEFI-row","feature_maps",0,514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999907,777,"scabbard",0.000008,597,"holster",0.000008,1,0.000090,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_5856.JPEG","SEFI-row","feature_maps",0,514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.999674,894,"wardrobe, closet, press",0.000261,753,"radiator",0.000035,1,-0.023679,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_6328.JPEG","SEFI-row","feature_maps",0,514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.243023,514,"cowboy boot",0.243023,630,"Loafer",0.114796,0,0.258340,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_7091.JPEG","SEFI-row","feature_maps",0,514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999427,857,"throne",0.000045,643,"mask",0.000035,1,0.000482,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_7889.JPEG","SEFI-row","feature_maps",0,514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.607523,749,"quill, quill pen",0.286973,608,"jean, blue jean, denim",0.011127,0,0.350709,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_1066.JPEG","SEFI-row","feature_maps",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.852906,846,"table lamp",0.115428,804,"soap dispenser",0.015622,1,0.050420,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_14251.JPEG","SEFI-row","feature_maps",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.497529,727,"planetarium",0.142544,818,"spotlight, spot",0.086458,1,0.429381,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_16044.JPEG","SEFI-row","feature_maps",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.981872,846,"table lamp",0.017984,470,"candle, taper, wax light",0.000016,1,-0.077223,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_6645.JPEG","SEFI-row","feature_maps",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,987,"corn",0.331640,619,"lampshade, lamp shade",0.156656,950,"orange",0.073999,0,0.331326,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_9369.JPEG","SEFI-row","feature_maps",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.874771,818,"spotlight, spot",0.055922,846,"table lamp",0.033919,1,0.038958,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_11031.JPEG","SEFI-row","feature_maps",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999999,510,"container ship, containership, container vessel",0.000000,425,"barn",0.000000,1,-0.000000,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_14179.JPEG","SEFI-row","feature_maps",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999760,595,"harvester, reaper",0.000158,856,"thresher, thrasher, threshing machine",0.000035,1,0.000217,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_152.JPEG","SEFI-row","feature_maps",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999993,517,"crane",0.000001,425,"barn",0.000001,1,-0.000001,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_22199.JPEG","SEFI-row","feature_maps",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,408,"amphibian, amphibious vehicle",0.344955,781,"scoreboard",0.126902,718,"pier",0.098831,0,0.654334,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_4256.JPEG","SEFI-row","feature_maps",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",0.999996,595,"harvester, reaper",0.000003,730,"plow, plough",0.000000,1,0.000004,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_21453.JPEG","SEFI-row","feature_maps",0,718,"pier",718,"pier",0.997604,718,"pier",0.995260,839,"suspension bridge",0.004067,517,"crane",0.000203,1,0.002344,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_24591.JPEG","SEFI-row","feature_maps",0,718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.553944,718,"pier",0.261665,460,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.045471,0,0.030491,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_31954.JPEG","SEFI-row","feature_maps",0,718,"pier",718,"pier",0.561927,718,"pier",0.677521,839,"suspension bridge",0.320038,821,"steel arch bridge",0.000481,1,-0.115594,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_4981.JPEG","SEFI-row","feature_maps",0,718,"pier",718,"pier",0.664261,718,"pier",0.484144,821,"steel arch bridge",0.484144,694,"paddlewheel, paddle wheel",0.018772,1,0.180118,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_90.JPEG","SEFI-row","feature_maps",0,718,"pier",718,"pier",0.934564,718,"pier",0.811845,821,"steel arch bridge",0.181147,536,"dock, dockage, docking facility",0.002012,1,0.122719,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_1647.JPEG","SEFI-row","feature_maps",0,821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.993824,718,"pier",0.005215,839,"suspension bridge",0.000906,1,-0.001084,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_2766.JPEG","SEFI-row","feature_maps",0,821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.974913,718,"pier",0.017856,755,"radio telescope, radio reflector",0.003103,1,-0.193357,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_3501.JPEG","SEFI-row","feature_maps",0,821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.999851,718,"pier",0.000096,888,"viaduct",0.000045,1,-0.000851,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_3797.JPEG","SEFI-row","feature_maps",0,821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.501013,718,"pier",0.143542,538,"dome",0.087063,0,-0.002483,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_6632.JPEG","SEFI-row","feature_maps",0,821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.847552,718,"pier",0.147283,839,"suspension bridge",0.003464,1,0.091637,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_13231.JPEG","SEFI-row","feature_maps",0,836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.522019,629,"lipstick, lip rouge",0.070648,971,"bubble",0.055020,0,0.453815,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_14508.JPEG","SEFI-row","feature_maps",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.618908,836,"sunglass",0.375387,785,"seat belt, seatbelt",0.003248,0,-0.162392,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_1754.JPEG","SEFI-row","feature_maps",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.566432,836,"sunglass",0.162285,433,"bathing cap, swimming cap",0.098431,0,-0.023903,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_2717.JPEG","SEFI-row","feature_maps",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.751213,836,"sunglass",0.167618,475,"car mirror",0.029128,0,-0.286135,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_3450.JPEG","SEFI-row","feature_maps",0,836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.258428,445,"bikini, two-piece",0.074041,459,"brassiere, bra, bandeau",0.074041,1,0.069088,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_3046.JPEG","SEFI-row","feature_maps",0,841,"sweatshirt",841,"sweatshirt",0.488503,735,"poncho",0.423164,869,"trench coat",0.155673,841,"sweatshirt",0.121238,0,0.065339,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_4380.JPEG","SEFI-row","feature_maps",0,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.317907,606,"iron, smoothing iron",0.192820,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.150169,0,-0.059878,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_5698.JPEG","SEFI-row","feature_maps",0,841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.986804,465,"bulletproof vest",0.004033,638,"maillot",0.002446,1,-0.016457,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_6227.JPEG","SEFI-row","feature_maps",0,841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.385154,768,"rugby ball",0.233607,805,"soccer ball",0.141690,1,0.398596,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_942.JPEG","SEFI-row","feature_maps",0,841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.928498,610,"jersey, T-shirt, tee shirt",0.046227,400,"academic gown, academic robe, judge's robe",0.004872,1,0.038519,8192,8192,0x0,0,0,-1,0.000000,"",0,0
