image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n02113186/n02113186_9772.JPEG","MSEFI-DDR-reset","input_tensor",0,264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,666,"mortar",0.482876,618,"ladle",0.482876,731,"plunger, plumber's helper",0.024041,0,-0.177624,2572697,10331764,0x1be00000,1,0,195,0.305252,"DDR_reinit(recreate_runner)",0,0
"n02114855/n02114855_1044.JPEG","MSEFI-DDR-reset","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,412,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",0.182077,618,"ladle",0.182077,655,"miniskirt, mini",0.182077,0,0.750999,2572697,10328013,0x1be00000,1,1,272,0.933076,"DDR_reinit(recreate_runner)",0,0
"n02114855/n02114855_1047.JPEG","MSEFI-DDR-reset","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,515,"cowboy hat, ten-gallon hat",0.163263,899,"water jug",0.163263,999,"toilet tissue, toilet paper, bathroom tissue",0.163263,0,0.693122,2572697,10327928,0x1be00000,1,1,272,0.856385,"DDR_reinit(recreate_runner)",0,0
"n02114855/n02114855_18848.JPEG","MSEFI-DDR-reset","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,498,"cinema, movie theater, movie theatre, movie house, picture palace",0.994280,398,"abacus",0.005218,598,"home theater, home theatre",0.000428,0,-0.162683,2572697,10337049,0x1be00000,1,1,272,0.831597,"DDR_reinit(recreate_runner)",0,0
"n02114855/n02114855_7204.JPEG","MSEFI-DDR-reset","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,813,"spatula",0.316981,700,"paper towel",0.316981,731,"plunger, plumber's helper",0.316981,0,0.609752,2572697,10334867,0x1be00000,1,1,272,0.926733,"DDR_reinit(recreate_runner)",0,0
"n02114855/n02114855_7265.JPEG","MSEFI-DDR-reset","input_tensor",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,168,"redbone",0.476782,763,"revolver, six-gun, six-shooter",0.371318,418,"ballpoint, ballpoint pen, ballpen, Biro",0.050252,0,0.341645,2572697,10329596,0x1be00000,1,1,272,0.818428,"DDR_reinit(recreate_runner)",0,0
"n02134418/n02134418_11090.JPEG","MSEFI-DDR-reset","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,522,"croquet ball",0.353037,731,"plunger, plumber's helper",0.274946,417,"balloon",0.101147,0,0.592483,2572697,10332616,0x1be00000,1,1,297,0.945521,"DDR_reinit(recreate_runner)",0,0
"n02134418/n02134418_2895.JPEG","MSEFI-DDR-reset","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,241,"EntleBucher",0.231556,223,"schipperke",0.109379,837,"sunglasses, dark glasses, shades",0.085185,0,0.767953,2572697,10329598,0x1be00000,1,1,297,0.999508,"DDR_reinit(recreate_runner)",0,0
"n02134418/n02134418_3846.JPEG","MSEFI-DDR-reset","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,731,"plunger, plumber's helper",0.553679,784,"screwdriver",0.431206,902,"whistle",0.010141,0,0.176828,2572697,10332191,0x1be00000,1,0,295,0.730507,"DDR_reinit(recreate_runner)",0,0
"n02134418/n02134418_4725.JPEG","MSEFI-DDR-reset","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,805,"soccer ball",0.984990,876,"tub, vat",0.003135,643,"mask",0.003135,0,-0.077831,2572697,10332104,0x1be00000,1,1,297,0.907159,"DDR_reinit(recreate_runner)",0,0
"n02134418/n02134418_5777.JPEG","MSEFI-DDR-reset","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,830,"stretcher",0.380412,731,"plunger, plumber's helper",0.139946,530,"digital clock",0.066106,0,0.228341,2572697,10329803,0x1be00000,1,1,297,0.608753,"DDR_reinit(recreate_runner)",0,0
"n02264363/n02264363_13680.JPEG","MSEFI-DDR-reset","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,828,"strainer",0.320190,818,"spotlight, spot",0.320190,805,"soccer ball",0.320190,0,0.241831,2572697,10334003,0x1be00000,1,1,318,0.562020,"DDR_reinit(recreate_runner)",0,0
"n02264363/n02264363_3092.JPEG","MSEFI-DDR-reset","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,241,"EntleBucher",0.436338,902,"whistle",0.264653,488,"chain",0.206112,0,0.548635,2572697,10331734,0x1be00000,1,1,318,0.984973,"DDR_reinit(recreate_runner)",0,0
"n02264363/n02264363_4632.JPEG","MSEFI-DDR-reset","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,530,"digital clock",0.226981,488,"chain",0.226981,600,"hook, claw",0.226981,0,0.747762,2572697,10330037,0x1be00000,1,1,318,0.974743,"DDR_reinit(recreate_runner)",0,0
"n02264363/n02264363_5318.JPEG","MSEFI-DDR-reset","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,463,"bucket, pail",0.514401,427,"barrel, cask",0.312000,572,"goblet",0.147378,0,0.485593,2572697,10331184,0x1be00000,1,1,318,0.999994,"DDR_reinit(recreate_runner)",0,0
"n02264363/n02264363_9846.JPEG","MSEFI-DDR-reset","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,494,"chime, bell, gong",0.139825,514,"cowboy boot",0.139825,515,"cowboy hat, ten-gallon hat",0.139825,0,0.860173,2572697,10334914,0x1be00000,1,1,318,0.999998,"DDR_reinit(recreate_runner)",0,0
"n02699494/n02699494_12579.JPEG","MSEFI-DDR-reset","input_tensor",0,406,"altar",406,"altar",0.955258,811,"space heater",0.911963,447,"binoculars, field glasses, opera glasses",0.035361,892,"wall clock",0.007890,0,0.043295,2572697,10331065,0x1be00000,1,1,406,0.955258,"DDR_reinit(recreate_runner)",0,0
"n02699494/n02699494_18171.JPEG","MSEFI-DDR-reset","input_tensor",0,406,"altar",406,"altar",0.998605,1,"goldfish, Carassius auratus",0.035883,7,"cock",0.035883,12,"house finch, linnet, Carpodacus mexicanus",0.035883,0,0.962722,2572697,10331769,0x1be00000,1,1,406,0.998605,"DDR_reinit(recreate_runner)",0,0
"n02699494/n02699494_2349.JPEG","MSEFI-DDR-reset","input_tensor",0,406,"altar",406,"altar",0.957186,836,"sunglass",0.903972,837,"sunglasses, dark glasses, shades",0.095278,932,"pretzel",0.000389,0,0.053214,2572697,10330906,0x1be00000,1,1,406,0.957186,"DDR_reinit(recreate_runner)",0,0
"n02699494/n02699494_4661.JPEG","MSEFI-DDR-reset","input_tensor",0,406,"altar",406,"altar",0.998281,447,"binoculars, field glasses, opera glasses",0.352630,731,"plunger, plumber's helper",0.274629,683,"oboe, hautboy, hautbois",0.213881,0,0.645650,2572697,10329957,0x1be00000,1,1,406,0.998281,"DDR_reinit(recreate_runner)",0,0
"n02699494/n02699494_4682.JPEG","MSEFI-DDR-reset","input_tensor",0,406,"altar",406,"altar",0.910919,620,"laptop, laptop computer",0.885725,772,"safety pin",0.044098,761,"remote control, remote",0.016223,0,0.025194,2572697,10330196,0x1be00000,1,1,406,0.910919,"DDR_reinit(recreate_runner)",0,0
"n02704792/n02704792_13304.JPEG","MSEFI-DDR-reset","input_tensor",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,584,"hair slide",0.698693,506,"coil, spiral, volute, whorl, helix",0.257035,532,"dining table, board",0.009966,0,0.300103,2572697,10337318,0x1be00000,1,1,408,0.998796,"DDR_reinit(recreate_runner)",0,0
"n02704792/n02704792_2135.JPEG","MSEFI-DDR-reset","input_tensor",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,52,"thunder snake, worm snake, Carphophis amoenus",0.856434,368,"gibbon, Hylobates lar",0.042639,314,"cockroach, roach",0.033208,0,0.128796,2572697,10329311,0x1be00000,1,1,408,0.985230,"DDR_reinit(recreate_runner)",0,0
"n02704792/n02704792_28593.JPEG","MSEFI-DDR-reset","input_tensor",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,273,"dingo, warrigal, warragal, Canis dingo",0.463502,203,"West Highland white terrier",0.218943,528,"dial telephone, dial phone",0.062728,0,0.536391,2572697,10334498,0x1be00000,1,1,408,0.999893,"DDR_reinit(recreate_runner)",0,0
"n02704792/n02704792_4565.JPEG","MSEFI-DDR-reset","input_tensor",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,227,"kelpie",0.378039,451,"bolo tie, bolo, bola tie, bola",0.378039,494,"chime, bell, gong",0.178573,0,0.621471,2572697,10330475,0x1be00000,1,1,408,0.999509,"DDR_reinit(recreate_runner)",0,0
"n02704792/n02704792_7641.JPEG","MSEFI-DDR-reset","input_tensor",0,408,"amphibian, amphibious vehicle",586,"half track",0.738355,515,"cowboy hat, ten-gallon hat",0.729124,879,"umbrella",0.162690,733,"pole",0.036301,0,0.009231,2572697,10330708,0x1be00000,1,0,586,0.738355,"DDR_reinit(recreate_runner)",0,0
"n02794156/n02794156_202.JPEG","MSEFI-DDR-reset","input_tensor",0,426,"barometer",426,"barometer",0.654001,747,"punching bag, punch bag, punching ball, punchball",0.973170,998,"ear, spike, capitulum",0.022887,405,"airship, dirigible",0.001463,0,-0.319169,2572697,10328515,0x1be00000,1,1,426,0.654001,"DDR_reinit(recreate_runner)",0,0
"n02794156/n02794156_3679.JPEG","MSEFI-DDR-reset","input_tensor",0,426,"barometer",485,"CD player",0.267044,7,"cock",0.029560,4,"hammerhead, hammerhead shark",0.029560,17,"jay",0.029560,0,0.237484,2572697,10335568,0x1be00000,1,0,485,0.267044,"DDR_reinit(recreate_runner)",0,0
"n02794156/n02794156_4688.JPEG","MSEFI-DDR-reset","input_tensor",0,426,"barometer",426,"barometer",0.999539,494,"chime, bell, gong",0.599925,618,"ladle",0.171881,792,"shovel",0.171881,0,0.399615,2572697,10335345,0x1be00000,1,1,426,0.999539,"DDR_reinit(recreate_runner)",0,0
"n02794156/n02794156_6604.JPEG","MSEFI-DDR-reset","input_tensor",0,426,"barometer",635,"magnetic compass",0.988816,398,"abacus",0.990812,515,"cowboy hat, ten-gallon hat",0.003154,626,"lighter, light, igniter, ignitor",0.003154,0,-0.001996,2572697,10330751,0x1be00000,1,0,635,0.988816,"DDR_reinit(recreate_runner)",0,0
"n02794156/n02794156_7565.JPEG","MSEFI-DDR-reset","input_tensor",0,426,"barometer",892,"wall clock",0.506343,910,"wooden spoon",0.759957,494,"chime, bell, gong",0.169569,566,"French horn, horn",0.037836,0,-0.253613,2572697,10327692,0x1be00000,1,0,892,0.506343,"DDR_reinit(recreate_runner)",0,0
"n03124043/n03124043_5402.JPEG","MSEFI-DDR-reset","input_tensor",0,514,"cowboy boot",514,"cowboy boot",0.999997,954,"banana",0.716149,582,"grocery store, grocery, food market, market",0.205180,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.075482,0,0.283849,2572697,10332310,0x1be00000,1,1,514,0.999997,"DDR_reinit(recreate_runner)",0,0
"n03124043/n03124043_5856.JPEG","MSEFI-DDR-reset","input_tensor",0,514,"cowboy boot",514,"cowboy boot",0.975995,417,"balloon",0.842411,429,"baseball",0.114008,852,"tennis ball",0.019812,0,0.133583,2572697,10336148,0x1be00000,1,1,514,0.975995,"DDR_reinit(recreate_runner)",0,0
"n03124043/n03124043_6328.JPEG","MSEFI-DDR-reset","input_tensor",0,514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,644,"matchstick",0.946201,975,"lakeside, lakeshore",0.047109,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.002345,0,-0.444838,2572697,10332438,0x1be00000,1,0,502,0.501363,"DDR_reinit(recreate_runner)",0,0
"n03124043/n03124043_7091.JPEG","MSEFI-DDR-reset","input_tensor",0,514,"cowboy boot",514,"cowboy boot",0.999908,574,"golf ball",0.628473,837,"sunglasses, dark glasses, shades",0.140231,419,"Band Aid",0.085055,0,0.371435,2572697,10328851,0x1be00000,1,1,514,0.999908,"DDR_reinit(recreate_runner)",0,0
"n03124043/n03124043_7889.JPEG","MSEFI-DDR-reset","input_tensor",0,514,"cowboy boot",630,"Loafer",0.958231,17,"jay",0.029032,33,"loggerhead, loggerhead turtle, Caretta caretta",0.029032,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.029032,0,0.929199,2572697,10333653,0x1be00000,1,0,630,0.958231,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_1066.JPEG","MSEFI-DDR-reset","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,502,"clog, geta, patten, sabot",0.628632,700,"paper towel",0.180106,428,"barrow, garden cart, lawn cart, wheelbarrow",0.085076,0,0.274694,2572697,10330319,0x1be00000,1,1,619,0.903326,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_14251.JPEG","MSEFI-DDR-reset","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,530,"digital clock",0.256196,186,"Norwich terrier",0.256196,722,"ping-pong ball",0.155391,0,0.670714,2572697,10328099,0x1be00000,1,1,619,0.926911,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_16044.JPEG","MSEFI-DDR-reset","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,722,"ping-pong ball",0.894909,942,"butternut squash",0.073459,543,"dumbbell",0.016391,0,0.009740,2572697,10327067,0x1be00000,1,1,619,0.904649,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_6645.JPEG","MSEFI-DDR-reset","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,902,"whistle",0.862331,917,"comic book",0.055127,911,"wool, woolen, woollen",0.020280,0,-0.199364,2572697,10331833,0x1be00000,1,1,619,0.662967,"DDR_reinit(recreate_runner)",0,0
"n03637318/n03637318_9369.JPEG","MSEFI-DDR-reset","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,488,"chain",0.655397,772,"safety pin",0.241107,600,"hook, claw",0.041898,0,0.258332,2572697,10334638,0x1be00000,1,1,619,0.913729,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_11031.JPEG","MSEFI-DDR-reset","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,828,"strainer",0.179995,813,"spatula",0.179995,528,"dial telephone, dial phone",0.140180,0,0.820005,2572697,10331672,0x1be00000,1,1,694,0.999999,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_14179.JPEG","MSEFI-DDR-reset","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,440,"beer bottle",0.107157,427,"barrel, cask",0.107157,619,"lampshade, lamp shade",0.107157,0,0.892821,2572697,10332628,0x1be00000,1,1,694,0.999978,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_152.JPEG","MSEFI-DDR-reset","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,784,"screwdriver",0.823045,813,"spatula",0.086748,587,"hammer",0.052616,0,0.176947,2572697,10333089,0x1be00000,1,1,694,0.999992,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_22199.JPEG","MSEFI-DDR-reset","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,784,"screwdriver",0.648015,787,"shield, buckler",0.087699,545,"electric fan, blower",0.087699,0,0.351274,2572697,10329060,0x1be00000,1,1,694,0.999289,"DDR_reinit(recreate_runner)",0,0
"n03874293/n03874293_4256.JPEG","MSEFI-DDR-reset","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,463,"bucket, pail",0.602600,731,"plunger, plumber's helper",0.172648,273,"dingo, warrigal, warragal, Canis dingo",0.063514,0,0.397400,2572697,10329755,0x1be00000,1,1,694,1.000000,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_21453.JPEG","MSEFI-DDR-reset","input_tensor",0,718,"pier",718,"pier",0.997604,122,"American lobster, Northern lobster, Maine lobster, Homarus americanus",0.784249,254,"pug, pug-dog",0.136282,889,"violin, fiddle",0.039045,0,0.213354,2572697,10326491,0x1be00000,1,1,718,0.997604,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_24591.JPEG","MSEFI-DDR-reset","input_tensor",0,718,"pier",536,"dock, dockage, docking facility",0.584435,711,"perfume, essence",0.158777,572,"goblet",0.158777,784,"screwdriver",0.158777,0,0.425658,2572697,10334284,0x1be00000,1,0,536,0.584435,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_31954.JPEG","MSEFI-DDR-reset","input_tensor",0,718,"pier",718,"pier",0.561927,783,"screw",0.982512,587,"hammer",0.005156,740,"power drill",0.004015,0,-0.420584,2572697,10328163,0x1be00000,1,1,718,0.561927,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_4981.JPEG","MSEFI-DDR-reset","input_tensor",0,718,"pier",718,"pier",0.664261,618,"ladle",0.616454,515,"cowboy hat, ten-gallon hat",0.176617,805,"soccer ball",0.137549,0,0.047807,2572697,10331648,0x1be00000,1,1,718,0.664261,"DDR_reinit(recreate_runner)",0,0
"n03933933/n03933933_90.JPEG","MSEFI-DDR-reset","input_tensor",0,718,"pier",718,"pier",0.934564,506,"coil, spiral, volute, whorl, helix",0.220787,626,"lighter, light, igniter, ignitor",0.220787,709,"pencil box, pencil case",0.220787,0,0.713776,2572697,10327518,0x1be00000,1,1,718,0.934564,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_1647.JPEG","MSEFI-DDR-reset","input_tensor",0,821,"steel arch bridge",821,"steel arch bridge",0.992740,620,"laptop, laptop computer",0.805928,722,"ping-pong ball",0.179827,852,"tennis ball",0.008953,0,0.186812,2572697,10329493,0x1be00000,1,1,821,0.992740,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_2766.JPEG","MSEFI-DDR-reset","input_tensor",0,821,"steel arch bridge",821,"steel arch bridge",0.781556,722,"ping-pong ball",0.868206,770,"running shoe",0.055503,200,"Tibetan terrier, chrysanthemum dog",0.055503,0,-0.086650,2572697,10329016,0x1be00000,1,1,821,0.781556,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_3501.JPEG","MSEFI-DDR-reset","input_tensor",0,821,"steel arch bridge",821,"steel arch bridge",0.999000,616,"knot",0.359461,7,"cock",0.218024,949,"strawberry",0.102987,0,0.639540,2572697,10329472,0x1be00000,1,1,821,0.999000,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_3797.JPEG","MSEFI-DDR-reset","input_tensor",0,821,"steel arch bridge",668,"mosque",0.498529,14,"indigo bunting, indigo finch, indigo bird, Passerina cyanea",0.011584,4,"hammerhead, hammerhead shark",0.011584,25,"European fire salamander, Salamandra salamandra",0.011584,0,0.486945,2572697,10332076,0x1be00000,1,0,668,0.498529,"DDR_reinit(recreate_runner)",0,0
"n04311004/n04311004_6632.JPEG","MSEFI-DDR-reset","input_tensor",0,821,"steel arch bridge",821,"steel arch bridge",0.939190,494,"chime, bell, gong",0.442557,618,"ladle",0.268425,542,"drumstick",0.268425,0,0.496633,2572697,10331431,0x1be00000,1,1,821,0.939190,"DDR_reinit(recreate_runner)",0,0
"n04355933/n04355933_13231.JPEG","MSEFI-DDR-reset","input_tensor",0,836,"sunglass",585,"hair spray",0.975834,12,"house finch, linnet, Carpodacus mexicanus",0.005533,13,"junco, snowbird",0.005533,15,"robin, American robin, Turdus migratorius",0.005533,0,0.970301,2572697,10330935,0x1be00000,1,0,585,0.975834,"DDR_reinit(recreate_runner)",0,0
