injection_type,target,k_bits,image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,fault_addr,fault_byte_offset,fault_bit,crash
"MBU","INPUT_TENSOR",20000,"n02096051/n02096051_2751.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.841985,191,"Airedale, Airedale terrier",0.962471,189,"Lakeland terrier",0.017628,193,"Australian terrier",0.010692,1,-0.120486,0x0,101848,1,0
"MBU","INPUT_TENSOR",20000,"n02096051/n02096051_2946.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.914080,191,"Airedale, Airedale terrier",0.715473,189,"Lakeland terrier",0.159643,188,"wire-haired fox terrier",0.045739,1,0.198607,0x0,13932,2,0
"MBU","INPUT_TENSOR",20000,"n02096051/n02096051_495.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.953225,189,"Lakeland terrier",0.036961,184,"Irish terrier",0.006423,1,0.015384,0x0,149834,2,0
"MBU","INPUT_TENSOR",20000,"n02096051/n02096051_5436.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,741,"prayer rug, prayer mat",0.231067,69,"trilobite",0.140149,123,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",0.051558,0,0.757636,0x0,73867,5,0
"MBU","INPUT_TENSOR",20000,"n02096051/n02096051_668.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,193,"Australian terrier",0.784462,201,"silky terrier, Sydney silky",0.106165,237,"miniature pinscher",0.039056,0,0.206660,0x0,71661,4,0
"MBU","INPUT_TENSOR",20000,"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,235,"German shepherd, German shepherd dog, German police dog, alsatian",0.202798,264,"Cardigan, Cardigan Welsh corgi",0.123003,227,"kelpie",0.123003,0,0.645653,0x0,150120,4,0
"MBU","INPUT_TENSOR",20000,"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,203,"West Highland white terrier",0.182719,356,"weasel",0.110825,188,"wire-haired fox terrier",0.086310,0,0.307260,0x0,121706,4,0
"MBU","INPUT_TENSOR",20000,"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,250,"Siberian husky",0.607284,249,"malamute, malemute, Alaskan malamute",0.064007,264,"Cardigan, Cardigan Welsh corgi",0.049849,0,-0.090973,0x0,144456,2,0
"MBU","INPUT_TENSOR",20000,"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,161,"basset, basset hound",0.334720,217,"English springer, English springer spaniel",0.203018,162,"beagle",0.074686,0,0.236390,0x0,62002,5,0
"MBU","INPUT_TENSOR",20000,"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,195,"Boston bull, Boston terrier",0.509793,264,"Cardigan, Cardigan Welsh corgi",0.113750,253,"basenji",0.068993,0,-0.204541,0x0,38313,3,0
"MBU","INPUT_TENSOR",20000,"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.533602,104,"wallaby, brush kangaroo",0.092726,275,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus",0.092726,1,0.399474,0x0,83203,5,0
"MBU","INPUT_TENSOR",20000,"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,125,"hermit crab",0.341910,112,"conch",0.207379,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.097959,0,0.514475,0x0,1347,6,0
"MBU","INPUT_TENSOR",20000,"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.924130,274,"dhole, Cuon alpinus",0.016926,331,"hare",0.010266,1,-0.092534,0x0,96965,1,0
"MBU","INPUT_TENSOR",20000,"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,115,"sea slug, nudibranch",0.198286,110,"flatworm, platyhelminth",0.072945,219,"cocker spaniel, English cocker spaniel, cocker",0.072945,0,0.728447,0x0,12307,3,0
"MBU","INPUT_TENSOR",20000,"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,825,"stone wall",0.395024,703,"park bench",0.088142,489,"chainlink fence",0.068645,0,0.423404,0x0,71817,0,0
"MBU","INPUT_TENSOR",20000,"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,125,"hermit crab",0.420972,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.255332,78,"tick",0.073154,0,0.524549,0x0,10390,7,0
"MBU","INPUT_TENSOR",20000,"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.859141,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.116272,101,"tusker",0.015736,1,0.140368,0x0,107557,4,0
"MBU","INPUT_TENSOR",20000,"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.922094,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.021686,106,"wombat",0.016889,0,-0.191588,0x0,133668,2,0
"MBU","INPUT_TENSOR",20000,"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,370,"guenon, guenon monkey",0.335816,101,"tusker",0.158628,374,"langur",0.123540,0,0.571343,0x0,126307,0,0
"MBU","INPUT_TENSOR",20000,"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,703,"park bench",0.218354,489,"chainlink fence",0.170054,428,"barrow, garden cart, lawn cart, wheelbarrow",0.170054,0,0.390400,0x0,42959,6,0
"MBU","INPUT_TENSOR",20000,"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,783,"screw",0.580665,677,"nail",0.352191,772,"safety pin",0.028910,0,-0.018644,0x0,4563,2,0
"MBU","INPUT_TENSOR",20000,"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,879,"umbrella",0.278745,489,"chainlink fence",0.131670,425,"barn",0.102545,0,0.706228,0x0,16052,2,0
"MBU","INPUT_TENSOR",20000,"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,313,"walking stick, walkingstick, stick insect",0.285658,312,"cricket",0.222471,311,"grasshopper, hopper",0.222471,0,0.689085,0x0,71937,5,0
"MBU","INPUT_TENSOR",20000,"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.982021,310,"ant, emmet, pismire",0.014008,301,"ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle",0.001150,1,0.017974,0x0,140959,7,0
"MBU","INPUT_TENSOR",20000,"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999993,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000006,320,"damselfly",0.000000,1,0.000005,0x0,83453,4,0
"MBU","INPUT_TENSOR",20000,"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.845200,497,"church, church building",0.069378,884,"vault",0.042080,1,0.110058,0x0,68064,4,0
"MBU","INPUT_TENSOR",20000,"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.687013,844,"switch, electric switch, electrical switch",0.072411,646,"maze, labyrinth",0.072411,1,0.311592,0x0,19025,6,0
"MBU","INPUT_TENSOR",20000,"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.995173,884,"vault",0.002467,857,"throne",0.000907,1,-0.037987,0x0,90918,6,0
"MBU","INPUT_TENSOR",20000,"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.990413,497,"church, church building",0.003152,611,"jigsaw puzzle",0.002455,1,0.007867,0x0,40082,6,0
"MBU","INPUT_TENSOR",20000,"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.829985,884,"vault",0.087480,663,"monastery",0.032182,1,0.080935,0x0,135064,7,0
"MBU","INPUT_TENSOR",20000,"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,593,"harmonica, mouth organ, harp, mouth harp",0.613252,829,"streetcar, tram, tramcar, trolley, trolley car",0.136835,662,"modem",0.030532,0,0.385544,0x0,102532,4,0
"MBU","INPUT_TENSOR",20000,"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,975,"lakeside, lakeshore",0.194661,586,"half track",0.151602,978,"seashore, coast, seacoast, sea-coast",0.071612,0,0.790569,0x0,84899,7,0
"MBU","INPUT_TENSOR",20000,"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.702588,586,"half track",0.057672,33,"loggerhead, loggerhead turtle, Caretta caretta",0.057672,1,0.297306,0x0,54492,7,0
"MBU","INPUT_TENSOR",20000,"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,830,"stretcher",0.274894,611,"jigsaw puzzle",0.166732,978,"seashore, coast, seacoast, sea-coast",0.061337,0,0.724615,0x0,102927,4,0
"MBU","INPUT_TENSOR",20000,"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.964554,609,"jeep, landrover",0.029127,717,"pickup, pickup truck",0.003070,0,-0.226200,0x0,128993,2,0
"MBU","INPUT_TENSOR",20000,"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,759,"reflex camera",0.378778,426,"barometer",0.139345,732,"Polaroid camera, Polaroid Land camera",0.108522,0,0.275223,0x0,147331,5,0
"MBU","INPUT_TENSOR",20000,"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,844,"switch, electric switch, electrical switch",0.357741,571,"gas pump, gasoline pump, petrol pump, island dispenser",0.131605,742,"printer",0.079823,0,-0.090697,0x0,75393,7,0
"MBU","INPUT_TENSOR",20000,"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.752603,892,"wall clock",0.215624,577,"gong, tam-tam",0.013784,1,0.246936,0x0,110436,5,0
"MBU","INPUT_TENSOR",20000,"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.488255,611,"jigsaw puzzle",0.179619,441,"beer glass",0.108944,0,0.500562,0x0,60075,2,0
"MBU","INPUT_TENSOR",20000,"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,562,"fountain",0.326922,892,"wall clock",0.254607,619,"lampshade, lamp shade",0.072946,0,0.179421,0x0,62136,0,0
"MBU","INPUT_TENSOR",20000,"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.916187,208,"Labrador retriever",0.007927,327,"starfish, sea star",0.006173,1,0.083811,0x0,5260,3,0
"MBU","INPUT_TENSOR",20000,"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,753,"radiator",0.678714,69,"trilobite",0.151441,894,"wardrobe, closet, press",0.117943,0,0.297281,0x0,124638,1,0
"MBU","INPUT_TENSOR",20000,"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,806,"sock",0.439736,514,"cowboy boot",0.161770,411,"apron",0.076415,0,0.061626,0x0,58785,2,0
"MBU","INPUT_TENSOR",20000,"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.998864,112,"conch",0.000430,344,"hippopotamus, hippo, river horse, Hippopotamus amphibius",0.000096,1,0.001045,0x0,149687,1,0
"MBU","INPUT_TENSOR",20000,"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,390,"eel",0.514553,630,"Loafer",0.114812,600,"hook, claw",0.089416,0,0.443678,0x0,38425,5,0
"MBU","INPUT_TENSOR",20000,"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.950443,846,"table lamp",0.036853,441,"beer glass",0.004987,1,-0.047117,0x0,764,0,0
"MBU","INPUT_TENSOR",20000,"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,107,"jellyfish",0.766465,5,"electric ray, crampfish, numbfish, torpedo",0.062915,6,"stingray",0.048998,0,0.160446,0x0,64873,4,0
"MBU","INPUT_TENSOR",20000,"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.995621,846,"table lamp",0.001922,905,"window shade",0.000551,1,-0.090973,0x0,130154,4,0
"MBU","INPUT_TENSOR",20000,"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,987,"corn",0.934063,998,"ear, spike, capitulum",0.059713,818,"spotlight, spot",0.002973,0,-0.271096,0x0,143658,2,0
"MBU","INPUT_TENSOR",20000,"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,947,"mushroom",0.295242,668,"mosque",0.139463,538,"dome",0.108614,0,0.618487,0x0,112528,0,0
"MBU","INPUT_TENSOR",20000,"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",1.000000,913,"wreck",0.000000,730,"plow, plough",0.000000,1,-0.000000,0x0,146619,2,0
"MBU","INPUT_TENSOR",20000,"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999700,595,"harvester, reaper",0.000203,856,"thresher, thrasher, threshing machine",0.000058,1,0.000278,0x0,105304,4,0
"MBU","INPUT_TENSOR",20000,"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.997037,743,"prison, prison house",0.000909,913,"wreck",0.000708,1,0.002955,0x0,19633,5,0
"MBU","INPUT_TENSOR",20000,"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,730,"plow, plough",0.532649,913,"wreck",0.152607,694,"paddlewheel, paddle wheel",0.118850,0,0.466640,0x0,147924,0,0
"MBU","INPUT_TENSOR",20000,"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",0.999914,730,"plow, plough",0.000058,913,"wreck",0.000006,1,0.000086,0x0,84843,0,0
"MBU","INPUT_TENSOR",20000,"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,733,"pole",0.671632,489,"chainlink fence",0.247080,421,"bannister, banister, balustrade, balusters, handrail",0.042936,0,0.325972,0x0,11310,6,0
"MBU","INPUT_TENSOR",20000,"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,733,"pole",0.187231,580,"greenhouse, nursery, glasshouse",0.187231,611,"jigsaw puzzle",0.113562,0,0.397204,0x0,126911,3,0
"MBU","INPUT_TENSOR",20000,"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,727,"planetarium",0.412096,733,"pole",0.118068,818,"spotlight, spot",0.071612,0,0.149831,0x0,35010,7,0
"MBU","INPUT_TENSOR",20000,"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,821,"steel arch bridge",0.955330,718,"pier",0.028848,694,"paddlewheel, paddle wheel",0.005013,0,-0.291069,0x0,144856,5,0
"MBU","INPUT_TENSOR",20000,"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,821,"steel arch bridge",0.979347,718,"pier",0.017937,562,"fountain",0.001472,0,-0.044784,0x0,80540,1,0
"MBU","INPUT_TENSOR",20000,"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.931486,718,"pier",0.059548,562,"fountain",0.001798,1,0.061254,0x0,57869,5,0
"MBU","INPUT_TENSOR",20000,"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,727,"planetarium",0.269288,859,"toaster",0.099066,821,"steel arch bridge",0.077152,0,0.512268,0x0,116829,0,0
"MBU","INPUT_TENSOR",20000,"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,545,"electric fan, blower",0.122888,362,"badger",0.122888,516,"cradle",0.095706,0,0.876112,0x0,129738,0,0
"MBU","INPUT_TENSOR",20000,"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,718,"pier",0.222023,580,"greenhouse, nursery, glasshouse",0.172912,538,"dome",0.134664,0,0.276506,0x0,119384,6,0
"MBU","INPUT_TENSOR",20000,"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.998715,718,"pier",0.001169,839,"suspension bridge",0.000045,1,-0.059525,0x0,33734,5,0
"MBU","INPUT_TENSOR",20000,"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,101,"tusker",0.138619,577,"gong, tam-tam",0.138619,386,"African elephant, Loxodonta africana",0.107956,0,0.837215,0x0,81580,6,0
"MBU","INPUT_TENSOR",20000,"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.141003,836,"sunglass",0.109813,939,"zucchini, courgette",0.066605,0,0.315513,0x0,30774,6,0
"MBU","INPUT_TENSOR",20000,"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.592880,836,"sunglass",0.359600,523,"crutch",0.006586,0,-0.050351,0x0,109563,3,0
"MBU","INPUT_TENSOR",20000,"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.644066,836,"sunglass",0.304235,633,"loupe, jeweler's loupe",0.032066,0,-0.178987,0x0,72120,6,0
"MBU","INPUT_TENSOR",20000,"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,447,"binoculars, field glasses, opera glasses",0.113810,552,"feather boa, boa",0.041868,601,"hoopskirt, crinoline",0.041868,0,0.213707,0x0,36850,3,0
"MBU","INPUT_TENSOR",20000,"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,792,"shovel",0.415743,794,"shower curtain",0.152943,971,"bubble",0.092765,0,0.072760,0x0,89124,3,0
"MBU","INPUT_TENSOR",20000,"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.545066,982,"groom, bridegroom",0.073767,606,"iron, smoothing iron",0.044742,0,-0.287037,0x0,82349,2,0
"MBU","INPUT_TENSOR",20000,"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.895275,465,"bulletproof vest",0.034714,615,"knee pad",0.021055,1,0.075072,0x0,126316,3,0
"MBU","INPUT_TENSOR",20000,"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,868,"tray",0.205280,813,"spatula",0.124509,939,"zucchini, courgette",0.075518,0,0.578470,0x0,137110,7,0
"MBU","INPUT_TENSOR",20000,"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.802979,474,"cardigan",0.084633,501,"cloak",0.024248,1,0.164039,0x0,131005,5,0
"MBU","INPUT_TENSOR",20000,"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,301,"ladybug, ladybeetle, lady beetle, ladybird, ladybird beetle",0.266216,488,"chain",0.125751,989,"hip, rose hip, rosehip",0.046261,0,-0.064890,0x0,131298,5,0
"MBU","INPUT_TENSOR",20000,"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,4,"hammerhead, hammerhead shark",0.231101,189,"Lakeland terrier",0.140170,361,"skunk, polecat, wood pussy",0.109165,0,-0.093349,0x0,67100,4,0
"MBU","INPUT_TENSOR",20000,"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,600,"hook, claw",0.351551,792,"shovel",0.129328,999,"toilet tissue, toilet paper, bathroom tissue",0.100721,0,0.335993,0x0,126554,2,0
"MBU","INPUT_TENSOR",20000,"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,851,"television, television system",0.246949,737,"pop bottle, soda bottle",0.149782,626,"lighter, light, igniter, ignitor",0.149782,0,0.259022,0x0,6223,1,0
"MBU","INPUT_TENSOR",20000,"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,440,"beer bottle",0.585864,737,"pop bottle, soda bottle",0.276743,626,"lighter, light, igniter, ignitor",0.061750,0,-0.167932,0x0,132425,5,0
"MBU","INPUT_TENSOR",20000,"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,6,"stingray",0.254256,390,"eel",0.120102,976,"promontory, headland, head, foreland",0.093536,0,0.718678,0x0,124303,4,0
"MBU","INPUT_TENSOR",20000,"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,973,"coral reef",0.293905,112,"conch",0.178262,109,"brain coral",0.065579,0,0.418363,0x0,138580,7,0
"MBU","INPUT_TENSOR",20000,"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.747993,979,"valley, vale",0.214304,460,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.006471,1,0.186766,0x0,130456,6,0
"MBU","INPUT_TENSOR",20000,"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,6,"stingray",0.873809,4,"hammerhead, hammerhead shark",0.033881,792,"shovel",0.033881,0,-0.313387,0x0,62011,7,0
"MBU","INPUT_TENSOR",20000,"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,329,"sea cucumber, holothurian",0.686638,110,"flatworm, platyhelminth",0.043895,750,"quilt, comforter, comfort, puff",0.026624,0,-0.042582,0x0,75538,3,0
