injection_type,target,k_bits,image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,fault_addr,fault_byte_offset,fault_bit,crash
"MBU","INPUT_TENSOR",1,"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,263,"Pembroke, Pembroke Welsh corgi",0.516311,264,"Cardigan, Cardigan Welsh corgi",0.402104,158,"toy terrier",0.033007,0,0.000000,0x0,20817,0,0
"MBU","INPUT_TENSOR",1,"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.591554,166,"Walker hound, Walker foxhound",0.102797,543,"dumbbell",0.062349,0,-0.020444,0x0,56869,4,0
"MBU","INPUT_TENSOR",1,"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,195,"Boston bull, Boston terrier",0.306034,264,"Cardigan, Cardigan Welsh corgi",0.306034,242,"boxer",0.144560,0,-0.000782,0x0,53275,2,0
"MBU","INPUT_TENSOR",1,"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.943236,331,"hare",0.013455,104,"wallaby, brush kangaroo",0.008161,1,-0.010160,0x0,120682,1,0
"MBU","INPUT_TENSOR",1,"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.835318,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.068567,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.053400,1,0.021066,0x0,113539,3,0
"MBU","INPUT_TENSOR",1,"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.812218,293,"cheetah, chetah, Acinonyx jubatus",0.109922,274,"dhole, Cuon alpinus",0.051923,1,0.019379,0x0,60365,2,0
"MBU","INPUT_TENSOR",1,"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.902403,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.021222,287,"lynx, catamount",0.012872,1,0.024330,0x0,34398,7,0
"MBU","INPUT_TENSOR",1,"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.782278,104,"wallaby, brush kangaroo",0.050009,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.050009,1,0.036149,0x0,1205,6,0
"MBU","INPUT_TENSOR",1,"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.960111,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.013695,377,"marmoset",0.005038,1,-0.014590,0x0,17502,4,0
"MBU","INPUT_TENSOR",1,"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999386,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000553,294,"brown bear, bruin, Ursus arctos",0.000058,1,0.000122,0x0,19144,6,0
"MBU","INPUT_TENSOR",1,"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.621943,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.377228,294,"brown bear, bruin, Ursus arctos",0.000728,0,0.108564,0x0,72021,2,0
"MBU","INPUT_TENSOR",1,"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.884576,367,"chimpanzee, chimp, Pan troglodytes",0.044040,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.044040,1,0.022583,0x0,139877,5,0
"MBU","INPUT_TENSOR",1,"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.661723,367,"chimpanzee, chimp, Pan troglodytes",0.147650,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.089554,1,-0.052969,0x0,23823,0,0
"MBU","INPUT_TENSOR",1,"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.556612,971,"bubble",0.159472,311,"grasshopper, hopper",0.124197,1,0.005409,0x0,133909,5,0
"MBU","INPUT_TENSOR",1,"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.986656,317,"leafhopper",0.006648,307,"weevil",0.002446,1,-0.001683,0x0,68932,4,0
"MBU","INPUT_TENSOR",1,"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.967737,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.022759,320,"damselfly",0.008373,1,0.007006,0x0,18716,3,0
"MBU","INPUT_TENSOR",1,"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999993,317,"leafhopper",0.000005,316,"cicada, cicala",0.000001,1,0.000001,0x0,107652,1,0
"MBU","INPUT_TENSOR",1,"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999997,311,"grasshopper, hopper",0.000001,312,"cricket",0.000001,1,0.000001,0x0,82078,2,0
"MBU","INPUT_TENSOR",1,"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.951987,884,"vault",0.017436,857,"throne",0.008236,1,0.003271,0x0,107833,5,0
"MBU","INPUT_TENSOR",1,"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.998859,857,"throne",0.000552,887,"vestment",0.000335,1,-0.000254,0x0,113733,5,0
"MBU","INPUT_TENSOR",1,"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.966316,884,"vault",0.029180,497,"church, church building",0.002395,1,-0.009130,0x0,66751,4,0
"MBU","INPUT_TENSOR",1,"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.998255,497,"church, church building",0.001169,687,"organ, pipe organ",0.000158,1,0.000026,0x0,16156,3,0
"MBU","INPUT_TENSOR",1,"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.895003,884,"vault",0.073466,497,"church, church building",0.021048,1,0.015916,0x0,145894,0,0
"MBU","INPUT_TENSOR",1,"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.998747,694,"paddlewheel, paddle wheel",0.000261,484,"catamaran",0.000261,1,0.000049,0x0,80347,1,0
"MBU","INPUT_TENSOR",1,"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.985755,975,"lakeside, lakeshore",0.003137,536,"dock, dockage, docking facility",0.002443,1,-0.000525,0x0,144436,6,0
"MBU","INPUT_TENSOR",1,"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999925,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000045,586,"half track",0.000028,1,-0.000031,0x0,107478,1,0
"MBU","INPUT_TENSOR",1,"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999577,751,"racer, race car, racing car",0.000123,864,"tow truck, tow car, wrecker",0.000096,1,-0.000068,0x0,79038,6,0
"MBU","INPUT_TENSOR",1,"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.737702,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.128193,408,"amphibian, amphibious vehicle",0.099837,0,0.000653,0x0,95281,1,0
"MBU","INPUT_TENSOR",1,"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.684052,507,"combination lock",0.152633,635,"magnetic compass",0.118870,1,-0.030051,0x0,49228,4,0
"MBU","INPUT_TENSOR",1,"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.262923,811,"space heater",0.096724,897,"washer, automatic washer, washing machine",0.096724,0,0.004121,0x0,70751,7,0
"MBU","INPUT_TENSOR",1,"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999432,409,"analog clock",0.000430,798,"slide rule, slipstick",0.000096,1,0.000107,0x0,132980,1,0
"MBU","INPUT_TENSOR",1,"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.988241,426,"barometer",0.006659,441,"beer glass",0.002450,0,0.000576,0x0,96906,4,0
"MBU","INPUT_TENSOR",1,"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.495164,426,"barometer",0.182161,635,"magnetic compass",0.052190,0,0.011179,0x0,98455,5,0
"MBU","INPUT_TENSOR",1,"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999997,597,"holster",0.000003,777,"scabbard",0.000000,1,0.000001,0x0,79886,7,0
"MBU","INPUT_TENSOR",1,"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.976030,894,"wardrobe, closet, press",0.022954,753,"radiator",0.000693,1,-0.000036,0x0,141112,0,0
"MBU","INPUT_TENSOR",1,"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.493010,514,"cowboy boot",0.383957,630,"Loafer",0.031517,0,0.008353,0x0,109689,6,0
"MBU","INPUT_TENSOR",1,"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999904,857,"throne",0.000008,643,"mask",0.000005,1,0.000004,0x0,15786,0,0
"MBU","INPUT_TENSOR",1,"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.955318,514,"cowboy boot",0.028848,788,"shoe shop, shoe-shop, shoe store",0.002368,0,0.002913,0x0,110766,3,0
"MBU","INPUT_TENSOR",1,"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.903002,846,"table lamp",0.095176,804,"soap dispenser",0.001057,1,0.000324,0x0,2463,0,0
"MBU","INPUT_TENSOR",1,"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.925386,846,"table lamp",0.027944,117,"chambered nautilus, pearly nautilus, nautilus",0.016949,1,0.001524,0x0,138733,6,0
"MBU","INPUT_TENSOR",1,"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.880795,846,"table lamp",0.119203,905,"window shade",0.000001,1,0.023853,0x0,121486,5,0
"MBU","INPUT_TENSOR",1,"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.667377,818,"spotlight, spot",0.245514,427,"barrel, cask",0.033227,1,-0.004410,0x0,22857,5,0
"MBU","INPUT_TENSOR",1,"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.928697,818,"spotlight, spot",0.028044,846,"table lamp",0.021841,1,-0.014968,0x0,85874,5,0
"MBU","INPUT_TENSOR",1,"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999999,425,"barn",0.000000,510,"container ship, containership, container vessel",0.000000,1,0.000000,0x0,67211,4,0
"MBU","INPUT_TENSOR",1,"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999967,595,"harvester, reaper",0.000021,856,"thresher, thrasher, threshing machine",0.000008,1,0.000011,0x0,109451,1,0
"MBU","INPUT_TENSOR",1,"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999993,425,"barn",0.000002,517,"crane",0.000001,1,-0.000001,0x0,115673,5,0
"MBU","INPUT_TENSOR",1,"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.999214,913,"wreck",0.000203,471,"cannon",0.000158,1,0.000075,0x0,84129,3,0
"MBU","INPUT_TENSOR",1,"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,569,"garbage truck, dustcart",0.000000,1,0.000000,0x0,149910,2,0
"MBU","INPUT_TENSOR",1,"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.997584,839,"suspension bridge",0.001926,517,"crane",0.000123,1,0.000019,0x0,129617,5,0
"MBU","INPUT_TENSOR",1,"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.587025,718,"pier",0.277291,628,"liner, ocean liner",0.029226,0,-0.002590,0x0,57051,2,0
"MBU","INPUT_TENSOR",1,"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.678864,839,"suspension bridge",0.320672,536,"dock, dockage, docking facility",0.000138,1,-0.116936,0x0,69575,4,0
"MBU","INPUT_TENSOR",1,"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.606522,821,"steel arch bridge",0.367874,694,"paddlewheel, paddle wheel",0.018315,1,0.057740,0x0,1273,4,0
"MBU","INPUT_TENSOR",1,"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.935449,821,"steel arch bridge",0.059801,536,"dock, dockage, docking facility",0.001806,1,-0.000886,0x0,111835,2,0
"MBU","INPUT_TENSOR",1,"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.992585,718,"pier",0.006688,839,"suspension bridge",0.000705,1,0.000155,0x0,103444,2,0
"MBU","INPUT_TENSOR",1,"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.783662,718,"pier",0.174859,839,"suspension bridge",0.006780,1,-0.002106,0x0,13156,3,0
"MBU","INPUT_TENSOR",1,"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.999001,718,"pier",0.000911,888,"viaduct",0.000075,1,-0.000000,0x0,102608,2,0
"MBU","INPUT_TENSOR",1,"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.439634,538,"dome",0.266651,718,"pier",0.059498,0,0.058896,0x0,26619,5,0
"MBU","INPUT_TENSOR",1,"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.939193,718,"pier",0.060041,839,"suspension bridge",0.000667,1,-0.000003,0x0,134943,7,0
"MBU","INPUT_TENSOR",1,"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.975151,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.006571,836,"sunglass",0.001882,0,0.000683,0x0,141508,6,0
"MBU","INPUT_TENSOR",1,"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.456346,836,"sunglass",0.456346,785,"seat belt, seatbelt",0.048099,0,0.000170,0x0,30349,0,0
"MBU","INPUT_TENSOR",1,"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.548410,836,"sunglass",0.201749,433,"bathing cap, swimming cap",0.057802,0,-0.005881,0x0,4139,6,0
"MBU","INPUT_TENSOR",1,"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.498788,836,"sunglass",0.302530,785,"seat belt, seatbelt",0.086676,0,-0.033709,0x0,81681,3,0
"MBU","INPUT_TENSOR",1,"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.326689,655,"miniskirt, mini",0.254426,445,"bikini, two-piece",0.120182,1,0.000827,0x0,104117,0,0
"MBU","INPUT_TENSOR",1,"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,841,"sweatshirt",0.442593,869,"trench coat",0.209066,735,"poncho",0.076911,1,0.045910,0x0,80476,0,0
"MBU","INPUT_TENSOR",1,"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.270675,564,"four-poster",0.077550,606,"iron, smoothing iron",0.060396,0,-0.012646,0x0,51172,0,0
"MBU","INPUT_TENSOR",1,"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.976153,615,"knee pad",0.006577,465,"bulletproof vest",0.005122,1,-0.005806,0x0,142280,6,0
"MBU","INPUT_TENSOR",1,"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.789007,768,"rugby ball",0.106781,805,"soccer ball",0.039282,1,-0.005257,0x0,117452,3,0
"MBU","INPUT_TENSOR",1,"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.962449,610,"jersey, T-shirt, tee shirt",0.010692,465,"bulletproof vest",0.006485,1,0.004569,0x0,39574,0,0
"MBU","INPUT_TENSOR",1,"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.203867,696,"paintbrush",0.074999,643,"mask",0.045489,0,-0.002541,0x0,14298,3,0
"MBU","INPUT_TENSOR",1,"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,708,"pedestal, plinth, footstall",0.169542,560,"football helmet",0.132039,458,"brass, memorial tablet, plaque",0.080086,0,-0.031790,0x0,103033,2,0
"MBU","INPUT_TENSOR",1,"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.641612,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.303076,876,"tub, vat",0.052667,0,0.045932,0x0,146625,2,0
"MBU","INPUT_TENSOR",1,"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.520253,527,"desktop computer",0.090406,898,"water bottle",0.054834,0,-0.014282,0x0,7600,7,0
"MBU","INPUT_TENSOR",1,"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.466766,626,"lighter, light, igniter, ignitor",0.171714,710,"pencil sharpener",0.049197,1,-0.048835,0x0,98939,3,0
"MBU","INPUT_TENSOR",1,"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.966781,978,"seashore, coast, seacoast, sea-coast",0.029194,972,"cliff, drop, drop-off",0.001453,1,0.006153,0x0,140493,1,0
"MBU","INPUT_TENSOR",1,"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.713852,972,"cliff, drop, drop-off",0.262612,978,"seashore, coast, seacoast, sea-coast",0.007930,1,-0.001585,0x0,12843,7,0
"MBU","INPUT_TENSOR",1,"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.935889,972,"cliff, drop, drop-off",0.059829,979,"valley, vale",0.002320,1,-0.001130,0x0,81894,3,0
"MBU","INPUT_TENSOR",1,"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.560060,972,"cliff, drop, drop-off",0.436175,978,"seashore, coast, seacoast, sea-coast",0.002289,1,0.000362,0x0,148318,1,0
