injection_type,target,k_bits,image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,fault_addr,fault_byte_offset,fault_bit,crash
"MBU","INPUT_TENSOR",100,"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.501168,263,"Pembroke, Pembroke Welsh corgi",0.143587,166,"Walker hound, Walker foxhound",0.087090,0,0.069943,0x0,108052,2,0
"MBU","INPUT_TENSOR",100,"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,242,"boxer",0.345844,195,"Boston bull, Boston terrier",0.269343,253,"basenji",0.127229,0,-0.040592,0x0,144281,2,0
"MBU","INPUT_TENSOR",100,"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.939725,331,"hare",0.022100,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.006332,1,-0.006650,0x0,16503,7,0
"MBU","INPUT_TENSOR",100,"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.786271,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.082872,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.082872,1,0.070113,0x0,113850,4,0
"MBU","INPUT_TENSOR",100,"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.782578,293,"cheetah, chetah, Acinonyx jubatus",0.105910,274,"dhole, Cuon alpinus",0.082483,1,0.049019,0x0,23350,2,0
"MBU","INPUT_TENSOR",100,"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,397,"puffer, pufferfish, blowfish, globefish",0.456625,394,"sturgeon",0.276957,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.167983,0,0.470109,0x0,110087,0,0
"MBU","INPUT_TENSOR",100,"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.642003,104,"wallaby, brush kangaroo",0.143250,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.041042,1,0.176425,0x0,83148,2,0
"MBU","INPUT_TENSOR",100,"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.981508,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.003124,379,"howler monkey, howler",0.002433,1,-0.035988,0x0,84058,1,0
"MBU","INPUT_TENSOR",100,"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999399,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000553,294,"brown bear, bruin, Ursus arctos",0.000045,1,0.000110,0x0,118229,1,0
"MBU","INPUT_TENSOR",100,"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.776689,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.222525,294,"brown bear, bruin, Ursus arctos",0.000708,0,-0.046182,0x0,25950,0,0
"MBU","INPUT_TENSOR",100,"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.870009,345,"ox",0.055618,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.043315,1,0.037150,0x0,117859,3,0
"MBU","INPUT_TENSOR",100,"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.537933,367,"chimpanzee, chimp, Pan troglodytes",0.197895,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.093479,1,0.070820,0x0,101107,1,0
"MBU","INPUT_TENSOR",100,"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,311,"grasshopper, hopper",0.255511,318,"lacewing, lacewing fly",0.255511,317,"leafhopper",0.093997,0,0.306509,0x0,103256,1,0
"MBU","INPUT_TENSOR",100,"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.991721,317,"leafhopper",0.003156,307,"weevil",0.002458,1,-0.006748,0x0,5599,3,0
"MBU","INPUT_TENSOR",100,"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.967989,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.022765,320,"damselfly",0.008375,1,0.006754,0x0,13351,5,0
"MBU","INPUT_TENSOR",100,"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999982,317,"leafhopper",0.000017,320,"damselfly",0.000000,1,0.000012,0x0,92339,3,0
"MBU","INPUT_TENSOR",100,"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999995,320,"damselfly",0.000001,311,"grasshopper, hopper",0.000001,1,0.000003,0x0,139507,6,0
"MBU","INPUT_TENSOR",100,"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.955237,884,"vault",0.022465,857,"throne",0.005013,1,0.000021,0x0,1220,2,0
"MBU","INPUT_TENSOR",100,"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.998692,857,"throne",0.000709,887,"vestment",0.000335,1,-0.000087,0x0,115837,1,0
"MBU","INPUT_TENSOR",100,"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.914054,884,"vault",0.075030,497,"church, church building",0.006159,1,0.043132,0x0,108086,5,0
"MBU","INPUT_TENSOR",100,"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.998353,497,"church, church building",0.001169,884,"vault",0.000123,1,-0.000072,0x0,24840,7,0
"MBU","INPUT_TENSOR",100,"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.929637,884,"vault",0.046284,497,"church, church building",0.017027,1,-0.018717,0x0,97254,0,0
"MBU","INPUT_TENSOR",100,"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.998563,975,"lakeside, lakeshore",0.000430,694,"paddlewheel, paddle wheel",0.000261,1,0.000234,0x0,136068,1,0
"MBU","INPUT_TENSOR",100,"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.983688,975,"lakeside, lakeshore",0.005162,536,"dock, dockage, docking facility",0.003131,1,0.001542,0x0,88682,2,0
"MBU","INPUT_TENSOR",100,"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999673,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000158,586,"half track",0.000158,1,0.000220,0x0,57803,6,0
"MBU","INPUT_TENSOR",100,"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999273,751,"racer, race car, racing car",0.000203,864,"tow truck, tow car, wrecker",0.000158,1,0.000236,0x0,119714,0,0
"MBU","INPUT_TENSOR",100,"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.868592,408,"amphibian, amphibious vehicle",0.055527,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.055527,0,-0.130237,0x0,13010,3,0
"MBU","INPUT_TENSOR",100,"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.848996,635,"magnetic compass",0.069690,507,"combination lock",0.054274,1,-0.194995,0x0,115681,3,0
"MBU","INPUT_TENSOR",100,"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.421432,848,"tape player",0.073234,811,"space heater",0.073234,0,-0.154387,0x0,32001,5,0
"MBU","INPUT_TENSOR",100,"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999887,798,"slide rule, slipstick",0.000058,409,"analog clock",0.000045,1,-0.000348,0x0,66685,7,0
"MBU","INPUT_TENSOR",100,"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.971614,426,"barometer",0.013859,441,"beer glass",0.006547,0,0.017203,0x0,25752,3,0
"MBU","INPUT_TENSOR",100,"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.575063,426,"barometer",0.164758,635,"magnetic compass",0.036763,0,-0.068720,0x0,94644,6,0
"MBU","INPUT_TENSOR",100,"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999997,597,"holster",0.000003,777,"scabbard",0.000000,1,0.000001,0x0,38146,2,0
"MBU","INPUT_TENSOR",100,"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.938034,894,"wardrobe, closet, press",0.059966,753,"radiator",0.001410,1,0.037961,0x0,116595,3,0
"MBU","INPUT_TENSOR",100,"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,514,"cowboy boot",0.460293,502,"clog, geta, patten, sabot",0.358476,630,"Loafer",0.048514,1,0.041070,0x0,82412,2,0
"MBU","INPUT_TENSOR",100,"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999894,112,"conch",0.000008,597,"holster",0.000008,1,0.000014,0x0,28037,1,0
"MBU","INPUT_TENSOR",100,"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.965134,514,"cowboy boot",0.017677,788,"shoe shop, shoe-shop, shoe store",0.002392,0,-0.006903,0x0,31693,6,0
"MBU","INPUT_TENSOR",100,"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.729030,846,"table lamp",0.268195,804,"soap dispenser",0.001807,1,0.174297,0x0,67052,4,0
"MBU","INPUT_TENSOR",100,"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,744,"projectile, missile",0.263049,727,"planetarium",0.204863,657,"missile",0.204863,0,0.663862,0x0,139965,0,0
"MBU","INPUT_TENSOR",100,"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.851927,846,"table lamp",0.148043,905,"window shade",0.000011,1,0.052721,0x0,107794,5,0
"MBU","INPUT_TENSOR",100,"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.622021,818,"spotlight, spot",0.228829,427,"barrel, cask",0.065561,1,0.040946,0x0,59178,2,0
"MBU","INPUT_TENSOR",100,"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.900328,818,"spotlight, spot",0.073903,846,"table lamp",0.006066,1,0.013401,0x0,29813,6,0
"MBU","INPUT_TENSOR",100,"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",1.000000,510,"container ship, containership, container vessel",0.000000,425,"barn",0.000000,1,-0.000000,0x0,57006,4,0
"MBU","INPUT_TENSOR",100,"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999978,595,"harvester, reaper",0.000013,856,"thresher, thrasher, threshing machine",0.000006,1,-0.000000,0x0,7259,0,0
"MBU","INPUT_TENSOR",100,"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999993,425,"barn",0.000002,517,"crane",0.000001,1,-0.000001,0x0,69662,5,0
"MBU","INPUT_TENSOR",100,"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.998988,913,"wreck",0.000430,628,"liner, ocean liner",0.000203,1,0.000301,0x0,82155,0,0
"MBU","INPUT_TENSOR",100,"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,569,"garbage truck, dustcart",0.000000,1,0.000000,0x0,122894,5,0
"MBU","INPUT_TENSOR",100,"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.997277,839,"suspension bridge",0.002472,517,"crane",0.000058,1,0.000327,0x0,137513,1,0
"MBU","INPUT_TENSOR",100,"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.667836,718,"pier",0.191338,628,"liner, ocean liner",0.033250,0,-0.083401,0x0,117585,5,0
"MBU","INPUT_TENSOR",100,"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.499559,839,"suspension bridge",0.499559,536,"dock, dockage, docking facility",0.000456,1,0.062368,0x0,23835,1,0
"MBU","INPUT_TENSOR",100,"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.543946,821,"steel arch bridge",0.423625,694,"paddlewheel, paddle wheel",0.021091,1,0.120316,0x0,29190,5,0
"MBU","INPUT_TENSOR",100,"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.726170,821,"steel arch bridge",0.267143,536,"dock, dockage, docking facility",0.002311,1,0.208393,0x0,17166,6,0
"MBU","INPUT_TENSOR",100,"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.995217,718,"pier",0.004067,839,"suspension bridge",0.000707,1,-0.002477,0x0,3648,0,0
"MBU","INPUT_TENSOR",100,"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.853145,718,"pier",0.115461,839,"suspension bridge",0.005748,1,-0.071589,0x0,37451,5,0
"MBU","INPUT_TENSOR",100,"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.997873,718,"pier",0.001926,888,"viaduct",0.000158,1,0.001128,0x0,8076,4,0
"MBU","INPUT_TENSOR",100,"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.588461,538,"dome",0.216483,698,"palace",0.037619,0,-0.089931,0x0,29876,5,0
"MBU","INPUT_TENSOR",100,"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.951854,718,"pier",0.047390,839,"suspension bridge",0.000676,1,-0.012664,0x0,121794,5,0
"MBU","INPUT_TENSOR",100,"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.994019,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.001494,836,"sunglass",0.000906,0,-0.018185,0x0,120247,2,0
"MBU","INPUT_TENSOR",100,"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.454483,837,"sunglasses, dark glasses, shades",0.454483,785,"seat belt, seatbelt",0.047902,1,0.002032,0x0,43967,6,0
"MBU","INPUT_TENSOR",100,"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.546746,836,"sunglass",0.156645,433,"bathing cap, swimming cap",0.073994,0,-0.004217,0x0,34623,4,0
"MBU","INPUT_TENSOR",100,"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.502406,836,"sunglass",0.304725,785,"seat belt, seatbelt",0.052953,0,-0.037328,0x0,114098,3,0
"MBU","INPUT_TENSOR",100,"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.326280,655,"miniskirt, mini",0.254107,445,"bikini, two-piece",0.093481,1,0.001237,0x0,8707,1,0
"MBU","INPUT_TENSOR",100,"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,869,"trench coat",0.386959,834,"suit, suit of clothes",0.142354,568,"fur coat",0.086342,0,0.101544,0x0,54030,1,0
"MBU","INPUT_TENSOR",100,"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.136361,564,"four-poster",0.106198,601,"hoopskirt, crinoline",0.082707,0,0.121668,0x0,58842,1,0
"MBU","INPUT_TENSOR",100,"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.959598,615,"knee pad",0.010660,465,"bulletproof vest",0.010660,1,0.010749,0x0,57371,4,0
"MBU","INPUT_TENSOR",100,"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.801812,768,"rugby ball",0.084510,805,"soccer ball",0.031090,1,-0.018062,0x0,113226,2,0
"MBU","INPUT_TENSOR",100,"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.775306,869,"trench coat",0.063641,465,"bulletproof vest",0.030062,1,0.191711,0x0,42544,2,0
"MBU","INPUT_TENSOR",100,"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.192073,696,"paintbrush",0.055030,987,"corn",0.055030,0,0.009253,0x0,31630,7,0
"MBU","INPUT_TENSOR",100,"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,23,"vulture",0.170339,708,"pedestal, plinth, footstall",0.080462,898,"water bottle",0.062664,0,-0.032586,0x0,8059,5,0
"MBU","INPUT_TENSOR",100,"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.540868,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.421228,876,"tub, vat",0.034577,0,0.146676,0x0,125010,5,0
"MBU","INPUT_TENSOR",100,"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.505709,527,"desktop computer",0.087879,851,"television, television system",0.068440,0,0.000262,0x0,107334,4,0
"MBU","INPUT_TENSOR",100,"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.329921,710,"pencil sharpener",0.121371,626,"lighter, light, igniter, ignitor",0.121371,1,0.088010,0x0,57743,0,0
"MBU","INPUT_TENSOR",100,"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.975105,978,"seashore, coast, seacoast, sea-coast",0.022932,972,"cliff, drop, drop-off",0.000692,1,-0.002170,0x0,88335,4,0
"MBU","INPUT_TENSOR",100,"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.707915,972,"cliff, drop, drop-off",0.260427,978,"seashore, coast, seacoast, sea-coast",0.012966,1,0.004353,0x0,128041,5,0
"MBU","INPUT_TENSOR",100,"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.949362,972,"cliff, drop, drop-off",0.047266,978,"seashore, coast, seacoast, sea-coast",0.001833,1,-0.014603,0x0,39238,7,0
"MBU","INPUT_TENSOR",100,"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.560281,976,"promontory, headland, head, foreland",0.436347,978,"seashore, coast, seacoast, sea-coast",0.001783,0,0.000141,0x0,92917,5,0
"MBU","INPUT_TENSOR",100,"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.723656,977,"sandbar, sand bar",0.161469,978,"seashore, coast, seacoast, sea-coast",0.097936,1,-0.079600,0x0,66492,6,0
