image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02096051/n02096051_2751.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.841985,191,"Airedale, Airedale terrier",0.838663,189,"Lakeland terrier",0.041755,193,"Australian terrier",0.032519,1,0.003321,0,0
"n02096051/n02096051_2946.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.914080,191,"Airedale, Airedale terrier",0.903185,211,"vizsla, Hungarian pointer",0.044967,189,"Lakeland terrier",0.016542,1,0.010895,0,0
"n02096051/n02096051_495.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.980207,189,"Lakeland terrier",0.017953,184,"Irish terrier",0.001148,1,-0.011597,0,0
"n02096051/n02096051_5436.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,191,"Airedale, Airedale terrier",0.989969,189,"Lakeland terrier",0.008565,188,"wire-haired fox terrier",0.000903,1,-0.001266,0,0
"n02096051/n02096051_668.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,191,"Airedale, Airedale terrier",0.988310,175,"otterhound, otter hound",0.008551,189,"Lakeland terrier",0.002450,1,0.002812,0,0
"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,264,"Cardigan, Cardigan Welsh corgi",0.775470,263,"Pembroke, Pembroke Welsh corgi",0.049574,248,"Eskimo dog, husky",0.038608,1,0.072981,0,0
"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,201,"silky terrier, Sydney silky",0.394463,275,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus",0.394463,212,"English setter",0.088017,0,0.095515,0,0
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,263,"Pembroke, Pembroke Welsh corgi",0.487552,264,"Cardigan, Cardigan Welsh corgi",0.295715,151,"Chihuahua",0.084724,0,0.028759,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.494151,166,"Walker hound, Walker foxhound",0.110260,263,"Pembroke, Pembroke Welsh corgi",0.085871,0,0.076959,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,264,"Cardigan, Cardigan Welsh corgi",0.396242,195,"Boston bull, Boston terrier",0.240333,242,"boxer",0.113525,1,-0.090990,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.942979,331,"hare",0.013451,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.008158,1,-0.009903,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.838885,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.068860,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.053628,1,0.017499,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.832188,293,"cheetah, chetah, Acinonyx jubatus",0.087712,274,"dhole, Cuon alpinus",0.053200,1,-0.000591,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933244,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.021948,277,"red fox, Vulpes vulpes",0.010367,1,-0.006511,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.674769,104,"wallaby, brush kangaroo",0.071120,287,"lynx, catamount",0.071120,1,0.143659,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.953654,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.010594,377,"marmoset",0.008251,1,-0.008133,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999369,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000553,294,"brown bear, bruin, Ursus arctos",0.000075,1,0.000139,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.678581,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.320539,294,"brown bear, bruin, Ursus arctos",0.000795,0,0.051926,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.931816,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.028138,367,"chimpanzee, chimp, Pan troglodytes",0.028138,1,-0.024657,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.558690,367,"chimpanzee, chimp, Pan troglodytes",0.205531,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.097086,1,0.050063,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.337662,971,"bubble",0.337662,311,"grasshopper, hopper",0.096742,1,0.224358,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.984368,317,"leafhopper",0.006633,307,"weevil",0.003133,1,0.000605,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.974225,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.017844,320,"damselfly",0.006564,1,0.000518,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999996,317,"leafhopper",0.000003,316,"cicada, cicala",0.000001,1,-0.000002,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999996,312,"cricket",0.000001,311,"grasshopper, hopper",0.000001,1,0.000002,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.963028,884,"vault",0.013737,857,"throne",0.005054,1,-0.007770,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.998630,857,"throne",0.000709,887,"vestment",0.000430,1,-0.000025,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.956671,884,"vault",0.037094,497,"church, church building",0.003910,1,0.000515,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.993718,497,"church, church building",0.005215,857,"throne",0.000333,1,0.004562,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.880868,884,"vault",0.092843,497,"church, church building",0.016134,1,0.030051,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.998050,484,"catamaran",0.000552,975,"lakeside, lakeshore",0.000335,1,0.000746,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.983112,536,"dock, dockage, docking facility",0.004018,975,"lakeside, lakeshore",0.003129,1,0.002118,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999941,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000035,586,"half track",0.000021,1,-0.000048,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.998749,864,"tow truck, tow car, wrecker",0.000552,751,"racer, race car, racing car",0.000203,1,0.000761,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.802580,408,"amphibian, amphibious vehicle",0.084591,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.084591,0,-0.064225,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.685827,507,"combination lock",0.153029,635,"magnetic compass",0.119179,1,-0.031825,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.264943,811,"space heater",0.097467,897,"washer, automatic washer, washing machine",0.075907,0,0.002101,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999325,409,"analog clock",0.000553,798,"slide rule, slipstick",0.000075,1,0.000215,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.991029,426,"barometer",0.005200,441,"beer glass",0.001490,0,-0.002213,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.531499,426,"barometer",0.152277,409,"analog clock",0.033978,0,-0.025156,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999996,597,"holster",0.000004,777,"scabbard",0.000000,1,0.000002,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.998927,894,"wardrobe, closet, press",0.000709,788,"shoe shop, shoe-shop, shoe store",0.000096,1,-0.022933,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.494604,514,"cowboy boot",0.385198,630,"Loafer",0.040600,0,0.006759,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999865,857,"throne",0.000010,597,"holster",0.000008,1,0.000043,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.875882,514,"cowboy boot",0.055993,563,"fountain pen",0.016042,0,0.082349,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.904538,846,"table lamp",0.095338,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.000032,1,-0.001212,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.888063,727,"planetarium",0.026817,846,"table lamp",0.026817,1,0.038848,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.880795,846,"table lamp",0.119203,905,"window shade",0.000001,1,0.023853,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.534605,818,"spotlight, spot",0.324254,427,"barrel, cask",0.056347,1,0.128362,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.909646,818,"spotlight, spot",0.035271,846,"table lamp",0.027469,1,0.004083,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999999,425,"barn",0.000000,510,"container ship, containership, container vessel",0.000000,1,0.000001,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999981,595,"harvester, reaper",0.000010,856,"thresher, thrasher, threshing machine",0.000006,1,-0.000003,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999992,425,"barn",0.000003,517,"crane",0.000002,1,0.000001,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.998589,913,"wreck",0.000552,471,"cannon",0.000203,1,0.000700,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,803,"snowplow, snowplough",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.996967,839,"suspension bridge",0.002471,517,"crane",0.000260,1,0.000637,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.621356,718,"pier",0.228584,628,"liner, ocean liner",0.039722,0,-0.036920,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.561463,839,"suspension bridge",0.437268,536,"dock, dockage, docking facility",0.000399,1,0.000464,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.559605,821,"steel arch bridge",0.435821,694,"paddlewheel, paddle wheel",0.002287,1,0.104656,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.895308,821,"steel arch bridge",0.094365,536,"dock, dockage, docking facility",0.004698,1,0.039256,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.990508,718,"pier",0.008570,839,"suspension bridge",0.000903,1,0.002232,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.774442,718,"pier",0.172801,839,"suspension bridge",0.008603,1,0.007114,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.994092,718,"pier",0.004063,904,"window screen",0.000906,1,0.004908,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.595735,538,"dome",0.219159,718,"pier",0.029660,0,-0.097206,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.951990,718,"pier",0.047397,839,"suspension bridge",0.000527,1,-0.012800,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.981408,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.008491,903,"wig",0.001149,0,-0.005574,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,837,"sunglasses, dark glasses, shades",0.456838,836,"sunglass",0.456838,785,"seat belt, seatbelt",0.048150,0,-0.000322,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.588948,836,"sunglass",0.216662,445,"bikini, two-piece",0.048344,0,-0.046419,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.514803,836,"sunglass",0.312244,785,"seat belt, seatbelt",0.089459,0,-0.049724,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.312297,655,"miniskirt, mini",0.243217,445,"bikini, two-piece",0.114888,1,0.015219,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,841,"sweatshirt",0.453033,869,"trench coat",0.213998,834,"suit, suit of clothes",0.061311,1,0.035469,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,601,"hoopskirt, crinoline",0.138686,564,"four-poster",0.138686,750,"quilt, comforter, comfort, puff",0.108008,0,0.119343,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.967663,615,"knee pad",0.010750,465,"bulletproof vest",0.005078,1,0.002684,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.741869,768,"rugby ball",0.128918,805,"soccer ball",0.047426,1,0.041881,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.971838,610,"jersey, T-shirt, tee shirt",0.006548,465,"bulletproof vest",0.005100,1,-0.004820,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,696,"paintbrush",0.139567,509,"confectionery, confectionary, candy store",0.139567,643,"mask",0.065927,0,0.061759,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,560,"football helmet",0.133199,708,"pedestal, plinth, footstall",0.133199,458,"brass, memorial tablet, plaque",0.080789,0,0.004553,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.665687,435,"bathtub, bathing tub, bath, tub",0.314448,876,"tub, vat",0.015655,0,0.021858,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.512559,527,"desktop computer",0.089069,898,"water bottle",0.054023,0,-0.006588,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.448452,626,"lighter, light, igniter, ignitor",0.164976,759,"reflex camera",0.060691,1,-0.030520,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.967890,978,"seashore, coast, seacoast, sea-coast",0.029228,980,"volcano",0.000883,1,0.005045,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.657459,972,"cliff, drop, drop-off",0.310562,978,"seashore, coast, seacoast, sea-coast",0.012042,1,0.054808,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.914599,972,"cliff, drop, drop-off",0.075075,979,"valley, vale",0.006163,1,0.020160,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.559557,972,"cliff, drop, drop-off",0.435783,978,"seashore, coast, seacoast, sea-coast",0.002936,1,0.000866,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.582978,977,"sandbar, sand bar",0.275379,978,"seashore, coast, seacoast, sea-coast",0.101306,1,0.061078,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.992916,994,"stinkhorn, carrion fungus",0.005210,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000905,1,-0.006311,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999234,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000553,994,"stinkhorn, carrion fungus",0.000058,1,0.000016,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996777,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001167,115,"sea slug, nudibranch",0.000551,1,-0.000085,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.984275,52,"thunder snake, worm snake, Carphophis amoenus",0.003133,994,"stinkhorn, carrion fungus",0.002440,1,0.014950,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.998692,973,"coral reef",0.000335,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000203,1,0.000227,0,0
