image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02096051/n02096051_2946.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.914080,191,"Airedale, Airedale terrier",0.900759,211,"vizsla, Hungarian pointer",0.044846,189,"Lakeland terrier",0.016498,1,0.013321,0,0
"n02096051/n02096051_495.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.975620,189,"Lakeland terrier",0.022944,184,"Irish terrier",0.000693,1,-0.007011,0,0
"n02096051/n02096051_5436.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,191,"Airedale, Airedale terrier",0.989972,189,"Lakeland terrier",0.008565,188,"wire-haired fox terrier",0.000903,1,-0.001269,0,0
"n02096051/n02096051_668.JPEG",191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,191,"Airedale, Airedale terrier",0.992123,175,"otterhound, otter hound",0.005206,189,"Lakeland terrier",0.001915,1,-0.001001,0,0
"n02113186/n02113186_12291.JPEG",264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,264,"Cardigan, Cardigan Welsh corgi",0.860127,263,"Pembroke, Pembroke Welsh corgi",0.042823,253,"basenji",0.025974,1,-0.011676,0,0
"n02113186/n02113186_13231.JPEG",264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,201,"silky terrier, Sydney silky",0.515422,275,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus",0.243468,212,"English setter",0.089567,0,-0.025444,0,0
"n02113186/n02113186_50.JPEG",264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,263,"Pembroke, Pembroke Welsh corgi",0.559710,264,"Cardigan, Cardigan Welsh corgi",0.339481,151,"Chihuahua",0.035781,0,-0.043399,0,0
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.614665,166,"Walker hound, Walker foxhound",0.106813,543,"dumbbell",0.050455,0,-0.043554,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,264,"Cardigan, Cardigan Welsh corgi",0.311967,195,"Boston bull, Boston terrier",0.242960,242,"boxer",0.147363,1,-0.006715,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933906,331,"hare",0.021963,104,"wallaby, brush kangaroo",0.008080,1,-0.000830,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.852179,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.054478,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.054478,1,0.004205,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.814812,293,"cheetah, chetah, Acinonyx jubatus",0.110273,274,"dhole, Cuon alpinus",0.052089,1,0.016785,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.925001,280,"grey fox, gray fox, Urocyon cinereoargenteus",0.016942,287,"lynx, catamount",0.008003,1,0.001732,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.695268,104,"wallaby, brush kangaroo",0.073281,287,"lynx, catamount",0.057071,1,0.123160,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.946446,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.017335,377,"marmoset",0.006377,1,-0.000925,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999369,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000553,294,"brown bear, bruin, Ursus arctos",0.000075,1,0.000140,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730506,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.268738,294,"brown bear, bruin, Ursus arctos",0.000666,0,0.000001,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.872980,367,"chimpanzee, chimp, Pan troglodytes",0.055808,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.043463,1,0.034180,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.572622,367,"chimpanzee, chimp, Pan troglodytes",0.210656,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.099507,1,0.036132,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.535961,311,"grasshopper, hopper",0.153556,971,"bubble",0.119589,1,0.026059,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.990519,317,"leafhopper",0.004048,307,"weevil",0.001912,1,-0.005546,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.974673,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.017852,320,"damselfly",0.006567,1,0.000070,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999993,317,"leafhopper",0.000005,316,"cicada, cicala",0.000001,1,0.000001,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999998,311,"grasshopper, hopper",0.000001,312,"cricket",0.000001,1,0.000000,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.947319,884,"vault",0.017351,857,"throne",0.008196,1,0.007939,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.998604,857,"throne",0.000709,887,"vestment",0.000430,1,0.000001,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.965121,884,"vault",0.029144,497,"church, church building",0.003072,1,-0.007935,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.998633,497,"church, church building",0.000911,687,"organ, pipe organ",0.000123,1,-0.000353,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.893785,884,"vault",0.073366,497,"church, church building",0.021020,1,0.017134,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.998366,694,"paddlewheel, paddle wheel",0.000335,975,"lakeside, lakeshore",0.000335,1,0.000430,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.981500,975,"lakeside, lakeshore",0.004011,536,"dock, dockage, docking facility",0.003124,1,0.003730,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999893,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000058,586,"half track",0.000045,1,0.000001,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999516,751,"racer, race car, racing car",0.000123,864,"tow truck, tow car, wrecker",0.000123,1,-0.000007,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.707153,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.157787,408,"amphibian, amphibious vehicle",0.095703,0,0.031202,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.634875,507,"combination lock",0.181895,635,"magnetic compass",0.141660,1,0.019126,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,485,"CD player",0.308315,811,"space heater",0.088334,897,"washer, automatic washer, washing machine",0.088334,0,-0.041271,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999636,409,"analog clock",0.000261,798,"slide rule, slipstick",0.000075,1,-0.000097,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.990875,426,"barometer",0.005200,441,"beer glass",0.001913,0,-0.002058,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.506904,426,"barometer",0.186479,635,"magnetic compass",0.041609,0,-0.000560,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999997,597,"holster",0.000003,777,"scabbard",0.000000,1,0.000001,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.969658,894,"wardrobe, closet, press",0.029281,753,"radiator",0.000689,1,0.006337,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.438571,514,"cowboy boot",0.438571,630,"Loafer",0.036000,0,0.062792,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999902,857,"throne",0.000008,643,"mask",0.000005,1,0.000006,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.955823,514,"cowboy boot",0.028863,788,"shoe shop, shoe-shop, shoe store",0.002369,0,0.002408,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.902863,846,"table lamp",0.095161,804,"soap dispenser",0.001057,1,0.000463,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.920700,846,"table lamp",0.027803,117,"chambered nautilus, pearly nautilus, nautilus",0.021653,1,0.006211,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.924139,846,"table lamp",0.075858,905,"window shade",0.000002,1,-0.019491,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.664559,818,"spotlight, spot",0.244478,427,"barrel, cask",0.033086,1,-0.001593,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.913730,818,"spotlight, spot",0.035429,846,"table lamp",0.027592,1,-0.000001,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999999,425,"barn",0.000000,510,"container ship, containership, container vessel",0.000000,1,0.000000,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999974,595,"harvester, reaper",0.000017,856,"thresher, thrasher, threshing machine",0.000006,1,0.000004,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999995,425,"barn",0.000002,517,"crane",0.000001,1,-0.000002,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.999564,913,"wreck",0.000123,471,"cannon",0.000096,1,-0.000274,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,803,"snowplow, snowplough",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.996904,839,"suspension bridge",0.002471,517,"crane",0.000203,1,0.000700,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.572418,718,"pier",0.270391,839,"suspension bridge",0.036593,0,0.012018,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.622197,839,"suspension bridge",0.377382,536,"dock, dockage, docking facility",0.000127,1,-0.060270,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.602611,821,"steel arch bridge",0.365502,694,"paddlewheel, paddle wheel",0.023366,1,0.061651,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.918175,821,"steel arch bridge",0.075368,536,"dock, dockage, docking facility",0.002922,1,0.016389,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.992589,718,"pier",0.006688,839,"suspension bridge",0.000705,1,0.000151,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.783436,718,"pier",0.174808,839,"suspension bridge",0.006778,1,-0.001880,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.999217,718,"pier",0.000710,888,"viaduct",0.000058,1,-0.000216,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.469631,538,"dome",0.284846,718,"pier",0.038550,0,0.028898,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.951993,718,"pier",0.047397,839,"suspension bridge",0.000527,1,-0.012803,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.978170,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.006591,903,"wig",0.001471,0,-0.002335,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.457171,837,"sunglasses, dark glasses, shades",0.457171,785,"seat belt, seatbelt",0.048185,1,-0.000655,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.549270,836,"sunglass",0.202065,445,"bikini, two-piece",0.057893,0,-0.006741,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.499613,836,"sunglass",0.303031,785,"seat belt, seatbelt",0.086820,0,-0.034535,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,836,"sunglass",0.327997,655,"miniskirt, mini",0.255444,445,"bikini, two-piece",0.120663,1,-0.000480,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,841,"sweatshirt",0.391001,869,"trench coat",0.237154,735,"poncho",0.067946,1,0.097502,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.239592,564,"four-poster",0.088141,831,"studio couch, day bed",0.068644,0,0.018436,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.971594,615,"knee pad",0.008406,465,"bulletproof vest",0.005098,1,-0.001247,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.800130,768,"rugby ball",0.084333,805,"soccer ball",0.039836,1,-0.016380,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.969870,610,"jersey, T-shirt, tee shirt",0.008391,465,"bulletproof vest",0.005089,1,-0.002852,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.173787,696,"paintbrush",0.082091,987,"corn",0.038777,0,0.027539,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,708,"pedestal, plinth, footstall",0.135051,560,"football helmet",0.135051,458,"brass, memorial tablet, plaque",0.081912,0,0.002702,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.590240,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.357998,876,"tub, vat",0.048450,0,0.097304,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.493448,527,"desktop computer",0.110103,851,"television, television system",0.066781,0,0.012522,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.465915,626,"lighter, light, igniter, ignitor",0.171401,759,"reflex camera",0.049107,1,-0.047983,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.973240,978,"seashore, coast, seacoast, sea-coast",0.022888,972,"cliff, drop, drop-off",0.001463,1,-0.000305,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.712839,972,"cliff, drop, drop-off",0.262239,978,"seashore, coast, seacoast, sea-coast",0.007919,1,-0.000571,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.935885,972,"cliff, drop, drop-off",0.059829,979,"valley, vale",0.002320,1,-0.001126,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.560450,972,"cliff, drop, drop-off",0.436479,978,"seashore, coast, seacoast, sea-coast",0.001784,1,-0.000028,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.652095,977,"sandbar, sand bar",0.239892,978,"seashore, coast, seacoast, sea-coast",0.068730,1,-0.008039,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.989027,994,"stinkhorn, carrion fungus",0.008557,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001158,1,-0.002422,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999397,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000430,994,"stinkhorn, carrion fungus",0.000058,1,-0.000147,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996715,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001499,115,"sea slug, nudibranch",0.000429,1,-0.000023,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999205,994,"stinkhorn, carrion fungus",0.000553,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000045,1,0.000020,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.999069,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000261,973,"coral reef",0.000203,1,-0.000150,0,0
