image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999997,312,"cricket",0.000001,311,"grasshopper, hopper",0.000001,1,0.000000,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.861401,884,"vault",0.026012,892,"wall clock",0.015777,1,0.093857,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.997886,857,"throne",0.001168,887,"vestment",0.000203,1,0.000719,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.807041,884,"vault",0.180075,663,"monastery",0.004235,1,0.150145,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.998458,497,"church, church building",0.000910,857,"throne",0.000261,1,-0.000178,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.584212,687,"organ, pipe organ",0.079065,497,"church, church building",0.061576,1,0.326707,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.994743,484,"catamaran",0.002466,975,"lakeside, lakeshore",0.000550,1,0.004053,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.986609,536,"dock, dockage, docking facility",0.001905,484,"catamaran",0.001905,1,-0.001379,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.999746,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.000123,586,"half track",0.000123,1,0.000148,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.999022,751,"racer, race car, racing car",0.000335,864,"tow truck, tow car, wrecker",0.000158,1,0.000487,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.666673,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.115850,408,"amphibian, amphibious vehicle",0.115850,0,0.071681,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,426,"barometer",0.719298,507,"combination lock",0.124995,635,"magnetic compass",0.075813,1,-0.065297,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,811,"space heater",0.172536,897,"washer, automatic washer, washing machine",0.172536,485,"CD player",0.134371,0,0.094508,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.999295,409,"analog clock",0.000553,798,"slide rule, slipstick",0.000096,1,0.000244,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.996967,426,"barometer",0.002471,778,"scale, weighing machine",0.000158,0,-0.008151,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.577252,426,"barometer",0.272675,409,"analog clock",0.036902,0,-0.070909,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999999,597,"holster",0.000001,788,"shoe shop, shoe-shop, shoe store",0.000000,1,-0.000002,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.493152,894,"wardrobe, closet, press",0.493152,591,"handkerchief, hankie, hanky, hankey",0.005478,1,0.482842,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.650325,514,"cowboy boot",0.239241,630,"Loafer",0.032378,0,-0.148963,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999962,857,"throne",0.000005,597,"holster",0.000004,1,-0.000054,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.636178,479,"car wheel",0.141951,390,"eel",0.067053,0,0.322053,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.903100,846,"table lamp",0.095186,804,"soap dispenser",0.000824,1,0.000226,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.872331,846,"table lamp",0.071605,818,"spotlight, spot",0.015977,1,0.054580,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.679178,846,"table lamp",0.320821,905,"window shade",0.000000,1,0.225470,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.646166,818,"spotlight, spot",0.185130,427,"barrel, cask",0.087449,1,0.016801,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.724757,846,"table lamp",0.125944,818,"spotlight, spot",0.098085,1,0.188972,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",1.000000,425,"barn",0.000000,517,"crane",0.000000,1,-0.000000,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999973,595,"harvester, reaper",0.000021,856,"thresher, thrasher, threshing machine",0.000002,1,0.000004,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999981,425,"barn",0.000013,517,"crane",0.000001,1,0.000011,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.999757,471,"cannon",0.000075,554,"fireboat",0.000045,1,-0.000468,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,569,"garbage truck, dustcart",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.992613,839,"suspension bridge",0.006688,976,"promontory, headland, head, foreland",0.000259,1,0.004991,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.660490,718,"pier",0.189233,628,"liner, ocean liner",0.032884,0,-0.076054,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.678109,839,"suspension bridge",0.320316,536,"dock, dockage, docking facility",0.000618,1,-0.116182,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,821,"steel arch bridge",0.610139,718,"pier",0.370068,694,"paddlewheel, paddle wheel",0.006778,0,0.054122,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.892791,821,"steel arch bridge",0.094099,536,"dock, dockage, docking facility",0.007724,1,0.041773,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.984434,718,"pier",0.014042,839,"suspension bridge",0.001480,1,0.008306,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.827820,718,"pier",0.112033,839,"suspension bridge",0.009196,1,-0.046264,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.985510,718,"pier",0.014058,888,"viaduct",0.000156,1,0.013491,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.429266,538,"dome",0.202771,698,"palace",0.074595,0,0.069263,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.988732,718,"pier",0.010984,839,"suspension bridge",0.000201,1,-0.049542,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.986071,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.003138,836,"sunglass",0.001482,0,-0.010236,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.603723,837,"sunglasses, dark glasses, shades",0.366176,785,"seat belt, seatbelt",0.014198,1,-0.147207,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.626670,836,"sunglass",0.179544,433,"bathing cap, swimming cap",0.051440,0,-0.084141,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.542620,836,"sunglass",0.329116,785,"seat belt, seatbelt",0.073436,0,-0.077542,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,655,"miniskirt, mini",0.357510,836,"sunglass",0.278429,445,"bikini, two-piece",0.102428,0,-0.029993,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,869,"trench coat",0.309653,841,"sweatshirt",0.187814,735,"poncho",0.088717,0,0.178850,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,434,"bath towel",0.169206,841,"sweatshirt",0.169206,697,"pajama, pyjama, pj's, jammies",0.169206,0,0.088822,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.963137,615,"knee pad",0.010699,465,"bulletproof vest",0.006490,1,0.007210,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.869143,768,"rugby ball",0.055562,667,"mortarboard",0.015919,1,-0.085393,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.879282,465,"bulletproof vest",0.034093,610,"jersey, T-shirt, tee shirt",0.020679,1,0.087735,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.140297,940,"spaghetti squash",0.051612,696,"paintbrush",0.040196,0,0.061029,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,855,"thimble",0.257341,898,"water bottle",0.200417,458,"brass, memorial tablet, plaque",0.121559,0,-0.119588,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.734361,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.163858,876,"tub, vat",0.099385,0,-0.046816,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.592855,527,"desktop computer",0.132284,851,"television, television system",0.062486,0,-0.086884,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.592987,626,"lighter, light, igniter, ignitor",0.062500,585,"hair spray",0.062500,1,-0.175055,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.948454,978,"seashore, coast, seacoast, sea-coast",0.047221,972,"cliff, drop, drop-off",0.001111,1,0.024480,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.892194,972,"cliff, drop, drop-off",0.094037,978,"seashore, coast, seacoast, sea-coast",0.004682,1,-0.179927,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.875574,972,"cliff, drop, drop-off",0.118496,979,"valley, vale",0.003578,1,0.059185,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.545875,972,"cliff, drop, drop-off",0.425128,978,"seashore, coast, seacoast, sea-coast",0.007786,1,0.014547,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.498094,977,"sandbar, sand bar",0.302109,978,"seashore, coast, seacoast, sea-coast",0.142706,1,0.145962,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.993039,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.003161,994,"stinkhorn, carrion fungus",0.002461,1,-0.006434,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999617,310,"ant, emmet, pismire",0.000203,309,"bee",0.000058,1,-0.000367,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.966351,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.006511,310,"ant, emmet, pismire",0.005071,1,0.030341,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.996953,994,"stinkhorn, carrion fungus",0.000909,52,"thunder snake, worm snake, Carphophis amoenus",0.000334,1,0.002272,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.999544,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000158,973,"coral reef",0.000096,1,-0.000625,0,0
