image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n02113186/n02113186_5538.JPEG",264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,162,"beagle",0.836563,166,"Walker hound, Walker foxhound",0.053480,263,"Pembroke, Pembroke Welsh corgi",0.025262,0,-0.265453,0,0
"n02113186/n02113186_9772.JPEG",264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,264,"Cardigan, Cardigan Welsh corgi",0.641362,242,"boxer",0.086799,253,"basenji",0.067599,1,-0.336110,0,0
"n02114855/n02114855_1044.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.697220,331,"hare",0.121159,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.034713,1,0.235856,0,0
"n02114855/n02114855_1047.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,271,"red wolf, maned wolf, Canis rufus, Canis niger",0.638954,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.235058,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.067345,0,0.217431,0,0
"n02114855/n02114855_18848.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.803150,350,"ibex, Capra ibex",0.051344,349,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",0.039986,1,0.028447,0,0
"n02114855/n02114855_7204.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.945263,277,"red fox, Vulpes vulpes",0.013483,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.008178,1,-0.018530,0,0
"n02114855/n02114855_7265.JPEG",272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,287,"lynx, catamount",0.302384,462,"broom",0.183405,330,"wood rabbit, cottontail, cottontail rabbit",0.183405,0,0.516044,0,0
"n02134418/n02134418_11090.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.415474,367,"chimpanzee, chimp, Pan troglodytes",0.152844,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.072199,1,0.530047,0,0
"n02134418/n02134418_2895.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999121,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.000710,294,"brown bear, bruin, Ursus arctos",0.000096,1,0.000387,0,0
"n02134418/n02134418_3846.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.729928,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.268525,294,"brown bear, bruin, Ursus arctos",0.001409,0,0.000579,0,0
"n02134418/n02134418_4725.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.264692,256,"Newfoundland, Newfoundland dog",0.125032,369,"siamang, Hylobates syndactylus, Symphalangus syndactylus",0.097375,1,0.642468,0,0
"n02134418/n02134418_5777.JPEG",297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.203564,297,"sloth bear, Melursus ursinus, Ursus ursinus",0.203564,374,"langur",0.123468,0,0.405189,0,0
"n02264363/n02264363_13680.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,318,"lacewing, lacewing fly",0.674174,311,"grasshopper, hopper",0.150429,783,"screw",0.055340,1,-0.112154,0,0
"n02264363/n02264363_3092.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,318,"lacewing, lacewing fly",0.402694,815,"spider web, spider's web",0.402694,113,"snail",0.054499,1,0.582279,0,0
"n02264363/n02264363_4632.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,318,"lacewing, lacewing fly",0.981561,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.014001,320,"damselfly",0.004011,1,-0.006818,0,0
"n02264363/n02264363_5318.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,318,"lacewing, lacewing fly",0.999986,320,"damselfly",0.000008,317,"leafhopper",0.000005,1,0.000009,0,0
"n02264363/n02264363_9846.JPEG",318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,318,"lacewing, lacewing fly",0.999931,311,"grasshopper, hopper",0.000035,312,"cricket",0.000013,1,0.000067,0,0
"n02699494/n02699494_12579.JPEG",406,"altar",406,"altar",0.955258,406,"altar",0.727505,442,"bell cote, bell cot",0.076678,884,"vault",0.059717,1,0.227753,0,0
"n02699494/n02699494_18171.JPEG",406,"altar",406,"altar",0.998605,406,"altar",0.996531,857,"throne",0.001924,884,"vault",0.000909,1,0.002074,0,0
"n02699494/n02699494_2349.JPEG",406,"altar",406,"altar",0.957186,406,"altar",0.919778,884,"vault",0.075500,663,"monastery",0.002927,1,0.037408,0,0
"n02699494/n02699494_4661.JPEG",406,"altar",406,"altar",0.998281,406,"altar",0.996467,497,"church, church building",0.003172,687,"organ, pipe organ",0.000096,1,0.001813,0,0
"n02699494/n02699494_4682.JPEG",406,"altar",406,"altar",0.910919,406,"altar",0.511519,884,"vault",0.310252,497,"church, church building",0.146553,1,0.399400,0,0
"n02704792/n02704792_13304.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,408,"amphibian, amphibious vehicle",0.985881,484,"catamaran",0.008530,975,"lakeside, lakeshore",0.001903,1,0.012915,0,0
"n02704792/n02704792_2135.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,408,"amphibian, amphibious vehicle",0.995394,484,"catamaran",0.000908,871,"trimaran",0.000707,1,-0.010164,0,0
"n02704792/n02704792_28593.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,408,"amphibian, amphibious vehicle",0.988059,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.006657,586,"half track",0.005185,1,0.011835,0,0
"n02704792/n02704792_4565.JPEG",408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,408,"amphibian, amphibious vehicle",0.917270,751,"racer, race car, racing car",0.045668,864,"tow truck, tow car, wrecker",0.010190,1,0.082240,0,0
"n02704792/n02704792_7641.JPEG",408,"amphibian, amphibious vehicle",586,"half track",0.738355,586,"half track",0.609248,408,"amphibian, amphibious vehicle",0.287788,847,"tank, army tank, armored combat vehicle, armoured combat vehicle",0.082453,0,0.129107,0,0
"n02794156/n02794156_202.JPEG",426,"barometer",426,"barometer",0.654001,507,"combination lock",0.945244,635,"magnetic compass",0.028544,426,"barometer",0.010501,0,-0.291243,0,0
"n02794156/n02794156_3679.JPEG",426,"barometer",485,"CD player",0.267044,742,"printer",0.114835,811,"space heater",0.089433,571,"gas pump, gasoline pump, petrol pump, island dispenser",0.089433,0,0.152210,0,0
"n02794156/n02794156_4688.JPEG",426,"barometer",426,"barometer",0.999539,426,"barometer",0.558742,635,"magnetic compass",0.435148,752,"racket, racquet",0.004834,1,0.440798,0,0
"n02794156/n02794156_6604.JPEG",426,"barometer",635,"magnetic compass",0.988816,635,"magnetic compass",0.999474,426,"barometer",0.000335,441,"beer glass",0.000058,0,-0.010657,0,0
"n02794156/n02794156_7565.JPEG",426,"barometer",892,"wall clock",0.506343,892,"wall clock",0.464248,538,"dome",0.103588,635,"magnetic compass",0.062829,0,0.042096,0,0
"n03124043/n03124043_5402.JPEG",514,"cowboy boot",514,"cowboy boot",0.999997,514,"cowboy boot",0.999779,597,"holster",0.000203,777,"scabbard",0.000010,1,0.000218,0,0
"n03124043/n03124043_5856.JPEG",514,"cowboy boot",514,"cowboy boot",0.975995,514,"cowboy boot",0.899659,894,"wardrobe, closet, press",0.073848,753,"radiator",0.016478,1,0.076336,0,0
"n03124043/n03124043_6328.JPEG",514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,502,"clog, geta, patten, sabot",0.558822,514,"cowboy boot",0.124690,608,"jean, blue jean, denim",0.124690,0,-0.057459,0,0
"n03124043/n03124043_7091.JPEG",514,"cowboy boot",514,"cowboy boot",0.999908,514,"cowboy boot",0.999622,464,"buckle",0.000021,112,"conch",0.000021,1,0.000286,0,0
"n03124043/n03124043_7889.JPEG",514,"cowboy boot",630,"Loafer",0.958231,630,"Loafer",0.768380,788,"shoe shop, shoe-shop, shoe store",0.029793,774,"sandal",0.029793,0,0.189851,0,0
"n03637318/n03637318_1066.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,619,"lampshade, lamp shade",0.904196,846,"table lamp",0.095302,804,"soap dispenser",0.000303,1,-0.000870,0,0
"n03637318/n03637318_14251.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,619,"lampshade, lamp shade",0.909696,846,"table lamp",0.058155,818,"spotlight, spot",0.012976,1,0.017214,0,0
"n03637318/n03637318_16044.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,619,"lampshade, lamp shade",0.880664,846,"table lamp",0.119185,905,"window shade",0.000051,1,0.023984,0,0
"n03637318/n03637318_6645.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,619,"lampshade, lamp shade",0.836229,818,"spotlight, spot",0.088138,920,"traffic light, traffic signal, stoplight",0.053458,1,-0.173262,0,0
"n03637318/n03637318_9369.JPEG",619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,619,"lampshade, lamp shade",0.867887,818,"spotlight, spot",0.055482,846,"table lamp",0.015896,1,0.045842,0,0
"n03874293/n03874293_11031.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,694,"paddlewheel, paddle wheel",0.999978,510,"container ship, containership, container vessel",0.000008,425,"barn",0.000005,1,0.000022,0,0
"n03874293/n03874293_14179.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,694,"paddlewheel, paddle wheel",0.999968,856,"thresher, thrasher, threshing machine",0.000028,595,"harvester, reaper",0.000003,1,0.000010,0,0
"n03874293/n03874293_152.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,694,"paddlewheel, paddle wheel",0.999905,425,"barn",0.000017,517,"crane",0.000017,1,0.000087,0,0
"n03874293/n03874293_22199.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,694,"paddlewheel, paddle wheel",0.978230,913,"wreck",0.017917,628,"liner, ocean liner",0.001888,1,0.021059,0,0
"n03874293/n03874293_4256.JPEG",694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,694,"paddlewheel, paddle wheel",1.000000,595,"harvester, reaper",0.000000,913,"wreck",0.000000,1,0.000000,0,0
"n03933933/n03933933_21453.JPEG",718,"pier",718,"pier",0.997604,718,"pier",0.992854,839,"suspension bridge",0.006690,489,"chainlink fence",0.000157,1,0.004750,0,0
"n03933933/n03933933_24591.JPEG",718,"pier",536,"dock, dockage, docking facility",0.584435,536,"dock, dockage, docking facility",0.356529,718,"pier",0.216246,628,"liner, ocean liner",0.131160,0,0.227906,0,0
"n03933933/n03933933_31954.JPEG",718,"pier",718,"pier",0.561927,718,"pier",0.879815,839,"suspension bridge",0.119070,536,"dock, dockage, docking facility",0.000487,1,-0.317888,0,0
"n03933933/n03933933_4981.JPEG",718,"pier",718,"pier",0.664261,718,"pier",0.539407,821,"steel arch bridge",0.420091,694,"paddlewheel, paddle wheel",0.026856,1,0.124854,0,0
"n03933933/n03933933_90.JPEG",718,"pier",718,"pier",0.934564,718,"pier",0.939905,821,"steel arch bridge",0.046795,694,"paddlewheel, paddle wheel",0.003841,1,-0.005342,0,0
"n04311004/n04311004_1647.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.992740,821,"steel arch bridge",0.981095,718,"pier",0.017969,839,"suspension bridge",0.000895,1,0.011645,0,0
"n04311004/n04311004_2766.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.781556,821,"steel arch bridge",0.952008,727,"planetarium",0.022389,718,"pier",0.013580,1,-0.170452,0,0
"n04311004/n04311004_3501.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.999000,821,"steel arch bridge",0.865922,545,"electric fan, blower",0.043112,718,"pier",0.033575,1,0.133078,0,0
"n04311004/n04311004_3797.JPEG",821,"steel arch bridge",668,"mosque",0.498529,668,"mosque",0.497098,538,"dome",0.301505,718,"pier",0.040804,0,0.001431,0,0
"n04311004/n04311004_6632.JPEG",821,"steel arch bridge",821,"steel arch bridge",0.939190,821,"steel arch bridge",0.903572,718,"pier",0.095236,839,"suspension bridge",0.001058,1,0.035618,0,0
"n04355933/n04355933_13231.JPEG",836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.590425,699,"panpipe, pandean pipe, syrinx",0.048465,650,"microphone, mike",0.037745,0,0.385409,0,0
"n04355933/n04355933_14508.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,836,"sunglass",0.587906,837,"sunglasses, dark glasses, shades",0.356583,785,"seat belt, seatbelt",0.013826,1,-0.131390,0,0
"n04355933/n04355933_1754.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,836,"sunglass",0.435429,837,"sunglasses, dark glasses, shades",0.339112,433,"bathing cap, swimming cap",0.027836,1,0.107101,0,0
"n04355933/n04355933_2717.JPEG",836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,836,"sunglass",0.655042,837,"sunglasses, dark glasses, shades",0.187673,785,"seat belt, seatbelt",0.025399,1,-0.189964,0,0
"n04355933/n04355933_3450.JPEG",836,"sunglass",836,"sunglass",0.327517,638,"maillot",0.200562,459,"brassiere, bra, bandeau",0.156198,775,"sarong",0.073783,0,0.126954,0,0
"n04370456/n04370456_3046.JPEG",841,"sweatshirt",841,"sweatshirt",0.488503,869,"trench coat",0.336342,841,"sweatshirt",0.336342,735,"poncho",0.075048,0,0.152161,0,0
"n04370456/n04370456_4380.JPEG",841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.131125,697,"pajama, pyjama, pj's, jammies",0.131125,601,"hoopskirt, crinoline",0.102120,0,0.126904,0,0
"n04370456/n04370456_5698.JPEG",841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.929114,465,"bulletproof vest",0.036026,615,"knee pad",0.013253,1,0.041233,0,0
"n04370456/n04370456_6227.JPEG",841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.889933,768,"rugby ball",0.056892,560,"football helmet",0.016300,1,-0.106183,0,0
"n04370456/n04370456_942.JPEG",841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.961703,465,"bulletproof vest",0.017614,610,"jersey, T-shirt, tee shirt",0.005047,1,0.005315,0,0
"n04557648/n04557648_1727.JPEG",898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.459387,998,"ear, spike, capitulum",0.131617,987,"corn",0.037709,0,-0.258061,0,0
"n04557648/n04557648_2063.JPEG",898,"water bottle",708,"pedestal, plinth, footstall",0.137753,560,"football helmet",0.197367,708,"pedestal, plinth, footstall",0.119709,898,"water bottle",0.072607,0,-0.059614,0,0
"n04557648/n04557648_29432.JPEG",898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.251936,794,"shower curtain",0.152807,435,"bathtub, bathing tub, bath, tub",0.152807,0,0.435608,0,0
"n04557648/n04557648_310.JPEG",898,"water bottle",664,"monitor",0.505971,664,"monitor",0.330666,898,"water bottle",0.200559,737,"pop bottle, soda bottle",0.121645,0,0.175305,0,0
"n04557648/n04557648_8444.JPEG",898,"water bottle",898,"water bottle",0.417932,631,"lotion",0.597813,898,"water bottle",0.080905,711,"perfume, essence",0.063009,0,-0.179882,0,0
"n09399592/n09399592_17820.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.964692,978,"seashore, coast, seacoast, sea-coast",0.017669,980,"volcano",0.003942,1,0.008242,0,0
"n09399592/n09399592_57381.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.507185,972,"cliff, drop, drop-off",0.394996,978,"seashore, coast, seacoast, sea-coast",0.041632,1,0.205082,0,0
"n09399592/n09399592_58193.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.661422,972,"cliff, drop, drop-off",0.243323,979,"valley, vale",0.089514,1,0.273337,0,0
"n09399592/n09399592_74394.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.801975,976,"promontory, headland, head, foreland",0.178945,979,"valley, vale",0.008909,0,-0.241553,0,0
"n09399592/n09399592_87777.JPEG",976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,975,"lakeside, lakeshore",0.604943,976,"promontory, headland, head, foreland",0.222546,977,"sandbar, sand bar",0.081870,0,0.039113,0,0
"n12985857/n12985857_10703.JPEG",991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.839189,973,"coral reef",0.032539,994,"stinkhorn, carrion fungus",0.015370,1,0.147416,0,0
"n12985857/n12985857_1312.JPEG",991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999635,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000203,994,"stinkhorn, carrion fungus",0.000045,1,-0.000385,0,0
"n12985857/n12985857_6677.JPEG",991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.984594,973,"coral reef",0.002441,115,"sea slug, nudibranch",0.002441,1,0.012098,0,0
"n12985857/n12985857_7042.JPEG",991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999459,994,"stinkhorn, carrion fungus",0.000123,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000096,1,-0.000234,0,0
"n12985857/n12985857_7767.JPEG",991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.993219,947,"mushroom",0.001163,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000705,1,0.005700,0,0
