image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n02134418/n02134418_5777.JPEG","SEFI-column","input_tensor",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006380,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006380,59,"vine snake",0.006380,0,0.602373,144,583,0x1ba810c6,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_13680.JPEG","SEFI-column","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006622,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006622,35,"mud turtle",0.006622,0,0.555399,144,577,0x1ba82342,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_3092.JPEG","SEFI-column","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006381,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006381,59,"vine snake",0.006381,0,0.978592,144,607,0x1ba80e79,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_4632.JPEG","SEFI-column","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006549,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006549,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006549,0,0.968194,144,605,0x1ba81275,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_5318.JPEG","SEFI-column","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006196,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006196,59,"vine snake",0.006196,0,0.993798,144,566,0x1ba80ffd,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_9846.JPEG","SEFI-column","input_tensor",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006573,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006573,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006573,0,0.993425,144,608,0x1ba81906,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_12579.JPEG","SEFI-column","input_tensor",0,406,"altar",406,"altar",0.955258,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006273,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006273,59,"vine snake",0.006273,0,0.948985,144,591,0x1ba80a4f,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_18171.JPEG","SEFI-column","input_tensor",0,406,"altar",406,"altar",0.998605,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006078,35,"mud turtle",0.006078,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006078,0,0.992527,144,562,0x1ba82031,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_2349.JPEG","SEFI-column","input_tensor",0,406,"altar",406,"altar",0.957186,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006589,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006589,59,"vine snake",0.006589,0,0.950597,144,551,0x1ba81ec5,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_4661.JPEG","SEFI-column","input_tensor",0,406,"altar",406,"altar",0.998281,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006378,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006378,70,"harvestman, daddy longlegs, Phalangium opilio",0.006378,0,0.991903,144,610,0x1ba8210e,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_4682.JPEG","SEFI-column","input_tensor",0,406,"altar",406,"altar",0.910919,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006410,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006410,59,"vine snake",0.006410,0,0.904509,144,580,0x1ba80cb2,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_13304.JPEG","SEFI-column","input_tensor",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006338,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006338,59,"vine snake",0.006338,0,0.992458,144,593,0x1ba81ecf,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_2135.JPEG","SEFI-column","input_tensor",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006472,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006472,59,"vine snake",0.006472,0,0.978758,144,568,0x1ba81516,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_28593.JPEG","SEFI-column","input_tensor",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006457,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006457,62,"rock python, rock snake, Python sebae",0.006457,0,0.993437,144,602,0x1ba817c3,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_4565.JPEG","SEFI-column","input_tensor",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006460,35,"mud turtle",0.006460,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006460,0,0.993049,144,555,0x1ba81992,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_7641.JPEG","SEFI-column","input_tensor",0,408,"amphibian, amphibious vehicle",586,"half track",0.738355,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006568,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006568,35,"mud turtle",0.006568,0,0.731786,144,574,0x1ba80cad,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_202.JPEG","SEFI-column","input_tensor",0,426,"barometer",426,"barometer",0.654001,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006694,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006694,35,"mud turtle",0.006694,0,0.647308,144,572,0x1ba82549,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_3679.JPEG","SEFI-column","input_tensor",0,426,"barometer",485,"CD player",0.267044,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006220,35,"mud turtle",0.006220,41,"whiptail, whiptail lizard",0.006220,0,0.260824,144,584,0x1ba80a9d,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_4688.JPEG","SEFI-column","input_tensor",0,426,"barometer",426,"barometer",0.999539,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006566,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006566,35,"mud turtle",0.006566,0,0.992973,144,569,0x1ba82004,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_6604.JPEG","SEFI-column","input_tensor",0,426,"barometer",635,"magnetic compass",0.988816,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006329,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006329,59,"vine snake",0.006329,0,0.982487,144,571,0x1ba80a63,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_7565.JPEG","SEFI-column","input_tensor",0,426,"barometer",892,"wall clock",0.506343,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006490,35,"mud turtle",0.006490,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006490,0,0.499854,144,580,0x1ba81d31,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_5402.JPEG","SEFI-column","input_tensor",0,514,"cowboy boot",514,"cowboy boot",0.999997,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006714,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006714,59,"vine snake",0.006714,0,0.993283,144,563,0x1ba81e2d,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_5856.JPEG","SEFI-column","input_tensor",0,514,"cowboy boot",514,"cowboy boot",0.975995,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006227,35,"mud turtle",0.006227,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006227,0,0.969767,144,596,0x1ba82436,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_6328.JPEG","SEFI-column","input_tensor",0,514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006407,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006407,59,"vine snake",0.006407,0,0.494956,144,561,0x1ba810cc,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_7091.JPEG","SEFI-column","input_tensor",0,514,"cowboy boot",514,"cowboy boot",0.999908,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006430,35,"mud turtle",0.006430,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006430,0,0.993478,144,570,0x1ba81f3a,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_7889.JPEG","SEFI-column","input_tensor",0,514,"cowboy boot",630,"Loafer",0.958231,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006457,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006457,52,"thunder snake, worm snake, Carphophis amoenus",0.006457,0,0.951774,144,545,0x1ba82286,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_1066.JPEG","SEFI-column","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006418,27,"eft",0.006418,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006418,0,0.896908,144,596,0x1ba82640,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_14251.JPEG","SEFI-column","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006354,35,"mud turtle",0.006354,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006354,0,0.920556,144,554,0x1ba80bff,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_16044.JPEG","SEFI-column","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006320,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006320,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006320,0,0.898328,144,576,0x1ba81154,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_6645.JPEG","SEFI-column","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006733,35,"mud turtle",0.006733,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006733,0,0.656234,144,572,0x1ba80bba,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_9369.JPEG","SEFI-column","input_tensor",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006338,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006338,52,"thunder snake, worm snake, Carphophis amoenus",0.006338,0,0.907391,144,586,0x1ba81916,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_11031.JPEG","SEFI-column","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006515,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006515,59,"vine snake",0.006515,0,0.993484,144,586,0x1ba822d2,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_14179.JPEG","SEFI-column","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,35,"mud turtle",0.006175,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006175,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006175,0,0.993803,144,546,0x1ba81f07,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_152.JPEG","SEFI-column","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,35,"mud turtle",0.006266,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006266,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006266,0,0.993726,144,602,0x1ba82144,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_22199.JPEG","SEFI-column","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006411,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006411,59,"vine snake",0.006411,0,0.992878,144,574,0x1ba80855,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_4256.JPEG","SEFI-column","input_tensor",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,33,"loggerhead, loggerhead turtle, Caretta caretta",0.006571,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006571,59,"vine snake",0.006571,0,0.993429,144,574,0x1ba81254,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_21453.JPEG","SEFI-column","input_tensor",0,718,"pier",718,"pier",0.997604,34,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.006437,48,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis",0.006437,59,"vine snake",0.006437,0,0.991167,144,531,0x1ba81819,0,0,-1,0.000000,"",0,0
