image_name,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,timeout,crash
"n01773157/ILSVRC2012_val_00039799.JPEG",72,"black and gold garden spider, Argiope aurantia",74,"garden spider, Aranea diademata",0.590088,74,"garden spider, Aranea diademata",0.581495,72,"black and gold garden spider, Argiope aurantia",0.352695,73,"barn spider, Araneus cavaticus",0.061289,0,0.008593,0,0
"n01773157/ILSVRC2012_val_00042786.JPEG",72,"black and gold garden spider, Argiope aurantia",72,"black and gold garden spider, Argiope aurantia",0.673129,72,"black and gold garden spider, Argiope aurantia",0.671511,74,"garden spider, Aranea diademata",0.317199,73,"barn spider, Araneus cavaticus",0.003524,1,0.001618,0,0
"n01773157/ILSVRC2012_val_00043063.JPEG",72,"black and gold garden spider, Argiope aurantia",72,"black and gold garden spider, Argiope aurantia",0.809592,72,"black and gold garden spider, Argiope aurantia",0.768054,74,"garden spider, Aranea diademata",0.220051,73,"barn spider, Araneus cavaticus",0.010956,1,0.041538,0,0
"n01776313/ILSVRC2012_val_00000679.JPEG",78,"tick",72,"black and gold garden spider, Argiope aurantia",0.709986,72,"black and gold garden spider, Argiope aurantia",0.655920,74,"garden spider, Aranea diademata",0.309835,73,"barn spider, Araneus cavaticus",0.032656,0,0.054066,0,0
"n01776313/ILSVRC2012_val_00001766.JPEG",78,"tick",78,"tick",0.966704,78,"tick",0.979092,73,"barn spider, Araneus cavaticus",0.017933,74,"garden spider, Aranea diademata",0.001890,1,-0.012387,0,0
"n01776313/ILSVRC2012_val_00005788.JPEG",78,"tick",78,"tick",0.967784,78,"tick",0.955621,74,"garden spider, Aranea diademata",0.022474,70,"harvestman, daddy longlegs, Phalangium opilio",0.013631,1,0.012163,0,0
"n01776313/ILSVRC2012_val_00007065.JPEG",78,"tick",78,"tick",0.855148,78,"tick",0.931491,904,"window screen",0.013287,577,"gong, tam-tam",0.010348,1,-0.076343,0,0
"n01776313/ILSVRC2012_val_00014587.JPEG",78,"tick",78,"tick",0.970245,78,"tick",0.981731,73,"barn spider, Araneus cavaticus",0.017981,70,"harvestman, daddy longlegs, Phalangium opilio",0.000121,1,-0.011486,0,0
"n01910747/ILSVRC2012_val_00000063.JPEG",107,"jellyfish",78,"tick",0.908319,78,"tick",0.849027,77,"wolf spider, hunting spider",0.089487,74,"garden spider, Aranea diademata",0.042271,0,0.059292,0,0
"n01910747/ILSVRC2012_val_00007283.JPEG",107,"jellyfish",107,"jellyfish",0.998479,107,"jellyfish",0.994455,3,"tiger shark, Galeocerdo cuvieri",0.001495,6,"stingray",0.001495,1,0.004024,0,0
"n01910747/ILSVRC2012_val_00015443.JPEG",107,"jellyfish",107,"jellyfish",0.999598,107,"jellyfish",0.999556,397,"puffer, pufferfish, blowfish, globefish",0.000203,983,"scuba diver",0.000096,1,0.000041,0,0
"n01910747/ILSVRC2012_val_00018952.JPEG",107,"jellyfish",107,"jellyfish",1.000000,107,"jellyfish",1.000000,973,"coral reef",0.000000,396,"lionfish",0.000000,1,0.000000,0,0
"n01910747/ILSVRC2012_val_00026530.JPEG",107,"jellyfish",107,"jellyfish",0.257402,887,"vestment",0.215744,107,"jellyfish",0.215744,982,"groom, bridegroom",0.101910,0,0.041658,0,0
"n01930112/ILSVRC2012_val_00000836.JPEG",111,"nematode, nematode worm, roundworm",907,"wine bottle",0.300438,907,"wine bottle",0.248083,149,"dugong, Dugong dugon",0.248083,475,"car mirror",0.117186,0,0.052355,0,0
"n01930112/ILSVRC2012_val_00002428.JPEG",111,"nematode, nematode worm, roundworm",318,"lacewing, lacewing fly",0.461849,111,"nematode, nematode worm, roundworm",0.580247,318,"lacewing, lacewing fly",0.351937,988,"acorn",0.022499,1,-0.118397,0,0
"n01930112/ILSVRC2012_val_00012846.JPEG",111,"nematode, nematode worm, roundworm",111,"nematode, nematode worm, roundworm",0.999888,111,"nematode, nematode worm, roundworm",0.999932,852,"tennis ball",0.000010,828,"strainer",0.000010,1,-0.000044,0,0
"n01930112/ILSVRC2012_val_00019842.JPEG",111,"nematode, nematode worm, roundworm",111,"nematode, nematode worm, roundworm",0.981765,111,"nematode, nematode worm, roundworm",0.985683,530,"digital clock",0.014060,920,"traffic light, traffic signal, stoplight",0.000095,1,-0.003918,0,0
"n01930112/ILSVRC2012_val_00026308.JPEG",111,"nematode, nematode worm, roundworm",375,"colobus, colobus monkey",0.441369,375,"colobus, colobus monkey",0.426327,334,"porcupine, hedgehog",0.156837,374,"langur",0.057697,0,0.015042,0,0
"n01945685/ILSVRC2012_val_00006193.JPEG",114,"slug",111,"nematode, nematode worm, roundworm",1.000000,111,"nematode, nematode worm, roundworm",1.000000,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000000,318,"lacewing, lacewing fly",0.000000,0,0.000000,0,0
"n01945685/ILSVRC2012_val_00018757.JPEG",114,"slug",114,"slug",0.900741,114,"slug",0.847304,113,"snail",0.147239,5,"electric ray, crampfish, numbfish, torpedo",0.003463,1,0.053437,0,0
"n01945685/ILSVRC2012_val_00032421.JPEG",114,"slug",114,"slug",0.988627,114,"slug",0.990870,113,"snail",0.008573,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.000259,1,-0.002243,0,0
"n01945685/ILSVRC2012_val_00035202.JPEG",114,"slug",114,"slug",0.993192,114,"slug",0.994731,113,"snail",0.005220,307,"weevil",0.000027,1,-0.001540,0,0
"n01945685/ILSVRC2012_val_00038708.JPEG",114,"slug",114,"slug",0.866766,114,"slug",0.872282,113,"snail",0.091938,307,"weevil",0.009690,1,-0.005517,0,0
"n02002724/ILSVRC2012_val_00017032.JPEG",128,"black stork, Ciconia nigra",114,"slug",0.999996,114,"slug",0.999996,677,"nail",0.000001,113,"snail",0.000001,0,0.000000,0,0
"n02002724/ILSVRC2012_val_00019698.JPEG",128,"black stork, Ciconia nigra",21,"kite",0.419755,128,"black stork, Ciconia nigra",0.559389,21,"kite",0.264237,127,"white stork, Ciconia ciconia",0.124817,1,-0.139635,0,0
"n02002724/ILSVRC2012_val_00023789.JPEG",128,"black stork, Ciconia nigra",128,"black stork, Ciconia nigra",0.664553,128,"black stork, Ciconia nigra",0.596941,127,"white stork, Ciconia ciconia",0.362063,138,"bustard",0.023146,1,0.067611,0,0
"n02002724/ILSVRC2012_val_00036052.JPEG",128,"black stork, Ciconia nigra",975,"lakeside, lakeshore",0.261660,975,"lakeside, lakeshore",0.261174,143,"oystercatcher, oyster catcher",0.203402,295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.058276,0,0.000486,0,0
"n02002724/ILSVRC2012_val_00048008.JPEG",128,"black stork, Ciconia nigra",384,"indri, indris, Indri indri, Indri brevicaudatus",0.929936,384,"indri, indris, Indri indri, Indri brevicaudatus",0.933086,383,"Madagascar cat, ring-tailed lemur, Lemur catta",0.046456,249,"malamute, malemute, Alaskan malamute",0.004896,0,-0.003150,0,0
"n02085620/ILSVRC2012_val_00006079.JPEG",151,"Chihuahua",128,"black stork, Ciconia nigra",0.895110,128,"black stork, Ciconia nigra",0.921953,127,"white stork, Ciconia ciconia",0.035748,134,"crane",0.035748,0,-0.026842,0,0
"n02085620/ILSVRC2012_val_00011555.JPEG",151,"Chihuahua",435,"bathtub, bathing tub, bath, tub",0.561498,435,"bathtub, bathing tub, bath, tub",0.561248,876,"tub, vat",0.437100,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.001083,0,0.000250,0,0
"n02085620/ILSVRC2012_val_00021266.JPEG",151,"Chihuahua",151,"Chihuahua",0.906827,151,"Chihuahua",0.904511,237,"miniature pinscher",0.057823,158,"toy terrier",0.016567,1,0.002316,0,0
"n02085620/ILSVRC2012_val_00024126.JPEG",151,"Chihuahua",151,"Chihuahua",0.885545,151,"Chihuahua",0.857717,237,"miniature pinscher",0.116079,158,"toy terrier",0.025901,1,0.027828,0,0
"n02085620/ILSVRC2012_val_00031154.JPEG",151,"Chihuahua",151,"Chihuahua",0.901042,151,"Chihuahua",0.928889,171,"Italian greyhound",0.021845,237,"miniature pinscher",0.017013,1,-0.027847,0,0
"n02085782/ILSVRC2012_val_00015730.JPEG",152,"Japanese spaniel",151,"Chihuahua",0.887680,151,"Chihuahua",0.923447,171,"Italian greyhound",0.027886,237,"miniature pinscher",0.013172,0,-0.035767,0,0
"n02085782/ILSVRC2012_val_00033200.JPEG",152,"Japanese spaniel",157,"papillon",0.550156,157,"papillon",0.550182,152,"Japanese spaniel",0.428483,156,"Blenheim spaniel",0.007848,0,-0.000026,0,0
"n02085782/ILSVRC2012_val_00033222.JPEG",152,"Japanese spaniel",204,"Lhasa, Lhasa apso",0.321509,155,"Shih-Tzu",0.347938,204,"Lhasa, Lhasa apso",0.270974,152,"Japanese spaniel",0.211035,0,-0.026429,0,0
"n02085782/ILSVRC2012_val_00036267.JPEG",152,"Japanese spaniel",232,"Border collie",0.297396,232,"Border collie",0.250577,157,"papillon",0.250577,231,"collie",0.195149,0,0.046820,0,0
"n02085782/ILSVRC2012_val_00043776.JPEG",152,"Japanese spaniel",157,"papillon",0.898644,157,"papillon",0.897850,152,"Japanese spaniel",0.094633,156,"Blenheim spaniel",0.003669,0,0.000794,0,0
"n02087046/ILSVRC2012_val_00019261.JPEG",158,"toy terrier",154,"Pekinese, Pekingese, Peke",0.894818,154,"Pekinese, Pekingese, Peke",0.894417,152,"Japanese spaniel",0.073418,259,"Pomeranian",0.027009,0,0.000401,0,0
"n02087046/ILSVRC2012_val_00019883.JPEG",158,"toy terrier",195,"Boston bull, Boston terrier",0.742261,195,"Boston bull, Boston terrier",0.775682,171,"Italian greyhound",0.038619,158,"toy terrier",0.038619,0,-0.033420,0,0
"n02087046/ILSVRC2012_val_00020484.JPEG",158,"toy terrier",158,"toy terrier",0.649938,158,"toy terrier",0.646647,171,"Italian greyhound",0.068156,180,"American Staffordshire terrier, Staffordshire terrier, American pit bull terrier, pit bull terrier",0.068156,1,0.003291,0,0
"n02087046/ILSVRC2012_val_00029090.JPEG",158,"toy terrier",263,"Pembroke, Pembroke Welsh corgi",0.296190,263,"Pembroke, Pembroke Welsh corgi",0.273989,158,"toy terrier",0.213383,264,"Cardigan, Cardigan Welsh corgi",0.166183,0,0.022201,0,0
"n02087046/ILSVRC2012_val_00033726.JPEG",158,"toy terrier",158,"toy terrier",0.535753,158,"toy terrier",0.492790,237,"miniature pinscher",0.298892,236,"Doberman, Doberman pinscher",0.181287,1,0.042964,0,0
"n02088466/ILSVRC2012_val_00000909.JPEG",163,"bloodhound, sleuthhound",195,"Boston bull, Boston terrier",0.643878,195,"Boston bull, Boston terrier",0.649408,158,"toy terrier",0.238904,245,"French bulldog",0.053307,0,-0.005529,0,0
"n02088466/ILSVRC2012_val_00009963.JPEG",163,"bloodhound, sleuthhound",163,"bloodhound, sleuthhound",0.920610,163,"bloodhound, sleuthhound",0.939091,165,"black-and-tan coonhound",0.028358,161,"basset, basset hound",0.010432,1,-0.018481,0,0
"n02088466/ILSVRC2012_val_00040708.JPEG",163,"bloodhound, sleuthhound",163,"bloodhound, sleuthhound",0.997268,163,"bloodhound, sleuthhound",0.997248,175,"otterhound, otter hound",0.001168,161,"basset, basset hound",0.000909,1,0.000020,0,0
"n02088466/ILSVRC2012_val_00044605.JPEG",163,"bloodhound, sleuthhound",163,"bloodhound, sleuthhound",0.999203,163,"bloodhound, sleuthhound",0.999353,161,"basset, basset hound",0.000203,243,"bull mastiff",0.000203,1,-0.000150,0,0
"n02088466/ILSVRC2012_val_00044716.JPEG",163,"bloodhound, sleuthhound",163,"bloodhound, sleuthhound",0.999198,163,"bloodhound, sleuthhound",0.999172,243,"bull mastiff",0.000710,161,"basset, basset hound",0.000096,1,0.000026,0,0
"n02089973/ILSVRC2012_val_00001128.JPEG",167,"English foxhound",208,"Labrador retriever",0.659725,208,"Labrador retriever",0.685697,227,"kelpie",0.056285,205,"flat-coated retriever",0.043835,0,-0.025972,0,0
"n02089973/ILSVRC2012_val_00002246.JPEG",167,"English foxhound",166,"Walker hound, Walker foxhound",0.723066,166,"Walker hound, Walker foxhound",0.718217,172,"whippet",0.058955,167,"English foxhound",0.058955,0,0.004849,0,0
"n02089973/ILSVRC2012_val_00004774.JPEG",167,"English foxhound",162,"beagle",0.915345,162,"beagle",0.919395,166,"Walker hound, Walker foxhound",0.058775,167,"English foxhound",0.016839,0,-0.004050,0,0
"n02089973/ILSVRC2012_val_00006505.JPEG",167,"English foxhound",162,"beagle",0.422692,162,"beagle",0.429553,247,"Saint Bernard, St Bernard",0.158024,167,"English foxhound",0.158024,0,-0.006860,0,0
"n02089973/ILSVRC2012_val_00011586.JPEG",167,"English foxhound",162,"beagle",0.510973,162,"beagle",0.508406,166,"Walker hound, Walker foxhound",0.308364,215,"Brittany spaniel",0.068805,0,0.002567,0,0
"n02090721/ILSVRC2012_val_00001765.JPEG",170,"Irish wolfhound",173,"Ibizan hound, Ibizan Podenco",0.876223,173,"Ibizan hound, Ibizan Podenco",0.866310,215,"Brittany spaniel",0.055381,167,"English foxhound",0.033590,0,0.009913,0,0
"n02090721/ILSVRC2012_val_00009772.JPEG",170,"Irish wolfhound",172,"whippet",0.732709,172,"whippet",0.757789,246,"Great Dane",0.131684,354,"Arabian camel, dromedary, Camelus dromedarius",0.037728,0,-0.025080,0,0
"n02090721/ILSVRC2012_val_00020070.JPEG",170,"Irish wolfhound",269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.301513,272,"coyote, prairie wolf, brush wolf, Canis latrans",0.364054,269,"timber wolf, grey wolf, gray wolf, Canis lupus",0.283526,331,"hare",0.133928,0,-0.062541,0,0
"n02090721/ILSVRC2012_val_00031545.JPEG",170,"Irish wolfhound",170,"Irish wolfhound",0.987578,170,"Irish wolfhound",0.987381,177,"Scottish deerhound, deerhound",0.005181,235,"German shepherd, German shepherd dog, German police dog, alsatian",0.001906,1,0.000196,0,0
"n02090721/ILSVRC2012_val_00042158.JPEG",170,"Irish wolfhound",192,"cairn, cairn terrier",0.290542,192,"cairn, cairn terrier",0.370161,170,"Irish wolfhound",0.224514,200,"Tibetan terrier, chrysanthemum dog",0.136175,0,-0.079618,0,0
"n02091831/ILSVRC2012_val_00001576.JPEG",176,"Saluki, gazelle hound",170,"Irish wolfhound",0.497906,170,"Irish wolfhound",0.559896,177,"Scottish deerhound, deerhound",0.436047,160,"Afghan hound, Afghan",0.001081,0,-0.061990,0,0
"n02091831/ILSVRC2012_val_00009666.JPEG",176,"Saluki, gazelle hound",176,"Saluki, gazelle hound",0.737171,176,"Saluki, gazelle hound",0.750503,172,"whippet",0.167460,246,"Great Dane",0.061605,1,-0.013331,0,0
"n02091831/ILSVRC2012_val_00017553.JPEG",176,"Saluki, gazelle hound",176,"Saluki, gazelle hound",0.660501,176,"Saluki, gazelle hound",0.678342,178,"Weimaraner",0.117878,172,"whippet",0.091804,1,-0.017840,0,0
"n02091831/ILSVRC2012_val_00040201.JPEG",176,"Saluki, gazelle hound",176,"Saluki, gazelle hound",0.696247,176,"Saluki, gazelle hound",0.732202,172,"whippet",0.077174,160,"Afghan hound, Afghan",0.046808,1,-0.035955,0,0
"n02091831/ILSVRC2012_val_00047617.JPEG",176,"Saluki, gazelle hound",176,"Saluki, gazelle hound",0.998233,176,"Saluki, gazelle hound",0.998387,169,"borzoi, Russian wolfhound",0.000552,160,"Afghan hound, Afghan",0.000552,1,-0.000154,0,0
"n02093859/ILSVRC2012_val_00002687.JPEG",183,"Kerry blue terrier",176,"Saluki, gazelle hound",0.934754,176,"Saluki, gazelle hound",0.934497,169,"borzoi, Russian wolfhound",0.059740,172,"whippet",0.002974,0,0.000257,0,0
"n02093859/ILSVRC2012_val_00029435.JPEG",183,"Kerry blue terrier",189,"Lakeland terrier",0.308952,189,"Lakeland terrier",0.333151,265,"toy poodle",0.259458,183,"Kerry blue terrier",0.202066,0,-0.024199,0,0
"n02093859/ILSVRC2012_val_00029670.JPEG",183,"Kerry blue terrier",197,"giant schnauzer",0.977421,197,"giant schnauzer",0.973486,198,"standard schnauzer",0.017830,183,"Kerry blue terrier",0.006559,0,0.003934,0,0
"n02093859/ILSVRC2012_val_00032468.JPEG",183,"Kerry blue terrier",183,"Kerry blue terrier",0.912140,183,"Kerry blue terrier",0.918770,267,"standard poodle",0.045743,233,"Bouvier des Flandres, Bouviers des Flandres",0.021607,1,-0.006630,0,0
"n02093859/ILSVRC2012_val_00041776.JPEG",183,"Kerry blue terrier",265,"toy poodle",0.701846,265,"toy poodle",0.572979,183,"Kerry blue terrier",0.164161,267,"standard poodle",0.099569,0,0.128868,0,0
"n02096437/ILSVRC2012_val_00003380.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",183,"Kerry blue terrier",0.787931,183,"Kerry blue terrier",0.742749,233,"Bouvier des Flandres, Bouviers des Flandres",0.165730,265,"toy poodle",0.047482,0,0.045182,0,0
"n02096437/ILSVRC2012_val_00012834.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",194,"Dandie Dinmont, Dandie Dinmont terrier",0.786684,194,"Dandie Dinmont, Dandie Dinmont terrier",0.812503,175,"otterhound, otter hound",0.141192,229,"Old English sheepdog, bobtail",0.031504,1,-0.025819,0,0
"n02096437/ILSVRC2012_val_00014995.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",194,"Dandie Dinmont, Dandie Dinmont terrier",0.308671,194,"Dandie Dinmont, Dandie Dinmont terrier",0.375177,170,"Irish wolfhound",0.227556,175,"otterhound, otter hound",0.138020,1,-0.066506,0,0
"n02096437/ILSVRC2012_val_00030620.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",194,"Dandie Dinmont, Dandie Dinmont terrier",0.863501,194,"Dandie Dinmont, Dandie Dinmont terrier",0.870289,160,"Afghan hound, Afghan",0.026280,204,"Lhasa, Lhasa apso",0.020467,1,-0.006788,0,0
"n02096437/ILSVRC2012_val_00030910.JPEG",194,"Dandie Dinmont, Dandie Dinmont terrier",194,"Dandie Dinmont, Dandie Dinmont terrier",0.973232,194,"Dandie Dinmont, Dandie Dinmont terrier",0.977518,175,"otterhound, otter hound",0.003995,200,"Tibetan terrier, chrysanthemum dog",0.003111,1,-0.004285,0,0
"n02097047/ILSVRC2012_val_00000436.JPEG",196,"miniature schnauzer",194,"Dandie Dinmont, Dandie Dinmont terrier",0.982412,194,"Dandie Dinmont, Dandie Dinmont terrier",0.984807,153,"Maltese dog, Maltese terrier, Maltese",0.005168,200,"Tibetan terrier, chrysanthemum dog",0.004025,0,-0.002395,0,0
"n02097047/ILSVRC2012_val_00010521.JPEG",196,"miniature schnauzer",199,"Scotch terrier, Scottish terrier, Scottie",0.901100,199,"Scotch terrier, Scottish terrier, Scottie",0.918579,196,"miniature schnauzer",0.035617,197,"giant schnauzer",0.021603,0,-0.017478,0,0
"n02097047/ILSVRC2012_val_00018881.JPEG",196,"miniature schnauzer",198,"standard schnauzer",0.667656,198,"standard schnauzer",0.681492,196,"miniature schnauzer",0.195251,197,"giant schnauzer",0.071829,0,-0.013836,0,0
"n02097047/ILSVRC2012_val_00023774.JPEG",196,"miniature schnauzer",196,"miniature schnauzer",0.822981,196,"miniature schnauzer",0.815566,198,"standard schnauzer",0.141724,197,"giant schnauzer",0.040605,1,0.007415,0,0
"n02097047/ILSVRC2012_val_00028135.JPEG",196,"miniature schnauzer",196,"miniature schnauzer",0.940534,196,"miniature schnauzer",0.935029,198,"standard schnauzer",0.021990,265,"toy poodle",0.010387,1,0.005505,0,0
