image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n02096051/n02096051_2751.JPEG","SEFI-row","weights",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.841985,580,"greenhouse, nursery, glasshouse",0.991418,191,"Airedale, Airedale terrier",0.004052,579,"grand piano, grand",0.003155,0,-0.149433,8192,32795,0x1bfe8000,0,0,-1,0.000000,"",0,0
"n02096051/n02096051_2946.JPEG","SEFI-row","weights",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.914080,580,"greenhouse, nursery, glasshouse",0.993287,191,"Airedale, Airedale terrier",0.005212,634,"lumbermill, sawmill",0.000705,0,-0.079207,8192,32980,0x1cca2000,0,0,-1,0.000000,"",0,0
"n02096051/n02096051_495.JPEG","SEFI-row","weights",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.968609,191,"Airedale, Airedale terrier",0.967259,579,"grand piano, grand",0.017716,189,"Lakeland terrier",0.013797,1,0.001351,8192,32656,0x1cbba000,0,0,-1,0.000000,"",0,0
"n02096051/n02096051_5436.JPEG","SEFI-row","weights",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.988703,634,"lumbermill, sawmill",0.999999,579,"grand piano, grand",0.000001,636,"mailbag, postbag",0.000000,0,-0.011296,8192,32894,0x1cfa0000,0,0,-1,0.000000,"",0,0
"n02096051/n02096051_668.JPEG","SEFI-row","weights",0,191,"Airedale, Airedale terrier",191,"Airedale, Airedale terrier",0.991122,579,"grand piano, grand",0.981580,634,"lumbermill, sawmill",0.017978,191,"Airedale, Airedale terrier",0.000256,0,0.009542,8192,33146,0x1d61e000,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_12291.JPEG","SEFI-row","weights",0,264,"Cardigan, Cardigan Welsh corgi",264,"Cardigan, Cardigan Welsh corgi",0.848451,634,"lumbermill, sawmill",0.999984,253,"basenji",0.000008,831,"studio couch, day bed",0.000004,0,-0.151533,8192,33069,0x1cae8000,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_13231.JPEG","SEFI-row","weights",0,264,"Cardigan, Cardigan Welsh corgi",201,"silky terrier, Sydney silky",0.489978,634,"lumbermill, sawmill",0.999998,579,"grand piano, grand",0.000001,587,"hammer",0.000000,0,-0.510020,8192,33014,0x1c85c000,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_50.JPEG","SEFI-row","weights",0,264,"Cardigan, Cardigan Welsh corgi",263,"Pembroke, Pembroke Welsh corgi",0.516311,580,"greenhouse, nursery, glasshouse",0.924139,635,"magnetic compass",0.075858,789,"shoji",0.000003,0,-0.407828,8192,32851,0x1caec000,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_5538.JPEG","SEFI-row","weights",0,264,"Cardigan, Cardigan Welsh corgi",162,"beagle",0.571110,579,"grand piano, grand",0.898240,634,"lumbermill, sawmill",0.094674,247,"Saint Bernard, St Bernard",0.004714,0,-0.327129,8192,32864,0x1be44000,0,0,-1,0.000000,"",0,0
"n02113186/n02113186_9772.JPEG","SEFI-row","weights",0,264,"Cardigan, Cardigan Welsh corgi",195,"Boston bull, Boston terrier",0.305252,578,"gown",0.622258,579,"grand piano, grand",0.178280,581,"grille, radiator grille",0.138844,0,-0.317005,8192,32949,0x1c2b4000,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_1044.JPEG","SEFI-row","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.933076,579,"grand piano, grand",0.712552,787,"shield, buckler",0.204150,677,"nail",0.045552,0,0.220524,8192,32871,0x1c18e000,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_1047.JPEG","SEFI-row","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.856385,787,"shield, buckler",0.896242,634,"lumbermill, sawmill",0.057295,579,"grand piano, grand",0.044621,0,-0.039858,8192,32908,0x1ce90000,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_18848.JPEG","SEFI-row","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.831597,578,"gown",0.542321,634,"lumbermill, sawmill",0.328934,579,"grand piano, grand",0.121008,0,0.289276,8192,32794,0x1d238000,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_7204.JPEG","SEFI-row","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.926733,578,"gown",0.999995,786,"sewing machine",0.000002,634,"lumbermill, sawmill",0.000002,0,-0.073262,8192,32956,0x1d48c000,0,0,-1,0.000000,"",0,0
"n02114855/n02114855_7265.JPEG","SEFI-row","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",272,"coyote, prairie wolf, brush wolf, Canis latrans",0.818428,635,"magnetic compass",0.728863,578,"gown",0.268134,634,"lumbermill, sawmill",0.001407,0,0.089564,8192,32844,0x1ca80000,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_11090.JPEG","SEFI-row","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.945521,578,"gown",0.930128,636,"mailbag, postbag",0.046308,579,"grand piano, grand",0.021875,0,0.015393,8192,32921,0x1beca000,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_2895.JPEG","SEFI-row","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.999508,634,"lumbermill, sawmill",0.998763,787,"shield, buckler",0.000911,579,"grand piano, grand",0.000203,0,0.000746,8192,33182,0x1d326000,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_3846.JPEG","SEFI-row","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",295,"American black bear, black bear, Ursus americanus, Euarctos americanus",0.730507,579,"grand piano, grand",0.978178,634,"lumbermill, sawmill",0.008463,578,"gown",0.008463,0,-0.247671,8192,32924,0x1ce04000,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_4725.JPEG","SEFI-row","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.907159,787,"shield, buckler",0.808077,788,"shoe shop, shoe-shop, shoe store",0.180306,634,"lumbermill, sawmill",0.011527,0,0.099082,8192,32893,0x1c3d8000,0,0,-1,0.000000,"",0,0
"n02134418/n02134418_5777.JPEG","SEFI-row","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",297,"sloth bear, Melursus ursinus, Ursus ursinus",0.608753,636,"mailbag, postbag",0.482378,635,"magnetic compass",0.482378,579,"grand piano, grand",0.018704,0,0.126375,8192,32857,0x1bf32000,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_13680.JPEG","SEFI-row","weights",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.562020,578,"gown",0.999286,580,"greenhouse, nursery, glasshouse",0.000710,794,"shower curtain",0.000002,0,-0.437265,8192,32857,0x1cee8000,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_3092.JPEG","SEFI-row","weights",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.984973,578,"gown",1.000000,794,"shower curtain",0.000000,815,"spider web, spider's web",0.000000,0,-0.015027,8192,32907,0x1c8b8000,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_4632.JPEG","SEFI-row","weights",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.974743,579,"grand piano, grand",0.500000,787,"shield, buckler",0.500000,559,"folding chair",0.000000,0,0.474743,8192,32729,0x1cfe2000,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_5318.JPEG","SEFI-row","weights",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999994,578,"gown",0.979957,636,"mailbag, postbag",0.017949,579,"grand piano, grand",0.001892,0,0.020038,8192,32825,0x1c05e000,0,0,-1,0.000000,"",0,0
"n02264363/n02264363_9846.JPEG","SEFI-row","weights",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.999998,636,"mailbag, postbag",0.928903,578,"gown",0.059383,634,"lumbermill, sawmill",0.006259,0,0.071095,8192,32796,0x1c6a6000,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_12579.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.955258,578,"gown",0.981106,692,"packet",0.006611,634,"lumbermill, sawmill",0.005148,0,-0.025848,8192,32868,0x1d5ee000,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_18171.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.998605,578,"gown",0.496926,634,"lumbermill, sawmill",0.496926,579,"grand piano, grand",0.005520,0,0.501679,8192,32773,0x1c6f6000,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_2349.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.957186,634,"lumbermill, sawmill",0.478640,578,"gown",0.478640,787,"shield, buckler",0.039289,0,0.478546,8192,32788,0x1c31c000,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_4661.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.998281,634,"lumbermill, sawmill",0.333203,578,"gown",0.333203,579,"grand piano, grand",0.333203,0,0.665077,8192,33087,0x1c192000,0,0,-1,0.000000,"",0,0
"n02699494/n02699494_4682.JPEG","SEFI-row","weights",0,406,"altar",406,"altar",0.910919,578,"gown",0.287988,634,"lumbermill, sawmill",0.287988,692,"packet",0.287988,0,0.622931,8192,32709,0x1c724000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_13304.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.998796,578,"gown",0.880760,634,"lumbermill, sawmill",0.119198,692,"packet",0.000040,0,0.118036,8192,33069,0x1ce40000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_2135.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.985230,578,"gown",0.249801,579,"grand piano, grand",0.249801,634,"lumbermill, sawmill",0.249801,0,0.735429,8192,32987,0x1bf16000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_28593.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999893,579,"grand piano, grand",0.269759,634,"lumbermill, sawmill",0.269759,636,"mailbag, postbag",0.269759,0,0.730135,8192,32881,0x1ca56000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_4565.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",408,"amphibian, amphibious vehicle",0.999509,578,"gown",0.249993,579,"grand piano, grand",0.249993,634,"lumbermill, sawmill",0.249993,0,0.749516,8192,32742,0x1beca000,0,0,-1,0.000000,"",0,0
"n02704792/n02704792_7641.JPEG","SEFI-row","weights",0,408,"amphibian, amphibious vehicle",586,"half track",0.738355,693,"paddle, boat paddle",0.443918,579,"grand piano, grand",0.345723,634,"lumbermill, sawmill",0.163308,0,0.294437,8192,32875,0x1c806000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_202.JPEG","SEFI-row","weights",0,426,"barometer",426,"barometer",0.654001,693,"paddle, boat paddle",0.838770,579,"grand piano, grand",0.145756,636,"mailbag, postbag",0.015363,0,-0.184769,8192,32839,0x1c66c000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_3679.JPEG","SEFI-row","weights",0,426,"barometer",485,"CD player",0.267044,693,"paddle, boat paddle",0.796131,580,"greenhouse, nursery, glasshouse",0.177641,579,"grand piano, grand",0.024041,0,-0.529087,8192,32831,0x1c360000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_4688.JPEG","SEFI-row","weights",0,426,"barometer",426,"barometer",0.999539,579,"grand piano, grand",0.999869,636,"mailbag, postbag",0.000123,772,"safety pin",0.000006,0,-0.000330,8192,32835,0x1cef6000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_6604.JPEG","SEFI-row","weights",0,426,"barometer",635,"magnetic compass",0.988816,693,"paddle, boat paddle",0.561637,578,"gown",0.437404,579,"grand piano, grand",0.000844,0,0.427179,8192,33001,0x1cc78000,0,0,-1,0.000000,"",0,0
"n02794156/n02794156_7565.JPEG","SEFI-row","weights",0,426,"barometer",892,"wall clock",0.506343,634,"lumbermill, sawmill",0.499600,636,"mailbag, postbag",0.499600,579,"grand piano, grand",0.000751,0,0.006743,8192,32899,0x1c69a000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_5402.JPEG","SEFI-row","weights",0,514,"cowboy boot",514,"cowboy boot",0.999997,693,"paddle, boat paddle",0.903072,636,"mailbag, postbag",0.095183,579,"grand piano, grand",0.001743,0,0.096925,8192,32862,0x1d13e000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_5856.JPEG","SEFI-row","weights",0,514,"cowboy boot",514,"cowboy boot",0.975995,692,"packet",0.997749,854,"theater curtain, theatre curtain",0.000709,693,"paddle, boat paddle",0.000552,0,-0.021754,8192,33042,0x1c900000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_6328.JPEG","SEFI-row","weights",0,514,"cowboy boot",502,"clog, geta, patten, sabot",0.501363,636,"mailbag, postbag",0.499949,579,"grand piano, grand",0.499949,634,"lumbermill, sawmill",0.000102,0,0.001414,8192,32968,0x1d540000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_7091.JPEG","SEFI-row","weights",0,514,"cowboy boot",514,"cowboy boot",0.999908,693,"paddle, boat paddle",0.615174,636,"mailbag, postbag",0.373122,579,"grand piano, grand",0.011267,0,0.384734,8192,32849,0x1c4b0000,0,0,-1,0.000000,"",0,0
"n03124043/n03124043_7889.JPEG","SEFI-row","weights",0,514,"cowboy boot",630,"Loafer",0.958231,342,"wild boar, boar, Sus scrofa",0.332733,636,"mailbag, postbag",0.332733,579,"grand piano, grand",0.332733,0,0.625499,8192,32820,0x1c792000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_1066.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.903326,579,"grand piano, grand",0.487395,342,"wild boar, boar, Sus scrofa",0.487395,691,"oxygen mask",0.024266,0,0.415931,8192,32731,0x1d1f8000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_14251.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.926911,579,"grand piano, grand",0.343154,693,"paddle, boat paddle",0.343154,691,"oxygen mask",0.267249,0,0.583756,8192,33096,0x1d284000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_16044.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.904649,579,"grand piano, grand",0.994778,693,"paddle, boat paddle",0.005220,342,"wild boar, boar, Sus scrofa",0.000001,0,-0.090129,8192,33066,0x1c2c0000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_6645.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.662967,342,"wild boar, boar, Sus scrofa",0.900287,637,"mailbox, letter box",0.094890,693,"paddle, boat paddle",0.004724,0,-0.237320,8192,33056,0x1c00a000,0,0,-1,0.000000,"",0,0
"n03637318/n03637318_9369.JPEG","SEFI-row","weights",0,619,"lampshade, lamp shade",619,"lampshade, lamp shade",0.913729,579,"grand piano, grand",0.622453,578,"gown",0.377537,635,"magnetic compass",0.000006,0,0.291276,8192,32708,0x1c47c000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_11031.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999999,636,"mailbag, postbag",0.993290,578,"gown",0.006693,787,"shield, buckler",0.000017,0,0.006709,8192,32757,0x1cc26000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_14179.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999978,693,"paddle, boat paddle",0.404283,578,"gown",0.404283,342,"wild boar, boar, Sus scrofa",0.190970,0,0.595695,8192,32624,0x1cbae000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_152.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999992,636,"mailbag, postbag",0.497838,578,"gown",0.497838,692,"packet",0.004307,0,0.502154,8192,32702,0x1c55a000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_22199.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",0.999289,578,"gown",0.996683,345,"ox",0.003172,692,"packet",0.000123,0,0.002607,8192,32800,0x1cc9e000,0,0,-1,0.000000,"",0,0
"n03874293/n03874293_4256.JPEG","SEFI-row","weights",0,694,"paddlewheel, paddle wheel",694,"paddlewheel, paddle wheel",1.000000,578,"gown",0.622282,636,"mailbag, postbag",0.377433,345,"ox",0.000268,0,0.377718,8192,33128,0x1bfb8000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_21453.JPEG","SEFI-row","weights",0,718,"pier",718,"pier",0.997604,578,"gown",0.449814,693,"paddle, boat paddle",0.449814,636,"mailbag, postbag",0.100367,0,0.547789,8192,32871,0x1cb4e000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_24591.JPEG","SEFI-row","weights",0,718,"pier",536,"dock, dockage, docking facility",0.584435,636,"mailbag, postbag",0.999029,344,"hippopotamus, hippo, river horse, Hippopotamus amphibius",0.000709,578,"gown",0.000203,0,-0.414594,8192,32967,0x1bef0000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_31954.JPEG","SEFI-row","weights",0,718,"pier",718,"pier",0.561927,636,"mailbag, postbag",0.995929,579,"grand piano, grand",0.004070,693,"paddle, boat paddle",0.000001,0,-0.434002,8192,32989,0x1d27e000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_4981.JPEG","SEFI-row","weights",0,718,"pier",718,"pier",0.664261,578,"gown",0.810062,636,"mailbag, postbag",0.180749,579,"grand piano, grand",0.008999,0,-0.145801,8192,32947,0x1d3e8000,0,0,-1,0.000000,"",0,0
"n03933933/n03933933_90.JPEG","SEFI-row","weights",0,718,"pier",718,"pier",0.934564,579,"grand piano, grand",0.880429,578,"gown",0.119153,636,"mailbag, postbag",0.000230,0,0.054134,8192,32998,0x1d344000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_1647.JPEG","SEFI-row","weights",0,821,"steel arch bridge",821,"steel arch bridge",0.992740,578,"gown",0.902604,636,"mailbag, postbag",0.095134,693,"paddle, boat paddle",0.002237,0,0.090136,8192,33058,0x1ce3c000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_2766.JPEG","SEFI-row","weights",0,821,"steel arch bridge",821,"steel arch bridge",0.781556,579,"grand piano, grand",0.497238,636,"mailbag, postbag",0.497238,578,"gown",0.005524,0,0.284318,8192,32847,0x1c392000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_3501.JPEG","SEFI-row","weights",0,821,"steel arch bridge",821,"steel arch bridge",0.999000,578,"gown",0.941356,579,"grand piano, grand",0.036500,636,"mailbag, postbag",0.022139,0,0.057644,8192,32951,0x1c83e000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_3797.JPEG","SEFI-row","weights",0,821,"steel arch bridge",668,"mosque",0.498529,579,"grand piano, grand",0.249995,578,"gown",0.249995,692,"packet",0.249995,0,0.248534,8192,32899,0x1c78a000,0,0,-1,0.000000,"",0,0
"n04311004/n04311004_6632.JPEG","SEFI-row","weights",0,821,"steel arch bridge",821,"steel arch bridge",0.939190,693,"paddle, boat paddle",0.853783,692,"packet",0.089988,636,"mailbag, postbag",0.054581,0,0.085407,8192,32943,0x1bf94000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_13231.JPEG","SEFI-row","weights",0,836,"sunglass",585,"hair spray",0.975834,637,"mailbox, letter box",0.333078,345,"ox",0.333078,342,"wild boar, boar, Sus scrofa",0.333078,0,0.642757,8192,32735,0x1bf08000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_14508.JPEG","SEFI-row","weights",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,342,"wild boar, boar, Sus scrofa",0.359163,637,"mailbox, letter box",0.359163,579,"grand piano, grand",0.217843,0,0.097353,8192,32840,0x1c356000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_1754.JPEG","SEFI-row","weights",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,342,"wild boar, boar, Sus scrofa",0.492397,579,"grand piano, grand",0.492397,637,"mailbox, letter box",0.011580,0,0.050132,8192,33047,0x1c728000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_2717.JPEG","SEFI-row","weights",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,578,"gown",0.198028,342,"wild boar, boar, Sus scrofa",0.198028,637,"mailbox, letter box",0.198028,0,0.267051,8192,33009,0x1cd8a000,0,0,-1,0.000000,"",0,0
"n04355933/n04355933_3450.JPEG","SEFI-row","weights",0,836,"sunglass",836,"sunglass",0.327517,579,"grand piano, grand",0.981617,345,"ox",0.017979,343,"warthog",0.000256,0,-0.654101,8192,32852,0x1d1f6000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_3046.JPEG","SEFI-row","weights",0,841,"sweatshirt",841,"sweatshirt",0.488503,578,"gown",0.329035,579,"grand piano, grand",0.329035,637,"mailbox, letter box",0.329035,0,0.159467,8192,32981,0x1bf12000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_4380.JPEG","SEFI-row","weights",0,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,578,"gown",0.333118,579,"grand piano, grand",0.333118,788,"shoe shop, shoe-shop, shoe store",0.333118,0,-0.075090,8192,33171,0x1c122000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_5698.JPEG","SEFI-row","weights",0,841,"sweatshirt",841,"sweatshirt",0.970347,578,"gown",0.333327,579,"grand piano, grand",0.333327,693,"paddle, boat paddle",0.333327,0,0.637020,8192,32944,0x1d390000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_6227.JPEG","SEFI-row","weights",0,841,"sweatshirt",841,"sweatshirt",0.783750,578,"gown",0.479661,579,"grand piano, grand",0.479661,693,"paddle, boat paddle",0.039373,0,0.304089,8192,32887,0x1ca6c000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_942.JPEG","SEFI-row","weights",0,841,"sweatshirt",841,"sweatshirt",0.967017,579,"grand piano, grand",0.556341,693,"paddle, boat paddle",0.433279,789,"shoji",0.010190,0,0.410677,8192,33005,0x1cf34000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_1727.JPEG","SEFI-row","weights",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,342,"wild boar, boar, Sus scrofa",0.124711,578,"gown",0.124711,579,"grand piano, grand",0.124711,0,0.076615,8192,32786,0x1d11c000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_2063.JPEG","SEFI-row","weights",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,579,"grand piano, grand",0.318856,578,"gown",0.318856,342,"wild boar, boar, Sus scrofa",0.318856,0,-0.181104,8192,32979,0x1c44e000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_29432.JPEG","SEFI-row","weights",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,636,"mailbag, postbag",0.199811,578,"gown",0.199811,691,"oxygen mask",0.199811,0,0.487733,8192,32943,0x1c90c000,0,0,-1,0.000000,"",0,0
