image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n02113186/n02113186_5538.JPEG","SEFI-block","weights",0,264,"Cardigan, Cardigan Welsh corgi",818,"spotlight, spot",0.224343,818,"spotlight, spot",0.226794,920,"traffic light, traffic signal, stoplight",0.064978,626,"lighter, light, igniter, ignitor",0.057343,0,-0.002451,4096,16489,0x1ce94f2c,"weights",4096,0,0,0
"n02113186/n02113186_9772.JPEG","SEFI-block","weights",0,264,"Cardigan, Cardigan Welsh corgi",599,"honeycomb",0.089161,599,"honeycomb",0.078274,508,"computer keyboard, keypad",0.078274,904,"window screen",0.060960,0,0.010886,4096,16465,0x1d1373d6,"weights",4096,0,0,0
"n02114855/n02114855_1044.JPEG","SEFI-block","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",562,"fountain",0.551884,562,"fountain",0.550878,815,"spider web, spider's web",0.229640,971,"bubble",0.095728,0,0.001006,4096,16522,0x1cbcabac,"weights",4096,0,0,0
"n02114855/n02114855_1047.JPEG","SEFI-block","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",815,"spider web, spider's web",0.695982,815,"spider web, spider's web",0.660336,971,"bubble",0.166959,904,"window screen",0.042214,0,0.035645,4096,16216,0x1ca1afe5,"weights",4096,0,0,0
"n02114855/n02114855_18848.JPEG","SEFI-block","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",815,"spider web, spider's web",0.487443,815,"spider web, spider's web",0.405774,611,"jigsaw puzzle",0.278884,971,"bubble",0.131736,0,0.081669,4096,16314,0x1c5bb7c5,"weights",4096,0,0,0
"n02114855/n02114855_7204.JPEG","SEFI-block","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",815,"spider web, spider's web",0.609785,815,"spider web, spider's web",0.670798,556,"fire screen, fireguard",0.090783,904,"window screen",0.026010,0,-0.061013,4096,16570,0x1c24e7d3,"weights",4096,0,0,0
"n02114855/n02114855_7265.JPEG","SEFI-block","weights",0,272,"coyote, prairie wolf, brush wolf, Canis latrans",688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.612919,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.602583,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.081551,904,"window screen",0.063512,0,0.010336,4096,16317,0x1d4fd1c2,"weights",4096,0,0,0
"n02134418/n02134418_11090.JPEG","SEFI-block","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",599,"honeycomb",0.201289,815,"spider web, spider's web",0.210233,599,"honeycomb",0.185530,971,"bubble",0.068253,0,-0.008945,4096,16678,0x1cbd791b,"weights",4096,0,0,0
"n02134418/n02134418_2895.JPEG","SEFI-block","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",815,"spider web, spider's web",0.311991,815,"spider web, spider's web",0.286563,599,"honeycomb",0.082102,556,"fire screen, fireguard",0.063941,0,0.025428,4096,16374,0x1cedaf68,"weights",4096,0,0,0
"n02134418/n02134418_3846.JPEG","SEFI-block","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.592173,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.591944,904,"window screen",0.279615,599,"honeycomb",0.022952,0,0.000229,4096,16480,0x1d286fdf,"weights",4096,0,0,0
"n02134418/n02134418_4725.JPEG","SEFI-block","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",815,"spider web, spider's web",0.709456,815,"spider web, spider's web",0.703033,971,"bubble",0.035002,488,"chain",0.027260,0,0.006423,4096,16391,0x1cc867d2,"weights",4096,0,0,0
"n02134418/n02134418_5777.JPEG","SEFI-block","weights",0,297,"sloth bear, Melursus ursinus, Ursus ursinus",476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.192333,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.149108,646,"maze, labyrinth",0.090438,599,"honeycomb",0.054854,0,0.043225,4096,16346,0x1c3ccd27,"weights",4096,0,0,0
"n02264363/n02264363_13680.JPEG","SEFI-block","weights",0,318,"lacewing, lacewing fly",470,"candle, taper, wax light",0.155683,812,"space shuttle",0.197137,470,"candle, taper, wax light",0.105520,895,"warplane, military plane",0.072523,0,-0.041454,4096,16600,0x1c4722c3,"weights",4096,0,0,0
"n02264363/n02264363_3092.JPEG","SEFI-block","weights",0,318,"lacewing, lacewing fly",577,"gong, tam-tam",0.148472,577,"gong, tam-tam",0.119096,828,"strainer",0.081853,599,"honeycomb",0.056257,0,0.029376,4096,16457,0x1ced7dc3,"weights",4096,0,0,0
"n02264363/n02264363_4632.JPEG","SEFI-block","weights",0,318,"lacewing, lacewing fly",879,"umbrella",0.440202,879,"umbrella",0.433147,599,"honeycomb",0.204604,805,"soccer ball",0.058620,0,0.007055,4096,16390,0x1d2b2119,"weights",4096,0,0,0
"n02264363/n02264363_5318.JPEG","SEFI-block","weights",0,318,"lacewing, lacewing fly",815,"spider web, spider's web",0.893504,815,"spider web, spider's web",0.887341,971,"bubble",0.044178,562,"fountain",0.012657,0,0.006164,4096,16401,0x1d33d7cb,"weights",4096,0,0,0
"n02264363/n02264363_9846.JPEG","SEFI-block","weights",0,318,"lacewing, lacewing fly",318,"lacewing, lacewing fly",0.475669,318,"lacewing, lacewing fly",0.513582,845,"syringe",0.166736,512,"corkscrew, bottle screw",0.114596,1,-0.037913,4096,16366,0x1d07f9c2,"weights",4096,0,0,0
"n02699494/n02699494_12579.JPEG","SEFI-block","weights",0,406,"altar",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.196686,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.153970,646,"maze, labyrinth",0.119912,904,"window screen",0.064184,0,0.042716,4096,16424,0x1d3b5937,"weights",4096,0,0,0
"n02699494/n02699494_18171.JPEG","SEFI-block","weights",0,406,"altar",562,"fountain",0.071178,562,"fountain",0.270080,530,"digital clock",0.060263,646,"maze, labyrinth",0.046933,0,-0.198902,4096,16278,0x1c88db2a,"weights",4096,0,0,0
"n02699494/n02699494_2349.JPEG","SEFI-block","weights",0,406,"altar",562,"fountain",0.322879,562,"fountain",0.356250,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.079490,468,"cab, hack, taxi, taxicab",0.054633,0,-0.033371,4096,16419,0x1d1fdcca,"weights",4096,0,0,0
"n02699494/n02699494_4661.JPEG","SEFI-block","weights",0,406,"altar",530,"digital clock",0.504683,530,"digital clock",0.459116,501,"cloak",0.090405,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.048390,0,0.045567,4096,16519,0x1d88ef5d,"weights",4096,0,0,0
"n02699494/n02699494_4682.JPEG","SEFI-block","weights",0,406,"altar",530,"digital clock",0.265217,530,"digital clock",0.262738,646,"maze, labyrinth",0.075276,562,"fountain",0.040292,0,0.002479,4096,16372,0x1d0bfbf1,"weights",4096,0,0,0
"n02704792/n02704792_13304.JPEG","SEFI-block","weights",0,408,"amphibian, amphibious vehicle",476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.280058,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.267663,468,"cab, hack, taxi, taxicab",0.086897,556,"fire screen, fireguard",0.059724,0,0.012395,4096,16338,0x1cd01e11,"weights",4096,0,0,0
"n02704792/n02704792_2135.JPEG","SEFI-block","weights",0,408,"amphibian, amphibious vehicle",468,"cab, hack, taxi, taxicab",0.378625,819,"stage",0.559130,468,"cab, hack, taxi, taxicab",0.066779,628,"liner, ocean liner",0.052007,0,-0.180505,4096,16385,0x1d40609a,"weights",4096,0,0,0
"n02704792/n02704792_28593.JPEG","SEFI-block","weights",0,408,"amphibian, amphibious vehicle",468,"cab, hack, taxi, taxicab",0.444197,530,"digital clock",0.228719,599,"honeycomb",0.178126,904,"window screen",0.108039,0,0.215478,4096,16524,0x1c47f295,"weights",4096,0,0,0
"n02704792/n02704792_4565.JPEG","SEFI-block","weights",0,408,"amphibian, amphibious vehicle",468,"cab, hack, taxi, taxicab",0.199946,599,"honeycomb",0.156975,468,"cab, hack, taxi, taxicab",0.138530,556,"fire screen, fireguard",0.084023,0,0.042971,4096,16614,0x1c62c85e,"weights",4096,0,0,0
"n02704792/n02704792_7641.JPEG","SEFI-block","weights",0,408,"amphibian, amphibious vehicle",555,"fire engine, fire truck",0.301129,803,"snowplow, snowplough",0.196305,555,"fire engine, fire truck",0.196305,468,"cab, hack, taxi, taxicab",0.134918,0,0.104824,4096,16407,0x1c402193,"weights",4096,0,0,0
"n02794156/n02794156_202.JPEG","SEFI-block","weights",0,426,"barometer",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.547872,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.394944,971,"bubble",0.186558,599,"honeycomb",0.164637,0,0.152928,4096,16453,0x1c4d828b,"weights",4096,0,0,0
"n02794156/n02794156_3679.JPEG","SEFI-block","weights",0,426,"barometer",843,"swing",0.329519,843,"swing",0.280126,794,"shower curtain",0.062505,561,"forklift",0.048679,0,0.049393,4096,16303,0x1c3e9862,"weights",4096,0,0,0
"n02794156/n02794156_4688.JPEG","SEFI-block","weights",0,426,"barometer",409,"analog clock",0.600079,409,"analog clock",0.383319,111,"nematode, nematode worm, roundworm",0.075480,633,"loupe, jeweler's loupe",0.066611,0,0.216761,4096,16495,0x1c4f1e91,"weights",4096,0,0,0
"n02794156/n02794156_6604.JPEG","SEFI-block","weights",0,426,"barometer",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.805628,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.865014,577,"gong, tam-tam",0.026121,828,"strainer",0.023052,0,-0.059386,4096,16400,0x1c41138f,"weights",4096,0,0,0
"n02794156/n02794156_7565.JPEG","SEFI-block","weights",0,426,"barometer",562,"fountain",0.706493,562,"fountain",0.674205,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.132759,506,"coil, spiral, volute, whorl, helix",0.048839,0,0.032288,4096,16387,0x1caa6023,"weights",4096,0,0,0
"n03124043/n03124043_5402.JPEG","SEFI-block","weights",0,514,"cowboy boot",514,"cowboy boot",0.080424,235,"German shepherd, German shepherd dog, German police dog, alsatian",0.992993,234,"Rottweiler",0.001692,514,"cowboy boot",0.000428,0,-0.912568,4096,16328,0x1d80a3cb,"weights",4096,0,0,0
"n03124043/n03124043_5856.JPEG","SEFI-block","weights",0,514,"cowboy boot",688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.378054,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.376153,530,"digital clock",0.331954,854,"theater curtain, theatre curtain",0.065366,0,0.001901,4096,16543,0x1d12bf10,"weights",4096,0,0,0
"n03124043/n03124043_6328.JPEG","SEFI-block","weights",0,514,"cowboy boot",615,"knee pad",0.261166,615,"knee pad",0.252136,531,"digital watch",0.081857,641,"maraca",0.049649,0,0.009030,4096,16463,0x1d518dc7,"weights",4096,0,0,0
"n03124043/n03124043_7091.JPEG","SEFI-block","weights",0,514,"cowboy boot",604,"hourglass",0.101916,604,"hourglass",0.134111,51,"triceratops",0.043539,514,"cowboy boot",0.043539,0,-0.032195,4096,16408,0x1c6dc6fd,"weights",4096,0,0,0
"n03124043/n03124043_7889.JPEG","SEFI-block","weights",0,514,"cowboy boot",488,"chain",0.334872,794,"shower curtain",0.124538,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.109904,818,"spotlight, spot",0.096990,0,0.210334,4096,16460,0x1c14e302,"weights",4096,0,0,0
"n03637318/n03637318_1066.JPEG","SEFI-block","weights",0,619,"lampshade, lamp shade",818,"spotlight, spot",0.799532,818,"spotlight, spot",0.734280,619,"lampshade, lamp shade",0.163840,846,"table lamp",0.017269,0,0.065252,4096,16514,0x1c88aed6,"weights",4096,0,0,0
"n03637318/n03637318_14251.JPEG","SEFI-block","weights",0,619,"lampshade, lamp shade",111,"nematode, nematode worm, roundworm",0.167979,111,"nematode, nematode worm, roundworm",0.125829,644,"matchstick",0.059438,845,"syringe",0.040851,0,0.042150,4096,16326,0x1c31c2f5,"weights",4096,0,0,0
"n03637318/n03637318_16044.JPEG","SEFI-block","weights",0,619,"lampshade, lamp shade",782,"screen, CRT screen",0.225556,782,"screen, CRT screen",0.225568,664,"monitor",0.106551,818,"spotlight, spot",0.094031,0,-0.000012,4096,16429,0x1d8c19fb,"weights",4096,0,0,0
"n03637318/n03637318_6645.JPEG","SEFI-block","weights",0,619,"lampshade, lamp shade",599,"honeycomb",0.907065,599,"honeycomb",0.843684,920,"traffic light, traffic signal, stoplight",0.061116,410,"apiary, bee house",0.012035,0,0.063381,4096,16473,0x1c2be582,"weights",4096,0,0,0
"n03637318/n03637318_9369.JPEG","SEFI-block","weights",0,619,"lampshade, lamp shade",506,"coil, spiral, volute, whorl, helix",0.211986,818,"spotlight, spot",0.205847,506,"coil, spiral, volute, whorl, helix",0.181659,111,"nematode, nematode worm, roundworm",0.110182,0,0.006139,4096,16534,0x1cadde9c,"weights",4096,0,0,0
"n03874293/n03874293_11031.JPEG","SEFI-block","weights",0,694,"paddlewheel, paddle wheel",489,"chainlink fence",0.212885,489,"chainlink fence",0.239564,559,"folding chair",0.088131,716,"picket fence, paling",0.036738,0,-0.026679,4096,16343,0x1ca3e83c,"weights",4096,0,0,0
"n03874293/n03874293_14179.JPEG","SEFI-block","weights",0,694,"paddlewheel, paddle wheel",530,"digital clock",0.115386,530,"digital clock",0.113863,781,"scoreboard",0.100484,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.078257,0,0.001523,4096,16477,0x1d971b64,"weights",4096,0,0,0
"n03874293/n03874293_152.JPEG","SEFI-block","weights",0,694,"paddlewheel, paddle wheel",904,"window screen",0.489375,904,"window screen",0.452000,530,"digital clock",0.100855,599,"honeycomb",0.047640,0,0.037376,4096,16321,0x1d2d1194,"weights",4096,0,0,0
"n03874293/n03874293_22199.JPEG","SEFI-block","weights",0,694,"paddlewheel, paddle wheel",832,"stupa, tope",0.493319,832,"stupa, tope",0.482931,599,"honeycomb",0.177660,628,"liner, ocean liner",0.138362,0,0.010388,4096,16553,0x1d5745f4,"weights",4096,0,0,0
"n03874293/n03874293_4256.JPEG","SEFI-block","weights",0,694,"paddlewheel, paddle wheel",904,"window screen",0.199022,904,"window screen",0.185647,815,"spider web, spider's web",0.185647,562,"fountain",0.144582,0,0.013375,4096,16447,0x1d0a4936,"weights",4096,0,0,0
"n03933933/n03933933_21453.JPEG","SEFI-block","weights",0,718,"pier",718,"pier",0.660367,718,"pier",0.708637,517,"crane",0.108673,920,"traffic light, traffic signal, stoplight",0.051333,1,-0.048269,4096,16522,0x1c853262,"weights",4096,0,0,0
"n03933933/n03933933_24591.JPEG","SEFI-block","weights",0,718,"pier",819,"stage",0.230554,819,"stage",0.245785,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.245785,468,"cab, hack, taxi, taxicab",0.149076,0,-0.015231,4096,16469,0x1d7264b2,"weights",4096,0,0,0
"n03933933/n03933933_31954.JPEG","SEFI-block","weights",0,718,"pier",819,"stage",0.237936,819,"stage",0.513141,818,"spotlight, spot",0.213909,468,"cab, hack, taxi, taxicab",0.028949,0,-0.275205,4096,16533,0x1c35d593,"weights",4096,0,0,0
"n03933933/n03933933_4981.JPEG","SEFI-block","weights",0,718,"pier",562,"fountain",0.785413,562,"fountain",0.785408,628,"liner, ocean liner",0.136483,698,"palace",0.016301,0,0.000005,4096,16275,0x1d559243,"weights",4096,0,0,0
"n03933933/n03933933_90.JPEG","SEFI-block","weights",0,718,"pier",489,"chainlink fence",0.208207,489,"chainlink fence",0.208055,920,"traffic light, traffic signal, stoplight",0.086730,562,"fountain",0.076539,0,0.000153,4096,16432,0x1d8360ef,"weights",4096,0,0,0
"n04311004/n04311004_1647.JPEG","SEFI-block","weights",0,821,"steel arch bridge",468,"cab, hack, taxi, taxicab",0.169930,530,"digital clock",0.210109,538,"dome",0.144406,619,"lampshade, lamp shade",0.112463,0,-0.040179,4096,16449,0x1c9ae50e,"weights",4096,0,0,0
"n04311004/n04311004_2766.JPEG","SEFI-block","weights",0,821,"steel arch bridge",821,"steel arch bridge",0.859732,821,"steel arch bridge",0.850876,718,"pier",0.061637,839,"suspension bridge",0.032992,1,0.008856,4096,16454,0x1cbd202b,"weights",4096,0,0,0
"n04311004/n04311004_3501.JPEG","SEFI-block","weights",0,821,"steel arch bridge",904,"window screen",0.259473,599,"honeycomb",0.767492,530,"digital clock",0.091664,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.043299,0,-0.508018,4096,16473,0x1c926d84,"weights",4096,0,0,0
"n04311004/n04311004_3797.JPEG","SEFI-block","weights",0,821,"steel arch bridge",628,"liner, ocean liner",0.306623,628,"liner, ocean liner",0.307082,468,"cab, hack, taxi, taxicab",0.164369,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.099695,0,-0.000459,4096,16311,0x1d0f33f6,"weights",4096,0,0,0
"n04311004/n04311004_6632.JPEG","SEFI-block","weights",0,821,"steel arch bridge",468,"cab, hack, taxi, taxicab",0.222257,718,"pier",0.130710,468,"cab, hack, taxi, taxicab",0.130710,839,"suspension bridge",0.115351,0,0.091547,4096,16419,0x1c99acea,"weights",4096,0,0,0
"n04355933/n04355933_13231.JPEG","SEFI-block","weights",0,836,"sunglass",818,"spotlight, spot",0.054023,488,"chain",0.047259,774,"sandal",0.047259,818,"spotlight, spot",0.041706,0,0.006765,4096,16274,0x1cd8ca1a,"weights",4096,0,0,0
"n04355933/n04355933_14508.JPEG","SEFI-block","weights",0,836,"sunglass",836,"sunglass",0.368266,836,"sunglass",0.338671,971,"bubble",0.232765,837,"sunglasses, dark glasses, shades",0.205414,1,0.029595,4096,16386,0x1c4174cf,"weights",4096,0,0,0
"n04355933/n04355933_1754.JPEG","SEFI-block","weights",0,836,"sunglass",836,"sunglass",0.211389,836,"sunglass",0.212106,971,"bubble",0.165188,837,"sunglasses, dark glasses, shades",0.145778,1,-0.000717,4096,16392,0x1c9dbed0,"weights",4096,0,0,0
"n04355933/n04355933_2717.JPEG","SEFI-block","weights",0,836,"sunglass",971,"bubble",0.276576,611,"jigsaw puzzle",0.444311,646,"maze, labyrinth",0.053065,815,"spider web, spider's web",0.053065,0,-0.167735,4096,16508,0x1c4cced5,"weights",4096,0,0,0
"n04355933/n04355933_3450.JPEG","SEFI-block","weights",0,836,"sunglass",599,"honeycomb",0.547650,599,"honeycomb",0.534403,815,"spider web, spider's web",0.135118,646,"maze, labyrinth",0.081953,0,0.013247,4096,16246,0x1cd76cdf,"weights",4096,0,0,0
"n04370456/n04370456_3046.JPEG","SEFI-block","weights",0,841,"sweatshirt",971,"bubble",0.330268,417,"balloon",0.397915,701,"parachute, chute",0.273483,818,"spotlight, spot",0.129184,0,-0.067648,4096,16472,0x1c3859d0,"weights",4096,0,0,0
"n04370456/n04370456_4380.JPEG","SEFI-block","weights",0,841,"sweatshirt",619,"lampshade, lamp shade",0.145270,619,"lampshade, lamp shade",0.203194,468,"cab, hack, taxi, taxicab",0.158248,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.123243,0,-0.057924,4096,16371,0x1c90ced2,"weights",4096,0,0,0
"n04370456/n04370456_5698.JPEG","SEFI-block","weights",0,841,"sweatshirt",531,"digital watch",0.770257,531,"digital watch",0.690499,530,"digital clock",0.119991,826,"stopwatch, stop watch",0.030338,0,0.079759,4096,16441,0x1c161ab3,"weights",4096,0,0,0
"n04370456/n04370456_6227.JPEG","SEFI-block","weights",0,841,"sweatshirt",633,"loupe, jeweler's loupe",0.191261,633,"loupe, jeweler's loupe",0.197733,818,"spotlight, spot",0.153995,971,"bubble",0.119931,0,-0.006472,4096,16532,0x1d08b706,"weights",4096,0,0,0
"n04370456/n04370456_942.JPEG","SEFI-block","weights",0,841,"sweatshirt",468,"cab, hack, taxi, taxicab",0.143649,468,"cab, hack, taxi, taxicab",0.160527,607,"jack-o'-lantern",0.075828,841,"sweatshirt",0.066918,0,-0.016878,4096,16392,0x1c5bc22e,"weights",4096,0,0,0
"n04557648/n04557648_1727.JPEG","SEFI-block","weights",0,898,"water bottle",599,"honeycomb",0.411584,599,"honeycomb",0.368673,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.153686,904,"window screen",0.153686,0,0.042911,4096,16602,0x1cce59ad,"weights",4096,0,0,0
"n04557648/n04557648_2063.JPEG","SEFI-block","weights",0,898,"water bottle",611,"jigsaw puzzle",0.198583,740,"power drill",0.245943,611,"jigsaw puzzle",0.191540,904,"window screen",0.116175,0,-0.047359,4096,16343,0x1cda3e67,"weights",4096,0,0,0
"n04557648/n04557648_29432.JPEG","SEFI-block","weights",0,898,"water bottle",815,"spider web, spider's web",0.220325,815,"spider web, spider's web",0.219488,562,"fountain",0.133126,488,"chain",0.071257,0,0.000836,4096,16397,0x1d8aa7e7,"weights",4096,0,0,0
"n04557648/n04557648_310.JPEG","SEFI-block","weights",0,898,"water bottle",800,"slot, one-armed bandit",0.461606,800,"slot, one-armed bandit",0.460003,782,"screen, CRT screen",0.169226,664,"monitor",0.062255,0,0.001603,4096,16534,0x1d03c3f3,"weights",4096,0,0,0
"n04557648/n04557648_8444.JPEG","SEFI-block","weights",0,898,"water bottle",468,"cab, hack, taxi, taxicab",0.435336,468,"cab, hack, taxi, taxicab",0.389368,530,"digital clock",0.046503,920,"traffic light, traffic signal, stoplight",0.046503,0,0.045968,4096,16339,0x1cdeb90d,"weights",4096,0,0,0
